A;RTSALEDATA;137;20250915 01:07;VALNET;
B;137;2898000;1;20250915 01:07;;6;15;CARILLA ST;BURWOOD;2134;;;20250731;20250911;1115000;;R;RESIDENCE;6;;;;AV413904;
C;137;2898000;1;20250915 01:07;6/SP65680;
D;137;2898000;1;20250915 01:07;P;;;;;;
D;137;2898000;1;20250915 01:07;P;;;;;;
D;137;2898000;1;20250915 01:07;V;;;;;;
D;137;2898000;1;20250915 01:07;V;;;;;;
B;137;4188377;2;20250915 01:07;;1002;29;GEORGE ST;BURWOOD;2134;;;20250712;20250905;1050000;;R;RESIDENCE;20;;;;AV399407;
C;137;4188377;2;20250915 01:07;20/SP98095;
D;137;4188377;2;20250915 01:07;P;;;;;;
D;137;4188377;2;20250915 01:07;V;;;;;;
B;137;4195198;3;20250915 01:07;;307;11;BURWOOD RD;BURWOOD;2134;99;M;20250729;20250909;860000;;R;RESIDENCE;12;;;;AV407289;
C;137;4195198;3;20250915 01:07;12/SP93417;
D;137;4195198;3;20250915 01:07;P;;;;;;
D;137;4195198;3;20250915 01:07;P;;;;;;
D;137;4195198;3;20250915 01:07;V;;;;;;
B;137;3060695;4;20250915 01:07;;4;20;COOPER ST;STRATHFIELD;2135;;;20250726;20250905;1300000;;R;RESIDENCE;4;;;;AV398100;
C;137;3060695;4;20250915 01:07;4/SP72009;
D;137;3060695;4;20250915 01:07;P;;;;;;
D;137;3060695;4;20250915 01:07;P;;;;;;
D;137;3060695;4;20250915 01:07;V;;;;;;
B;137;4048102;5;20250915 01:07;;;;PARNELL ST;STRATHFIELD;2135;;;20250731;20250911;915000;;R;RESIDENCE;54;;;;AV413756;
C;137;4048102;5;20250915 01:07;54/SP95532;
D;137;4048102;5;20250915 01:07;P;;;;;;
D;137;4048102;5;20250915 01:07;V;;;;;;
D;137;4048102;5;20250915 01:07;V;;;;;;
B;137;1393786;6;20250915 01:07;;9;224;LIVERPOOL RD;ENFIELD;2136;;;20250812;20250911;785000;;R;RESIDENCE;9;;;;AV413567;
C;137;1393786;6;20250915 01:07;9/SP62261;
D;137;1393786;6;20250915 01:07;P;;;;;;
D;137;1393786;6;20250915 01:07;V;;;;;;
D;137;1393786;6;20250915 01:07;V;;;;;;
B;137;1399154;7;20250915 01:07;;;33;WOODSIDE AVE;BURWOOD;2134;1011.7;M;20250308;20250908;4980000;R2;R;RESIDENCE;;EFH;;;AV403108;
C;137;1399154;7;20250915 01:07;10/669271;
D;137;1399154;7;20250915 01:07;P;;;;;;
D;137;1399154;7;20250915 01:07;P;;;;;;
D;137;1399154;7;20250915 01:07;V;;;;;;
B;137;1399394;8;20250915 01:07;;;41;YANDARLO ST;CROYDON PARK;2133;445.91;M;20250614;20250910;3010000;R2;R;RESIDENCE;;ELL;;;AV410438;
C;137;1399394;8;20250915 01:07;115/12912;
D;137;1399394;8;20250915 01:07;P;;;;;;
D;137;1399394;8;20250915 01:07;P;;;;;;
D;137;1399394;8;20250915 01:07;V;;;;;;
D;137;1399394;8;20250915 01:07;V;;;;;;
B;137;1392122;9;20250915 01:07;;;2;FOUNTAIN AVE;CROYDON PARK;2133;446.24;M;20250709;20250909;1610000;R2;R;RESIDENCE;;ELL;;;AV404742;
C;137;1392122;9;20250915 01:07;37/16338;
D;137;1392122;9;20250915 01:07;P;;;;;;
D;137;1392122;9;20250915 01:07;P;;;;;;
D;137;1392122;9;20250915 01:07;V;;;;;;
B;137;1390358;10;20250915 01:07;;5;145;BURWOOD RD;CROYDON PARK;2133;;;20250726;20250908;1621000;;R;RESIDENCE;5;;;;AV400453;
C;137;1390358;10;20250915 01:07;5/SP42974;
D;137;1390358;10;20250915 01:07;P;;;;;;
D;137;1390358;10;20250915 01:07;P;;;;;;
D;137;1390358;10;20250915 01:07;V;;;;;;
D;137;1390358;10;20250915 01:07;V;;;;;;
B;137;1393113;11;20250915 01:07;;;13;IVANHOE RD;CROYDON;2132;539.48;M;20250611;20250908;3808000;R2;R;RESIDENCE;;EJJ;;;AV403975;
C;137;1393113;11;20250915 01:07;71/9968;
D;137;1393113;11;20250915 01:07;P;;;;;;
D;137;1393113;11;20250915 01:07;P;;;;;;
D;137;1393113;11;20250915 01:07;V;;;;;;
D;137;1393113;11;20250915 01:07;V;;;;;;
B;137;3708503;12;20250915 01:07;;256;1;RAILWAY PDE;BURWOOD;2134;;;20250716;20250910;970000;;R;RESIDENCE;256;;;;AV409251;
C;137;3708503;12;20250915 01:07;256/SP88309;
D;137;3708503;12;20250915 01:07;P;;;;;;
D;137;3708503;12;20250915 01:07;P;;;;;;
D;137;3708503;12;20250915 01:07;V;;;;;;
B;137;3931571;13;20250915 01:07;;1305;29;BELMORE ST;BURWOOD;2134;111;M;20250623;20250905;1030000;;R;RESIDENCE;64;;;;AV397089;
C;137;3931571;13;20250915 01:07;64/SP91970;
D;137;3931571;13;20250915 01:07;P;;;;;;
D;137;3931571;13;20250915 01:07;V;;;;;;
B;137;3931671;14;20250915 01:07;;1705 C;8;WYNNE AVE;BURWOOD;2134;190;M;20250826;20250905;1300000;;R;RESIDENCE;51;;;;AV396504;
C;137;3931671;14;20250915 01:07;51/SP91971;
D;137;3931671;14;20250915 01:07;P;;;;;;
D;137;3931671;14;20250915 01:07;V;;;;;;
Z;73;14;14;43;
