A;RTSALEDATA;002;20250915 01:05;VALNET;
B;002;22943;1;20250915 01:05;;;602;DUNGOG RD;MARTINS CREEK;2420;39.29;H;20250717;20250911;1780000;RU1;R;RESIDENCE;;RAG;;;AV413331;
C;002;22943;1;20250915 01:05;22/777918;
D;002;22943;1;20250915 01:05;P;;;;;;
D;002;22943;1;20250915 01:05;P;;;;;;
D;002;22943;1;20250915 01:05;V;;;;;;
D;002;22943;1;20250915 01:05;V;;;;;;
B;002;23666;2;20250915 01:05;;;10;SUMMER HILL RD;VACY;2421;2.4;H;20250610;20250909;1110000;R5;R;RESIDENCE;;ABA;;;AV406782;
C;002;23666;2;20250915 01:05;10/37244;
D;002;23666;2;20250915 01:05;P;;;;;;
D;002;23666;2;20250915 01:05;P;;;;;;
D;002;23666;2;20250915 01:05;V;;;;;;
B;002;23854;3;20250915 01:05;;;31;TANNA RD;GLEN MARTIN;2321;64.71;H;20250530;20250908;1250000;RU1;R;RESIDENCE;;RAH;;;AV402586;
C;002;23854;3;20250915 01:05;6/262696;
D;002;23854;3;20250915 01:05;P;;;;;;
D;002;23854;3;20250915 01:05;P;;;;;;
D;002;23854;3;20250915 01:05;V;;;;;;
D;002;23854;3;20250915 01:05;V;;;;;;
B;002;3599814;4;20250915 01:05;;;33;MACKELLAR DR;VACY;2421;8361;M;20250807;20250911;1320000;R5;R;RESIDENCE;;ABA;;;AV412628;
C;002;3599814;4;20250915 01:05;118/1159360;
D;002;3599814;4;20250915 01:05;P;;;;;;
D;002;3599814;4;20250915 01:05;P;;;;;;
D;002;3599814;4;20250915 01:05;V;;;;;;
D;002;3599814;4;20250915 01:05;V;;;;;;
B;002;3294030;5;20250915 01:05;;;125;LENNOXTON RD;VACY;2421;35.19;H;20250730;20250910;730000;C3;R;RESIDENCE;;EAB;;;AV408663;
C;002;3294030;5;20250915 01:05;465/1092781;
D;002;3294030;5;20250915 01:05;P;;;;;;
D;002;3294030;5;20250915 01:05;P;;;;;;
D;002;3294030;5;20250915 01:05;V;;;;;;
B;002;3853557;6;20250915 01:05;;;60;BOATFALLS DR;CLARENCE TOWN;2321;2.776;H;20250731;20250911;1100000;R5;R;RESIDENCE;;ABC;;;AV413705;
C;002;3853557;6;20250915 01:05;116/1204887;
D;002;3853557;6;20250915 01:05;P;;;;;;
D;002;3853557;6;20250915 01:05;P;;;;;;
D;002;3853557;6;20250915 01:05;V;;;;;;
B;002;3998793;7;20250915 01:05;;;62;LAWSON ST;VACY;2421;11.012;H;20250808;20250908;975000;R5;V;VACANT LAND;;ABA;;;AV403087;
C;002;3998793;7;20250915 01:05;207/1227538;
D;002;3998793;7;20250915 01:05;P;;;;;;
D;002;3998793;7;20250915 01:05;P;;;;;;
D;002;3998793;7;20250915 01:05;V;;;;;;
D;002;3998793;7;20250915 01:05;V;;;;;;
Z;41;7;7;25;
