A;RTSALEDATA;054;20250915 01:06;VALNET;
B;054;511743;1;20250915 01:06;;;2;GRANT ST;GANMAIN;2702;2896;M;20250728;20250908;490000;RU5;R;RESIDENCE;;GAM;;;AV400952;
C;054;511743;1;20250915 01:06;7, 8/27/758428;
D;054;511743;1;20250915 01:06;P;;;;;;
D;054;511743;1;20250915 01:06;P;;;;;;
D;054;511743;1;20250915 01:06;V;;;;;;
D;054;511743;1;20250915 01:06;V;;;;;;
B;054;511806;2;20250915 01:06;;;40;LANGHAM ST;GANMAIN;2702;2023;M;20250825;20250909;200000;RU5;R;RESIDENCE;;GAM;;;AV407495;
C;054;511806;2;20250915 01:06;6/11/758428;
D;054;511806;2;20250915 01:06;P;;;;;;
D;054;511806;2;20250915 01:06;V;;;;;;
B;054;4605147;3;20250915 01:06;;;41;AUSTRAL EDEN DR;COOLAMON;2701;2.08;H;20250812;20250909;290000;R5;V;VACANT LAND;;LLR;;;AV404886;
C;054;4605147;3;20250915 01:06;30/1314234;
D;054;4605147;3;20250915 01:06;P;;;;;;
D;054;4605147;3;20250915 01:06;V;;;;;;
B;054;3711331;4;20250915 01:06;;;18;LOUGHNAN ST;COOLAMON;2701;1078;M;20250814;20250911;585000;RU5;R;RESIDENCE;;CLM;;;AV414518;
C;054;3711331;4;20250915 01:06;5/1186250;
D;054;3711331;4;20250915 01:06;P;;;;;;
D;054;3711331;4;20250915 01:06;P;;;;;;
D;054;3711331;4;20250915 01:06;V;;;;;;
B;054;4456789;5;20250915 01:06;;;60;CAINS LANE;COOLAMON;2701;2.666;H;20250718;20250911;745000;RU4;R;RESIDENCE;;HCS;;;AV414826;
C;054;4456789;5;20250915 01:06;42/1289341;
D;054;4456789;5;20250915 01:06;P;;;;;;
D;054;4456789;5;20250915 01:06;P;;;;;;
D;054;4456789;5;20250915 01:06;V;;;;;;
D;054;4456789;5;20250915 01:06;V;;;;;;
Z;27;5;5;15;
