A;RTSALEDATA;216;20250915 01:07;VALNET;
B;216;3019124;1;20250915 01:07;THE SPIRES;39;100;LEURA MALL;LEURA;2780;135;M;20250725;20250910;615000;;R;RESIDENCE;39;;;;AV409382;
C;216;3019124;1;20250915 01:07;39/SP70831;
D;216;3019124;1;20250915 01:07;P;;;;;;
D;216;3019124;1;20250915 01:07;V;;;;;;
B;216;3013580;2;20250915 01:07;;;115;VALLEY RD;WENTWORTH FALLS;2782;867.5;M;20250704;20250905;1140000;C4;R;RESIDENCE;;WEN;;;AV395225;
C;216;3013580;2;20250915 01:07;11/1058569;
D;216;3013580;2;20250915 01:07;P;;;;;;
D;216;3013580;2;20250915 01:07;P;;;;;;
D;216;3013580;2;20250915 01:07;V;;;;;;
B;216;2256718;3;20250915 01:07;;;242;BATHURST RD;KATOOMBA;2780;379.4;M;20250717;20250901;770000;R2;R;RESIDENCE;;KAT;;;AV383473;
C;216;2256718;3;20250915 01:07;1/962310;
D;216;2256718;3;20250915 01:07;P;;;;;;
D;216;2256718;3;20250915 01:07;P;;;;;;
D;216;2256718;3;20250915 01:07;V;;;;;;
B;216;2264693;4;20250915 01:07;;;233;MOUNT IRVINE RD;MOUNT IRVINE;2786;1353;M;20250630;20250908;370000;RU2;R;RESIDENCE;;UMR;;;AV403567;
C;216;2264693;4;20250915 01:07;B/329627;
D;216;2264693;4;20250915 01:07;P;;;;;;
D;216;2264693;4;20250915 01:07;V;;;;;;
D;216;2264693;4;20250915 01:07;V;;;;;;
D;216;2264693;4;20250915 01:07;V;;;;;;
B;216;2248854;5;20250915 01:07;;;39;WILSON WAY;BLAXLAND;2774;860;M;20250703;20250908;1043000;R2;R;RESIDENCE;;BAX;;;AV403293;
C;216;2248854;5;20250915 01:07;5/19852;
D;216;2248854;5;20250915 01:07;P;;;;;;
D;216;2248854;5;20250915 01:07;P;;;;;;
D;216;2248854;5;20250915 01:07;V;;;;;;
D;216;2248854;5;20250915 01:07;V;;;;;;
B;216;2248882;6;20250915 01:07;;;12;WINNICOOPA RD;BLAXLAND;2774;999.1;M;20250728;20250908;1170000;C4;R;RESIDENCE;;BXE;;;AV400539;
C;216;2248882;6;20250915 01:07;25/576636;
D;216;2248882;6;20250915 01:07;P;;;;;;
D;216;2248882;6;20250915 01:07;P;;;;;;
D;216;2248882;6;20250915 01:07;V;;;;;;
B;216;2251482;7;20250915 01:07;;;23;BROOKLANDS RD;GLENBROOK;2773;2296;M;20250529;20250911;2250000;A;R;RESIDENCE;;BG;;;AV413184;
C;216;2251482;7;20250915 01:07;1/12778;
D;216;2251482;7;20250915 01:07;P;;;;;;
D;216;2251482;7;20250915 01:07;P;;;;;;
D;216;2251482;7;20250915 01:07;V;;;;;;
D;216;2251482;7;20250915 01:07;V;;;;;;
B;216;2264911;8;20250915 01:07;;;37;BUNBINLA AVE;MOUNT RIVERVIEW;2774;581.7;M;20250718;20250908;1080000;C4;R;RESIDENCE;;MRL;;;AV400814;
C;216;2264911;8;20250915 01:07;134/27676;
D;216;2264911;8;20250915 01:07;P;;;;;;
D;216;2264911;8;20250915 01:07;P;;;;;;
D;216;2264911;8;20250915 01:07;V;;;;;;
B;216;2265228;9;20250915 01:07;;;72;GRAND VIEW DR;MOUNT RIVERVIEW;2774;1796;M;20250808;20250905;999000;C4;R;RESIDENCE;;MRL;;;AV396725;
C;216;2265228;9;20250915 01:07;244/223692;
D;216;2265228;9;20250915 01:07;P;;;;;;
D;216;2265228;9;20250915 01:07;P;;;;;;
D;216;2265228;9;20250915 01:07;V;;;;;;
D;216;2265228;9;20250915 01:07;V;;;;;;
B;216;2260065;10;20250915 01:07;;;16;HUME RD;LAPSTONE;2773;739.8;M;20250731;20250911;990000;C4;R;RESIDENCE;;LAP;;;AV413022;
