A;RTSALEDATA;102;20250915 01:06;VALNET;
B;102;2942161;1;20250915 01:06;;;14;ELIZABETH ST;MOSS VALE;2577;717.1;M;20250521;20250910;1350000;R3;R;RESIDENCE;;FCA;;;AV408506;
C;102;2942161;1;20250915 01:06;5/1045485;
D;102;2942161;1;20250915 01:06;P;;;;;;
D;102;2942161;1;20250915 01:06;P;;;;;;
D;102;2942161;1;20250915 01:06;V;;;;;;
B;102;3425639;2;20250915 01:06;APPLE GROVE;;118;OSBORNE RD;BURRADOO;2576;5527;M;20250724;20250910;4050000;R5;R;RESIDENCE;;NPA;;;AV407916;
C;102;3425639;2;20250915 01:06;4/1125903;
D;102;3425639;2;20250915 01:06;P;;;;;;
D;102;3425639;2;20250915 01:06;P;;;;;;
D;102;3425639;2;20250915 01:06;V;;;;;;
D;102;3425639;2;20250915 01:06;V;;;;;;
B;102;3001531;3;20250915 01:06;;;17;MAY ST;ROBERTSON;2577;4002;M;20250715;20250909;2900000;R5;R;RESIDENCE;;DVA;;;AV405641;
C;102;3001531;3;20250915 01:06;1272/1055367;
D;102;3001531;3;20250915 01:06;P;;;;;;
D;102;3001531;3;20250915 01:06;V;;;;;;
D;102;3001531;3;20250915 01:06;V;;;;;;
B;102;3434807;4;20250915 01:06;;10;44;KANGALOON RD;BOWRAL;2576;;;20250626;20250904;743000;;R;RESIDENCE;28;;;;AV394319;
C;102;3434807;4;20250915 01:06;28/SP83586;
D;102;3434807;4;20250915 01:06;P;;;;;;
D;102;3434807;4;20250915 01:06;P;;;;;;
D;102;3434807;4;20250915 01:06;V;;;;;;
B;102;3434807;5;20250915 01:06;;10;44;KANGALOON RD;BOWRAL;2576;;;20250626;20250904;743000;;R;RESIDENCE;51;;;;AV394319;
C;102;3434807;5;20250915 01:06;51/SP83586;
D;102;3434807;5;20250915 01:06;P;;;;;;
D;102;3434807;5;20250915 01:06;P;;;;;;
D;102;3434807;5;20250915 01:06;V;;;;;;
B;102;4600578;6;20250915 01:06;;;15;WILDWOOD AVE;WINGELLO;2579;6005;M;20250812;20250909;500000;R5;V;VACANT LAND;;QXA;;;AV404707;
C;102;4600578;6;20250915 01:06;5/1300258;
D;102;4600578;6;20250915 01:06;P;;;;;;
D;102;4600578;6;20250915 01:06;P;;;;;;
D;102;4600578;6;20250915 01:06;V;;;;;;
B;102;4552514;7;20250915 01:06;;;16;MCBEAN AVE;BRAEMAR;2575;454;M;20250728;20250908;1045000;R2;R;RESIDENCE;;DKA;;;AV402012;
C;102;4552514;7;20250915 01:06;4035/1299166;
D;102;4552514;7;20250915 01:06;P;;;;;;
D;102;4552514;7;20250915 01:06;P;;;;;;
D;102;4552514;7;20250915 01:06;V;;;;;;
B;102;6004034;8;20250915 01:06;;;156;OLD SOUTH RD;BOWRAL;2576;2043;M;20250904;20250911;4000000;R2;R;RESIDENCE;;NBA;;;AV412032;
C;102;6004034;8;20250915 01:06;801/1317206;
D;102;6004034;8;20250915 01:06;P;;;;;;
D;102;6004034;8;20250915 01:06;V;;;;;;
B;102;4533261;9;20250915 01:06;;3;16;DRAPERS RD;BRAEMAR;2575;177;M;20250728;20250908;588500;;3;WAREHOUSE;3;;;;AV403789;
C;102;4533261;9;20250915 01:06;3/SP107069;
D;102;4533261;9;20250915 01:06;P;;;;;;
D;102;4533261;9;20250915 01:06;V;;;;;;
B;102;3644274;10;20250915 01:06;;2;35;WATSON RD;MOSS VALE;2577;;;20250725;20250905;707500;;R;RESIDENCE;2;;;;AV397987;
C;102;3644274;10;20250915 01:06;2/SP86608;
D;102;3644274;10;20250915 01:06;P;;;;;;
D;102;3644274;10;20250915 01:06;V;;;;;;
B;102;1106951;11;20250915 01:06;;;20;AZALEA ST;COLO VALE;2575;4440;M;20250605;20250905;1464000;R2;R;RESIDENCE;;CAA;;;AV395692;
C;102;1106951;11;20250915 01:06;12/13/2389;
D;102;1106951;11;20250915 01:06;P;;;;;;
D;102;1106951;11;20250915 01:06;V;;;;;;
D;102;1106951;11;20250915 01:06;V;;;;;;
