A;RTSALEDATA;273;20190415 01:07;VALNET;
B;273;409409;1;20190415 01:07;;;5390;MONARO HWY PH GENOA;ROCKTON;2632;24.28;H;20180913;20190408;495000;RU1;R;RESIDENCE;;RHF;;0;AP172837;
C;273;409409;1;20190415 01:07;15/750206;
D;273;409409;1;20190415 01:07;P;;;;;;
D;273;409409;1;20190415 01:07;P;;;;;;
D;273;409409;1;20190415 01:07;V;;;;;;
B;273;408874;2;20190415 01:07;;;;SANDY CROSSING RD;BOMBALA;2632;4.58;H;20190307;20190408;135000;R5;V;VACANT LAND;;RRT;;0;AP173860;
C;273;408874;2;20190415 01:07;1, 2/1093923;
D;273;408874;2;20190415 01:07;P;;;;;;
D;273;408874;2;20190415 01:07;P;;;;;;
D;273;408874;2;20190415 01:07;V;;;;;;
B;273;4169668;3;20190415 01:07;;;1;ABBOTT ST;JINDABYNE;2627;867.5;M;20190329;20190410;210000;R2;V;VACANT LAND;;RJC;;0;AP178894;
C;273;4169668;3;20190415 01:07;11/1246197;
D;273;4169668;3;20190415 01:07;P;;;;;;
D;273;4169668;3;20190415 01:07;P;;;;;;
D;273;4169668;3;20190415 01:07;V;;;;;;
B;273;4192237;4;20190415 01:07;;;16;ECHIDNA PL;EAST JINDABYNE;2627;1231;M;20171031;20190405;320000;;V;VACANT LAND;;;;0;AP170545;
C;273;4192237;4;20190415 01:07;15/1250345;
D;273;4192237;4;20190415 01:07;P;;;;;;
D;273;4192237;4;20190415 01:07;P;;;;;;
D;273;4192237;4;20190415 01:07;V;;;;;;
B;273;4192247;5;20190415 01:07;;;11;ECHIDNA PL;EAST JINDABYNE;2627;1316;M;20171201;20190408;280000;;R;RESIDENCE;;;;0;AP175141;
C;273;4192247;5;20190415 01:07;25/1250345;
D;273;4192247;5;20190415 01:07;P;;;;;;
D;273;4192247;5;20190415 01:07;P;;;;;;
D;273;4192247;5;20190415 01:07;V;;;;;;
B;273;442534;6;20190415 01:07;;;3;ALKOOMI PL;COOMA;2630;619.7;M;20190314;20190404;225000;R2;R;RESIDENCE;;RC1;;0;AP165603;
C;273;442534;6;20190415 01:07;274/209291;
D;273;442534;6;20190415 01:07;P;;;;;;
D;273;442534;6;20190415 01:07;V;;;;;;
B;273;440537;7;20190415 01:07;;;15;BUNYAN ST;BREDBO;2626;2.023;H;20190226;20190409;450000;R5;R;RESIDENCE;;RRB;;0;AP176031;
C;273;440537;7;20190415 01:07;125, 126/750525;
D;273;440537;7;20190415 01:07;P;;;;;;
D;273;440537;7;20190415 01:07;V;;;;;;
B;273;444919;8;20190415 01:07;;;39 B;ORANA AVE;COOMA;2630;1600;M;20190321;20190405;278500;R2;R;RESIDENCE;;RC1;;0;AP171484;
C;273;444919;8;20190415 01:07;143/259163;
D;273;444919;8;20190415 01:07;P;;;;;;
D;273;444919;8;20190415 01:07;P;;;;;;
D;273;444919;8;20190415 01:07;V;;;;;;
B;273;445011;9;20190415 01:07;HILLCROFT;;316;SCOTTS RD;BINJURA;2630;4.047;H;20190226;20190410;465000;R5;R;RESIDENCE;;RCE;;0;AP179455;
C;273;445011;9;20190415 01:07;22/832723;
D;273;445011;9;20190415 01:07;P;;;;;;
D;273;445011;9;20190415 01:07;V;;;;;;
B;273;2662606;10;20190415 01:07;;;23 A;BAKER ST;ADAMINABY;2629;126.6;M;20190401;20190404;100000;RU5;3;SHOP;;VA2;;0;AP165605;
C;273;2662606;10;20190415 01:07;2/877941;
D;273;2662606;10;20190415 01:07;P;;;;;;
D;273;2662606;10;20190415 01:07;V;;;;;;
D;273;2662606;10;20190415 01:07;V;;;;;;
B;273;2664965;11;20190415 01:07;;2;5;RYRIE LANE;JINDABYNE;2627;;;20190306;20190410;582000;;R;RESIDENCE;2;;;0;AP180130;
C;273;2664965;11;20190415 01:07;2/SP60664;
D;273;2664965;11;20190415 01:07;P;;;;;;
D;273;2664965;11;20190415 01:07;P;;;;;;
D;273;2664965;11;20190415 01:07;V;;;;;;
B;273;2667640;12;20190415 01:07;;;35;HEADLAND RD;ANGLERS REACH;2629;904;M;20190226;20190409;70000;RU5;V;VACANT LAND;;VDA;;0;AP177703;
C;273;2667640;12;20190415 01:07;33/218921;
D;273;2667640;12;20190415 01:07;P;;;;;;
D;273;2667640;12;20190415 01:07;V;;;;;;
D;273;2667640;12;20190415 01:07;V;;;;;;
B;273;3899092;13;20190415 01:07;;;38;KUNAMA DR;EAST JINDABYNE;2627;1933;M;20190312;20190405;849000;RU5;R;RESIDENCE;;VEJ;;0;AP171058;
C;273;3899092;13;20190415 01:07;222/1208236;
D;273;3899092;13;20190415 01:07;P;;;;;;
D;273;3899092;13;20190415 01:07;P;;;;;;
D;273;3899092;13;20190415 01:07;V;;;;;;
D;273;3899092;13;20190415 01:07;V;;;;;;
Z;65;13;13;37;
