A;RTSALEDATA;220;20190415 01:04;VALNET;
B;220;2415609;1;20190415 01:04;;;181;PRAIRIE VALE RD;BOSSLEY PARK;2176;799.3;M;20190223;20190408;852500;R2;R;RESIDENCE;;RAE;;0;AP174264;
C;220;2415609;1;20190415 01:04;24/262051;
D;220;2415609;1;20190415 01:04;P;;;;;;
D;220;2415609;1;20190415 01:04;V;;;;;;
B;220;2386209;2;20190415 01:04;;;37;DALPRA CRES;BOSSLEY PARK;2176;585.6;M;20181201;20190401;740000;R2;R;RESIDENCE;;RAE;;0;AP169446;
C;220;2386209;2;20190415 01:04;31/261969;
D;220;2386209;2;20190415 01:04;P;;;;;;
D;220;2386209;2;20190415 01:04;P;;;;;;
D;220;2386209;2;20190415 01:04;V;;;;;;
B;220;2405309;3;20190415 01:04;;7;99 A;LONGFIELD ST;CABRAMATTA;2166;;;20190218;20190405;476000;;R;RESIDENCE;7;;;0;AP170335;
C;220;2405309;3;20190415 01:04;7/SP53405;
D;220;2405309;3;20190415 01:04;P;;;;;;
D;220;2405309;3;20190415 01:04;V;;;;;;
B;220;2397385;4;20190415 01:04;;;19;HINKLER ST;SMITHFIELD;2164;701.9;M;20190220;20190409;362500;R2;R;RESIDENCE;;RAJ;;0;AP177347;
C;220;2397385;4;20190415 01:04;26/30490;
D;220;2397385;4;20190415 01:04;P;;;;;;
D;220;2397385;4;20190415 01:04;V;;;;;;
D;220;2397385;4;20190415 01:04;V;;;;;;
B;220;2421746;5;20190415 01:04;;;619;SMITHFIELD RD;GREENFIELD PARK;2176;935.8;M;20190308;20190408;800000;R2;R;RESIDENCE;;RAK;;0;AP173087;
C;220;2421746;5;20190415 01:04;11/590622;
D;220;2421746;5;20190415 01:04;P;;;;;;
D;220;2421746;5;20190415 01:04;V;;;;;;
D;220;2421746;5;20190415 01:04;V;;;;;;
B;220;2384204;6;20190415 01:04;;;11;COMO PL;ST JOHNS PARK;2176;550.1;M;20190215;20190404;860000;R2;R;RESIDENCE;;RAK;;0;AP167132;
C;220;2384204;6;20190415 01:04;20/251922;
D;220;2384204;6;20190415 01:04;P;;;;;;
D;220;2384204;6;20190415 01:04;P;;;;;;
D;220;2384204;6;20190415 01:04;V;;;;;;
B;220;2430169;7;20190415 01:04;;9;20;WILGA ST;FAIRFIELD;2165;;;20190212;20190326;380000;;R;RESIDENCE;9;;;0;AP175380;
C;220;2430169;7;20190415 01:04;9/SP15985;
D;220;2430169;7;20190415 01:04;P;;;;;;
D;220;2430169;7;20190415 01:04;V;;;;;;
B;220;2431027;8;20190415 01:04;;;91;WYONG ST;CANLEY HEIGHTS;2166;442.6;M;20190308;20190405;763500;R3;R;RESIDENCE;;RMD;;0;AP169184;
C;220;2431027;8;20190415 01:04;29, 30/51/728;
D;220;2431027;8;20190415 01:04;P;;;;;;
D;220;2431027;8;20190415 01:04;V;;;;;;
D;220;2431027;8;20190415 01:04;V;;;;;;
B;220;4180610;9;20190415 01:04;;;289;KOALA WAY;HORSLEY PARK;2175;1;H;20190320;20190404;600000;RU4;R;RESIDENCE;;RUP;;0;AP167328;
C;220;4180610;9;20190415 01:04;1/1222807;
D;220;4180610;9;20190415 01:04;P;;;;;;
D;220;4180610;9;20190415 01:04;V;;;;;;
B;220;4170425;10;20190415 01:04;;;13;PROSPECT RD;CANLEY VALE;2166;455.1;M;20190220;20190408;650000;R2;R;RESIDENCE;;RAC;;0;AP174655;
C;220;4170425;10;20190415 01:04;1/1230884;
D;220;4170425;10;20190415 01:04;P;;;;;;
D;220;4170425;10;20190415 01:04;V;;;;;;
D;220;4170425;10;20190415 01:04;V;;;;;;
B;220;2376775;11;20190415 01:04;;;41;BLAND ST;CARRAMAR;2163;581.7;M;20190225;20190408;566450;R2;R;RESIDENCE;;RAH;;0;AP173309;
C;220;2376775;11;20190415 01:04;51/12955;
D;220;2376775;11;20190415 01:04;P;;;;;;
D;220;2376775;11;20190415 01:04;V;;;;;;
B;220;2380648;12;20190415 01:04;;3;79;CAMBRIDGE ST;CANLEY HEIGHTS;2166;;;20190405;20190410;90000;;R;RESIDENCE;3;;;0;AP179260;
C;220;2380648;12;20190415 01:04;3/SP46403;
D;220;2380648;12;20190415 01:04;P;;;;;;
D;220;2380648;12;20190415 01:04;V;;;;;;
D;220;2380648;12;20190415 01:04;V;;;;;;
B;220;2375526;13;20190415 01:04;;;77;BECKENHAM ST;CANLEY VALE;2166;1227;M;20190130;20190405;860000;R2;R;RESIDENCE;;RAC;;0;AP169173;
C;220;2375526;13;20190415 01:04;C/379579;
D;220;2375526;13;20190415 01:04;P;;;;;;
D;220;2375526;13;20190415 01:04;P;;;;;;
D;220;2375526;13;20190415 01:04;V;;;;;;
B;220;2373068;14;20190415 01:04;;;118;ANDERSON AVE;MOUNT PRITCHARD;2170;588.1;M;20190321;20190410;600000;R2;R;RESIDENCE;;RAI;;0;AP180219;
C;220;2373068;14;20190415 01:04;9/26177;
D;220;2373068;14;20190415 01:04;P;;;;;;
D;220;2373068;14;20190415 01:04;V;;;;;;
B;220;2392962;15;20190415 01:04;;;11;GLENDALE AVE;MOUNT PRITCHARD;2170;663.9;M;20190122;20190318;720000;R2;R;RESIDENCE;;RAI;;0;AP139287;
C;220;2392962;15;20190415 01:04;24/30730;
D;220;2392962;15;20190415 01:04;P;;;;;;
D;220;2392962;15;20190415 01:04;V;;;;;;
B;220;2395628;16;20190415 01:04;;9;52;HARRIS ST;FAIRFIELD;2165;;;20190220;20190403;868000;;R;RESIDENCE;9;;;0;AP164513;
C;220;2395628;16;20190415 01:04;9/SP12954;
D;220;2395628;16;20190415 01:04;P;;;;;;
D;220;2395628;16;20190415 01:04;P;;;;;;
D;220;2395628;16;20190415 01:04;V;;;;;;
B;220;2406380;17;20190415 01:04;;;6;MACQUARIE ST;FAIRFIELD;2165;860;M;20190219;20190408;1355000;R2;R;RESIDENCE;;RAG;;0;AP173371;
C;220;2406380;17;20190415 01:04;9/20352;
D;220;2406380;17;20190415 01:04;P;;;;;;
D;220;2406380;17;20190415 01:04;P;;;;;;
D;220;2406380;17;20190415 01:04;V;;;;;;
B;220;2423194;18;20190415 01:04;;;30;STUART ST;CANLEY VALE;2166;569;M;20190223;20190408;851888;R3;R;RESIDENCE;;RMD;;0;AP173303;
C;220;2423194;18;20190415 01:04;54, 55/2/1059;
D;220;2423194;18;20190415 01:04;P;;;;;;
D;220;2423194;18;20190415 01:04;P;;;;;;
D;220;2423194;18;20190415 01:04;V;;;;;;
D;220;2423194;18;20190415 01:04;V;;;;;;
B;220;2406464;19;20190415 01:04;;;69;MADELINE ST;FAIRFIELD;2165;531.2;M;20190320;20190320;500000;R2;R;RESIDENCE;;RAG;;0;AP161099;
C;220;2406464;19;20190415 01:04;18, 19/9/490;
D;220;2406464;19;20190415 01:04;P;;;;;;
D;220;2406464;19;20190415 01:04;V;;;;;;
B;220;2398911;20;20190415 01:04;;;184;HUMPHRIES RD;BONNYRIGG;2177;550;M;20190227;20190408;735000;R2;R;RESIDENCE;;RAF;;0;AP173759;
C;220;2398911;20;20190415 01:04;2/730415;
D;220;2398911;20;20190415 01:04;P;;;;;;
D;220;2398911;20;20190415 01:04;V;;;;;;
D;220;2398911;20;20190415 01:04;V;;;;;;
B;220;2420433;21;20190415 01:04;;;54;SATARA AVE;CABRAMATTA WEST;2166;537.5;M;20190209;20190408;965000;R2;R;RESIDENCE;;RAB;;0;AP172704;
C;220;2420433;21;20190415 01:04;24/31740;
D;220;2420433;21;20190415 01:04;P;;;;;;
