A;RTSALEDATA;123;20190415 01:02;VALNET;
B;123;1263955;1;20190415 01:02;;;20;PILARCIK LANE;OBERON;2787;2.127;H;20190226;20190409;160000;R5;V;VACANT LAND;;OLL;;0;AP177924;
C;123;1263955;1;20190415 01:02;34/263034;
D;123;1263955;1;20190415 01:02;P;;;;;;
D;123;1263955;1;20190415 01:02;V;;;;;;
B;123;4201132;2;20190415 01:02;;;;SEWELLS CREEK RD;OBERON;2787;74.361;H;20190329;20190329;450000;;3;FARM;;;;50;AP157341;
C;123;4201132;2;20190415 01:02;2/1173758;
D;123;4201132;2;20190415 01:02;P;;;;;;
D;123;4201132;2;20190415 01:02;P;;;;;;
D;123;4201132;2;20190415 01:02;P;;;;;;
D;123;4201132;2;20190415 01:02;P;;;;;;
D;123;4201132;2;20190415 01:02;V;;;;;;
D;123;4201132;2;20190415 01:02;V;;;;;;
B;123;1262725;3;20190415 01:02;;;1964;ABERCROMBIE RD;BLACK SPRINGS;2787;35.99;H;20190228;20190404;700000;RU1;3;FARM;;RCB;;0;AP168392;
C;123;1262725;3;20190415 01:02;413/806858;
D;123;1262725;3;20190415 01:02;P;;;;;;
D;123;1262725;3;20190415 01:02;V;;;;;;
B;123;1263196;4;20190415 01:02;;;19;ZITA RD;EDITH;2787;2.302;H;20190225;20190408;660000;RU1;R;RESIDENCE;;RCA;;0;AP173397;
C;123;1263196;4;20190415 01:02;1/877015;
D;123;1263196;4;20190415 01:02;P;;;;;;
D;123;1263196;4;20190415 01:02;P;;;;;;
D;123;1263196;4;20190415 01:02;V;;;;;;
B;123;4088942;5;20190415 01:02;;;23;SPRINGFIELD ST;OBERON;2787;833.2;M;20190323;20190408;435000;R1;R;RESIDENCE;;AOB;;0;AP175085;
C;123;4088942;5;20190415 01:02;7/1238875;
D;123;4088942;5;20190415 01:02;P;;;;;;
D;123;4088942;5;20190415 01:02;P;;;;;;
D;123;4088942;5;20190415 01:02;V;;;;;;
D;123;4088942;5;20190415 01:02;V;;;;;;
B;123;3968253;6;20190415 01:02;;;;KOWMUNG RIVER FIT;JAUNTER;2787;340;H;20190130;20190408;340000;RU1;3;FARM;;RCF;;0;AP172966;
C;123;3968253;6;20190415 01:02;14/757038;
D;123;3968253;6;20190415 01:02;P;;;;;;
D;123;3968253;6;20190415 01:02;P;;;;;;
D;123;3968253;6;20190415 01:02;V;;;;;;
D;123;3968253;6;20190415 01:02;V;;;;;;
Z;35;6;6;21;
