A;RTSALEDATA;301;20190415 01:07;VALNET;
B;301;1878349;1;20190415 01:07;;;33;VICTOR ST;WALLABADAH;2343;3794;M;20190326;20190405;75000;RU5;R;RESIDENCE;;AWB;;0;AP168881;
C;301;1878349;1;20190415 01:07;16, 17/17/759037;
D;301;1878349;1;20190415 01:07;P;;;;;;
D;301;1878349;1;20190415 01:07;P;;;;;;
D;301;1878349;1;20190415 01:07;V;;;;;;
Z;7;1;1;3;
