A;RTSALEDATA;538;20190225 01:19;VALNET;
B;538;4153964;1;20190225 01:19;;1;115;BAKER ST;TEMORA;2666;272.9;M;20181217;20190208;345000;B2;R;RESIDENCE;;LCC;;0;AP69710;
C;538;4153964;1;20190225 01:19;2/286803;
D;538;4153964;1;20190225 01:19;P;;;;;;
D;538;4153964;1;20190225 01:19;P;;;;;;
D;538;4153964;1;20190225 01:19;V;;;;;;
B;538;4191494;2;20190225 01:19;;;;MCCABES LANE;GROGAN;2666;4.076;H;20181030;20190108;6652;;V;VACANT LAND;;;;0;AP43007;
C;538;4191494;2;20190225 01:19;2/1248987;
D;538;4191494;2;20190225 01:19;P;;;;;;
D;538;4191494;2;20190225 01:19;P;;;;;;
D;538;4191494;2;20190225 01:19;V;;;;;;
B;538;2692496;3;20190225 01:19;;;282;SLINGERS RD;GIDGINBUNG;2666;442.4;H;20161031;20190221;3603210;RU1;3;FARM;;MFN;;0;AP77027;
C;538;2692496;3;20190225 01:19;28, 29, 55, 59, 68/750595;
D;538;2692496;3;20190225 01:19;P;;;;;;
D;538;2692496;3;20190225 01:19;V;;;;;;
B;538;2692512;4;20190225 01:19;;;127;KILEYS RD;GIDGINBUNG;2666;261.3;H;20161031;20190221;3603210;RU1;3;FARM;;MFN;;0;AP77027;
C;538;2692512;4;20190225 01:19;1/586685;
D;538;2692512;4;20190225 01:19;P;;;;;;
D;538;2692512;4;20190225 01:19;V;;;;;;
B;538;2692513;5;20190225 01:19;;;494;SCHMIDTS RD;GIDGINBUNG;2666;143.3;H;20161031;20190221;733725;RU1;3;FARM;;MFN;;0;AP77041;
C;538;2692513;5;20190225 01:19;2/586685;
D;538;2692513;5;20190225 01:19;P;;;;;;
D;538;2692513;5;20190225 01:19;V;;;;;;
D;538;2692513;5;20190225 01:19;V;;;;;;
B;538;2690135;6;20190225 01:19;;;91;AIRPORT ST;TEMORA;2666;3.875;H;20190129;20190215;203000;B6;R;RESIDENCE;;TEC;;0;AP66572;
C;538;2690135;6;20190225 01:19;1109/750587 Perpetual Lease 90518;
D;538;2690135;6;20190225 01:19;P;;;;;;
D;538;2690135;6;20190225 01:19;V;;;;;;
D;538;2690135;6;20190225 01:19;V;;;;;;
B;538;3232293;7;20190225 01:19;;;52;FIELDS LANE;GIDGINBUNG;2666;129.5;H;20161031;20190221;663065;RU1;3;FARM;;MFN;;0;AP76926;
C;538;3232293;7;20190225 01:19;15/750595;
D;538;3232293;7;20190225 01:19;P;;;;;;
D;538;3232293;7;20190225 01:19;V;;;;;;
B;538;3842798;8;20190225 01:19;;;86;BRIDGES ST;TEMORA;2666;765.4;M;20190131;20190215;273000;R1;R;RESIDENCE;;CNT;;0;AP64279;
C;538;3842798;8;20190225 01:19;B/345367;
D;538;3842798;8;20190225 01:19;P;;;;;;
D;538;3842798;8;20190225 01:19;P;;;;;;
D;538;3842798;8;20190225 01:19;V;;;;;;
Z;39;8;8;21;
