A;RTSALEDATA;233;20190225 01:16;VALNET;
B;233;3057821;1;20190225 01:16;INNISFAIL;;2397;EAST CULGOA RD;COLLERINA;2839;7642.919;H;20180313;20190204;944250;RU1;3;FARM;;RGB;;0;AP54851;
C;233;3057821;1;20190225 01:16;6/755030 6135/760505 5874/768766 5876/768768 6132/768980 Western Land ;
C;233;3057821;1;20190225 01:16;Lease 1533 Western Land Lease 954 Western Land Lease 975 Western Land ;
C;233;3057821;1;20190225 01:16;Lease 989;
D;233;3057821;1;20190225 01:16;P;;;;;;
D;233;3057821;1;20190225 01:16;V;;;;;;
D;233;3057821;1;20190225 01:16;V;;;;;;
Z;9;1;3;3;
