A;RTSALEDATA;238;20190225 01:16;VALNET;
B;238;4108710;1;20190225 01:16;BRAMBLE;;1094;BRAMBLE RD;WARRUMBUNGLE;2828;1412.35;H;20181211;20190125;4198227;RU1;3;FARM;;RMA;;0;AP74109;
C;238;4108710;1;20190225 01:16;2, 3, 4, 8, 17, 18, 19, 31, 39, 44/754244;
D;238;4108710;1;20190225 01:16;P;;;;;;
D;238;4108710;1;20190225 01:16;P;;;;;;
D;238;4108710;1;20190225 01:16;V;;;;;;
D;238;4108710;1;20190225 01:16;V;;;;;;
B;238;2634030;2;20190225 01:16;;;21;MUNNELL ST;GULARGAMBONE;2828;2947;M;20190214;20190215;49800;RU5;R;RESIDENCE;;ZAH;;0;AP65752;
C;238;2634030;2;20190225 01:16;21, 22/5721 A/401160;
D;238;2634030;2;20190225 01:16;P;;;;;;
D;238;2634030;2;20190225 01:16;V;;;;;;
B;238;2634502;3;20190225 01:16;;;691;WINGIDGEON ROAD;COONAMBLE;2829;564.9;H;20181211;20190125;1180000;RU1;3;FARM;;RMA;;0;AP74086;
C;238;2634502;3;20190225 01:16;47, 48/754244 32, 35/754265;
D;238;2634502;3;20190225 01:16;P;;;;;;
D;238;2634502;3;20190225 01:16;P;;;;;;
D;238;2634502;3;20190225 01:16;V;;;;;;
Z;17;3;3;9;
