A;RTSALEDATA;149;20190225 01:14;VALNET;
B;149;1664216;1;20190225 01:14;;;27;ROBERT ST;BELLINGEN;2454;766.7;M;20190115;20190219;553000;R1;R;RESIDENCE;;RBG;;0;AP71512;
C;149;1664216;1;20190225 01:14;10/247564;
D;149;1664216;1;20190225 01:14;P;;;;;;
D;149;1664216;1;20190225 01:14;V;;;;;;
B;149;1664393;2;20190225 01:14;;;36;QUEEN ST;RALEIGH;2454;1.371;H;20190124;20190220;850000;RU1;3;FARM;;RBH;;0;AP73623;
C;149;1664393;2;20190225 01:14;2/7/758865;
D;149;1664393;2;20190225 01:14;P;;;;;;
D;149;1664393;2;20190225 01:14;V;;;;;;
B;149;1664552;3;20190225 01:14;;;15;BAKER ST;FERNMOUNT;2454;1113;M;20190106;20190218;470000;R1;R;RESIDENCE;;RFN;;0;AP73426;
C;149;1664552;3;20190225 01:14;1/912703;
D;149;1664552;3;20190225 01:14;P;;;;;;
D;149;1664552;3;20190225 01:14;V;;;;;;
B;149;1659727;4;20190225 01:14;;;18;VINE ST;DORRIGO;2453;1193;M;20181027;20181126;296000;R1;R;RESIDENCE;;RDO;;0;AN984803;
C;149;1659727;4;20190225 01:14;288/752830;
D;149;1659727;4;20190225 01:14;P;;;;;;
D;149;1659727;4;20190225 01:14;P;;;;;;
D;149;1659727;4;20190225 01:14;V;;;;;;
D;149;1659727;4;20190225 01:14;V;;;;;;
B;149;1663087;5;20190225 01:14;;;107;TUCKERS ROCK RD;REPTON;2454;7828;M;20190125;20190215;550000;R5;R;RESIDENCE;;LRC;;0;AP64560;
C;149;1663087;5;20190225 01:14;4/740298;
D;149;1663087;5;20190225 01:14;P;;;;;;
D;149;1663087;5;20190225 01:14;P;;;;;;
D;149;1663087;5;20190225 01:14;V;;;;;;
D;149;1663087;5;20190225 01:14;V;;;;;;
B;149;1661025;6;20190225 01:14;;;34 A;NEWRY ISLAND DR;URUNGA;2455;770.9;M;20190123;20190215;442000;R1;R;RESIDENCE;;RNI;;0;AP64872;
C;149;1661025;6;20190225 01:14;68/248226;
D;149;1661025;6;20190225 01:14;P;;;;;;
D;149;1661025;6;20190225 01:14;P;;;;;;
D;149;1661025;6;20190225 01:14;V;;;;;;
D;149;1661025;6;20190225 01:14;V;;;;;;
B;149;1661296;7;20190225 01:14;;2;3;NORTH ST;URUNGA;2455;;;20190124;20190221;325000;;R;RESIDENCE;2;;;0;AP76604;
C;149;1661296;7;20190225 01:14;2/SP40287;
D;149;1661296;7;20190225 01:14;P;;;;;;
D;149;1661296;7;20190225 01:14;P;;;;;;
D;149;1661296;7;20190225 01:14;V;;;;;;
B;149;2978731;8;20190225 01:14;;;5;LAKE CT;URUNGA;2455;963;M;20190110;20190215;620000;R1;R;RESIDENCE;;RUR;;0;AP65688;
C;149;2978731;8;20190225 01:14;17/1049458;
D;149;2978731;8;20190225 01:14;P;;;;;;
D;149;2978731;8;20190225 01:14;P;;;;;;
D;149;2978731;8;20190225 01:14;V;;;;;;
B;149;3603594;9;20190225 01:14;;;48;HAYDEN ST;NORTH DORRIGO;2453;6680;M;20190109;20190215;625000;RU1;R;RESIDENCE;;RDH;;0;AP64720;
C;149;3603594;9;20190225 01:14;1/1152714 1/1166947;
D;149;3603594;9;20190225 01:14;P;;;;;;
D;149;3603594;9;20190225 01:14;P;;;;;;
D;149;3603594;9;20190225 01:14;V;;;;;;
Z;47;9;9;27;
