A;RTSALEDATA;264;20190225 01:18;VALNET;
B;264;4171839;1;20190225 01:18;;1003;12;WONIORA RD;HURSTVILLE;2220;85;M;20181107;20190218;725000;;R;RESIDENCE;72;;;0;AP75751;
C;264;4171839;1;20190225 01:18;72/SP98576;
D;264;4171839;1;20190225 01:18;P;;;;;;
D;264;4171839;1;20190225 01:18;V;;;;;;
B;264;4171839;2;20190225 01:18;;1005;12;WONIORA RD;HURSTVILLE;2220;84;M;20181107;20190218;725000;;R;RESIDENCE;73;;;0;AP75871;
C;264;4171839;2;20190225 01:18;73/SP98576;
D;264;4171839;2;20190225 01:18;P;;;;;;
D;264;4171839;2;20190225 01:18;V;;;;;;
B;264;4183898;3;20190225 01:18;;6;54;JOHNSTONE ST;PEAKHURST;2210;;;20180609;20190215;1200000;;R;RESIDENCE;6;;;0;AP66815;
C;264;4183898;3;20190225 01:18;6/SP98837;
D;264;4183898;3;20190225 01:18;P;;;;;;
D;264;4183898;3;20190225 01:18;P;;;;;;
D;264;4183898;3;20190225 01:18;V;;;;;;
B;264;4178411;4;20190225 01:18;;6;528;FOREST RD;PENSHURST;2222;;;20170630;20190218;980000;;R;RESIDENCE;6;;;0;AP68814;
C;264;4178411;4;20190225 01:18;6/SP98790;
D;264;4178411;4;20190225 01:18;P;;;;;;
D;264;4178411;4;20190225 01:18;V;;;;;;
B;264;4068374;5;20190225 01:18;;4;333;STONEY CREEK RD;KINGSGROVE;2208;;;20181224;20190215;675000;;R;RESIDENCE;4;;;0;AP64487;
C;264;4068374;5;20190225 01:18;4/SP96404;
D;264;4068374;5;20190225 01:18;P;;;;;;
D;264;4068374;5;20190225 01:18;P;;;;;;
D;264;4068374;5;20190225 01:18;V;;;;;;
B;264;1460556;6;20190225 01:18;;;100;BELMORE RD;PEAKHURST;2210;512.2;M;20181108;20190214;717000;R2;R;RESIDENCE;;XMM;;0;AP70033;
C;264;1460556;6;20190225 01:18;1/32328;
D;264;1460556;6;20190225 01:18;P;;;;;;
D;264;1460556;6;20190225 01:18;V;;;;;;
B;264;1467268;7;20190225 01:18;;1;409;FOREST RD;PENSHURST;2222;;;20181115;20190207;530000;;R;RESIDENCE;1;;;0;AP61029;
C;264;1467268;7;20190225 01:18;1/SP48709;
D;264;1467268;7;20190225 01:18;P;;;;;;
