A;RTSALEDATA;192;20190225 01:15;VALNET;
B;192;4191216;1;20190225 01:15;;;;BRONTE RD;BULLARAH;2400;166.324;H;20160702;20181219;259660;;V;VACANT LAND;;;;0;AP43121;
C;192;4191216;1;20190225 01:15;1, 2, 3, 4, 5/1225096;
D;192;4191216;1;20190225 01:15;P;;;;;;
D;192;4191216;1;20190225 01:15;P;;;;;;
D;192;4191216;1;20190225 01:15;V;;;;;;
B;192;1866708;2;20190225 01:15;;;310;MORTON ST;MOREE;2400;1011.7;M;20190212;20190219;20000;R1;R;RESIDENCE;;AME;;0;AP70766;
C;192;1866708;2;20190225 01:15;1/8920;
D;192;1866708;2;20190225 01:15;P;;;;;;
D;192;1866708;2;20190225 01:15;P;;;;;;
D;192;1866708;2;20190225 01:15;V;;;;;;
B;192;1865449;3;20190225 01:15;;;72;EDWARD ST;MOREE;2400;505.9;M;20190110;20190221;205000;R1;R;RESIDENCE;;AMC;;0;AP76494;
C;192;1865449;3;20190225 01:15;1/943462;
D;192;1865449;3;20190225 01:15;P;;;;;;
D;192;1865449;3;20190225 01:15;V;;;;;;
Z;16;3;3;8;
