A;RTSALEDATA;070;20190225 01:12;VALNET;
B;070;2882999;1;20190225 01:12;;;221;YALGOGORIN RD;MOOMBOOLDOOL;2665;647.8;H;20181221;20190215;3241600;RU1;3;FARM;;PPB;;0;AP67024;
C;070;2882999;1;20190225 01:12;18, 96/751716;
D;070;2882999;1;20190225 01:12;P;;;;;;
D;070;2882999;1;20190225 01:12;P;;;;;;
D;070;2882999;1;20190225 01:12;V;;;;;;
D;070;2882999;1;20190225 01:12;V;;;;;;
B;070;2918714;2;20190225 01:12;;;;RYANS RD;BARELLAN;2665;173.01;H;20181221;20190215;3241600;RU1;3;FARM;;PPB;;0;AP67024;
C;070;2918714;2;20190225 01:12;93/751716;
D;070;2918714;2;20190225 01:12;P;;;;;;
D;070;2918714;2;20190225 01:12;P;;;;;;
D;070;2918714;2;20190225 01:12;V;;;;;;
D;070;2918714;2;20190225 01:12;V;;;;;;
B;070;4191214;3;20190225 01:12;;;;BACK MORUNDAH RD;MORUNDAH;2700;198.48;H;20171108;20181221;190686;;V;VACANT LAND;;;;0;AP42324;
C;070;4191214;3;20190225 01:12;PT 1/1239906 PT 2/1239907;
D;070;4191214;3;20190225 01:12;P;;;;;;
D;070;4191214;3;20190225 01:12;V;;;;;;
B;070;4191700;4;20190225 01:12;;;;NEWELL HWY;GRONG GRONG;2652;215.47;H;20190201;20190219;708013;;R;RESIDENCE;;;;0;AP71872;
C;070;4191700;4;20190225 01:12;1/41342 55/750824;
D;070;4191700;4;20190225 01:12;P;;;;;;
D;070;4191700;4;20190225 01:12;V;;;;;;
D;070;4191700;4;20190225 01:12;V;;;;;;
B;070;4191701;5;20190225 01:12;;;171;BUTLERS RD;GRONG GRONG;2652;218.69;H;20190201;20190219;694021;;3;FARM;;;;0;AP73858;
C;070;4191701;5;20190225 01:12;2/41313 4, 38, 56/750824;
D;070;4191701;5;20190225 01:12;P;;;;;;
D;070;4191701;5;20190225 01:12;V;;;;;;
D;070;4191701;5;20190225 01:12;V;;;;;;
Z;28;5;5;16;
