A;RTSALEDATA;666;20190225 01:19;VALNET;
B;666;3458672;1;20190225 01:19;;;11;RIESLING RD;NORTH TAMWORTH;2340;741;M;20181207;20190218;410000;R1;R;RESIDENCE;;AAW;;0;AP68239;
C;666;3458672;1;20190225 01:19;29/1139052;
D;666;3458672;1;20190225 01:19;P;;;;;;
D;666;3458672;1;20190225 01:19;V;;;;;;
B;666;3488705;2;20190225 01:19;;;21;RIESLING RD;NORTH TAMWORTH;2340;806.9;M;20181221;20190215;415000;R1;R;RESIDENCE;;AAW;;0;AP64475;
C;666;3488705;2;20190225 01:19;35/1144928;
D;666;3488705;2;20190225 01:19;P;;;;;;
D;666;3488705;2;20190225 01:19;P;;;;;;
D;666;3488705;2;20190225 01:19;V;;;;;;
B;666;4160957;3;20190225 01:19;;;17;SHERBORNE ST;NORTH TAMWORTH;2340;499.6;M;20190205;20190219;382500;R1;R;RESIDENCE;;AAW;;0;AP70584;
C;666;4160957;3;20190225 01:19;1/1246980;
D;666;4160957;3;20190225 01:19;P;;;;;;
D;666;4160957;3;20190225 01:19;P;;;;;;
D;666;4160957;3;20190225 01:19;V;;;;;;
B;666;4191246;4;20190225 01:19;;;;BACK CREEK RD;CRAWNEY;2338;3836;M;20170817;20190123;790;;V;VACANT LAND;;;;0;AP42340;
C;666;4191246;4;20190225 01:19;31/1237427;
D;666;4191246;4;20190225 01:19;P;;;;;;
D;666;4191246;4;20190225 01:19;V;;;;;;
B;666;3514792;5;20190225 01:19;;;72;RAGLAN ST;EAST TAMWORTH;2340;822;M;20190129;20190215;310000;R1;R;RESIDENCE;;AET;;0;AP66514;
C;666;3514792;5;20190225 01:19;4/215300;
D;666;3514792;5;20190225 01:19;P;;;;;;
D;666;3514792;5;20190225 01:19;V;;;;;;
D;666;3514792;5;20190225 01:19;V;;;;;;
B;666;3582427;6;20190225 01:19;;;4;BRUSHBOX GR;OXLEY VALE;2340;615.2;M;20180205;20190221;330000;R1;R;RESIDENCE;;AOV;;0;AP77927;
C;666;3582427;6;20190225 01:19;124/1153122;
D;666;3582427;6;20190225 01:19;P;;;;;;
D;666;3582427;6;20190225 01:19;P;;;;;;
D;666;3582427;6;20190225 01:19;V;;;;;;
D;666;3582427;6;20190225 01:19;V;;;;;;
B;666;1841600;7;20190225 01:19;;;12;FITZROY ST;BARRABA;2347;1686;M;20181220;20190212;122000;RU5;R;RESIDENCE;;AZJ;;0;AP71858;
C;666;1841600;7;20190225 01:19;1/507700;
D;666;1841600;7;20190225 01:19;P;;;;;;
D;666;1841600;7;20190225 01:19;V;;;;;;
B;666;1841776;8;20190225 01:19;;;41;MAUDE ST;BARRABA;2347;2023;M;20190212;20190215;255750;RU5;R;RESIDENCE;;AZJ;;0;AP67290;
C;666;1841776;8;20190225 01:19;18/8/758059;
D;666;1841776;8;20190225 01:19;P;;;;;;
D;666;1841776;8;20190225 01:19;V;;;;;;
B;666;1872315;9;20190225 01:19;MYHILL;;2520;MANILLA RD;ATTUNGA;2345;3.179;H;20181220;20190215;395000;RU1;R;RESIDENCE;;RHA;;0;AP64581;
C;666;1872315;9;20190225 01:19;1/814524;
D;666;1872315;9;20190225 01:19;P;;;;;;
D;666;1872315;9;20190225 01:19;P;;;;;;
D;666;1872315;9;20190225 01:19;V;;;;;;
B;666;1870956;10;20190225 01:19;;;3;SOUTH LYNNE CL;NUNDLE;2340;639.1;M;20190124;20190215;120000;RU5;R;RESIDENCE;;AZX;;0;AP64565;
C;666;1870956;10;20190225 01:19;13/706262;
D;666;1870956;10;20190225 01:19;P;;;;;;
D;666;1870956;10;20190225 01:19;P;;;;;;
D;666;1870956;10;20190225 01:19;V;;;;;;
