A;RTSALEDATA;239;20251117 01:09;VALNET;
B;239;2635201;1;20251117 01:09;;;3;GLEN ST;BOURKE;2840;815.7;M;20250819;20251111;145000;R1;R;RESIDENCE;;AAD;;;AV600819;
C;239;2635201;1;20251117 01:09;1/377732;
D;239;2635201;1;20251117 01:09;P;;;;;;
D;239;2635201;1;20251117 01:09;V;;;;;;
B;239;2635435;2;20251117 01:09;;;59;MERTIN ST;BOURKE;2840;1012;M;20251021;20251112;280000;R1;R;RESIDENCE;;AAD;;;AV603601;
C;239;2635435;2;20251117 01:09;1/910102;
D;239;2635435;2;20251117 01:09;P;;;;;;
D;239;2635435;2;20251117 01:09;V;;;;;;
D;239;2635435;2;20251117 01:09;V;;;;;;
Z;11;2;2;5;
