A;RTSALEDATA;254;20251117 01:09;VALNET;
B;254;2684442;1;20251117 01:09;;;3;GLEN ST;WARREN;2824;777.8;M;20250509;20251112;45000;R1;V;VACANT LAND;;AAC;;;AV601626;
C;254;2684442;1;20251117 01:09;31/235562;
D;254;2684442;1;20251117 01:09;P;;;;;;
D;254;2684442;1;20251117 01:09;V;;;;;;
Z;6;1;1;2;
