A;RTSALEDATA;560;20251117 01:10;VALNET;
B;560;6026564;1;20251117 01:10;;;2;KLINBERG RD;JINDERA;2642;138.04;H;20250825;20251106;1700000;;3;FARM;;;;;AV587002;
C;560;6026564;1;20251117 01:10;1/219113 2/1319668;
D;560;6026564;1;20251117 01:10;P;;;;;;
D;560;6026564;1;20251117 01:10;V;;;;;;
D;560;6026564;1;20251117 01:10;V;;;;;;
B;560;6026564;2;20251117 01:10;;;2;KLINBERG RD;JINDERA;2642;138.04;H;20250825;20250924;700000;;3;VACANT;;;;;AV452326;
C;560;6026564;2;20251117 01:10;1/219113 2/1319668;
D;560;6026564;2;20251117 01:10;P;;;;;;
D;560;6026564;2;20251117 01:10;P;;;;;;
D;560;6026564;2;20251117 01:10;V;;;;;;
D;560;6026564;2;20251117 01:10;V;;;;;;
D;560;6026564;2;20251117 01:10;V;;;;;;
B;560;527983;3;20251117 01:10;;;16;BATH ST;HOLBROOK;2644;873.6;M;20251031;20251107;620000;RU5;R;RESIDENCE;;VHA;;;AV590643;
C;560;527983;3;20251117 01:10;2/1001817;
D;560;527983;3;20251117 01:10;P;;;;;;
D;560;527983;3;20251117 01:10;P;;;;;;
D;560;527983;3;20251117 01:10;V;;;;;;
D;560;527983;3;20251117 01:10;V;;;;;;
B;560;4366022;4;20251117 01:10;;;1600;URANA RD;JINDERA;2642;165.27;H;20250825;20250924;700000;RU1;V;VACANT LAND;;RRW;;;AV452326;
C;560;4366022;4;20251117 01:10;1/219113 530/1274003;
D;560;4366022;4;20251117 01:10;P;;;;;;
D;560;4366022;4;20251117 01:10;P;;;;;;
D;560;4366022;4;20251117 01:10;V;;;;;;
D;560;4366022;4;20251117 01:10;V;;;;;;
Z;26;4;4;16;
