A;RTSALEDATA;224;20251117 01:08;VALNET;
B;224;2528322;1;20251117 01:09;;;32;ALLISON DR;GLENMORE PARK;2745;300;M;20251106;20251111;400000;R2;R;RESIDENCE;;RKL;;;AV600986;
C;224;2528322;1;20251117 01:09;9014/832534;
D;224;2528322;1;20251117 01:09;P;;;;;;
D;224;2528322;1;20251117 01:09;P;;;;;;
D;224;2528322;1;20251117 01:09;P;;;;;;
D;224;2528322;1;20251117 01:09;V;;;;;;
D;224;2528322;1;20251117 01:09;V;;;;;;
B;224;2529667;2;20251117 01:09;;7;11;ATCHISON ST;ST MARYS;2760;;;20251010;20251113;160000;;R;RESIDENCE;7;;;;AV606663;
C;224;2529667;2;20251117 01:09;7/SP61799;
D;224;2529667;2;20251117 01:09;P;;;;;;
D;224;2529667;2;20251117 01:09;V;;;;;;
B;224;2529021;3;20251117 01:09;;;30;ANTHONY CRES;KINGSWOOD;2747;556.4;M;20250911;20251107;950000;R3;R;RESIDENCE;;BMD;;;AV592268;
C;224;2529021;3;20251117 01:09;11/39452;
D;224;2529021;3;20251117 01:09;P;;;;;;
D;224;2529021;3;20251117 01:09;V;;;;;;
B;224;2529081;4;20251117 01:09;;;11;ANTONIA CRES;CRANEBROOK;2749;645.3;M;20251014;20251110;941111;R2;R;RESIDENCE;;RAV;;;AV597159;
C;224;2529081;4;20251117 01:09;46/260989;
D;224;2529081;4;20251117 01:09;P;;;;;;
D;224;2529081;4;20251117 01:09;V;;;;;;
B;224;2991398;5;20251117 01:09;;;23;BARRON FIELD DR;GLENMORE PARK;2745;618.4;M;20251001;20251112;1535000;R2;R;RESIDENCE;;RKL;;;AV603305;
C;224;2991398;5;20251117 01:09;2/1051616;
D;224;2991398;5;20251117 01:09;P;;;;;;
D;224;2991398;5;20251117 01:09;P;;;;;;
D;224;2991398;5;20251117 01:09;V;;;;;;
D;224;2991398;5;20251117 01:09;V;;;;;;
B;224;3470637;6;20251117 01:09;;1;34;ALEXANDRA CCT;ST CLAIR;2759;;;20251007;20251110;1069000;;R;RESIDENCE;1;;;;AV594763;
C;224;3470637;6;20251117 01:09;1/SP82571;
D;224;3470637;6;20251117 01:09;P;;;;;;
D;224;3470637;6;20251117 01:09;P;;;;;;
D;224;3470637;6;20251117 01:09;V;;;;;;
D;224;3470637;6;20251117 01:09;V;;;;;;
B;224;4066009;7;20251117 01:09;;405 D;48;DERBY ST;KINGSWOOD;2747;;;20250930;20251111;550000;;R;RESIDENCE;169;;;;AV599709;
C;224;4066009;7;20251117 01:09;169/SP98423;
D;224;4066009;7;20251117 01:09;P;;;;;;
D;224;4066009;7;20251117 01:09;V;;;;;;
D;224;4066009;7;20251117 01:09;V;;;;;;
B;224;4152872;8;20251117 01:09;;302;10;AVIATORS WAY;PENRITH;2750;;;20250920;20251103;490000;;R;RESIDENCE;21;;;;AV572120;
C;224;4152872;8;20251117 01:09;21/SP98229;
D;224;4152872;8;20251117 01:09;P;;;;;;
D;224;4152872;8;20251117 01:09;V;;;;;;
D;224;4152872;8;20251117 01:09;V;;;;;;
B;224;4152872;9;20251117 01:09;;907;10;AVIATORS WAY;PENRITH;2750;;;20251010;20251113;720000;;R;RESIDENCE;86;;;;AV605908;
C;224;4152872;9;20251117 01:09;86/SP98229;
D;224;4152872;9;20251117 01:09;P;;;;;;
D;224;4152872;9;20251117 01:09;P;;;;;;
D;224;4152872;9;20251117 01:09;V;;;;;;
B;224;4173070;10;20251117 01:09;;;2265;THE NORTHERN ROAD;MULGOA;2745;10.07;H;20231109;20251110;25000000;R2;R;RESIDENCE;;RKL;;;AV595891;
C;224;4173070;10;20251117 01:09;3/1240361;
D;224;4173070;10;20251117 01:09;P;;;;;;
D;224;4173070;10;20251117 01:09;V;;;;;;
D;224;4173070;10;20251117 01:09;V;;;;;;
B;224;4178304;11;20251117 01:09;;39;144;HIGH ST;PENRITH;2750;;;20250929;20251110;632000;;R;RESIDENCE;39;;;;AV593372;
C;224;4178304;11;20251117 01:09;39/SP98743;
D;224;4178304;11;20251117 01:09;P;;;;;;
D;224;4178304;11;20251117 01:09;P;;;;;;
D;224;4178304;11;20251117 01:09;V;;;;;;
B;224;6012410;12;20251117 01:09;;6;37;JOHN ST;ST MARYS;2760;259;M;20251014;20251111;952000;;R;RESIDENCE;6;;;;AV598685;
C;224;6012410;12;20251117 01:09;6/SP107748;
D;224;6012410;12;20251117 01:09;P;;;;;;
D;224;6012410;12;20251117 01:09;P;;;;;;
D;224;6012410;12;20251117 01:09;V;;;;;;
B;224;6012410;13;20251117 01:09;;8;37;JOHN ST;ST MARYS;2760;259;M;20251019;20251112;955000;;R;RESIDENCE;8;;;;AV603360;
C;224;6012410;13;20251117 01:09;8/SP107748;
D;224;6012410;13;20251117 01:09;P;;;;;;
D;224;6012410;13;20251117 01:09;V;;;;;;
B;224;6021267;14;20251117 01:09;;;28;ECLIPSE RD;ORCHARD HILLS;2748;300;M;20240531;20251107;688000;R1;V;VACANT LAND;;RAB;;;AV589810;
C;224;6021267;14;20251117 01:09;1056/1306994;
D;224;6021267;14;20251117 01:09;P;;;;;;
D;224;6021267;14;20251117 01:09;P;;;;;;
D;224;6021267;14;20251117 01:09;V;;;;;;
B;224;6021305;15;20251117 01:09;;;18;IRONWOOD DR;ORCHARD HILLS;2748;300.4;M;20240705;20251113;690000;R1;V;VACANT LAND;;RAB;;;AV609051;
C;224;6021305;15;20251117 01:09;1085/1306994;
D;224;6021305;15;20251117 01:09;P;;;;;;
D;224;6021305;15;20251117 01:09;P;;;;;;
D;224;6021305;15;20251117 01:09;V;;;;;;
B;224;2536092;16;20251117 01:09;;;88;CAM ST;CAMBRIDGE PARK;2747;923.2;M;20250927;20251110;1351000;R2;R;RESIDENCE;;RGU;;;AV596552;
C;224;2536092;16;20251117 01:09;270/16440;
D;224;2536092;16;20251117 01:09;P;;;;;;
