A;RTSALEDATA;244;20251117 01:09;VALNET;
B;244;4599742;1;20251117 01:09;;;10;DUNNE ST;CONDOBOLIN;2877;931.9;M;20251014;20251111;225000;RU5;V;VACANT LAND;;ZCF;;;AV599727;
C;244;4599742;1;20251117 01:09;15/1313339;
D;244;4599742;1;20251117 01:09;P;;;;;;
D;244;4599742;1;20251117 01:09;V;;;;;;
Z;6;1;1;2;
