A;RTSALEDATA;232;20200713 01:02;VALNET;
B;232;3729610;1;20200713 01:02;;;2350;WHITEROCK RD;HERMIDALE;2831;603;H;20200522;20200625;55000;RU1;3;FARM;;RGA;;0;AQ199528;
C;232;3729610;1;20200713 01:02;13/751348 Enclosure Permit 47936;
D;232;3729610;1;20200713 01:02;P;;;;;;
D;232;3729610;1;20200713 01:02;P;;;;;;
D;232;3729610;1;20200713 01:02;V;;;;;;
D;232;3729610;1;20200713 01:02;V;;;;;;
B;232;3992315;2;20200713 01:02;;;;COCKIES RD;BUDDABADAH;2825;1645.15;H;20200417;20200630;2750000;RU1;3;FARM;;RTE;;0;AQ213740;
C;232;3992315;2;20200713 01:02;2/752898 1/1221028 Enclosure Permit 47478;
D;232;3992315;2;20200713 01:02;P;;;;;;
D;232;3992315;2;20200713 01:02;P;;;;;;
D;232;3992315;2;20200713 01:02;V;;;;;;
D;232;3992315;2;20200713 01:02;V;;;;;;
Z;14;2;2;8;
