A;RTSALEDATA;528;20200713 01:04;VALNET;
B;528;3378388;1;20200713 01:04;;;1053;BLACK RANGE RD;BOWNING;2582;4.439;H;20200522;20200703;700000;RU1;R;RESIDENCE;;RHC;;0;AQ224650;
C;528;3378388;1;20200713 01:04;3/1124263;
D;528;3378388;1;20200713 01:04;P;;;;;;
D;528;3378388;1;20200713 01:04;P;;;;;;
D;528;3378388;1;20200713 01:04;V;;;;;;
D;528;3378388;1;20200713 01:04;V;;;;;;
B;528;427794;2;20200713 01:04;;;118;CHURCH ST;YASS;2582;841;M;20200526;20200707;370000;R1;R;RESIDENCE;;RY1;;0;AQ228330;
C;528;427794;2;20200713 01:04;14/19959;
D;528;427794;2;20200713 01:04;P;;;;;;
D;528;427794;2;20200713 01:04;V;;;;;;
B;528;428041;3;20200713 01:04;;;16;DEMESTRE ST;YASS;2582;682.9;M;20200526;20200707;490000;R1;R;RESIDENCE;;RY1;;0;AQ228396;
C;528;428041;3;20200713 01:04;15/510876;
D;528;428041;3;20200713 01:04;P;;;;;;
D;528;428041;3;20200713 01:04;P;;;;;;
D;528;428041;3;20200713 01:04;V;;;;;;
B;528;428267;4;20200713 01:04;;;32;GRAND JUNCTION RD;YASS;2582;1144;M;20200604;20200707;535000;R1;R;RESIDENCE;;RY1;;0;AQ228379;
C;528;428267;4;20200713 01:04;10/10576;
D;528;428267;4;20200713 01:04;P;;;;;;
D;528;428267;4;20200713 01:04;P;;;;;;
D;528;428267;4;20200713 01:04;V;;;;;;
B;528;426569;5;20200713 01:04;;;2;EUROKA AVE;MURRUMBATEMAN;2582;17.26;H;20190912;20200630;2100000;RU4;R;RESIDENCE;;RM3;;0;AQ214657;
C;528;426569;5;20200713 01:04;7/854334;
D;528;426569;5;20200713 01:04;P;;;;;;
D;528;426569;5;20200713 01:04;V;;;;;;
B;528;4113466;6;20200713 01:04;;;268;BOUTCHERS DR;YASS RIVER;2582;16.19;H;20200521;20200703;250000;RU1;R;RESIDENCE;;RHF;;0;AQ223051;
C;528;4113466;6;20200713 01:04;192/754911;
D;528;4113466;6;20200713 01:04;P;;;;;;
D;528;4113466;6;20200713 01:04;V;;;;;;
B;528;3135279;7;20200713 01:04;;;43;MONTEAGLE ST;BINALONG;2584;2023;M;20200616;20200703;80000;RU5;V;VACANT LAND;;VBL;;0;AQ223173;
C;528;3135279;7;20200713 01:04;2/22/758109;
D;528;3135279;7;20200713 01:04;P;;;;;;
D;528;3135279;7;20200713 01:04;P;;;;;;
D;528;3135279;7;20200713 01:04;V;;;;;;
B;528;3978538;8;20200713 01:04;;;;YASS VALLEY WAY;YASS;2582;34.783;H;20200617;20200703;3400000;R1;3;FARM;;RY6;;0;AQ223919;
C;528;3978538;8;20200713 01:04;1/565061 2/853358;
D;528;3978538;8;20200713 01:04;P;;;;;;
D;528;3978538;8;20200713 01:04;V;;;;;;
B;528;4302956;9;20200713 01:04;;;;BUSHS LANE;MURRUMBATEMAN;2582;3.127;H;20190726;20200525;23351;;V;VACANT LAND;;;;0;AQ173999;
C;528;4302956;9;20200713 01:04;1, 2/1259621;
D;528;4302956;9;20200713 01:04;P;;;;;;
D;528;4302956;9;20200713 01:04;P;;;;;;
D;528;4302956;9;20200713 01:04;V;;;;;;
B;528;4302961;10;20200713 01:04;;;;AMBLESIDE AVE;MURRUMBATEMAN;2582;3213;M;20181119;20200331;10000;;V;VACANT LAND;;;;0;AQ174016;
C;528;4302961;10;20200713 01:04;21/1251983;
D;528;4302961;10;20200713 01:04;P;;;;;;
D;528;4302961;10;20200713 01:04;P;;;;;;
D;528;4302961;10;20200713 01:04;V;;;;;;
B;528;4303164;11;20200713 01:04;DANEBANK;;260;TANGMANGAROO RD;KANGIARA;2582;14.377;H;20190415;20200604;52985;;V;VACANT LAND;;;;0;AQ173873;
C;528;4303164;11;20200713 01:04;1, 2, PT 3/1257725;
D;528;4303164;11;20200713 01:04;P;;;;;;
D;528;4303164;11;20200713 01:04;V;;;;;;
B;528;4288796;12;20200713 01:04;;;4;FRANKLIN CL;YASS;2582;1029;M;20181130;20200706;197142;R1;V;VACANT LAND;;RY3;;0;AQ226921;
C;528;4288796;12;20200713 01:04;16/1263262;
D;528;4288796;12;20200713 01:04;P;;;;;;
D;528;4288796;12;20200713 01:04;P;;;;;;
D;528;4288796;12;20200713 01:04;V;;;;;;
B;528;4288805;13;20200713 01:04;;;34;CADELL PL;YASS;2582;1622;M;20191101;20200707;225000;R1;V;VACANT LAND;;RY3;;0;AQ227986;
C;528;4288805;13;20200713 01:04;25/1263262;
D;528;4288805;13;20200713 01:04;P;;;;;;
D;528;4288805;13;20200713 01:04;V;;;;;;
B;528;4288806;14;20200713 01:04;;;32;CADELL PL;YASS;2582;1188;M;20191101;20200707;225000;R1;V;VACANT LAND;;RY3;;0;AQ227984;
C;528;4288806;14;20200713 01:04;26/1263262;
D;528;4288806;14;20200713 01:04;P;;;;;;
D;528;4288806;14;20200713 01:04;V;;;;;;
B;528;4297038;15;20200713 01:04;;;9;CROCKER CL;YASS;2582;985;M;20200331;20200703;250000;;V;VACANT LAND;;;;0;AQ224021;
C;528;4297038;15;20200713 01:04;6/1264180;
D;528;4297038;15;20200713 01:04;P;;;;;;
D;528;4297038;15;20200713 01:04;P;;;;;;
D;528;4297038;15;20200713 01:04;V;;;;;;
Z;71;15;15;39;
