A;RTSALEDATA;192;20200713 01:02;VALNET;
B;192;4118283;1;20200713 01:02;VIEW POINT;;2928;TERRY HIE HIE RD;TERRY HIE HIE;2400;761.7;H;20200331;20200623;864244;RU1;3;FARM LAND;;RRU;;0;AQ212576;
C;192;4118283;1;20200713 01:02;1, 2, 3, 4, 5/132623 1/707348 52/1164312 Enclosure Permit 43009;
D;192;4118283;1;20200713 01:02;P;;;;;;
D;192;4118283;1;20200713 01:02;P;;;;;;
D;192;4118283;1;20200713 01:02;P;;;;;;
D;192;4118283;1;20200713 01:02;P;;;;;;
D;192;4118283;1;20200713 01:02;V;;;;;;
D;192;4118283;1;20200713 01:02;V;;;;;;
D;192;4118283;1;20200713 01:02;V;;;;;;
D;192;4118283;1;20200713 01:02;V;;;;;;
D;192;4118283;1;20200713 01:02;V;;;;;;
D;192;4118283;1;20200713 01:02;V;;;;;;
D;192;4118283;1;20200713 01:02;V;;;;;;
D;192;4118283;1;20200713 01:02;V;;;;;;
D;192;4118283;1;20200713 01:02;V;;;;;;
D;192;4118283;1;20200713 01:02;V;;;;;;
B;192;4118283;2;20200713 01:02;VIEW POINT;;2928;TERRY HIE HIE RD;TERRY HIE HIE;2400;761.7;H;20200331;20200623;864244;RU1;3;FARM LAND;;RRU;;0;AQ212577;
C;192;4118283;2;20200713 01:02;1, 2, 3, 4, 5/132623 1/707348 52/1164312 Enclosure Permit 43009;
D;192;4118283;2;20200713 01:02;P;;;;;;
D;192;4118283;2;20200713 01:02;P;;;;;;
D;192;4118283;2;20200713 01:02;P;;;;;;
D;192;4118283;2;20200713 01:02;P;;;;;;
D;192;4118283;2;20200713 01:02;V;;;;;;
D;192;4118283;2;20200713 01:02;V;;;;;;
D;192;4118283;2;20200713 01:02;V;;;;;;
D;192;4118283;2;20200713 01:02;V;;;;;;
D;192;4118283;2;20200713 01:02;V;;;;;;
D;192;4118283;2;20200713 01:02;V;;;;;;
D;192;4118283;2;20200713 01:02;V;;;;;;
D;192;4118283;2;20200713 01:02;V;;;;;;
D;192;4118283;2;20200713 01:02;V;;;;;;
D;192;4118283;2;20200713 01:02;V;;;;;;
B;192;1864662;3;20200713 01:02;;;34;BOSTON ST;MOREE;2400;762.8;M;20200612;20200703;175000;R1;R;RESIDENCE;;AMD;;0;AQ224347;
C;192;1864662;3;20200713 01:02;2/315178;
D;192;1864662;3;20200713 01:02;P;;;;;;
D;192;1864662;3;20200713 01:02;P;;;;;;
D;192;1864662;3;20200713 01:02;V;;;;;;
B;192;1867936;4;20200713 01:02;;;120;SIMPSON ST;BOGGABILLA;2409;1977;M;20200626;20200708;30000;RU5;R;RESIDENCE;;AVB;;0;AQ231076;
C;192;1867936;4;20200713 01:02;2/597996;
D;192;1867936;4;20200713 01:02;P;;;;;;
D;192;1867936;4;20200713 01:02;V;;;;;;
B;192;3780541;5;20200713 01:02;;;114;CARNARVON HWY;MOREE;2400;20.88;H;20200528;20200706;520000;RU1;3;FARM;;RRF;;0;AQ225691;
C;192;3780541;5;20200713 01:02;1/606310;
D;192;3780541;5;20200713 01:02;P;;;;;;
D;192;3780541;5;20200713 01:02;P;;;;;;
D;192;3780541;5;20200713 01:02;V;;;;;;
D;192;3780541;5;20200713 01:02;V;;;;;;
Z;49;5;5;37;
