A;RTSALEDATA;265;20200713 01:03;VALNET;
B;265;2967114;1;20200713 01:03;;;57;TROY ST;STOCKINBINGAL;2725;3036;M;20200603;20200701;270000;RU5;R;RESIDENCE;;VSB;;0;AQ216259;
C;265;2967114;1;20200713 01:03;9, 10, 11/14/758928;
D;265;2967114;1;20200713 01:03;P;;;;;;
D;265;2967114;1;20200713 01:03;P;;;;;;
D;265;2967114;1;20200713 01:03;V;;;;;;
B;265;526192;2;20200713 01:03;;;640;SYLVIAS GAP RD;TUMBLONG;2729;1006;H;20200501;20200622;620000;RU1;3;FARM;;RGZ;;0;AQ191417;
C;265;526192;2;20200713 01:03;1, 2/245698 A/393842 203, 216, 250, PT 272, 273, 275, PT 281/757213 1/;
C;265;526192;2;20200713 01:03;1045078;
D;265;526192;2;20200713 01:03;P;;;;;;
D;265;526192;2;20200713 01:03;V;;;;;;
B;265;3670915;3;20200713 01:03;;;21;LAWSON DR;GUNDAGAI;2722;1037;M;20200612;20200703;82000;R1;V;VACANT LAND;;AGA;;0;AQ223492;
C;265;3670915;3;20200713 01:03;35/1173450;
D;265;3670915;3;20200713 01:03;P;;;;;;
D;265;3670915;3;20200713 01:03;P;;;;;;
D;265;3670915;3;20200713 01:03;V;;;;;;
B;265;4303395;4;20200713 01:03;;;;BETHUNGRA WATERWORKS RD;BETHUNGRA;2590;378.347;H;20200424;20200623;800000;;3;FARM;;;;0;AQ193656;
C;265;4303395;4;20200713 01:03;1/574118 57, 267, 268, 314, 315/753625;
D;265;4303395;4;20200713 01:03;P;;;;;;
D;265;4303395;4;20200713 01:03;V;;;;;;
D;265;4303395;4;20200713 01:03;V;;;;;;
Z;22;4;5;11;
