A;RTSALEDATA;224;20200713 01:02;VALNET;
B;224;2528275;1;20200713 01:02;;;47;ALLARD ST;PENRITH;2750;676.2;M;20200601;20200706;632500;R2;R;RESIDENCE;;RGC;;0;AQ226576;
C;224;2528275;1;20200713 01:02;65/262493;
D;224;2528275;1;20200713 01:02;P;;;;;;
D;224;2528275;1;20200713 01:02;V;;;;;;
B;224;2529753;2;20200713 01:02;;;11;ATKINSON CL;GLENMORE PARK;2745;814;M;20200525;20200706;1130000;R2;R;RESIDENCE;;RKL;;0;AQ226750;
C;224;2529753;2;20200713 01:02;3414/813733;
D;224;2529753;2;20200713 01:02;P;;;;;;
D;224;2529753;2;20200713 01:02;P;;;;;;
D;224;2529753;2;20200713 01:02;V;;;;;;
D;224;2529753;2;20200713 01:02;V;;;;;;
B;224;4234858;3;20200713 01:02;;19;15;VISTA ST;PENRITH;2750;112;M;20200527;20200708;517500;;R;RESIDENCE;19;;;0;AQ232277;
C;224;4234858;3;20200713 01:02;19/SP99929;
D;224;4234858;3;20200713 01:02;P;;;;;;
D;224;4234858;3;20200713 01:02;V;;;;;;
D;224;4234858;3;20200713 01:02;V;;;;;;
B;224;4233581;4;20200713 01:02;;64;12;VISTA ST;PENRITH;2750;117;M;20200529;20200703;490000;;R;RESIDENCE;64;;;0;AQ224169;
C;224;4233581;4;20200713 01:02;64/SP100052;
D;224;4233581;4;20200713 01:02;P;;;;;;
D;224;4233581;4;20200713 01:02;V;;;;;;
B;224;4172451;5;20200713 01:02;;2;60;LORD SHEFFIELD CCT;PENRITH;2750;;;20200612;20200707;433000;;R;RESIDENCE;2;;;0;AQ228319;
C;224;4172451;5;20200713 01:02;2/SP96357;
D;224;4172451;5;20200713 01:02;P;;;;;;
D;224;4172451;5;20200713 01:02;V;;;;;;
B;224;4136466;6;20200713 01:02;;30;14;HENRY ST;PENRITH;2750;;;20200526;20200707;360000;;R;RESIDENCE;30;;;0;AQ228301;
C;224;4136466;6;20200713 01:02;30/SP91900;
D;224;4136466;6;20200713 01:02;P;;;;;;
D;224;4136466;6;20200713 01:02;V;;;;;;
B;224;2531515;7;20200713 01:02;;;9;BEDFORD ST;EMU PLAINS;2750;1960;M;20200511;20200706;980000;R2;R;RESIDENCE;;RGL;;0;AQ225910;
C;224;2531515;7;20200713 01:02;20/14/758387;
D;224;2531515;7;20200713 01:02;P;;;;;;
D;224;2531515;7;20200713 01:02;P;;;;;;
D;224;2531515;7;20200713 01:02;V;;;;;;
D;224;2531515;7;20200713 01:02;V;;;;;;
B;224;2542258;8;20200713 01:02;;;15;DALLAS AVE;SOUTH PENRITH;2750;600.9;M;20200523;20200706;776000;R2;R;RESIDENCE;;RGG;;0;AQ226826;
C;224;2542258;8;20200713 01:02;13/249672;
D;224;2542258;8;20200713 01:02;P;;;;;;
D;224;2542258;8;20200713 01:02;V;;;;;;
D;224;2542258;8;20200713 01:02;V;;;;;;
B;224;2531782;9;20200713 01:02;;;15;BELLINI PL;ST CLAIR;2759;402;M;20200519;20200703;550000;R2;R;RESIDENCE;;RAA;;0;AQ222890;
C;224;2531782;9;20200713 01:02;7/708474;
D;224;2531782;9;20200713 01:02;P;;;;;;
D;224;2531782;9;20200713 01:02;V;;;;;;
B;224;2531849;10;20200713 01:02;;;2;BELTANA PL;LEONAY;2750;691.2;M;20200510;20200709;980000;R2;R;RESIDENCE;;RGN;;0;AQ235825;
C;224;2531849;10;20200713 01:02;10/258361;
D;224;2531849;10;20200713 01:02;P;;;;;;
D;224;2531849;10;20200713 01:02;P;;;;;;
D;224;2531849;10;20200713 01:02;V;;;;;;
D;224;2531849;10;20200713 01:02;V;;;;;;
B;224;2532010;11;20200713 01:02;;;256;BENNETT RD;ST CLAIR;2759;639;M;20200507;20200709;665000;R2;R;RESIDENCE;;RAA;;0;AQ233781;
C;224;2532010;11;20200713 01:02;10/260938;
D;224;2532010;11;20200713 01:02;P;;;;;;
D;224;2532010;11;20200713 01:02;V;;;;;;
D;224;2532010;11;20200713 01:02;V;;;;;;
B;224;2540097;12;20200713 01:02;;1;38;COLLESS ST;PENRITH;2750;;;20200524;20200703;601000;;R;RESIDENCE;1;;;0;AQ222549;
C;224;2540097;12;20200713 01:02;1/SP61815;
D;224;2540097;12;20200713 01:02;P;;;;;;
D;224;2540097;12;20200713 01:02;P;;;;;;
D;224;2540097;12;20200713 01:02;V;;;;;;
B;224;2545918;13;20200713 01:02;;;5;ETCHELL PL;CRANEBROOK;2749;777.5;M;20200512;20200703;905000;R2;R;RESIDENCE;;RAV;;0;AQ222485;
C;224;2545918;13;20200713 01:02;83/730065;
D;224;2545918;13;20200713 01:02;P;;;;;;
D;224;2545918;13;20200713 01:02;P;;;;;;
D;224;2545918;13;20200713 01:02;V;;;;;;
D;224;2545918;13;20200713 01:02;V;;;;;;
B;224;2551153;14;20200713 01:02;;22;158;GREAT WESTERN HWY;KINGSWOOD;2747;;;20200604;20200706;285000;;R;RESIDENCE;22;;;0;AQ225443;
C;224;2551153;14;20200713 01:02;22/SP39225;
D;224;2551153;14;20200713 01:02;P;;;;;;
D;224;2551153;14;20200713 01:02;V;;;;;;
B;224;2543244;15;20200713 01:02;;10;157;DERBY ST;PENRITH;2750;;;20200518;20200706;545000;;R;RESIDENCE;10;;;0;AQ226766;
C;224;2543244;15;20200713 01:02;10/SP48393;
D;224;2543244;15;20200713 01:02;P;;;;;;
D;224;2543244;15;20200713 01:02;V;;;;;;
D;224;2543244;15;20200713 01:02;V;;;;;;
B;224;2586754;16;20200713 01:02;;;4;WARRAGAMBA CRES;JAMISONTOWN;2750;561;M;20200524;20200706;688500;R2;R;RESIDENCE;;RGJ;;0;AQ225591;
C;224;2586754;16;20200713 01:02;20/249745;
D;224;2586754;16;20200713 01:02;P;;;;;;
D;224;2586754;16;20200713 01:02;P;;;;;;
D;224;2586754;16;20200713 01:02;V;;;;;;
B;224;2568082;17;20200713 01:02;;;48;NEPEAN AVE;PENRITH;2750;1334;M;20200427;20200706;1100000;R2;R;RESIDENCE;;RBW;;0;AQ226981;
C;224;2568082;17;20200713 01:02;33/14827;
D;224;2568082;17;20200713 01:02;P;;;;;;
D;224;2568082;17;20200713 01:02;V;;;;;;
B;224;2576184;18;20200713 01:02;;;33;RUSSELL ST;EMU PLAINS;2750;796.7;M;20200515;20200703;570000;R2;R;RESIDENCE;;RGL;;0;AQ224518;
C;224;2576184;18;20200713 01:02;A/406994;
D;224;2576184;18;20200713 01:02;P;;;;;;
D;224;2576184;18;20200713 01:02;P;;;;;;
D;224;2576184;18;20200713 01:02;V;;;;;;
D;224;2576184;18;20200713 01:02;V;;;;;;
B;224;2571118;19;20200713 01:02;;;21;PARKLAWN PL;NORTH ST MARYS;2760;399.42;M;20191004;20200703;1857000;B1;V;VACANT LAND;;BNC;;0;AQ222410;
C;224;2571118;19;20200713 01:02;13, 14/30423;
D;224;2571118;19;20200713 01:02;P;;;;;;
D;224;2571118;19;20200713 01:02;V;;;;;;
B;224;2589915;20;20200713 01:02;;;32;YORK RD;SOUTH PENRITH;2750;557.33;M;20200607;20200706;646500;R2;R;RESIDENCE;;RGG;;0;AQ226594;
C;224;2589915;20;20200713 01:02;134/243976;
D;224;2589915;20;20200713 01:02;P;;;;;;
