A;RTSALEDATA;255;20200713 01:03;VALNET;
B;255;4179549;1;20200713 01:03;;;11;WARATAH CT;GOL GOL;2738;7231;M;20200508;20200707;152000;RU5;V;VACANT LAND;;AV1;;0;AQ227968;
C;255;4179549;1;20200713 01:03;11/1248641;
D;255;4179549;1;20200713 01:03;P;;;;;;
D;255;4179549;1;20200713 01:03;V;;;;;;
D;255;4179549;1;20200713 01:03;V;;;;;;
B;255;4179551;2;20200713 01:03;;;13;WARATAH CT;GOL GOL;2738;6150;M;20200507;20200706;152000;RU5;V;VACANT LAND;;AV1;;0;AQ225437;
C;255;4179551;2;20200713 01:03;13/1248641;
D;255;4179551;2;20200713 01:03;P;;;;;;
D;255;4179551;2;20200713 01:03;P;;;;;;
D;255;4179551;2;20200713 01:03;V;;;;;;
D;255;4179551;2;20200713 01:03;V;;;;;;
B;255;4086535;3;20200713 01:03;;;91;CEMETERY RD;POONCARIE;2648;14.163;H;20200529;20200707;238000;RU1;R;RESIDENCE;;AF1;;0;AQ230314;
C;255;4086535;3;20200713 01:03;11, 61/755396;
D;255;4086535;3;20200713 01:03;P;;;;;;
D;255;4086535;3;20200713 01:03;P;;;;;;
D;255;4086535;3;20200713 01:03;V;;;;;;
D;255;4086535;3;20200713 01:03;V;;;;;;
B;255;4086536;4;20200713 01:03;;;;CEMETERY RD;POONCARIE;2648;2.428;H;20200529;20200707;238000;RU1;R;RESIDENCE;;AF1;;0;AQ230314;
C;255;4086536;4;20200713 01:03;62, 63/755396;
D;255;4086536;4;20200713 01:03;P;;;;;;
D;255;4086536;4;20200713 01:03;P;;;;;;
D;255;4086536;4;20200713 01:03;V;;;;;;
D;255;4086536;4;20200713 01:03;V;;;;;;
B;255;2685113;5;20200713 01:03;;;65;TARCOOLA ST;POONCARIE;2648;1351;M;20200606;20200707;9800;RU5;V;VACANT LAND;;AN1;;0;AQ227885;
C;255;2685113;5;20200713 01:03;6/725320;
D;255;2685113;5;20200713 01:03;P;;;;;;
D;255;2685113;5;20200713 01:03;V;;;;;;
B;255;2685129;6;20200713 01:03;;;10;TARCOOLA ST;POONCARIE;2648;1410;M;20200625;20200706;70000;RU5;R;RESIDENCE;;AN1;;0;AQ227004;
C;255;2685129;6;20200713 01:03;5, 6/15/758851;
D;255;2685129;6;20200713 01:03;P;;;;;;
D;255;2685129;6;20200713 01:03;V;;;;;;
B;255;2686774;7;20200713 01:03;;;120;ADAMS ST;WENTWORTH;2648;4299;M;20200303;20200703;350000;RU5;3;COMMERCIAL;;AL1;;0;AQ224405;
C;255;2686774;7;20200713 01:03;1/790165;
D;255;2686774;7;20200713 01:03;P;;;;;;
D;255;2686774;7;20200713 01:03;P;;;;;;
D;255;2686774;7;20200713 01:03;V;;;;;;
B;255;4263721;8;20200713 01:03;;;24;THOMAS ST;GOL GOL;2738;813;M;20200515;20200708;102000;RU5;V;VACANT LAND;;AV1;;0;AQ232508;
C;255;4263721;8;20200713 01:03;24/1259103;
D;255;4263721;8;20200713 01:03;P;;;;;;
D;255;4263721;8;20200713 01:03;P;;;;;;
D;255;4263721;8;20200713 01:03;V;;;;;;
Z;43;8;8;25;
