A;RTSALEDATA;123;20200713 01:01;VALNET;
B;123;1263009;1;20200713 01:01;;;1823;MUTTON FALLS RD;O'CONNELL;2795;8.33;H;20200603;20200707;718000;R5;R;RESIDENCE;;OCL;;0;AQ229577;
C;123;1263009;1;20200713 01:01;3/1142567;
D;123;1263009;1;20200713 01:01;P;;;;;;
D;123;1263009;1;20200713 01:01;P;;;;;;
D;123;1263009;1;20200713 01:01;V;;;;;;
B;123;4298475;2;20200713 01:01;;;203;LYSANDER RD;OBERON;2787;5.085;H;20200522;20200703;370000;;V;VACANT LAND;;;;0;AQ224799;
C;123;4298475;2;20200713 01:01;203/1264520;
D;123;4298475;2;20200713 01:01;P;;;;;;
D;123;4298475;2;20200713 01:01;V;;;;;;
Z;11;2;2;5;
