A;RTSALEDATA;234;20200713 01:02;VALNET;
B;234;2617394;1;20200713 01:02;;;265;HEBBARD ST;BROKEN HILL;2880;505.9;M;20200526;20200703;125000;R1;R;RESIDENCE;;AAC;;0;AQ222023;
C;234;2617394;1;20200713 01:02;25/581581;
D;234;2617394;1;20200713 01:02;P;;;;;;
D;234;2617394;1;20200713 01:02;P;;;;;;
D;234;2617394;1;20200713 01:02;V;;;;;;
D;234;2617394;1;20200713 01:02;V;;;;;;
B;234;2615312;2;20200713 01:02;;;359;CHLORIDE ST;BROKEN HILL;2880;942.2;M;20200626;20200708;82500;R1;R;RESIDENCE;;AAW;;0;AQ231499;
C;234;2615312;2;20200713 01:02;2/900804;
D;234;2615312;2;20200713 01:02;P;;;;;;
D;234;2615312;2;20200713 01:02;P;;;;;;
D;234;2615312;2;20200713 01:02;V;;;;;;
B;234;2621362;3;20200713 01:02;;;293;SULPHIDE ST;BROKEN HILL;2880;502.9;M;20200611;20200703;5000;R1;R;RESIDENCE;;AAR;;0;AQ223491;
C;234;2621362;3;20200713 01:02;134/757298;
D;234;2621362;3;20200713 01:02;P;;;;;;
D;234;2621362;3;20200713 01:02;V;;;;;;
Z;17;3;3;9;
