A;RTSALEDATA;230;20200713 01:02;VALNET;
B;230;3381997;1;20200713 01:02;;;14;GARREFFA PDE;EUSTON;2737;896;M;20200507;20200707;60000;RU5;V;VACANT LAND;;ZE1;;0;AQ229726;
C;230;3381997;1;20200713 01:02;38/1123942;
D;230;3381997;1;20200713 01:02;P;;;;;;
D;230;3381997;1;20200713 01:02;V;;;;;;
Z;6;1;1;2;
