A;RTSALEDATA;236;20200713 01:03;VALNET;
B;236;2626569;1;20200713 01:03;;;37;BROUGH ST;COBAR;2835;1467;M;20200622;20200709;260000;R2;R;RESIDENCE;;ACA;;0;AQ233837;
C;236;2626569;1;20200713 01:03;D/402154 C/441473;
D;236;2626569;1;20200713 01:03;P;;;;;;
D;236;2626569;1;20200713 01:03;V;;;;;;
D;236;2626569;1;20200713 01:03;V;;;;;;
B;236;3907351;2;20200713 01:03;GILGUNNIA STATION;;3240;MULYA RD;COBAR;2835;10357.55;H;20200319;20200604;1000000;RU1;3;FARM;;RRR;;0;AQ152264;
C;236;3907351;2;20200713 01:03;1, 2, 3, 4, 5/755653 1/760063 1821/1087423 Western Land Lease 1534 Wes;
C;236;3907351;2;20200713 01:03;tern Land Lease 730;
D;236;3907351;2;20200713 01:03;P;;;;;;
D;236;3907351;2;20200713 01:03;V;;;;;;
D;236;3907351;2;20200713 01:03;V;;;;;;
D;236;3907351;2;20200713 01:03;V;;;;;;
Z;14;2;3;7;
