A;RTSALEDATA;042;20200713 01:00;VALNET;
B;042;470829;1;20200713 01:00;;;35;COWRA ST;GOOLOOGONG;2805;2023;M;20200528;20200709;116000;RU5;R;RESIDENCE;;VGG;;0;AQ233448;
C;042;470829;1;20200713 01:00;9/24/758462;
D;042;470829;1;20200713 01:00;P;;;;;;
D;042;470829;1;20200713 01:00;V;;;;;;
B;042;470840;2;20200713 01:00;;;29;BINDA ST;GOOLOOGONG;2805;2023;M;20200522;20200703;175000;RU5;V;VACANT LAND;;VGG;;0;AQ221921;
C;042;470840;2;20200713 01:00;8/25/758462;
D;042;470840;2;20200713 01:00;P;;;;;;
D;042;470840;2;20200713 01:00;V;;;;;;
B;042;476318;3;20200713 01:00;;;1;DOWELL ST;COWRA;2794;784.1;M;20200528;20200709;177500;R1;R;RESIDENCE;;ACN;;0;AQ233524;
C;042;476318;3;20200713 01:00;4/225988;
D;042;476318;3;20200713 01:00;P;;;;;;
D;042;476318;3;20200713 01:00;V;;;;;;
B;042;473774;4;20200713 01:00;;;67;BROUGHAM ST;COWRA;2794;809.4;M;20200522;20200703;190000;R1;R;RESIDENCE;;ACC;;0;AQ222210;
C;042;473774;4;20200713 01:00;8/3/1244;
D;042;473774;4;20200713 01:00;P;;;;;;
D;042;473774;4;20200713 01:00;V;;;;;;
B;042;471832;5;20200713 01:00;WARRIPARRI;;2789;LACHLAN VALLEY WAY;GOOLOOGONG;2805;242.8;H;20200327;20200706;2400000;RU1;3;FARM;;RMN;;0;AQ227751;
C;042;471832;5;20200713 01:00;1/860935;
D;042;471832;5;20200713 01:00;P;;;;;;
D;042;471832;5;20200713 01:00;V;;;;;;
D;042;471832;5;20200713 01:00;V;;;;;;
B;042;3580101;6;20200713 01:00;;;8;SHIRAZ ST;COWRA;2794;877.6;M;20200611;20200709;90000;R1;V;VACANT LAND;;ACN;;0;AQ234197;
C;042;3580101;6;20200713 01:00;145/1162233;
D;042;3580101;6;20200713 01:00;P;;;;;;
D;042;3580101;6;20200713 01:00;V;;;;;;
Z;27;6;6;13;
