A;RTSALEDATA;100;20200713 01:01;VALNET;
B;100;3388049;1;20200713 01:01;;6;75;CYGNET AVE;SHELLHARBOUR CITY CENTRE;2529;;;20200501;20200706;505000;;R;RESIDENCE;6;;;0;AQ226602;
C;100;3388049;1;20200713 01:01;6/SP80718;
D;100;3388049;1;20200713 01:01;P;;;;;;
D;100;3388049;1;20200713 01:01;P;;;;;;
D;100;3388049;1;20200713 01:01;V;;;;;;
D;100;3388049;1;20200713 01:01;V;;;;;;
D;100;3388049;1;20200713 01:01;V;;;;;;
B;100;4147949;2;20200713 01:01;;6;5;STATION RD;ALBION PARK RAIL;2527;201;M;20200427;20200708;515000;;R;RESIDENCE;6;;;0;AQ232518;
C;100;4147949;2;20200713 01:01;6/SP95437;
D;100;4147949;2;20200713 01:01;P;;;;;;
D;100;4147949;2;20200713 01:01;V;;;;;;
B;100;4185753;3;20200713 01:01;;;8;DYMOCK DR;CALDERWOOD;2527;375;M;20200612;20200708;755000;R1;R;RESIDENCE;;ARC;;0;AQ231604;
C;100;4185753;3;20200713 01:01;3080/1225477;
D;100;4185753;3;20200713 01:01;P;;;;;;
D;100;4185753;3;20200713 01:01;P;;;;;;
D;100;4185753;3;20200713 01:01;V;;;;;;
D;100;4185753;3;20200713 01:01;V;;;;;;
B;100;1033031;4;20200713 01:01;;;35;BLACKBUTT WAY;BARRACK HEIGHTS;2528;674.3;M;20200525;20200703;590000;R2;R;RESIDENCE;;AAJ;;0;AQ223382;
C;100;1033031;4;20200713 01:01;119/258834;
D;100;1033031;4;20200713 01:01;P;;;;;;
D;100;1033031;4;20200713 01:01;P;;;;;;
D;100;1033031;4;20200713 01:01;V;;;;;;
B;100;1035859;5;20200713 01:01;;;2;CORONA AVE;LAKE ILLAWARRA;2528;575.4;M;20200528;20200709;605000;R3;R;RESIDENCE;;AAU;;0;AQ234743;
C;100;1035859;5;20200713 01:01;1/216974;
D;100;1035859;5;20200713 01:01;P;;;;;;
D;100;1035859;5;20200713 01:01;P;;;;;;
D;100;1035859;5;20200713 01:01;V;;;;;;
B;100;1043317;6;20200713 01:01;;;2;COOLIBAH AVE;ALBION PARK RAIL;2527;648.6;M;20200525;20200706;590000;R2;R;RESIDENCE;;AAA;;0;AQ226979;
C;100;1043317;6;20200713 01:01;508/246171;
D;100;1043317;6;20200713 01:01;P;;;;;;
D;100;1043317;6;20200713 01:01;P;;;;;;
D;100;1043317;6;20200713 01:01;V;;;;;;
B;100;1044641;7;20200713 01:01;;;36;NOBLE RD;ALBION PARK;2527;588.6;M;20200526;20200707;533000;R2;R;RESIDENCE;;AAB;;0;AQ229595;
C;100;1044641;7;20200713 01:01;231/591875;
D;100;1044641;7;20200713 01:01;P;;;;;;
D;100;1044641;7;20200713 01:01;P;;;;;;
D;100;1044641;7;20200713 01:01;V;;;;;;
D;100;1044641;7;20200713 01:01;V;;;;;;
B;100;1039477;8;20200713 01:01;;;62;HEADLAND PDE;BARRACK POINT;2528;720.8;M;20200528;20200709;1620000;R2;R;RESIDENCE;;AAK;;0;AQ235539;
C;100;1039477;8;20200713 01:01;X/407647;
D;100;1039477;8;20200713 01:01;P;;;;;;
D;100;1039477;8;20200713 01:01;V;;;;;;
B;100;1049065;9;20200713 01:01;;;12;SOPHIA ST;SHELLHARBOUR;2529;493.2;M;20200528;20200703;710000;R3;R;RESIDENCE;;AAY;;0;AQ224179;
C;100;1049065;9;20200713 01:01;8/38228;
D;100;1049065;9;20200713 01:01;P;;;;;;
D;100;1049065;9;20200713 01:01;P;;;;;;
D;100;1049065;9;20200713 01:01;V;;;;;;
B;100;1052363;10;20200713 01:01;;;45;WENTWORTH ST;SHELLHARBOUR;2529;809.43;M;20200511;20200706;507500;R2;R;RESIDENCE;;AAD;;0;AQ227236;
C;100;1052363;10;20200713 01:01;2/14409;
D;100;1052363;10;20200713 01:01;P;;;;;;
D;100;1052363;10;20200713 01:01;P;;;;;;
D;100;1052363;10;20200713 01:01;P;;;;;;
D;100;1052363;10;20200713 01:01;P;;;;;;
D;100;1052363;10;20200713 01:01;P;;;;;;
D;100;1052363;10;20200713 01:01;V;;;;;;
D;100;1052363;10;20200713 01:01;V;;;;;;
B;100;1050301;11;20200713 01:01;;;93;THE BOULEVARDE;OAK FLATS;2529;1600;M;20200420;20200703;1245000;R2;R;RESIDENCE;;AAL;;0;AQ222631;
C;100;1050301;11;20200713 01:01;35/A/13638;
D;100;1050301;11;20200713 01:01;P;;;;;;
D;100;1050301;11;20200713 01:01;P;;;;;;
D;100;1050301;11;20200713 01:01;V;;;;;;
D;100;1050301;11;20200713 01:01;V;;;;;;
D;100;1050301;11;20200713 01:01;V;;;;;;
B;100;1051334;12;20200713 01:01;;1;2;WALLIS CL;FLINDERS;2529;;;20200528;20200709;530000;;R;RESIDENCE;1;;;0;AQ235019;
C;100;1051334;12;20200713 01:01;1/SP61301;
D;100;1051334;12;20200713 01:01;P;;;;;;
D;100;1051334;12;20200713 01:01;P;;;;;;
D;100;1051334;12;20200713 01:01;V;;;;;;
D;100;1051334;12;20200713 01:01;V;;;;;;
B;100;3846606;13;20200713 01:01;;;10;RACHEL AVE;FLINDERS;2529;308.1;M;20200522;20200703;690000;R2;R;RESIDENCE;;AAO;;0;AQ223809;
C;100;3846606;13;20200713 01:01;1/1196156;
D;100;3846606;13;20200713 01:01;P;;;;;;
D;100;3846606;13;20200713 01:01;V;;;;;;
D;100;3846606;13;20200713 01:01;V;;;;;;
B;100;4293387;14;20200713 01:01;;;71;HARBOUR BVD;SHELL COVE;2529;204.8;M;20180420;20200707;850000;R3;R;RESIDENCE;;AAY;;0;AQ229516;
C;100;4293387;14;20200713 01:01;5103/1257161;
D;100;4293387;14;20200713 01:01;P;;;;;;
D;100;4293387;14;20200713 01:01;V;;;;;;
B;100;4293388;15;20200713 01:01;;;73;HARBOUR BVD;SHELL COVE;2529;168.5;M;20190420;20200707;665000;R3;R;RESIDENCE;;AAY;;0;AQ229496;
C;100;4293388;15;20200713 01:01;5104/1257161;
D;100;4293388;15;20200713 01:01;P;;;;;;
D;100;4293388;15;20200713 01:01;P;;;;;;
D;100;4293388;15;20200713 01:01;V;;;;;;
B;100;4285966;16;20200713 01:01;;215;1;EVELYN CT;SHELLHARBOUR CITY CENTRE;2529;;;20200522;20200703;455000;;R;RESIDENCE;58;;;0;AQ223624;
C;100;4285966;16;20200713 01:01;58/SP101082;
D;100;4285966;16;20200713 01:01;P;;;;;;
