A;RTSALEDATA;192;20191028 01:05;VALNET;
B;192;4182487;1;20191028 01:05;;;132;BARTON PLAINS RD;MOREE;2400;5.198;H;20191002;20191022;270000;RU1;R;RESIDENCE;;RRH;;0;AP623018;
C;192;4182487;1;20191028 01:05;2/1245817;
D;192;4182487;1;20191028 01:05;P;;;;;;
D;192;4182487;1;20191028 01:05;V;;;;;;
Z;6;1;1;2;
