A;RTSALEDATA;074;20191028 01:02;VALNET;
B;074;2965617;1;20191028 01:02;;;15;HARDWICK ST;GRIFFITH;2680;900.4;M;20190916;20191024;475000;R1;R;RESIDENCE;;EST;;0;AP629553;
C;074;2965617;1;20191028 01:02;72/1048587;
D;074;2965617;1;20191028 01:02;P;;;;;;
D;074;2965617;1;20191028 01:02;P;;;;;;
D;074;2965617;1;20191028 01:02;V;;;;;;
B;074;2963385;2;20191028 01:02;;;28;BELLA VISTA DR;LAKE WYANGAN;2680;3750;M;20190821;20191018;720000;R5;R;RESIDENCE;;LLR;;0;AP618054;
C;074;2963385;2;20191028 01:02;14/1047985;
D;074;2963385;2;20191028 01:02;P;;;;;;
D;074;2963385;2;20191028 01:02;P;;;;;;
D;074;2963385;2;20191028 01:02;V;;;;;;
D;074;2963385;2;20191028 01:02;V;;;;;;
B;074;4247138;3;20191028 01:02;;;6;THE CIRCLE;GRIFFITH;2680;1117;M;20181221;20190820;24504;;V;VACANT LAND;;;;12;AP484811;
C;074;4247138;3;20191028 01:02;1/1255797;
D;074;4247138;3;20191028 01:02;P;;;;;;
D;074;4247138;3;20191028 01:02;P;;;;;;
D;074;4247138;3;20191028 01:02;V;;;;;;
B;074;4247151;4;20191028 01:02;;;;MARTIN RD;WIDGELLI;2680;2.103;H;20190115;20190919;3109;;V;VACANT LAND;;;;0;AP602087;
C;074;4247151;4;20191028 01:02;1/1254824;
D;074;4247151;4;20191028 01:02;P;;;;;;
D;074;4247151;4;20191028 01:02;V;;;;;;
B;074;568437;5;20191028 01:02;;;17;HEBDEN ST;YOOGALI;2680;1012;M;20190924;20191021;275000;RU5;R;RESIDENCE;;YOO;;0;AP621220;
C;074;568437;5;20191028 01:02;442/751709;
D;074;568437;5;20191028 01:02;P;;;;;;
D;074;568437;5;20191028 01:02;V;;;;;;
B;074;564083;6;20191028 01:02;;;36;HUDSON ST;GRIFFITH;2680;897.9;M;20190919;20191017;365000;R1;R;RESIDENCE;;NOW;;0;AP614263;
C;074;564083;6;20191028 01:02;8/135/758476;
D;074;564083;6;20191028 01:02;P;;;;;;
D;074;564083;6;20191028 01:02;P;;;;;;
D;074;564083;6;20191028 01:02;V;;;;;;
B;074;567233;7;20191028 01:02;;5;185;YAMBIL ST;GRIFFITH;2680;;;20190918;20191018;255500;;R;RESIDENCE;5;;;0;AP617051;
C;074;567233;7;20191028 01:02;5/SP45877;
D;074;567233;7;20191028 01:02;P;;;;;;
D;074;567233;7;20191028 01:02;P;;;;;;
D;074;567233;7;20191028 01:02;V;;;;;;
B;074;569842;8;20191028 01:02;;;2417;SCHWAB RD;YENDA;2681;3389;M;20190925;20191023;322000;RU5;R;RESIDENCE;;YEN;;0;AP626442;
C;074;569842;8;20191028 01:02;956/751728 Farm Number 2417;
D;074;569842;8;20191028 01:02;P;;;;;;
D;074;569842;8;20191028 01:02;P;;;;;;
D;074;569842;8;20191028 01:02;V;;;;;;
B;074;564636;9;20191028 01:02;;;36;LAWFORD CRES;GRIFFITH;2680;805.7;M;20190923;20191021;125000;R1;V;VACANT LAND;;EST;;0;AP619476;
C;074;564636;9;20191028 01:02;32/174/758476;
D;074;564636;9;20191028 01:02;P;;;;;;
D;074;564636;9;20191028 01:02;V;;;;;;
B;074;567427;10;20191028 01:02;;;15;NOBLE ST;BEELBANGERA;2680;1021;M;20190916;20191018;142500;RU5;R;RESIDENCE;;BEE;;0;AP615595;
C;074;567427;10;20191028 01:02;719/44541;
D;074;567427;10;20191028 01:02;P;;;;;;
D;074;567427;10;20191028 01:02;V;;;;;;
D;074;567427;10;20191028 01:02;V;;;;;;
B;074;565014;11;20191028 01:02;;;26;MARCUS ST;GRIFFITH;2680;765.1;M;20190918;20191018;359000;R1;R;RESIDENCE;;CEN;;0;AP615333;
C;074;565014;11;20191028 01:02;23/241401;
D;074;565014;11;20191028 01:02;P;;;;;;
D;074;565014;11;20191028 01:02;P;;;;;;
D;074;565014;11;20191028 01:02;V;;;;;;
D;074;565014;11;20191028 01:02;V;;;;;;
B;074;565362;12;20191028 01:02;;;56;MESSNER ST;GRIFFITH;2680;827.44;M;20190921;20191021;256000;R1;R;RESIDENCE;;NOW;;0;AP619687;
C;074;565362;12;20191028 01:02;14/130/758476;
D;074;565362;12;20191028 01:02;P;;;;;;
D;074;565362;12;20191028 01:02;V;;;;;;
D;074;565362;12;20191028 01:02;V;;;;;;
B;074;3188681;13;20191028 01:02;;;6;CHRISTINA PL;GRIFFITH;2680;966.6;M;20190912;20191024;569000;R1;R;RESIDENCE;;EST;;0;AP629457;
C;074;3188681;13;20191028 01:02;56/1083401;
D;074;3188681;13;20191028 01:02;P;;;;;;
D;074;3188681;13;20191028 01:02;P;;;;;;
D;074;3188681;13;20191028 01:02;V;;;;;;
B;074;3185171;14;20191028 01:02;;;56;NICHOLLS ST;GRIFFITH;2680;852.6;M;20191004;20191024;845000;R1;R;RESIDENCE;;EST;;0;AP629556;
C;074;3185171;14;20191028 01:02;40/1084327;
D;074;3185171;14;20191028 01:02;P;;;;;;
D;074;3185171;14;20191028 01:02;V;;;;;;
D;074;3185171;14;20191028 01:02;V;;;;;;
B;074;3238246;15;20191028 01:02;;;60;HILLAM DR;GRIFFITH;2680;739.4;M;20191002;20191022;135000;R1;R;RESIDENCE;;EST;;0;AP622916;
C;074;3238246;15;20191028 01:02;58/1092876;
D;074;3238246;15;20191028 01:02;P;;;;;;
D;074;3238246;15;20191028 01:02;P;;;;;;
D;074;3238246;15;20191028 01:02;V;;;;;;
D;074;3238246;15;20191028 01:02;V;;;;;;
D;074;3238246;15;20191028 01:02;V;;;;;;
Z;78;15;15;46;
