A;RTSALEDATA;117;20191028 01:04;VALNET;
B;117;1247716;1;20191028 01:04;;;84;FARNELL ST;FORBES;2871;619.6;M;20190925;20191023;210000;R1;R;RESIDENCE;;AAA;;0;AP627044;
C;117;1247716;1;20191028 01:04;12/25054;
D;117;1247716;1;20191028 01:04;P;;;;;;
D;117;1247716;1;20191028 01:04;P;;;;;;
D;117;1247716;1;20191028 01:04;V;;;;;;
B;117;1247788;2;20191028 01:04;;;71;FARRAND ST;FORBES;2871;1012;M;20190911;20191023;380000;R1;R;RESIDENCE;;AAJ;;0;AP628062;
C;117;1247788;2;20191028 01:04;4/77/758418;
D;117;1247788;2;20191028 01:04;P;;;;;;
D;117;1247788;2;20191028 01:04;V;;;;;;
B;117;1248296;3;20191028 01:04;;;10;HUNTER ST;FORBES;2871;619.6;M;20190906;20191018;225000;R1;R;RESIDENCE;;AAA;;0;AP615051;
C;117;1248296;3;20191028 01:04;14/25054;
D;117;1248296;3;20191028 01:04;P;;;;;;
D;117;1248296;3;20191028 01:04;P;;;;;;
D;117;1248296;3;20191028 01:04;V;;;;;;
B;117;1249032;4;20191028 01:04;;;58;RANKIN ST;FORBES;2871;120.2;M;20191009;20191023;100000;B2;3;COMMERCIAL;;BBA;;0;AP626847;
C;117;1249032;4;20191028 01:04;8/663919;
D;117;1249032;4;20191028 01:04;P;;;;;;
D;117;1249032;4;20191028 01:04;V;;;;;;
B;117;1249631;5;20191028 01:04;;;32;WAMBAT ST;FORBES;2871;1011.83;M;20190912;20191024;260000;R1;R;RESIDENCE;;AAB;;0;AP631744;
C;117;1249631;5;20191028 01:04;6/17/758418;
D;117;1249631;5;20191028 01:04;P;;;;;;
D;117;1249631;5;20191028 01:04;P;;;;;;
D;117;1249631;5;20191028 01:04;V;;;;;;
D;117;1249631;5;20191028 01:04;V;;;;;;
D;117;1249631;5;20191028 01:04;V;;;;;;
B;117;1247046;6;20191028 01:04;;;6;CALARIE RD;FORBES;2871;765.1;M;20190909;20191018;230000;R1;R;RESIDENCE;;AAA;;0;AP617265;
C;117;1247046;6;20191028 01:04;6/117/758418;
D;117;1247046;6;20191028 01:04;P;;;;;;
D;117;1247046;6;20191028 01:04;P;;;;;;
D;117;1247046;6;20191028 01:04;V;;;;;;
D;117;1247046;6;20191028 01:04;V;;;;;;
Z;33;6;6;19;
