A;RTSALEDATA;010;20191028 01:02;VALNET;
B;010;2958116;1;20191028 01:02;;;26;TAREEBIN RD;NELSON BAY;2315;300;M;20190913;20191024;730000;R2;R;RESIDENCE;;AAD;;0;AP630848;
C;010;2958116;1;20191028 01:02;2/1048091;
D;010;2958116;1;20191028 01:02;P;;;;;;
D;010;2958116;1;20191028 01:02;V;;;;;;
B;010;4145489;2;20191028 01:02;;;315;BUTTERWICK RD;BUTTERWICK;2321;7.945;H;20190910;20191022;590000;RU1;R;RESIDENCE;;RAC;;0;AP623741;
C;010;4145489;2;20191028 01:02;8/1241126;
D;010;4145489;2;20191028 01:02;P;;;;;;
D;010;4145489;2;20191028 01:02;V;;;;;;
D;010;4145489;2;20191028 01:02;V;;;;;;
B;010;4245158;3;20191028 01:02;;;62;DAIRYMAN DR;RAYMOND TERRACE;2324;664.9;M;20190528;20191021;205000;;V;VACANT LAND;;;;0;AP619347;
C;010;4245158;3;20191028 01:02;902/1256954;
D;010;4245158;3;20191028 01:02;P;;;;;;
D;010;4245158;3;20191028 01:02;P;;;;;;
D;010;4245158;3;20191028 01:02;V;;;;;;
B;010;4245170;4;20191028 01:02;;;77;DAIRYMAN DR;RAYMOND TERRACE;2324;582.4;M;20190920;20191021;191000;;V;VACANT LAND;;;;0;AP619861;
C;010;4245170;4;20191028 01:02;914/1256954;
D;010;4245170;4;20191028 01:02;P;;;;;;
D;010;4245170;4;20191028 01:02;P;;;;;;
D;010;4245170;4;20191028 01:02;V;;;;;;
B;010;4245172;5;20191028 01:02;;;73;DAIRYMAN DR;RAYMOND TERRACE;2324;582.4;M;20190520;20191021;183000;;V;VACANT LAND;;;;0;AP620296;
C;010;4245172;5;20191028 01:02;916/1256954;
D;010;4245172;5;20191028 01:02;P;;;;;;
D;010;4245172;5;20191028 01:02;P;;;;;;
D;010;4245172;5;20191028 01:02;V;;;;;;
B;010;4247950;6;20191028 01:02;;;238;DUNS CREEK RD;DUNS CREEK;2321;2.04;H;20190905;20191017;420000;;R;RESIDENCE;;;;0;AP612111;
C;010;4247950;6;20191028 01:02;3/1232629;
D;010;4247950;6;20191028 01:02;P;;;;;;
D;010;4247950;6;20191028 01:02;P;;;;;;
D;010;4247950;6;20191028 01:02;V;;;;;;
D;010;4247950;6;20191028 01:02;V;;;;;;
D;010;4247950;6;20191028 01:02;V;;;;;;
B;010;4208576;7;20191028 01:02;;;51;ABUNDANCE RD;MEDOWIE;2318;1;H;20190703;20191024;460000;R5;V;VACANT LAND;;ABB;;0;AP631807;
C;010;4208576;7;20191028 01:02;1/1252402;
D;010;4208576;7;20191028 01:02;P;;;;;;
D;010;4208576;7;20191028 01:02;P;;;;;;
D;010;4208576;7;20191028 01:02;V;;;;;;
D;010;4208576;7;20191028 01:02;V;;;;;;
B;010;3080923;8;20191028 01:02;;;19;TAREEBIN RD;NELSON BAY;2315;635.9;M;20190925;20191023;275000;R2;V;VACANT LAND;;AAD;;0;AP626121;
C;010;3080923;8;20191028 01:02;1/1063226;
D;010;3080923;8;20191028 01:02;P;;;;;;
D;010;3080923;8;20191028 01:02;P;;;;;;
D;010;3080923;8;20191028 01:02;V;;;;;;
B;010;4045594;9;20191028 01:02;;;108;SUNNINGDALE CCT;MEDOWIE;2318;726.7;M;20190906;20191018;345000;R2;V;VACANT LAND;;AAS;;0;AP615059;
C;010;4045594;9;20191028 01:02;22/280074;
D;010;4045594;9;20191028 01:02;P;;;;;;
D;010;4045594;9;20191028 01:02;P;;;;;;
D;010;4045594;9;20191028 01:02;V;;;;;;
D;010;4045594;9;20191028 01:02;V;;;;;;
B;010;3201458;10;20191028 01:02;;2;25;OAK CCT;RAYMOND TERRACE;2324;;;20190918;20191021;320000;;R;RESIDENCE;2;;;0;AP620506;
C;010;3201458;10;20191028 01:02;2/SP75661;
D;010;3201458;10;20191028 01:02;P;;;;;;
D;010;3201458;10;20191028 01:02;P;;;;;;
D;010;3201458;10;20191028 01:02;V;;;;;;
D;010;3201458;10;20191028 01:02;V;;;;;;
B;010;273150;11;20191028 01:02;;;21;MONTEVIDEO PDE;NELSON BAY;2315;645;M;20190911;20191023;630000;R2;R;RESIDENCE;;AAC;;0;AP626175;
C;010;273150;11;20191028 01:02;120/20293;
D;010;273150;11;20191028 01:02;P;;;;;;
