A;RTSALEDATA;002;20191028 01:00;VALNET;
B;002;4248291;1;20191028 01:00;;;364;SUGARLOAF RD;SUGARLOAF;2420;677.313;H;20190820;20190830;165600;;3;FARM;;;;0;AP573734;
C;002;4248291;1;20191028 01:00;326/108630 1/129072 1/129083 3, 4/129086 1, 2, 3, 4, 5/129097 1, 2/256;
C;002;4248291;1;20191028 01:00;699 1/306973 1/332912 1/332913 124/665083 58, 59, 60/752457 3, 50, 51,;
C;002;4248291;1;20191028 01:00; 52, 53, 54, 88, 91, 125, 126, 147, 148/752494 1, 2/1099718 7, 8/11683;
C;002;4248291;1;20191028 01:00;37 800, PT 801/1255417 Enclosure Permit 30721;
D;002;4248291;1;20191028 01:00;P;;;;;;
D;002;4248291;1;20191028 01:00;P;;;;;;
D;002;4248291;1;20191028 01:00;V;;;;;;
B;002;22959;2;20191028 01:00;;;69;CORY ST;MARTINS CREEK;2420;9213;M;20191017;20191018;87500;R5;R;RESIDENCE;;ABA;;0;AP614747;
C;002;22959;2;20191028 01:00;3, 4/166881;
D;002;22959;2;20191028 01:00;P;;;;;;
D;002;22959;2;20191028 01:00;P;;;;;;
D;002;22959;2;20191028 01:00;P;;;;;;
D;002;22959;2;20191028 01:00;V;;;;;;
D;002;22959;2;20191028 01:00;V;;;;;;
D;002;22959;2;20191028 01:00;V;;;;;;
D;002;22959;2;20191028 01:00;V;;;;;;
B;002;23192;3;20191028 01:00;;;307;SUGARLOAF RD;SUGARLOAF;2420;3.883;H;20190815;20191018;695000;RU1;R;RESIDENCE;;RAF;;0;AP616471;
C;002;23192;3;20191028 01:00;7/1013706;
D;002;23192;3;20191028 01:00;P;;;;;;
D;002;23192;3;20191028 01:00;P;;;;;;
D;002;23192;3;20191028 01:00;V;;;;;;
D;002;23192;3;20191028 01:00;V;;;;;;
B;002;3685679;4;20191028 01:00;;;42;GUNDAROO RD;VACY;2421;8285;M;20190920;20191018;580000;R5;R;RESIDENCE;;ABA;;0;AP615190;
C;002;3685679;4;20191028 01:00;9/1182779;
D;002;3685679;4;20191028 01:00;P;;;;;;
D;002;3685679;4;20191028 01:00;P;;;;;;
D;002;3685679;4;20191028 01:00;V;;;;;;
Z;30;4;7;17;
