A;RTSALEDATA;054;20191028 01:02;VALNET;
B;054;513552;1;20191028 01:02;;;66;ARIAH ST;ARDLETHAN;2665;1012;M;20190912;20191024;55000;RU5;3;COMMERCIAL;;ARD;;0;AP629530;
C;054;513552;1;20191028 01:02;12/1/758028;
D;054;513552;1;20191028 01:02;P;;;;;;
D;054;513552;1;20191028 01:02;P;;;;;;
D;054;513552;1;20191028 01:02;V;;;;;;
Z;7;1;1;3;
