A;RTSALEDATA;264;20191028 01:09;VALNET;
B;264;1467245;1;20191028 01:09;;137;323;FOREST RD;HURSTVILLE;2220;;;20190812;20191018;620000;;R;RESIDENCE;137;;;0;AP616876;
C;264;1467245;1;20191028 01:09;137/SP66108;
D;264;1467245;1;20191028 01:09;P;;;;;;
D;264;1467245;1;20191028 01:09;V;;;;;;
D;264;1467245;1;20191028 01:09;V;;;;;;
B;264;1485365;2;20191028 01:09;;33;105 A;VANESSA ST;KINGSGROVE;2208;347;M;20190906;20191018;1375000;;R;RESIDENCE;33;;;0;AP618111;
C;264;1485365;2;20191028 01:09;33/SP67304;
D;264;1485365;2;20191028 01:09;P;;;;;;
D;264;1485365;2;20191028 01:09;V;;;;;;
D;264;1485365;2;20191028 01:09;V;;;;;;
B;264;4240035;3;20191028 01:09;;105;15;DORA ST;HURSTVILLE;2220;;;20180823;20191018;618000;;R;RESIDENCE;5;;;0;AP616680;
C;264;4240035;3;20191028 01:09;5/SP100163;
D;264;4240035;3;20191028 01:09;P;;;;;;
D;264;4240035;3;20191028 01:09;V;;;;;;
D;264;4240035;3;20191028 01:09;V;;;;;;
D;264;4240035;3;20191028 01:09;V;;;;;;
B;264;4240035;4;20191028 01:09;;304;15;DORA ST;HURSTVILLE;2220;;;20190729;20191022;828000;;R;RESIDENCE;16;;;0;AP623796;
C;264;4240035;4;20191028 01:09;16/SP100163;
D;264;4240035;4;20191028 01:09;P;;;;;;
D;264;4240035;4;20191028 01:09;V;;;;;;
D;264;4240035;4;20191028 01:09;V;;;;;;
D;264;4240035;4;20191028 01:09;V;;;;;;
B;264;4240035;5;20191028 01:09;;602;15;DORA ST;HURSTVILLE;2220;;;20180508;20191024;848000;;R;RESIDENCE;28;;;0;AP630032;
C;264;4240035;5;20191028 01:09;28/SP100163;
D;264;4240035;5;20191028 01:09;P;;;;;;
D;264;4240035;5;20191028 01:09;V;;;;;;
D;264;4240035;5;20191028 01:09;V;;;;;;
D;264;4240035;5;20191028 01:09;V;;;;;;
B;264;4240035;6;20191028 01:09;;802;15;DORA ST;HURSTVILLE;2220;;;20180503;20191021;858000;;R;RESIDENCE;35;;;0;AP620401;
C;264;4240035;6;20191028 01:09;35/SP100163;
D;264;4240035;6;20191028 01:09;P;;;;;;
D;264;4240035;6;20191028 01:09;V;;;;;;
D;264;4240035;6;20191028 01:09;V;;;;;;
D;264;4240035;6;20191028 01:09;V;;;;;;
