A;RTSALEDATA;265;20191028 01:09;VALNET;
B;265;419897;1;20191028 01:09;;;69;PARKER ST;COOTAMUNDRA;2590;1012;M;20190924;20191021;335000;R1;R;RESIDENCE;;RNW;;0;AP620281;
C;265;419897;1;20191028 01:09;5/D/1471;
D;265;419897;1;20191028 01:09;P;;;;;;
D;265;419897;1;20191028 01:09;V;;;;;;
D;265;419897;1;20191028 01:09;V;;;;;;
B;265;420365;2;20191028 01:09;;;127;TEMORA ST;COOTAMUNDRA;2590;872.5;M;20190906;20191018;315000;R1;R;RESIDENCE;;RNW;;0;AP614672;
C;265;420365;2;20191028 01:09;1/32205 3/209804;
D;265;420365;2;20191028 01:09;P;;;;;;
D;265;420365;2;20191028 01:09;V;;;;;;
D;265;420365;2;20191028 01:09;V;;;;;;
B;265;526849;3;20191028 01:09;;;16;TENANDRA ST;NANGUS;2722;1214;M;20190924;20191022;85000;RU5;R;RESIDENCE;;VNG;;0;AP623864;
C;265;526849;3;20191028 01:09;16/1/758751;
D;265;526849;3;20191028 01:09;P;;;;;;
D;265;526849;3;20191028 01:09;V;;;;;;
B;265;3551656;4;20191028 01:09;;5;105;THOMPSON ST;COOTAMUNDRA;2590;;;20191003;20191023;220000;;R;RESIDENCE;5;;;0;AP626215;
C;265;3551656;4;20191028 01:09;5/SP84664;
D;265;3551656;4;20191028 01:09;P;;;;;;
D;265;3551656;4;20191028 01:09;P;;;;;;
D;265;3551656;4;20191028 01:09;V;;;;;;
B;265;525120;5;20191028 01:09;;;2;CARRIGG PL;GUNDAGAI;2722;1119;M;20190919;20191017;265000;R1;R;RESIDENCE;;AGA;;0;AP613134;
C;265;525120;5;20191028 01:09;48/712043;
D;265;525120;5;20191028 01:09;P;;;;;;
D;265;525120;5;20191028 01:09;P;;;;;;
D;265;525120;5;20191028 01:09;V;;;;;;
B;265;525828;6;20191028 01:09;;;171;SHERIDAN ST;GUNDAGAI;2722;916.9;M;20190924;20191018;440000;B2;R;RESIDENCE;;LCG;;0;AP615224;
C;265;525828;6;20191028 01:09;1/210057;
D;265;525828;6;20191028 01:09;P;;;;;;
D;265;525828;6;20191028 01:09;P;;;;;;
D;265;525828;6;20191028 01:09;V;;;;;;
D;265;525828;6;20191028 01:09;V;;;;;;
Z;32;6;6;18;
