A;RTSALEDATA;149;20191028 01:05;VALNET;
B;149;1659351;1;20191028 01:05;;;107;HICKORY ST;DORRIGO;2453;1012;M;20190924;20191022;340000;R1;R;RESIDENCE;;RDO;;0;AP623285;
C;149;1659351;1;20191028 01:05;1/8/758357;
D;149;1659351;1;20191028 01:05;P;;;;;;
D;149;1659351;1;20191028 01:05;P;;;;;;
D;149;1659351;1;20191028 01:05;V;;;;;;
D;149;1659351;1;20191028 01:05;V;;;;;;
B;149;1662339;2;20191028 01:05;;;7;JOHNSON AVE;MYLESTOM;2454;385.7;M;20190919;20191017;545000;R1;R;RESIDENCE;;RCV;;0;AP612678;
C;149;1662339;2;20191028 01:05;380/755553;
D;149;1662339;2;20191028 01:05;P;;;;;;
D;149;1662339;2;20191028 01:05;V;;;;;;
B;149;1662950;3;20191028 01:05;;;28;ELK AVE;REPTON;2454;6035;M;20190816;20191021;545000;R5;R;RESIDENCE;;LRC;;0;AP620447;
C;149;1662950;3;20191028 01:05;23/261611;
D;149;1662950;3;20191028 01:05;P;;;;;;
D;149;1662950;3;20191028 01:05;P;;;;;;
D;149;1662950;3;20191028 01:05;V;;;;;;
B;149;1663062;4;20191028 01:05;;;23;RIVER ST;REPTON;2454;1011;M;20190926;20191024;730000;R1;R;RESIDENCE;;RCV;;0;AP628973;
C;149;1663062;4;20191028 01:05;10/1/758879;
D;149;1663062;4;20191028 01:05;P;;;;;;
D;149;1663062;4;20191028 01:05;V;;;;;;
B;149;3903205;5;20191028 01:05;;;607;ROSES RD;GLENIFFER;2454;3.54;H;20190712;20191018;1340000;RU4;R;RESIDENCE;;RSB;;0;AP617903;
C;149;3903205;5;20191028 01:05;22/1213610;
D;149;3903205;5;20191028 01:05;P;;;;;;
D;149;3903205;5;20191028 01:05;V;;;;;;
D;149;3903205;5;20191028 01:05;V;;;;;;
B;149;3892660;6;20191028 01:05;DORRIGO BUS SERVICE;;18;BANGALOW ST;DORRIGO;2453;1163;M;20190507;20190507;375000;R1;3;BUS DEPOT;;RDO;;0;AP589427;
C;149;3892660;6;20191028 01:05;1/538431;
D;149;3892660;6;20191028 01:05;P;;;;;;
D;149;3892660;6;20191028 01:05;V;;;;;;
Z;30;6;6;16;
