A;RTSALEDATA;250;20191028 01:07;VALNET;
B;250;4247973;1;20191028 01:07;;;;MOUNT LINDESAY RD;MARYLAND;4377;129.499;H;20190917;20191018;165000;;3;FARM;;;;0;AP614806;
C;250;4247973;1;20191028 01:07;13/751071;
D;250;4247973;1;20191028 01:07;P;;;;;;
D;250;4247973;1;20191028 01:07;V;;;;;;
B;250;4247610;2;20191028 01:07;;;633;RIVERTREE RD;LISTON;2372;185.578;H;20190913;20191011;800000;;3;FARM;;;;0;AP598330;
C;250;4247610;2;20191028 01:07;51/751043 2, 29, 33/751083 1/1152168;
D;250;4247610;2;20191028 01:07;P;;;;;;
D;250;4247610;2;20191028 01:07;V;;;;;;
B;250;4247611;3;20191028 01:07;;;633;RIVERTREE RD;LISTON;2372;129.5;H;20190913;20191011;1500000;;R;RESIDENCE;;;;0;AP598321;
C;250;4247611;3;20191028 01:07;26/751083 Enclosure Permit 54234;
D;250;4247611;3;20191028 01:07;P;;;;;;
D;250;4247611;3;20191028 01:07;V;;;;;;
B;250;2671877;4;20191028 01:07;;;;AMOSFIELD RD;RUBY CREEK;4380;17.8;H;20190819;20191022;200000;RU1;3;FARM;;RSJ;;0;AP623422;
C;250;2671877;4;20191028 01:07;31/751078;
D;250;2671877;4;20191028 01:07;P;;;;;;
D;250;2671877;4;20191028 01:07;P;;;;;;
D;250;2671877;4;20191028 01:07;V;;;;;;
D;250;2671877;4;20191028 01:07;V;;;;;;
B;250;3911553;5;20191028 01:07;;;307;EAST ST;TENTERFIELD;2372;4268;M;20190919;20191018;75000;RU5;R;RESIDENCE;;ALB;;0;AP615704;
C;250;3911553;5;20191028 01:07;2/1192951;
D;250;3911553;5;20191028 01:07;P;;;;;;
D;250;3911553;5;20191028 01:07;P;;;;;;
D;250;3911553;5;20191028 01:07;V;;;;;;
D;250;3911553;5;20191028 01:07;V;;;;;;
Z;26;5;5;14;
