A;005;20030317 13:45;PDANN;
D;005;182044;42;20030317 13:45;V;;;;;;
B;005;182044;43;20030317 13:45;;7;6;JOHNSON ST;MAITLAND;2320;;;20020611;20030220;80000;;V;VACANT LAND;7;;;;9417380;
C;005;182044;43;20030317 13:45;7//SP 22206;
D;005;182044;43;20030317 13:45;P;;;;;;
D;005;182044;43;20030317 13:45;V;;;;;;
B;005;182116;44;20030317 13:45;;;2;JULIANNE CL;BOLWARRA HEIGHTS;2320;811;M;20030109;20030204;287000;A;V;VACANT LAND;;GD;;;9424924;
C;005;182116;44;20030317 13:45;224//1017582;
D;005;182116;44;20030317 13:45;P;;;;;;
D;005;182116;44;20030317 13:45;P;;;;;;
D;005;182116;44;20030317 13:45;V;;;;;;
B;005;182185;45;20030317 13:45;;1;5;JUSTINE PDE;RUTHERFORD;2320;;;20030120;20030224;125000;;R;RESIDENCE;1;;;;9416314;
C;005;182185;45;20030317 13:45;1//SP 42229;
D;005;182185;45;20030317 13:45;P;;;;;;
D;005;182185;45;20030317 13:45;P;;;;;;
D;005;182185;45;20030317 13:45;V;;;;;;
B;005;182369;46;20030317 13:45;;;1;KENSINGTON RD;BOLWARRA;2320;1391;M;19991220;20000204;245000;A;3;;;GC;AC;;6562539;
C;005;182369;46;20030317 13:45;1//207638;
D;005;182369;46;20030317 13:45;P;;;;;;
D;005;182369;46;20030317 13:45;P;;;;;;
D;005;182369;46;20030317 13:45;V;;;;;;
B;005;183851;47;20030317 13:45;;;40;LORD HOWE DR;ASHTONFIELD;2323;554.8;M;20030123;20030306;187500;A;R;RESIDENCE;;HA;;;9438146;
C;005;183851;47;20030317 13:45;3//881480;
D;005;183851;47;20030317 13:45;P;;;;;;
D;005;183851;47;20030317 13:45;V;;;;;;
D;005;183851;47;20030317 13:45;V;;;;;;
B;005;184345;48;20030317 13:45;;;7;MALAY ST;ASHTONFIELD;2323;742.4;M;20030131;20030306;339000;A;3;;;HA;;;9440280;
C;005;184345;48;20030317 13:45;739//805425;
D;005;184345;48;20030317 13:45;P;;;;;;
D;005;184345;48;20030317 13:45;P;;;;;;
D;005;184345;48;20030317 13:45;V;;;;;;
D;005;184345;48;20030317 13:45;V;;;;;;
B;005;184794;49;20030317 13:45;;;12;MELBOURNE ST;EAST MAITLAND;2323;;;20030129;20030226;227000;A;R;RESIDENCE;;HF;;;9420152;
C;005;184794;49;20030317 13:45;1//738697;
D;005;184794;49;20030317 13:45;P;;;;;;
D;005;184794;49;20030317 13:45;P;;;;;;
D;005;184794;49;20030317 13:45;V;;;;;;
B;005;185089;50;20030317 13:45;FIRM FRIENDS;;19;MITCHELL DR;EAST MAITLAND;2323;321.4;M;20030116;20030327;280000;B;3;COMMERCIAL;;BN;;;9448774;
C;005;185089;50;20030317 13:45;63//793746;
D;005;185089;50;20030317 13:45;P;;;;;;
D;005;185089;50;20030317 13:45;P;;;;;;
D;005;185089;50;20030317 13:45;P;;;;;;
D;005;185089;50;20030317 13:45;V;;;;;;
B;005;185120;51;20030317 13:45;;12;20;MOLLY MORGAN DR;EAST MAITLAND;2323;;;20030124;20030307;149500;;R;RESIDENCE;12;;;;9447250;
C;005;185120;51;20030317 13:45;12//SP 49348;
D;005;185120;51;20030317 13:45;P;;;;;;
D;005;185120;51;20030317 13:45;V;;;;;;
D;005;185120;51;20030317 13:45;V;;;;;;
B;005;185385;52;20030317 13:45;;;247;MORPETH RD;RAWORTH;2321;973.8;M;20021129;20030110;185000;A;R;RESIDENCE;;GG;;;9381766;
C;005;185385;52;20030317 13:45;B//349080;
D;005;185385;52;20030317 13:45;P;;;;;;
D;005;185385;52;20030317 13:45;P;;;;;;
D;005;185385;52;20030317 13:45;V;;;;;;
B;005;185970;53;20030317 13:45;;;88;NEW ENGLAND HWY;MAITLAND;2320;594.4;M;20030113;20030217;112000;A;R;RESIDENCE;;EJ;;;9407809;
C;005;185970;53;20030317 13:45;7//17674;
D;005;185970;53;20030317 13:45;P;;;;;;
D;005;185970;53;20030317 13:45;V;;;;;;
B;005;186234;54;20030317 13:45;;;455;NEW ENGLAND HWY;RUTHERFORD;2320;775.7;M;20021023;20021127;90000;I;R;RESIDENCE;;CA;;;9411241;
C;005;186234;54;20030317 13:45;131//883803;
D;005;186234;54;20030317 13:45;P;;;;;;
D;005;186234;54;20030317 13:45;V;;;;;;
B;005;186466;55;20030317 13:45;CHILD CARE CENTRE;;17;NORFOLK ST;ASHTONFIELD;2323;1838;M;20021108;20021230;4200000;A;3;CHILDCARE CTR;;HA;BK;;9327224;
C;005;186466;55;20030317 13:45;222//262145;
D;005;186466;55;20030317 13:45;P;;;;;;
D;005;186466;55;20030317 13:45;V;;;;;;
D;005;186466;55;20030317 13:45;V;;;;;;
B;005;186466;56;20030317 13:45;CHILD CARE CENTRE;;17;NORFOLK ST;ASHTONFIELD;2323;1838;M;20021108;20021230;4200000;A;3;CHILDCARE CEN;;HA;;;9421162;
C;005;186466;56;20030317 13:45;222//262145;
D;005;186466;56;20030317 13:45;P;;;;;;
D;005;186466;56;20030317 13:45;V;;;;;;
D;005;186466;56;20030317 13:45;V;;;;;;
B;005;186484;57;20030317 13:45;;;77;NORFOLK ST;ASHTONFIELD;2323;778.8;M;20021213;20030128;190000;A;R;RESIDENCE;;HA;;;9416324;
C;005;186484;57;20030317 13:45;11//856189;
D;005;186484;57;20030317 13:45;P;;;;;;
D;005;186484;57;20030317 13:45;V;;;;;;
B;005;186691;58;20030317 13:45;;;191;OLD NORTH RD;FARLEY;2320;18.82;H;20020420;20020607;330000;R;3;FARM;;DL;RF;;4375002;
C;005;186691;58;20030317 13:45;43//755228;
D;005;186691;58;20030317 13:45;P;;;;;;
D;005;186691;58;20030317 13:45;P;;;;;;
D;005;186691;58;20030317 13:45;V;;;;;;
B;005;186720;59;20030317 13:45;;;41;OLIVE ST;MAITLAND;2320;187.9;M;20021217;20021217;1000;A;V;VACANT LAND;;EK;AV;;4375709;
C;005;186720;59;20030317 13:45;1//59448;
D;005;186720;59;20030317 13:45;P;;;;;;
D;005;186720;59;20030317 13:45;V;;;;;;
B;005;186942;60;20030317 13:45;;3;14;PARK ST;EAST MAITLAND;2323;;;20021026;20021213;115000;;R;RESIDENCE;3;;;;9429766;
C;005;186942;60;20030317 13:45;3//SP 41518;
D;005;186942;60;20030317 13:45;P;;;;;;
D;005;186942;60;20030317 13:45;V;;;;;;
B;005;187206;61;20030317 13:45;;;131;PATERSON RD;BOLWARRA;2320;1214;M;20030121;20030225;187500;A;R;RESIDENCE;;GC;;;9418364;
C;005;187206;61;20030317 13:45;1/B/39016;
D;005;187206;61;20030317 13:45;P;;;;;;
D;005;187206;61;20030317 13:45;P;;;;;;
D;005;187206;61;20030317 13:45;V;;;;;;
B;005;187289;62;20030317 13:45;;;15;PEPLER PL;THORNTON;2322;621.5;M;20030122;20030226;160000;A;R;RESIDENCE;;GM;;;9427796;
C;005;187289;62;20030317 13:45;727//264106;
D;005;187289;62;20030317 13:45;P;;;;;;
D;005;187289;62;20030317 13:45;P;;;;;;
D;005;187289;62;20030317 13:45;V;;;;;;
D;005;187289;62;20030317 13:45;V;;;;;;
B;005;187535;63;20030317 13:45;;;95;PITNACREE RD;PITNACREE;2320;13.12;H;20021129;20030110;135000;R;V;VACANT LAND;;DG;;;9430348;
C;005;187535;63;20030317 13:45;1, 2//799515;
D;005;187535;63;20030317 13:45;P;;;;;;
D;005;187535;63;20030317 13:45;V;;;;;;
B;005;187547;64;20030317 13:45;;;6;PLAISTOWE ST;HORSESHOE BEND;2320;;;20021212;20030122;93500;A;R;RESIDENCE;;EH;;;4376813;
C;005;187547;64;20030317 13:45;2/B/939723;
D;005;187547;64;20030317 13:45;P;;;;;;
D;005;187547;64;20030317 13:45;V;;;;;;
B;005;187561;65;20030317 13:45;;;7;POPLAR CL;ABERGLASSLYN;2320;701.9;M;20030204;20030217;260000;A;R;RESIDENCE;;EL;;;9423485;
C;005;187561;65;20030317 13:45;332//831949;
D;005;187561;65;20030317 13:45;P;;;;;;
D;005;187561;65;20030317 13:45;P;;;;;;
D;005;187561;65;20030317 13:45;V;;;;;;
B;005;188286;66;20030317 13:45;;;;REGENT ST;MAITLAND;2320;;;20020906;20021031;129000;R;V;VACANT LAND;;DG;;;9415455;
C;005;188286;66;20030317 13:45;7, 8, 9//3613;
D;005;188286;66;20030317 13:45;P;;;;;;
D;005;188286;66;20030317 13:45;V;;;;;;
D;005;188286;66;20030317 13:45;V;;;;;;
B;005;188287;67;20030317 13:45;;;85;REGENT ST;MAITLAND;2320;4.087;H;20020906;20021031;129000;R;V;VACANT LAND;;DG;;;9415455;
C;005;188287;67;20030317 13:45;72//850915;
D;005;188287;67;20030317 13:45;P;;;;;;
D;005;188287;67;20030317 13:45;V;;;;;;
D;005;188287;67;20030317 13:45;V;;;;;;
B;005;188394;68;20030317 13:45;;;;REGIMENT RD;RUTHERFORD;2320;2405;M;20020813;20021213;1100000;A;V;VACANT LAND;;EG;IV;;9228325;
C;005;188394;68;20030317 13:45;PT 206//874634;
D;005;188394;68;20030317 13:45;P;;;;;;
D;005;188394;68;20030317 13:45;V;;;;;;
B;005;188394;69;20030317 13:45;;;;REGIMENT RD;RUTHERFORD;2320;2405;M;20021206;20021213;2000000;A;V;VACANT LAND;;EG;IV;;9228326;
C;005;188394;69;20030317 13:45;PT 206//874634;
D;005;188394;69;20030317 13:45;P;;;;;;
D;005;188394;69;20030317 13:45;V;;;;;;
B;005;188397;70;20030317 13:45;;;;REGIMENT RD;RUTHERFORD;2320;15.21;H;20020813;20021213;1100000;A;V;VACANT LAND;;ES;;;9228325;
C;005;188397;70;20030317 13:45;PT 206//874634;
D;005;188397;70;20030317 13:45;P;;;;;;
D;005;188397;70;20030317 13:45;V;;;;;;
B;005;188397;71;20030317 13:45;;;;REGIMENT RD;RUTHERFORD;2320;15.21;H;20021206;20021213;2000000;A;V;VACANT LAND;;ES;;;9228326;
C;005;188397;71;20030317 13:45;PT 206//874634;
D;005;188397;71;20030317 13:45;P;;;;;;
D;005;188397;71;20030317 13:45;V;;;;;;
B;005;188723;72;20030317 13:45;;;91;ROBERT ST;TENAMBIT;2323;607;M;20021220;20030117;140000;A;R;RESIDENCE;;HE;;;9337745;
C;005;188723;72;20030317 13:45;5//243384;
D;005;188723;72;20030317 13:45;P;;;;;;
D;005;188723;72;20030317 13:45;V;;;;;;
D;005;188723;72;20030317 13:45;V;;;;;;
B;005;188818;73;20030317 13:45;;;8;ROCKLEIGH ST;THORNTON;2322;746.1;M;20030114;20030210;149950;A;R;RESIDENCE;;GL;;;9429994;
C;005;188818;73;20030317 13:45;20/C/10725;
D;005;188818;73;20030317 13:45;P;;;;;;
D;005;188818;73;20030317 13:45;V;;;;;;
B;005;188882;74;20030317 13:45;;;14;ROSEBROOK ROW;EAST MAITLAND;2323;645.7;M;20030121;20030225;340200;A;R;RESIDENCE;;HC;;;9431704;
C;005;188882;74;20030317 13:45;103//838632;
D;005;188882;74;20030317 13:45;P;;;;;;
D;005;188882;74;20030317 13:45;V;;;;;;
D;005;188882;74;20030317 13:45;V;;;;;;
B;005;188904;75;20030317 13:45;;;15;ROSEWOOD AVE;THORNTON;2322;459.7;M;20021112;20021210;245000;A;R;RESIDENCE;;GF;;;9448641;
C;005;188904;75;20030317 13:45;39//857763;
D;005;188904;75;20030317 13:45;P;;;;;;
D;005;188904;75;20030317 13:45;P;;;;;;
D;005;188904;75;20030317 13:45;V;;;;;;
D;005;188904;75;20030317 13:45;V;;;;;;
B;005;190073;76;20030317 13:45;;;;ST ANDREWS ST;MAITLAND;2320;122.4;M;20030206;20030307;10000;B;R;RESIDENCE;;BD;;;9441831;
C;005;190073;76;20030317 13:45;1//593312;
D;005;190073;76;20030317 13:45;P;;;;;;
D;005;190073;76;20030317 13:45;P;;;;;;
D;005;190073;76;20030317 13:45;P;;;;;;
D;005;190073;76;20030317 13:45;V;;;;;;
B;005;190312;77;20030317 13:45;;;22;STRADBROKE AVE;METFORD;2323;557.3;M;20021220;20030228;170000;A;R;RESIDENCE;;HB;;;9441995;
C;005;190312;77;20030317 13:45;234//243854;
D;005;190312;77;20030317 13:45;P;;;;;;
D;005;190312;77;20030317 13:45;P;;;;;;
D;005;190312;77;20030317 13:45;V;;;;;;
B;005;190764;78;20030317 13:45;;;10;TASMAN CL;ASHTONFIELD;2323;825;M;20030114;20030224;370000;A;R;RESIDENCE;;HA;;;9418905;
C;005;190764;78;20030317 13:45;246//262494;
D;005;190764;78;20030317 13:45;P;;;;;;
