A;008;20030217 09:21;PDANN;
D;008;206683;19;20030217 09:21;P;;;;;;
D;008;206683;19;20030217 09:21;V;;;;;;
B;008;206992;20;20030217 09:21;;;5;BLACKWOOD ST;BERESFIELD;2322;632.3;M;20021127;20030115;182000;A;R;RESIDENCE;;DB;AC;;9343075;
C;008;206992;20;20030217 09:21;185//500907;
D;008;206992;20;20030217 09:21;P;;;;;;
D;008;206992;20;20030217 09:21;P;;;;;;
D;008;206992;20;20030217 09:21;V;;;;;;
B;008;207369;21;20030217 09:21;;;67;BOUNDARY ST;WALLSEND;2287;985.2;M;20021223;20030207;222500;A;R;RESIDENCE;;AB;;;9369265;
C;008;207369;21;20030217 09:21;188//255677;
D;008;207369;21;20030217 09:21;P;;;;;;
D;008;207369;21;20030217 09:21;V;;;;;;
D;008;207369;21;20030217 09:21;V;;;;;;
B;008;208566;22;20030217 09:21;;4;28;BROOKS ST;COOKS HILL;2300;;;20021105;20030113;230000;;R;RESIDENCE;4;;XA;;9335659;
C;008;208566;22;20030217 09:21;4//SP 5119;
D;008;208566;22;20030217 09:21;P;;;;;;
D;008;208566;22;20030217 09:21;V;;;;;;
B;008;208992;23;20030217 09:21;;;5;BRUMBY CRES;MARYLAND;2287;844.5;M;20021220;20030203;360000;A;R;RESIDENCE;;AA;;;9372724;
C;008;208992;23;20030217 09:21;1208//1000192;
D;008;208992;23;20030217 09:21;P;;;;;;
D;008;208992;23;20030217 09:21;P;;;;;;
D;008;208992;23;20030217 09:21;V;;;;;;
B;008;209921;24;20030217 09:21;;;20;BURNETT ST;MAYFIELD WEST;2304;;;20021218;20021220;178000;A;R;RESIDENCE;;JX;AC;;9351480;
C;008;209921;24;20030217 09:21;21/A/32535;
D;008;209921;24;20030217 09:21;P;;;;;;
D;008;209921;24;20030217 09:21;V;;;;;;
B;008;210853;25;20030217 09:21;;;136;CARDIFF RD;ELERMORE VALE;2287;809.4;M;20021002;20021127;215000;A;R;RESIDENCE;;AM;AC;;9346841;
C;008;210853;25;20030217 09:21;21//552149;
D;008;210853;25;20030217 09:21;P;;;;;;
D;008;210853;25;20030217 09:21;V;;;;;;
B;008;211088;26;20030217 09:21;;;40;CARANDOTTA ST;MAYFIELD WEST;2304;;;20021015;20021202;198000;A;R;RESIDENCE;;JF;AC;;9351449;
C;008;211088;26;20030217 09:21;79//450040;
D;008;211088;26;20030217 09:21;P;;;;;;
D;008;211088;26;20030217 09:21;V;;;;;;
B;008;211104;27;20030217 09:21;;;10;CARANDOTTA ST;MAYFIELD WEST;2304;434.7;M;20021203;20030114;193000;A;R;RESIDENCE;;JF;;;9368613;
C;008;211104;27;20030217 09:21;1//996086;
D;008;211104;27;20030217 09:21;P;;;;;;
D;008;211104;27;20030217 09:21;P;;;;;;
D;008;211104;27;20030217 09:21;V;;;;;;
D;008;211104;27;20030217 09:21;V;;;;;;
D;008;211104;27;20030217 09:21;V;;;;;;
B;008;211386;28;20030217 09:21;;;25;CASUARINA CCT;WARABROOK;2304;575.8;M;20021203;20030131;276000;A;R;RESIDENCE;;JW;AC;;9350410;
C;008;211386;28;20030217 09:21;42//264659;
D;008;211386;28;20030217 09:21;P;;;;;;
D;008;211386;28;20030217 09:21;P;;;;;;
D;008;211386;28;20030217 09:21;V;;;;;;
B;008;211702;29;20030217 09:21;;3;38;CHARLOTTE ST;WALLSEND;2287;;;20030203;20030203;166000;;R;RESIDENCE;3;;XA;;9341576;
C;008;211702;29;20030217 09:21;3//SP 42925;
D;008;211702;29;20030217 09:21;P;;;;;;
D;008;211702;29;20030217 09:21;V;;;;;;
D;008;211702;29;20030217 09:21;V;;;;;;
B;008;211734;30;20030217 09:21;;;37;CHARLOTTE ST;WALLSEND;2287;887.7;M;20021216;20030113;283500;A;R;RESIDENCE;;AD;AC;;9347392;
C;008;211734;30;20030217 09:21;1//707238;
D;008;211734;30;20030217 09:21;P;;;;;;
D;008;211734;30;20030217 09:21;P;;;;;;
D;008;211734;30;20030217 09:21;V;;;;;;
D;008;211734;30;20030217 09:21;V;;;;;;
B;008;212700;31;20030217 09:21;;2;41;CHURCH ST;THE HILL;2300;;;20020812;20021011;230000;;R;RESIDENCE;2;;XA;;9319682;
C;008;212700;31;20030217 09:21;2//SP 5048;
D;008;212700;31;20030217 09:21;P;;;;;;
D;008;212700;31;20030217 09:21;V;;;;;;
B;008;212911;32;20030217 09:21;;;11;CINTRA ST;WARATAH;2298;;;20021002;20021030;288000;A;R;RESIDENCE;;JR;;;9367418;
C;008;212911;32;20030217 09:21;3//342909;
D;008;212911;32;20030217 09:21;P;;;;;;
D;008;212911;32;20030217 09:21;P;;;;;;
D;008;212911;32;20030217 09:21;V;;;;;;
B;008;213021;33;20030217 09:21;;;131;CITY RD;MEREWETHER;2291;;;20030102;20030206;225000;A;R;RESIDENCE;;HJ;;;9364203;
C;008;213021;33;20030217 09:21;22/9/111240;
D;008;213021;33;20030217 09:21;P;;;;;;
D;008;213021;33;20030217 09:21;P;;;;;;
D;008;213021;33;20030217 09:21;V;;;;;;
B;008;213120;34;20030217 09:21;;;13;CLARENCE RD;NEW LAMBTON;2305;524.8;M;20021010;20021213;250000;A;R;RESIDENCE;;FD;AC;;9341739;
C;008;213120;34;20030217 09:21;B//350485;
D;008;213120;34;20030217 09:21;P;;;;;;
D;008;213120;34;20030217 09:21;V;;;;;;
B;008;213311;35;20030217 09:21;;;80;CLEARY ST;HAMILTON;2303;289.8;M;20021119;20021217;265000;A;R;RESIDENCE;;FS;AC;;9348601;
C;008;213311;35;20030217 09:21;1//799184;
D;008;213311;35;20030217 09:21;P;;;;;;
D;008;213311;35;20030217 09:21;V;;;;;;
B;008;213625;36;20030217 09:21;;;35;COACHWOOD DR;WARABROOK;2304;799.1;M;20021223;20030203;306500;A;R;RESIDENCE;;JW;;;9369709;
C;008;213625;36;20030217 09:21;121//1006441;
D;008;213625;36;20030217 09:21;P;;;;;;
D;008;213625;36;20030217 09:21;V;;;;;;
B;008;213649;37;20030217 09:21;;;20;COACHWOOD DR;WARABROOK;2304;720;M;20021210;20030121;293500;A;R;RESIDENCE;;JW;;;9373092;
C;008;213649;37;20030217 09:21;114//1006441;
D;008;213649;37;20030217 09:21;P;;;;;;
D;008;213649;37;20030217 09:21;V;;;;;;
B;008;213657;38;20030217 09:21;;;6;COACHWOOD DR;WARABROOK;2304;841.7;M;20021212;20030123;226500;A;R;RESIDENCE;;JW;;;9361476;
C;008;213657;38;20030217 09:21;6//881025;
D;008;213657;38;20030217 09:21;P;;;;;;
D;008;213657;38;20030217 09:21;P;;;;;;
D;008;213657;38;20030217 09:21;V;;;;;;
D;008;213657;38;20030217 09:21;V;;;;;;
B;008;214578;39;20030217 09:21;;;17;COUNCIL ST;COOKS HILL;2300;102.6;M;20030109;20030130;327000;A;R;RESIDENCE;;KA;AC;;9345401;
C;008;214578;39;20030217 09:21;272//731116;
D;008;214578;39;20030217 09:21;P;;;;;;
D;008;214578;39;20030217 09:21;P;;;;;;
D;008;214578;39;20030217 09:21;V;;;;;;
B;008;214908;40;20030217 09:21;;;158;CREBERT ST;MAYFIELD;2304;457.5;M;20021013;20030123;270000;A;R;RESIDENCE;;JD;;;9371137;
C;008;214908;40;20030217 09:21;21//787374;
D;008;214908;40;20030217 09:21;P;;;;;;
D;008;214908;40;20030217 09:21;V;;;;;;
B;008;215494;41;20030217 09:21;;4;142;CROUDACE RD;ELERMORE VALE;2287;;;20021216;20030124;175000;;R;RESIDENCE;4;;;;9365860;
C;008;215494;41;20030217 09:21;4//SP 42513;
D;008;215494;41;20030217 09:21;P;;;;;;
D;008;215494;41;20030217 09:21;V;;;;;;
B;008;215811;42;20030217 09:21;;;17;CURRIKEE LANE;MARYLAND;2287;719;M;20021206;20030117;239950;A;R;RESIDENCE;;AA;AC;;9351429;
C;008;215811;42;20030217 09:21;2031//707597;
D;008;215811;42;20030217 09:21;P;;;;;;
D;008;215811;42;20030217 09:21;P;;;;;;
D;008;215811;42;20030217 09:21;V;;;;;;
D;008;215811;42;20030217 09:21;V;;;;;;
B;008;216277;43;20030217 09:21;;;23;DANGERFIELD DR;ELERMORE VALE;2287;690.2;M;20021106;20030131;405000;A;R;RESIDENCE;;AJ;;;9361303;
C;008;216277;43;20030217 09:21;50//713019;
D;008;216277;43;20030217 09:21;P;;;;;;
D;008;216277;43;20030217 09:21;P;;;;;;
D;008;216277;43;20030217 09:21;V;;;;;;
D;008;216277;43;20030217 09:21;V;;;;;;
B;008;216355;44;20030217 09:21;;11;191;DARBY ST;COOKS HILL;2300;;;20021220;20030129;205000;;R;RESIDENCE;11;;;;9355003;
C;008;216355;44;20030217 09:21;11//SP 44905;
D;008;216355;44;20030217 09:21;P;;;;;;
D;008;216355;44;20030217 09:21;V;;;;;;
B;008;216408;45;20030217 09:21;;2;215;DARBY ST;COOKS HILL;2300;;;20021219;20030124;350000;;R;RESIDENCE;2;;XA;;9347202;
C;008;216408;45;20030217 09:21;2//SP 50423;
D;008;216408;45;20030217 09:21;P;;;;;;
D;008;216408;45;20030217 09:21;V;;;;;;
B;008;216408;46;20030217 09:21;;58;215;DARBY ST;COOKS HILL;2300;;;20021213;20030131;416000;;R;RESIDENCE;58;;XA;;9343950;
C;008;216408;46;20030217 09:21;58//SP 58554;
D;008;216408;46;20030217 09:21;P;;;;;;
D;008;216408;46;20030217 09:21;P;;;;;;
D;008;216408;46;20030217 09:21;V;;;;;;
B;008;216488;47;20030217 09:21;;4;;DARBY ST;BAR BEACH;2300;;;20021206;20030129;355000;;R;RESIDENCE;4;;XA;;9338738;
C;008;216488;47;20030217 09:21;4//SP 53977;
D;008;216488;47;20030217 09:21;P;;;;;;
D;008;216488;47;20030217 09:21;V;;;;;;
B;008;216788;48;20030217 09:21;;;71;DATE ST;ADAMSTOWN;2289;;;20030108;20030124;405000;A;R;RESIDENCE;;HB;AC;;9341954;
C;008;216788;48;20030217 09:21;32/A/10602;
D;008;216788;48;20030217 09:21;P;;;;;;
D;008;216788;48;20030217 09:21;P;;;;;;
D;008;216788;48;20030217 09:21;V;;;;;;
B;008;216855;49;20030217 09:21;;3;32;DATE ST;ADAMSTOWN;2289;;;20021115;20021219;173000;;R;RESIDENCE;3;;XA;;9348219;
C;008;216855;49;20030217 09:21;3//SP 13248;
D;008;216855;49;20030217 09:21;P;;;;;;
D;008;216855;49;20030217 09:21;P;;;;;;
D;008;216855;49;20030217 09:21;P;;;;;;
D;008;216855;49;20030217 09:21;V;;;;;;
D;008;216855;49;20030217 09:21;V;;;;;;
B;008;216882;50;20030217 09:21;;;17;DAVID ST;GEORGETOWN;2298;;;20021228;20030203;222000;A;R;RESIDENCE;;JS;AC;;9352060;
C;008;216882;50;20030217 09:21;9//17933 A//336602;
D;008;216882;50;20030217 09:21;P;;;;;;
D;008;216882;50;20030217 09:21;P;;;;;;
D;008;216882;50;20030217 09:21;P;;;;;;
D;008;216882;50;20030217 09:21;P;;;;;;
D;008;216882;50;20030217 09:21;V;;;;;;
B;008;217694;51;20030217 09:21;;2;;DENISON ST HOUSE NO: 138/142;HAMILTON;2303;;;20021103;20021209;212500;;R;RESIDENCE;2;;XA;;9337611;
C;008;217694;51;20030217 09:21;2//SP 47834;
D;008;217694;51;20030217 09:21;P;;;;;;
D;008;217694;51;20030217 09:21;P;;;;;;
D;008;217694;51;20030217 09:21;V;;;;;;
B;008;217694;52;20030217 09:21;;3;;DENISON ST HOUSE NO: 138/142;HAMILTON;2303;;;20021103;20021209;221000;;R;RESIDENCE;3;;XA;;9337613;
C;008;217694;52;20030217 09:21;3//SP 47834;
D;008;217694;52;20030217 09:21;P;;;;;;
D;008;217694;52;20030217 09:21;P;;;;;;
D;008;217694;52;20030217 09:21;V;;;;;;
B;008;217708;53;20030217 09:21;;;162;DENISON ST;HAMILTON;2303;328.8;M;20021219;20030123;385000;A;R;RESIDENCE;;FT;AC;;9338371;
C;008;217708;53;20030217 09:21;1//781301;
D;008;217708;53;20030217 09:21;P;;;;;;
D;008;217708;53;20030217 09:21;P;;;;;;
D;008;217708;53;20030217 09:21;V;;;;;;
D;008;217708;53;20030217 09:21;V;;;;;;
B;008;217827;54;20030217 09:21;;;9;DENNEY ST;BROADMEADOW;2292;505.8;M;20021213;20030210;195000;I;R;RESIDENCE;;GK;;;9373353;
C;008;217827;54;20030217 09:21;1//669388;
D;008;217827;54;20030217 09:21;P;;;;;;
D;008;217827;54;20030217 09:21;V;;;;;;
D;008;217827;54;20030217 09:21;V;;;;;;
D;008;217827;54;20030217 09:21;V;;;;;;
B;008;218520;55;20030217 09:21;;;17;DONALD ST;HAMILTON;2303;209;M;20021220;20030131;270000;A;R;RESIDENCE;;FS;;;9361567;
C;008;218520;55;20030217 09:21;1//744772;
D;008;218520;55;20030217 09:21;P;;;;;;
D;008;218520;55;20030217 09:21;P;;;;;;
D;008;218520;55;20030217 09:21;V;;;;;;
B;008;218774;56;20030217 09:21;;;139;DOUGLAS ST;STOCKTON;2295;;;20021205;20030109;390000;A;R;RESIDENCE;;HN;;;9337506;
C;008;218774;56;20030217 09:21;15/6/758929;
D;008;218774;56;20030217 09:21;P;;;;;;
D;008;218774;56;20030217 09:21;V;;;;;;
B;008;219521;57;20030217 09:21;;;72;DURHAM RD;LAMBTON;2299;411;M;20021220;20030131;314500;A;R;RESIDENCE;;FB;;;9358547;
C;008;219521;57;20030217 09:21;B//405892;
D;008;219521;57;20030217 09:21;P;;;;;;
D;008;219521;57;20030217 09:21;P;;;;;;
D;008;219521;57;20030217 09:21;V;;;;;;
B;008;219967;58;20030217 09:21;;;22;ELCHO ST;HAMILTON;2303;;;20021213;20030131;263000;A;R;RESIDENCE;;FS;AC;;9347276;
C;008;219967;58;20030217 09:21;3//85889;
D;008;219967;58;20030217 09:21;P;;;;;;
D;008;219967;58;20030217 09:21;V;;;;;;
B;008;220180;59;20030217 09:21;;;;ELIZABETH ST;CARRINGTON;2294;3.544;H;20021028;20021028;418000;I;3;ROAD;;GF;;;9116335;
C;008;220180;59;20030217 09:21;2961//755247;
D;008;220180;59;20030217 09:21;P;;;;;;
D;008;220180;59;20030217 09:21;V;;;;;;
B;008;220327;60;20030217 09:21;;;29;ELIZABETH ST;TIGHES HILL;2297;303.5;M;20021224;20030129;167000;A;R;RESIDENCE;;DD;AC;;9353001;
C;008;220327;60;20030217 09:21;1//331844;
D;008;220327;60;20030217 09:21;P;;;;;;
D;008;220327;60;20030217 09:21;V;;;;;;
B;008;220391;61;20030217 09:21;;;;ELIZABETH ST;TIGHES HILL;2297;482.5;M;20021107;20021107;155000;B;3;COMMERCIAL;;CL;;;9374281;
C;008;220391;61;20030217 09:21;1//776001;
D;008;220391;61;20030217 09:21;P;;;;;;
D;008;220391;61;20030217 09:21;V;;;;;;
B;008;220512;62;20030217 09:21;;;6;ELLIS RD;WARATAH;2298;447;M;20021212;20030131;250000;A;R;RESIDENCE;;JR;AC;;9345120;
C;008;220512;62;20030217 09:21;2710//755247;
D;008;220512;62;20030217 09:21;P;;;;;;
D;008;220512;62;20030217 09:21;V;;;;;;
B;008;220877;63;20030217 09:21;;;8;ESTELL ST;MARYVILLE;2293;;;20021014;20021212;226000;A;R;RESIDENCE;;DF;AC;;9339610;
C;008;220877;63;20030217 09:21;4/J/5062;
D;008;220877;63;20030217 09:21;P;;;;;;
D;008;220877;63;20030217 09:21;V;;;;;;
B;008;220993;64;20030217 09:21;;;28 A;EVERTON ST;HAMILTON EAST;2303;505.9;M;20021128;20030123;315000;A;R;RESIDENCE;;FV;AC;;9337579;
C;008;220993;64;20030217 09:21;A//159038;
D;008;220993;64;20030217 09:21;P;;;;;;
D;008;220993;64;20030217 09:21;V;;;;;;
D;008;220993;64;20030217 09:21;V;;;;;;
B;008;221026;65;20030217 09:21;;;92;EVERTON ST;HAMILTON;2303;404.7;M;20021224;20030131;400000;A;R;RESIDENCE;;FT;AC;;9345727;
C;008;221026;65;20030217 09:21;1//199270;
D;008;221026;65;20030217 09:21;P;;;;;;
D;008;221026;65;20030217 09:21;P;;;;;;
D;008;221026;65;20030217 09:21;V;;;;;;
B;008;221309;66;20030217 09:21;;;17;FARQUHAR ST;MEREWETHER;2291;505.9;M;20021224;20030129;100000;A;R;RESIDENCE;;FV;AC;;9342252;
C;008;221309;66;20030217 09:21;1//999483;
D;008;221309;66;20030217 09:21;P;;;;;;
D;008;221309;66;20030217 09:21;P;;;;;;
D;008;221309;66;20030217 09:21;V;;;;;;
B;008;222218;67;20030217 09:21;;;12;FLETCHER ST;ADAMSTOWN;2289;;;20021210;20030116;345000;A;R;RESIDENCE;;HB;AC;;9336392;
C;008;222218;67;20030217 09:21;5//33013;
D;008;222218;67;20030217 09:21;P;;;;;;
D;008;222218;67;20030217 09:21;P;;;;;;
D;008;222218;67;20030217 09:21;V;;;;;;
D;008;222218;67;20030217 09:21;V;;;;;;
B;008;222335;68;20030217 09:21;;;9;FLETCHER ST;GEORGETOWN;2298;;;20020910;20021008;345000;A;R;RESIDENCE;;JS;;;9357771;
C;008;222335;68;20030217 09:21;5//13633;
D;008;222335;68;20030217 09:21;P;;;;;;
D;008;222335;68;20030217 09:21;P;;;;;;
D;008;222335;68;20030217 09:21;V;;;;;;
B;008;222429;69;20030217 09:21;;1;13;FLORIBUNDA CL;WARABROOK;2304;;;20021216;20021223;250000;;R;RESIDENCE;1;;;;9371031;
C;008;222429;69;20030217 09:21;1//SP 43933;
D;008;222429;69;20030217 09:21;P;;;;;;
D;008;222429;69;20030217 09:21;V;;;;;;
B;008;223800;70;20030217 09:21;;;33;GAVEY ST;MAYFIELD;2304;;;20021219;20030129;180000;A;R;RESIDENCE;;JX;;;9358879;
C;008;223800;70;20030217 09:21;21/G/37220;
D;008;223800;70;20030217 09:21;P;;;;;;
D;008;223800;70;20030217 09:21;P;;;;;;
D;008;223800;70;20030217 09:21;V;;;;;;
B;008;224218;71;20030217 09:21;;;77;GIPPS ST;CARRINGTON;2294;;;20021129;20030115;173000;A;R;RESIDENCE;;DC;AC;;9337975;
C;008;224218;71;20030217 09:21;1//437727;
D;008;224218;71;20030217 09:21;P;;;;;;
D;008;224218;71;20030217 09:21;P;;;;;;
D;008;224218;71;20030217 09:21;V;;;;;;
D;008;224218;71;20030217 09:21;V;;;;;;
B;008;224402;72;20030217 09:21;;;212;GLEBE RD;MEREWETHER;2291;480.6;M;20021123;20030117;330000;A;R;RESIDENCE;;HJ;AC;;9342175;
C;008;224402;72;20030217 09:21;56/6/978693;
D;008;224402;72;20030217 09:21;P;;;;;;
D;008;224402;72;20030217 09:21;P;;;;;;
D;008;224402;72;20030217 09:21;V;;;;;;
B;008;224420;73;20030217 09:21;;;162;GLEBE RD;MEREWETHER;2291;457.8;M;20021119;20021217;355000;A;R;RESIDENCE;;HJ;;;9368372;
C;008;224420;73;20030217 09:21;71/6/32615;
D;008;224420;73;20030217 09:21;P;;;;;;
D;008;224420;73;20030217 09:21;V;;;;;;
B;008;224651;74;20030217 09:21;;;557;GLEBE RD;ADAMSTOWN;2289;;;20021115;20030110;226000;A;R;RESIDENCE;;HB;;;9375785;
C;008;224651;74;20030217 09:21;1//306928;
D;008;224651;74;20030217 09:21;P;;;;;;
D;008;224651;74;20030217 09:21;V;;;;;;
B;008;225052;75;20030217 09:21;;;150;GOSFORD RD;ADAMSTOWN;2289;;;20021018;20021126;225000;A;R;RESIDENCE;;HB;AC;;9231385;
C;008;225052;75;20030217 09:21;2//316714;
D;008;225052;75;20030217 09:21;P;;;;;;
D;008;225052;75;20030217 09:21;V;;;;;;
B;008;225237;76;20030217 09:21;;;15;GOW ST;HAMILTON NORTH;2292;;;20021218;20030204;190500;A;R;RESIDENCE;;FQ;;;9362502;
C;008;225237;76;20030217 09:21;3/E/152;
D;008;225237;76;20030217 09:21;P;;;;;;
D;008;225237;76;20030217 09:21;P;;;;;;
D;008;225237;76;20030217 09:21;V;;;;;;
B;008;225382;77;20030217 09:21;;;6;GRAY ST;WALLSEND;2287;733.5;M;20021218;20030122;169950;A;R;RESIDENCE;;AD;;;9368337;
C;008;225382;77;20030217 09:21;3//38516;
D;008;225382;77;20030217 09:21;P;;;;;;
D;008;225382;77;20030217 09:21;V;;;;;;
D;008;225382;77;20030217 09:21;V;;;;;;
B;008;225430;78;20030217 09:21;;;12;GRAYSON AVE;KOTARA;2289;480.6;M;20021203;20030110;252500;A;R;RESIDENCE;;HA;AC;;9346932;
C;008;225430;78;20030217 09:21;41//28752;
D;008;225430;78;20030217 09:21;P;;;;;;
D;008;225430;78;20030217 09:21;V;;;;;;
B;008;225716;79;20030217 09:21;;;41;GREVILLE ST;BERESFIELD;2322;;;20021220;20030131;155000;A;R;RESIDENCE;;DA;AC;;9355488;
C;008;225716;79;20030217 09:21;93/B/12628;
D;008;225716;79;20030217 09:21;P;;;;;;
D;008;225716;79;20030217 09:21;P;;;;;;
D;008;225716;79;20030217 09:21;V;;;;;;
B;008;225724;80;20030217 09:21;;;25;GREVILLE ST;BERESFIELD;2322;;;20021127;20030114;135000;A;R;RESIDENCE;;DA;AC;;9334719;
C;008;225724;80;20030217 09:21;85/B/12628;
D;008;225724;80;20030217 09:21;P;;;;;;
D;008;225724;80;20030217 09:21;P;;;;;;
D;008;225724;80;20030217 09:21;V;;;;;;
B;008;226087;81;20030217 09:21;;;130;GRINSELL ST;KOTARA;2289;;;20020315;20020315;115000;A;R;RESIDENCE;;HA;AC;;9354859;
C;008;226087;81;20030217 09:21;11//17418;
D;008;226087;81;20030217 09:21;P;;;;;;
