A;001;20031117 13:42;PDANN;
B;001;1003;9;20031117 13:42;;;17;JEFFRIES ST;CESSNOCK;2325;;;20030815;20030919;224500;A;R;RESIDENCE;;GB;;0;AA120752;
C;001;1003;9;20031117 13:42;17/C/4308;
D;001;1003;9;20031117 13:42;P;;;;;;
D;001;1003;9;20031117 13:42;P;;;;;;
D;001;1003;9;20031117 13:42;V;;;;;;
B;001;1032;10;20031117 13:42;;;2;KING ST;CESSNOCK;2325;942.2;M;20030513;20030723;240000;A;R;RESIDENCE;;GB;;0;AA121833;
C;001;1032;10;20031117 13:42;1//171367;
D;001;1032;10;20031117 13:42;P;;;;;;
D;001;1032;10;20031117 13:42;V;;;;;;
B;001;1112;11;20031117 13:42;;;2;SIXTH ST;CESSNOCK;2325;809.4;M;20030830;20031029;145000;A;R;RESIDENCE;;GB;;0;AA113159;
C;001;1112;11;20031117 13:42;1/G/4308;
D;001;1112;11;20031117 13:42;P;;;;;;
D;001;1112;11;20031117 13:42;P;;;;;;
D;001;1112;11;20031117 13:42;V;;;;;;
D;001;1112;11;20031117 13:42;V;;;;;;
D;001;1112;11;20031117 13:42;V;;;;;;
D;001;1112;11;20031117 13:42;V;;;;;;
D;001;1112;11;20031117 13:42;V;;;;;;
D;001;1112;11;20031117 13:42;V;;;;;;
B;001;3114;12;20031117 13:42;;;23;VULTURE ST;ELLALONG;2325;7031;M;20030807;20030929;412500;A;R;RESIDENCE;;FD;;0;AA143596;
C;001;3114;12;20031117 13:42;1, 4, 5, 6, 7, 8, 9, 10//11504 11//733545;
D;001;3114;12;20031117 13:42;P;;;;;;
D;001;3114;12;20031117 13:42;V;;;;;;
B;001;3695;13;20031117 13:42;;;91;MATHIESON ST;BELLBIRD HEIGHTS;2325;;;20030806;20031003;258000;A;R;RESIDENCE;;GN;;0;AA107261;
C;001;3695;13;20031117 13:42;63//12366;
D;001;3695;13;20031117 13:42;P;;;;;;
D;001;3695;13;20031117 13:42;P;;;;;;
D;001;3695;13;20031117 13:42;V;;;;;;
B;001;3734;14;20031117 13:42;;;102;KEELENDI RD;BELLBIRD HEIGHTS;2325;;;20030830;20031010;335000;A;R;RESIDENCE;;GN;;0;AA121426;
C;001;3734;14;20031117 13:42;69, 70//14509;
D;001;3734;14;20031117 13:42;P;;;;;;
D;001;3734;14;20031117 13:42;P;;;;;;
D;001;3734;14;20031117 13:42;V;;;;;;
B;001;4066;15;20031117 13:42;;;276;WOLLOMBI RD;BELLBIRD HEIGHTS;2325;;;20030805;20030916;169000;A;R;RESIDENCE;;GN;;0;AA116708;
C;001;4066;15;20031117 13:42;3//12956;
D;001;4066;15;20031117 13:42;P;;;;;;
D;001;4066;15;20031117 13:42;P;;;;;;
D;001;4066;15;20031117 13:42;V;;;;;;
B;001;4315;16;20031117 13:42;;;5;CHURCH ST;EAST BRANXTON;2335;2023.4;M;20030909;20030930;259000;A;R;RESIDENCE;;FA;;0;AA143186;
C;001;4315;16;20031117 13:42;8, 13/L/1846;
D;001;4315;16;20031117 13:42;P;;;;;;
D;001;4315;16;20031117 13:42;P;;;;;;
D;001;4315;16;20031117 13:42;V;;;;;;
D;001;4315;16;20031117 13:42;V;;;;;;
B;001;5611;17;20031117 13:42;;;21;BOOMERANG ST;CESSNOCK;2325;;;20030919;20031024;180000;A;R;RESIDENCE;;GH;;0;AA124025;
C;001;5611;17;20031117 13:42;4/8/11969;
D;001;5611;17;20031117 13:42;P;;;;;;
D;001;5611;17;20031117 13:42;V;;;;;;
B;001;6168;18;20031117 13:42;;;4;CONDON AVE;CESSNOCK;2325;;;20030929;20031103;224000;A;R;RESIDENCE;;GK;;0;AA139344;
C;001;6168;18;20031117 13:42;43//13251;
D;001;6168;18;20031117 13:42;P;;;;;;
D;001;6168;18;20031117 13:42;P;;;;;;
D;001;6168;18;20031117 13:42;V;;;;;;
D;001;6168;18;20031117 13:42;V;;;;;;
B;001;6627;19;20031117 13:42;;;77;FERGUSON ST;CESSNOCK;2325;676.6;M;20030729;20030916;240000;A;R;RESIDENCE;;GE;;0;AA80724;
C;001;6627;19;20031117 13:42;4/A/8991;
D;001;6627;19;20031117 13:42;P;;;;;;
D;001;6627;19;20031117 13:42;V;;;;;;
B;001;7329;20;20031117 13:42;;;62;LOVE ST;CESSNOCK;2325;;;20030910;20031009;180000;A;R;RESIDENCE;;GH;;0;AA109499;
C;001;7329;20;20031117 13:42;C//308660;
D;001;7329;20;20031117 13:42;P;;;;;;
D;001;7329;20;20031117 13:42;P;;;;;;
D;001;7329;20;20031117 13:42;V;;;;;;
B;001;7520;21;20031117 13:42;;;27;MACLEAN ST;CESSNOCK;2325;765.1;M;20030605;20030717;175000;A;R;RESIDENCE;;GK;;0;AA93554;
C;001;7520;21;20031117 13:42;245//12878;
D;001;7520;21;20031117 13:42;P;;;;;;
D;001;7520;21;20031117 13:42;P;;;;;;
D;001;7520;21;20031117 13:42;V;;;;;;
B;001;7660;22;20031117 13:42;;;133;MACQUARIE AVE;CESSNOCK;2325;600.7;M;20030818;20031001;194000;A;R;RESIDENCE;;GL;;0;AA93244;
C;001;7660;22;20031117 13:42;136//28268;
D;001;7660;22;20031117 13:42;P;;;;;;
D;001;7660;22;20031117 13:42;P;;;;;;
D;001;7660;22;20031117 13:42;V;;;;;;
B;001;7817;23;20031117 13:42;;;19;MARGARET ST;CESSNOCK;2325;;;20030815;20031017;265000;A;R;RESIDENCE;;GP;;0;AA137270;
C;001;7817;23;20031117 13:42;4/8/5465;
D;001;7817;23;20031117 13:42;P;;;;;;
D;001;7817;23;20031117 13:42;P;;;;;;
D;001;7817;23;20031117 13:42;V;;;;;;
D;001;7817;23;20031117 13:42;V;;;;;;
B;001;8190;24;20031117 13:42;;;3;MYRA RD;CESSNOCK;2325;;;20030911;20031023;175000;A;R;RESIDENCE;;GH;;0;AA111817;
C;001;8190;24;20031117 13:42;4/13/5442;
D;001;8190;24;20031117 13:42;P;;;;;;
D;001;8190;24;20031117 13:42;V;;;;;;
D;001;8190;24;20031117 13:42;V;;;;;;
D;001;8190;24;20031117 13:42;V;;;;;;
B;001;8984;25;20031117 13:42;;;188;WOLLOMBI RD;CESSNOCK;2325;;;20030908;20031013;345000;A;R;RESIDENCE;;GK;;0;AA124667;
C;001;8984;25;20031117 13:42;1, 2/A/4927;
D;001;8984;25;20031117 13:42;P;;;;;;
D;001;8984;25;20031117 13:42;V;;;;;;
D;001;8984;25;20031117 13:42;V;;;;;;
B;001;9141;26;20031117 13:42;;;37;ANVIL ST;GRETA;2334;3752;M;20030919;20031103;295000;A;R;RESIDENCE;;FB;;0;AA130720;
C;001;9141;26;20031117 13:42;8, 9, 10, 11, 12, 13, 14//5560;
D;001;9141;26;20031117 13:42;P;;;;;;
D;001;9141;26;20031117 13:42;V;;;;;;
B;001;9263;27;20031117 13:42;;;23;DALWOOD ST;GRETA;2334;;;20030724;20031020;98000;A;3;;;FB;;0;AA123338;
C;001;9263;27;20031117 13:42;18, 19, 20, 21, 22, 23//1710;
D;001;9263;27;20031117 13:42;P;;;;;;
D;001;9263;27;20031117 13:42;V;;;;;;
B;001;9290;28;20031117 13:42;;;60;EVANS ST;GRETA;2334;648.3;M;20030901;20031017;2000000;A;R;RESIDENCE;;FB;;0;AA131166;
C;001;9290;28;20031117 13:42;11//870684;
D;001;9290;28;20031117 13:42;P;;;;;;
D;001;9290;28;20031117 13:42;V;;;;;;
B;001;9623;29;20031117 13:42;;;5 A;PRICE ST;GRETA;2334;;;20030923;20031028;75000;A;V;VACANT LAND;;FB;;0;AA126847;
C;001;9623;29;20031117 13:42;8/B/177;
D;001;9623;29;20031117 13:42;P;;;;;;
D;001;9623;29;20031117 13:42;P;;;;;;
D;001;9623;29;20031117 13:42;V;;;;;;
B;001;9733;30;20031117 13:42;;;46;WATER ST;GRETA;2334;4047;M;20030921;20031027;369000;R;R;RESIDENCE;;RK;;0;AA126853;
C;001;9733;30;20031117 13:42;101//850912;
D;001;9733;30;20031117 13:42;P;;;;;;
D;001;9733;30;20031117 13:42;V;;;;;;
B;001;9794;31;20031117 13:42;;;25;WYNDHAM ST;GRETA;2334;746.11;M;20030917;20031029;150000;A;R;RESIDENCE;;FB;;0;AA134445;
C;001;9794;31;20031117 13:42;1//982229;
D;001;9794;31;20031117 13:42;P;;;;;;
D;001;9794;31;20031117 13:42;V;;;;;;
D;001;9794;31;20031117 13:42;V;;;;;;
B;001;10472;32;20031117 13:42;;;55;CONGEWAI ST;KEARSLEY;2325;;;20030912;20031024;35000;A;V;VACANT LAND;;FH;;0;AA126906;
C;001;10472;32;20031117 13:42;10/20/758555;
D;001;10472;32;20031117 13:42;P;;;;;;
D;001;10472;32;20031117 13:42;P;;;;;;
D;001;10472;32;20031117 13:42;V;;;;;;
D;001;10472;32;20031117 13:42;V;;;;;;
B;001;10499;33;20031117 13:42;;;12;ABERDARE ST;KITCHENER;2325;1012;M;20031001;20031022;85000;A;R;RESIDENCE;;FJ;;0;AA139518;
C;001;10499;33;20031117 13:42;6/2/758576;
D;001;10499;33;20031117 13:42;P;;;;;;
D;001;10499;33;20031117 13:42;V;;;;;;
D;001;10499;33;20031117 13:42;V;;;;;;
B;001;11471;34;20031117 13:42;;;99;DEAKIN ST;KURRI KURRI;2327;818.3;M;20030924;20030924;130000;A;R;RESIDENCE;;HC;;0;AA117875;
C;001;11471;34;20031117 13:42;33/1/4383;
D;001;11471;34;20031117 13:42;P;;;;;;
D;001;11471;34;20031117 13:42;P;;;;;;
D;001;11471;34;20031117 13:42;V;;;;;;
B;001;11873;35;20031117 13:42;;;136;HOPETOUN ST;KURRI KURRI;2327;;;20030827;20031001;217500;A;R;RESIDENCE;;HC;;0;AA120505;
C;001;11873;35;20031117 13:42;1/44/758590;
D;001;11873;35;20031117 13:42;P;;;;;;
D;001;11873;35;20031117 13:42;V;;;;;;
D;001;11873;35;20031117 13:42;V;;;;;;
B;001;11972;36;20031117 13:42;;;5;HOPETOUN ST;KURRI KURRI;2327;;;20030819;20031022;180000;A;R;RESIDENCE;;HC;;0;AA129490;
C;001;11972;36;20031117 13:42;3//10995;
D;001;11972;36;20031117 13:42;P;;;;;;
D;001;11972;36;20031117 13:42;V;;;;;;
B;001;12584;37;20031117 13:42;;;154;NORTHCOTE ST;KURRI KURRI;2327;1000;M;20030925;20031021;150000;A;V;VACANT LAND;;HC;;0;AA106638;
C;001;12584;37;20031117 13:42;3//105871;
D;001;12584;37;20031117 13:42;P;;;;;;
D;001;12584;37;20031117 13:42;V;;;;;;
D;001;12584;37;20031117 13:42;V;;;;;;
B;001;12687;38;20031117 13:42;;;153;NORTHCOTE ST;KURRI KURRI;2327;1515;M;20030905;20031017;265000;A;R;RESIDENCE;;HC;;0;AA106108;
C;001;12687;38;20031117 13:42;11//839022;
D;001;12687;38;20031117 13:42;P;;;;;;
D;001;12687;38;20031117 13:42;V;;;;;;
B;001;12934;39;20031117 13:42;;;31;RAWSON ST;KURRI KURRI;2327;;;20030815;20030916;280000;A;R;RESIDENCE;;HC;;0;AA125397;
C;001;12934;39;20031117 13:42;12/26/758590;
D;001;12934;39;20031117 13:42;P;;;;;;
D;001;12934;39;20031117 13:42;P;;;;;;
D;001;12934;39;20031117 13:42;V;;;;;;
B;001;13105;40;20031117 13:42;;;41;WERMOL ST;KURRI KURRI;2327;973.8;M;20030904;20030904;135000;I;3;COMMERCIAL;;DC;;0;9993452;
C;001;13105;40;20031117 13:42;14//241835;
D;001;13105;40;20031117 13:42;P;;;;;;
D;001;13105;40;20031117 13:42;P;;;;;;
D;001;13105;40;20031117 13:42;V;;;;;;
B;001;13577;41;20031117 13:42;;;25;THOMAS ST;NORTH ROTHBURY;2335;;;20030731;20030916;259000;A;R;RESIDENCE;;FC;;0;AA93062;
C;001;13577;41;20031117 13:42;21/H/7554;
D;001;13577;41;20031117 13:42;P;;;;;;
D;001;13577;41;20031117 13:42;P;;;;;;
D;001;13577;41;20031117 13:42;V;;;;;;
D;001;13577;41;20031117 13:42;V;;;;;;
B;001;14092;42;20031117 13:42;;;10;ALLANDALE ST;PELAW MAIN;2327;;;20030910;20031022;195000;A;R;RESIDENCE;;HD;;0;AA118630;
C;001;14092;42;20031117 13:42;5/15/758834;
D;001;14092;42;20031117 13:42;P;;;;;;
D;001;14092;42;20031117 13:42;P;;;;;;
D;001;14092;42;20031117 13:42;V;;;;;;
D;001;14092;42;20031117 13:42;V;;;;;;
B;001;14346;43;20031117 13:42;;;68;MAITLAND ST;STANFORD MERTHYR;2327;;;20030917;20031022;290000;A;R;RESIDENCE;;HD;;0;AA105080;
C;001;14346;43;20031117 13:42;1/6/758926;
D;001;14346;43;20031117 13:42;P;;;;;;
D;001;14346;43;20031117 13:42;P;;;;;;
D;001;14346;43;20031117 13:42;V;;;;;;
B;001;14921;44;20031117 13:42;;;38;ELFORD AVE;WESTON;2326;;;20030822;20031003;159000;A;R;RESIDENCE;;HB;;0;AA109905;
C;001;14921;44;20031117 13:42;130//13855;
D;001;14921;44;20031117 13:42;P;;;;;;
D;001;14921;44;20031117 13:42;V;;;;;;
B;001;15242;45;20031117 13:42;;;34;HALL ST;WESTON;2326;539.6;M;20030925;20031023;189000;A;R;RESIDENCE;;HB;;0;AA134831;
C;001;15242;45;20031117 13:42;1//745941;
D;001;15242;45;20031117 13:42;P;;;;;;
D;001;15242;45;20031117 13:42;P;;;;;;
D;001;15242;45;20031117 13:42;V;;;;;;
D;001;15242;45;20031117 13:42;V;;;;;;
B;001;15313;46;20031117 13:42;;;75;HOSPITAL RD;WESTON;2326;;;20031010;20031016;150000;A;R;RESIDENCE;;HB;;0;AA123754;
C;001;15313;46;20031117 13:42;39//12915;
D;001;15313;46;20031117 13:42;P;;;;;;
D;001;15313;46;20031117 13:42;P;;;;;;
D;001;15313;46;20031117 13:42;V;;;;;;
B;001;15347;47;20031117 13:42;;;25;KLINE ST;WESTON;2326;;;20030916;20031029;149000;A;R;RESIDENCE;;HB;;0;AA125542;
C;001;15347;47;20031117 13:42;25/4/979187;
D;001;15347;47;20031117 13:42;P;;;;;;
D;001;15347;47;20031117 13:42;P;;;;;;
D;001;15347;47;20031117 13:42;V;;;;;;
B;001;15452;48;20031117 13:42;;;5;O'TOOLE ST;WESTON;2326;723.6;M;20030919;20031017;197500;A;R;RESIDENCE;;HB;;0;AA117942;
C;001;15452;48;20031117 13:42;43//264038;
D;001;15452;48;20031117 13:42;P;;;;;;
D;001;15452;48;20031117 13:42;P;;;;;;
D;001;15452;48;20031117 13:42;V;;;;;;
B;001;16573;49;20031117 13:42;;;28;BENNETT ST;MILLFIELD;2325;;;20030825;20031003;168000;A;R;RESIDENCE;;FE;;0;AA115537;
C;001;16573;49;20031117 13:42;14//13687;
D;001;16573;49;20031117 13:42;P;;;;;;
D;001;16573;49;20031117 13:42;P;;;;;;
D;001;16573;49;20031117 13:42;V;;;;;;
B;001;16961;50;20031117 13:42;;;80;ELLALONG RD;PELTON;2325;809.4;M;20031024;20031024;138000;R;R;RESIDENCE;;RZ;;0;AA115073;
C;001;16961;50;20031117 13:42;52//11747;
D;001;16961;50;20031117 13:42;P;;;;;;
D;001;16961;50;20031117 13:42;P;;;;;;
D;001;16961;50;20031117 13:42;V;;;;;;
D;001;16961;50;20031117 13:42;V;;;;;;
B;001;18203;51;20031117 13:42;;;;WOLLOMBI RD;SWEETMANS CREEK;2325;9.975;H;20030420;20030528;350000;R;R;RESIDENCE;;PC;;0;AA121447;
C;001;18203;51;20031117 13:42;30//860873;
D;001;18203;51;20031117 13:42;P;;;;;;
D;001;18203;51;20031117 13:42;V;;;;;;
D;001;18203;51;20031117 13:42;V;;;;;;
B;001;19564;52;20031117 13:42;CYPRESS LAKES RESORT;;;THOMPSONS RD APT 714;POKOLBIN;2320;;;20030911;20031020;475000;;R;RESIDENCE;37;;;0;AA143166;
C;001;19564;52;20031117 13:42;37//SP 58313;
D;001;19564;52;20031117 13:42;P;;;;;;
D;001;19564;52;20031117 13:42;V;;;;;;
D;001;19564;52;20031117 13:42;V;;;;;;
B;001;20443;53;20031117 13:42;;;213;LAKE RD;ELRINGTON;2325;1.082;H;20030912;20031021;365000;R;R;RESIDENCE;;RK;;0;AA107950;
C;001;20443;53;20031117 13:42;1//807913;
D;001;20443;53;20031117 13:42;P;;;;;;
D;001;20443;53;20031117 13:42;P;;;;;;
D;001;20443;53;20031117 13:42;V;;;;;;
D;001;20443;53;20031117 13:42;V;;;;;;
B;001;20728;54;20031117 13:42;;;;MAIN RD 181;PAYNES CROSSING;2325;47.81;H;20030703;20031009;193000;R;V;VACANT LAND;;PD;;0;AA91992;
C;001;20728;54;20031117 13:42;4//818312 Enclosure Permit 40800;
D;001;20728;54;20031117 13:42;P;;;;;;
D;001;20728;54;20031117 13:42;V;;;;;;
B;001;2917741;55;20031117 13:42;;;28;CABERNET GR;CESSNOCK;2325;780.3;M;20030827;20031001;340000;A;R;RESIDENCE;;GS;;0;AA111235;
C;001;2917741;55;20031117 13:42;525//1042406;
D;001;2917741;55;20031117 13:42;P;;;;;;
D;001;2917741;55;20031117 13:42;P;;;;;;
D;001;2917741;55;20031117 13:42;V;;;;;;
D;001;2917741;55;20031117 13:42;V;;;;;;
B;001;2939581;56;20031117 13:42;;;;LEE-ANN CRES;CESSNOCK;2325;1522;M;20030103;20031103;80000;R;V;VACANT LAND;;RK;;0;AA135102;
C;001;2939581;56;20031117 13:42;15//1043577;
D;001;2939581;56;20031117 13:42;P;;;;;;
D;001;2939581;56;20031117 13:42;V;;;;;;
D;001;2939581;56;20031117 13:42;V;;;;;;
B;001;2939583;57;20031117 13:42;;;;LEE-ANN CRES;CESSNOCK;2325;1489;M;20030919;20031104;80000;R;V;VACANT LAND;;RK;;0;AA135097;
C;001;2939583;57;20031117 13:42;17//1043577;
D;001;2939583;57;20031117 13:42;P;;;;;;
D;001;2939583;57;20031117 13:42;V;;;;;;
D;001;2939583;57;20031117 13:42;V;;;;;;
B;001;2962023;58;20031117 13:42;;;16;LIQUID AMBER CL;ROTHBURY;2320;644.9;M;20030916;20031021;260000;R;R;RESIDENCE;;RT;;0;AA122192;
C;001;2962023;58;20031117 13:42;25//270293;
D;001;2962023;58;20031117 13:42;P;;;;;;
D;001;2962023;58;20031117 13:42;V;;;;;;
B;001;2985776;59;20031117 13:42;;;;VINCENT ST;CESSNOCK;2325;2536;M;20030825;20030825;61600;O;V;VACANT LAND;;YB;;0;AA115207;
C;001;2985776;59;20031117 13:42;584//1046691;
D;001;2985776;59;20031117 13:42;P;;;;;;
D;001;2985776;59;20031117 13:42;V;;;;;;
B;001;3014990;60;20031117 13:42;;6;44;BOWEN ST;BRANXTON;2335;;;20030910;20030925;145000;;R;RESIDENCE;6;;;0;AA121934;
C;001;3014990;60;20031117 13:42;6//SP 70914;
D;001;3014990;60;20031117 13:42;P;;;;;;
D;001;3014990;60;20031117 13:42;V;;;;;;
B;001;3014990;61;20031117 13:42;;6;44;BOWEN ST;BRANXTON;2335;;;20030910;20030925;191000;;R;RESIDENCE;6;;;0;AA121935;
C;001;3014990;61;20031117 13:42;6//SP 70914;
D;001;3014990;61;20031117 13:42;P;;;;;;
D;001;3014990;61;20031117 13:42;V;;;;;;
B;001;3017061;62;20031117 13:42;;;50 B;BOWEN ST;BRANXTON;2335;629.6;M;20030826;20031022;206000;A;3;DUPLEX;;FA;;0;AA130864;
C;001;3017061;62;20031117 13:42;31//1057188;
D;001;3017061;62;20031117 13:42;P;;;;;;
D;001;3017061;62;20031117 13:42;P;;;;;;
D;001;3017061;62;20031117 13:42;V;;;;;;
B;001;3022041;63;20031117 13:42;;;28;PEPPERTREE DR;ROTHBURY;2320;875.3;M;20030729;20030902;265000;R;V;VACANT LAND;;RT;;0;AA126101;
C;001;3022041;63;20031117 13:42;13//270343;
D;001;3022041;63;20031117 13:42;P;;;;;;
D;001;3022041;63;20031117 13:42;P;;;;;;
D;001;3022041;63;20031117 13:42;V;;;;;;
B;001;3022054;64;20031117 13:42;;;54;PEPPERTREE DR;ROTHBURY;2320;975;M;20031008;20031104;280000;R;V;VACANT LAND;;RT;;0;AA131101;
C;001;3022054;64;20031117 13:42;26//270343;
D;001;3022054;64;20031117 13:42;P;;;;;;
D;001;3022054;64;20031117 13:42;P;;;;;;
D;001;3022054;64;20031117 13:42;V;;;;;;
B;001;3029751;65;20031117 13:42;;;;THOMPSONS RD;POKOLBIN;2320;;;20030630;20031024;317200;;3;APARTMENT;13;;;0;AA142533;
C;001;3029751;65;20031117 13:42;13//SP 70010;
D;001;3029751;65;20031117 13:42;P;;;;;;
D;001;3029751;65;20031117 13:42;P;;;;;;
D;001;3029751;65;20031117 13:42;V;;;;;;
B;001;3029751;66;20031117 13:42;ELYSIA;15;;THOMPSONS RD GOLDEN DOOR HEALTH RETREA;POKOLBIN;2320;;;20011022;20031023;319000;;R;RESIDENCE;15;;;0;AA94562;
C;001;3029751;66;20031117 13:42;15//SP 70010;
D;001;3029751;66;20031117 13:42;P;;;;;;
D;001;3029751;66;20031117 13:42;V;;;;;;
B;001;3029751;67;20031117 13:42;ELYSIA;5;;THOMPSONS RD GOLDEN DOOR HEALTH RETREA;POKOLBIN;2320;;;20030902;20031021;317200;;V;VACANT LAND;5;;;0;AA104401;
C;001;3029751;67;20031117 13:42;5//SP 70010;
D;001;3029751;67;20031117 13:42;P;;;;;;
D;001;3029751;67;20031117 13:42;V;;;;;;
B;001;3029751;68;20031117 13:42;;;;THOMPSONS RD;POKOLBIN;2320;;;20030210;20031021;317200;;R;RESIDENCE;8;;;0;AA111216;
C;001;3029751;68;20031117 13:42;8//SP 70010;
D;001;3029751;68;20031117 13:42;P;;;;;;
D;001;3029751;68;20031117 13:42;V;;;;;;
B;001;3031545;69;20031117 13:42;;;;HALL ST;HEDDON GRETA;2321;;;20030314;20031023;125000;;R;RESIDENCE;;;;0;AA126780;
C;001;3031545;69;20031117 13:42;64//1058854;
D;001;3031545;69;20031117 13:42;P;;;;;;
D;001;3031545;69;20031117 13:42;P;;;;;;
D;001;3031545;69;20031117 13:42;V;;;;;;
D;001;3031545;69;20031117 13:42;V;;;;;;
B;001;3031547;70;20031117 13:42;;;;HALL ST;HEDDON GRETA;2321;;;20030502;20031028;125000;;V;VACANT LAND;;;;0;AA116995;
C;001;3031547;70;20031117 13:42;66//1058854;
D;001;3031547;70;20031117 13:42;P;;;;;;
D;001;3031547;70;20031117 13:42;P;;;;;;
D;001;3031547;70;20031117 13:42;V;;;;;;
D;001;3031547;70;20031117 13:42;V;;;;;;
B;001;3041941;71;20031117 13:42;;;;TALGA RD;ROTHBURY;2320;12.16;H;20030617;20030925;900000;;R;RESIDENCE;;;;0;AA47029;
C;001;3041941;71;20031117 13:42;23//1058097;
D;001;3041941;71;20031117 13:42;P;;;;;;
D;001;3041941;71;20031117 13:42;V;;;;;;
D;001;3041941;71;20031117 13:42;V;;;;;;
D;001;3041941;71;20031117 13:42;V;;;;;;
Z;361;71;71;217;
