A;004;20030501 12:36;PBARBER;
B;004;97581;1;20030501 12:36;;;5;GOSFORD ST;AWABA;2283;;;20030310;20030414;38500;A;V;VACANT LAND;;FM;;;9547315;
C;004;97581;1;20030501 12:36;7/9/758041;
D;004;97581;1;20030501 12:36;P;;;;;;
D;004;97581;1;20030501 12:36;V;;;;;;
B;004;97802;2;20030501 12:36;;;55;CLYDEBANK RD;BALMORAL(RATHMINES);2283;731.8;M;20030211;20030314;236000;A;R;RESIDENCE;;MC;;;9526414;
C;004;97802;2;20030501 12:36;2001//570560;
D;004;97802;2;20030501 12:36;P;;;;;;
D;004;97802;2;20030501 12:36;V;;;;;;
D;004;97802;2;20030501 12:36;V;;;;;;
B;004;98557;3;20030501 12:36;;;12;BLUEBELL ST;BELMONT;2280;638.4;M;20030205;20030328;272000;I;R;RESIDENCE;;SP;;;9522382;
C;004;98557;3;20030501 12:36;126//861468;
D;004;98557;3;20030501 12:36;P;;;;;;
D;004;98557;3;20030501 12:36;P;;;;;;
D;004;98557;3;20030501 12:36;V;;;;;;
B;004;98952;4;20030501 12:36;;;22;CLARA ST;BELMONT SOUTH;2280;;;20030128;20030214;163000;A;R;RESIDENCE;;JH;AC;;9447704;
C;004;98952;4;20030501 12:36;9//21771;
D;004;98952;4;20030501 12:36;P;;;;;;
D;004;98952;4;20030501 12:36;P;;;;;;
D;004;98952;4;20030501 12:36;V;;;;;;
D;004;98952;4;20030501 12:36;V;;;;;;
B;004;99175;5;20030501 12:36;;;37;DALRYMPLE ST;JEWELLS;2280;678.9;M;20020710;20020905;310000;A;R;RESIDENCE;;JF;;;9538297;
C;004;99175;5;20030501 12:36;150//245177;
D;004;99175;5;20030501 12:36;P;;;;;;
D;004;99175;5;20030501 12:36;P;;;;;;
D;004;99175;5;20030501 12:36;V;;;;;;
D;004;99175;5;20030501 12:36;V;;;;;;
B;004;99298;6;20030501 12:36;;;;DIRKALA CL;BELMONT NORTH;2280;759.8;M;20030227;20030331;410000;A;R;RESIDENCE;;JE;;;9552991;
C;004;99298;6;20030501 12:36;7//838244;
D;004;99298;6;20030501 12:36;P;;;;;;
D;004;99298;6;20030501 12:36;P;;;;;;
D;004;99298;6;20030501 12:36;V;;;;;;
D;004;99298;6;20030501 12:36;V;;;;;;
B;004;99700;7;20030501 12:36;;;35;FENCOTT DR;JEWELLS;2280;597.2;M;20030131;20030411;395000;A;R;RESIDENCE;;JF;;;9537721;
C;004;99700;7;20030501 12:36;187//246099;
D;004;99700;7;20030501 12:36;P;;;;;;
D;004;99700;7;20030501 12:36;P;;;;;;
D;004;99700;7;20030501 12:36;V;;;;;;
B;004;100830;8;20030501 12:36;;;33;HITCHCOCK AVE;BELMONT;2280;847.3;M;20030224;20030407;259000;A;R;RESIDENCE;;JA;;;9532819;
C;004;100830;8;20030501 12:36;1//23238;
D;004;100830;8;20030501 12:36;P;;;;;;
D;004;100830;8;20030501 12:36;P;;;;;;
D;004;100830;8;20030501 12:36;V;;;;;;
B;004;101190;9;20030501 12:36;;;45;LAXTON CRES;BELMONT NORTH;2280;;;20030312;20030328;237000;A;R;RESIDENCE;;JE;;;9515506;
C;004;101190;9;20030501 12:36;16//25845;
D;004;101190;9;20030501 12:36;P;;;;;;
D;004;101190;9;20030501 12:36;P;;;;;;
D;004;101190;9;20030501 12:36;V;;;;;;
D;004;101190;9;20030501 12:36;V;;;;;;
B;004;101670;10;20030501 12:36;;;3;MARRIOT ST;BELMONT SOUTH;2280;;;20030107;20030131;251500;A;R;RESIDENCE;;JH;;;9550212;
C;004;101670;10;20030501 12:36;13/D/1925;
D;004;101670;10;20030501 12:36;P;;;;;;
D;004;101670;10;20030501 12:36;V;;;;;;
B;004;101828;11;20030501 12:36;;;9;MAUDE ST;BELMONT;2280;486.9;M;20030217;20030317;231000;A;R;RESIDENCE;;JA;;;9543247;
C;004;101828;11;20030501 12:36;21//19944;
D;004;101828;11;20030501 12:36;P;;;;;;
D;004;101828;11;20030501 12:36;P;;;;;;
D;004;101828;11;20030501 12:36;V;;;;;;
D;004;101828;11;20030501 12:36;V;;;;;;
B;004;102215;12;20030501 12:36;;;17;NTABA RD;JEWELLS;2280;817.4;M;20021004;20030110;340000;A;R;RESIDENCE;;JF;AC;;9471200;
C;004;102215;12;20030501 12:36;2//255063;
D;004;102215;12;20030501 12:36;P;;;;;;
D;004;102215;12;20030501 12:36;V;;;;;;
D;004;102215;12;20030501 12:36;V;;;;;;
B;004;102822;13;20030501 12:36;;;37;PEARCE AVE;BELMONT;2280;682.9;M;20030217;20030324;259950;A;R;RESIDENCE;;JA;AC;;9483955;
C;004;102822;13;20030501 12:36;8//16596;
D;004;102822;13;20030501 12:36;P;;;;;;
D;004;102822;13;20030501 12:36;P;;;;;;
D;004;102822;13;20030501 12:36;V;;;;;;
D;004;102822;13;20030501 12:36;V;;;;;;
B;004;102952;14;20030501 12:36;;;25;RAILWAY CRES;BELMONT NORTH;2280;;;20030311;20030411;225000;A;R;RESIDENCE;;JE;;;9540867;
C;004;102952;14;20030501 12:36;17/B/13738;
D;004;102952;14;20030501 12:36;P;;;;;;
D;004;102952;14;20030501 12:36;V;;;;;;
D;004;102952;14;20030501 12:36;V;;;;;;
B;004;103219;15;20030501 12:36;;;5;SANDY VIEW CT;BELMONT NORTH;2280;800.6;M;20030224;20030328;73000;A;R;RESIDENCE;;JC;;;9529701;
C;004;103219;15;20030501 12:36;21//875042;
D;004;103219;15;20030501 12:36;P;;;;;;
D;004;103219;15;20030501 12:36;V;;;;;;
D;004;103219;15;20030501 12:36;V;;;;;;
B;004;104140;16;20030501 12:36;;;63;WOMMARA AVE;BELMONT NORTH;2280;493.2;M;20030304;20030404;330000;A;R;RESIDENCE;;JE;;;9527132;
C;004;104140;16;20030501 12:36;8//652821;
D;004;104140;16;20030501 12:36;P;;;;;;
D;004;104140;16;20030501 12:36;P;;;;;;
D;004;104140;16;20030501 12:36;V;;;;;;
D;004;104140;16;20030501 12:36;V;;;;;;
B;004;104270;17;20030501 12:36;;;116;WOMMARA AVE;BELMONT NORTH;2280;;;20030226;20030326;242500;A;R;RESIDENCE;;JE;;;9545804;
C;004;104270;17;20030501 12:36;21/D/13738;
D;004;104270;17;20030501 12:36;P;;;;;;
D;004;104270;17;20030501 12:36;V;;;;;;
B;004;104299;18;20030501 12:36;;;50;WOMMARA AVE;BELMONT NORTH;2280;;;20030221;20030410;239950;A;R;RESIDENCE;;JE;;;9540348;
C;004;104299;18;20030501 12:36;17//651189;
D;004;104299;18;20030501 12:36;P;;;;;;
D;004;104299;18;20030501 12:36;P;;;;;;
D;004;104299;18;20030501 12:36;V;;;;;;
D;004;104299;18;20030501 12:36;V;;;;;;
B;004;104883;19;20030501 12:36;;3;65;LAKE ST;BLACKALLS PARK;2283;;;20030307;20030326;360000;;R;RESIDENCE;3;;;;9542889;
C;004;104883;19;20030501 12:36;3//SP 45604;
D;004;104883;19;20030501 12:36;P;;;;;;
D;004;104883;19;20030501 12:36;V;;;;;;
D;004;104883;19;20030501 12:36;V;;;;;;
B;004;105765;20;20030501 12:36;;;16;PACIFIC HWY;BLACKSMITHS;2281;910.5;M;20021219;20030128;230000;A;R;RESIDENCE;;JN;;;9540060;
C;004;105765;20;20030501 12:36;859//755233;
D;004;105765;20;20030501 12:36;P;;;;;;
D;004;105765;20;20030501 12:36;V;;;;;;
B;004;106336;21;20030501 12:36;;;68;TUREA ST;BLACKSMITHS;2281;708.2;M;20030212;20030327;322000;A;R;RESIDENCE;;JN;;;9540820;
C;004;106336;21;20030501 12:36;21//248898;
D;004;106336;21;20030501 12:36;P;;;;;;
D;004;106336;21;20030501 12:36;P;;;;;;
D;004;106336;21;20030501 12:36;V;;;;;;
B;004;106902;22;20030501 12:36;;1;59;MIDDLE POINT RD;BOLTON POINT;2283;;;20030405;20030410;175000;;R;RESIDENCE;1;;;;9531295;
C;004;106902;22;20030501 12:36;1//SP 51895;
D;004;106902;22;20030501 12:36;P;;;;;;
D;004;106902;22;20030501 12:36;P;;;;;;
D;004;106902;22;20030501 12:36;V;;;;;;
D;004;106902;22;20030501 12:36;V;;;;;;
B;004;107691;23;20030501 12:36;;;25;CHELSTON ST;WARNERS BAY;2282;585.1;M;20030226;20030409;330000;A;R;RESIDENCE;;DH;;;9530872;
C;004;107691;23;20030501 12:36;17//260687;
D;004;107691;23;20030501 12:36;P;;;;;;
D;004;107691;23;20030501 12:36;V;;;;;;
D;004;107691;23;20030501 12:36;V;;;;;;
B;004;107871;24;20030501 12:36;;;15;EDITH ST;SPEERS POINT;2284;619.7;M;20030301;20030414;275000;A;R;RESIDENCE;;DD;;;9548712;
C;004;107871;24;20030501 12:36;1//203685;
D;004;107871;24;20030501 12:36;P;;;;;;
D;004;107871;24;20030501 12:36;P;;;;;;
D;004;107871;24;20030501 12:36;V;;;;;;
B;004;109218;25;20030501 12:36;;;60;SPEERS ST;SPEERS POINT;2284;550.1;M;20030221;20030404;245000;A;R;RESIDENCE;;ZU;;;9526205;
C;004;109218;25;20030501 12:36;C//398674;
D;004;109218;25;20030501 12:36;P;;;;;;
