A;008;20030801 12:05;PDANN;
B;008;206680;16;20030801 12:05;;;4;BINNEY ST;WALLSEND;2287;373.1;M;20030514;20030623;196250;A;R;RESIDENCE;;AE;AC;0;9746039;
C;008;206680;16;20030801 12:05;A//345112;
D;008;206680;16;20030801 12:05;P;;;;;;
D;008;206680;16;20030801 12:05;P;;;;;;
D;008;206680;16;20030801 12:05;P;;;;;;
D;008;206680;16;20030801 12:05;V;;;;;;
B;008;207060;17;20030801 12:05;;;84;BLANCH ST;SHORTLAND;2307;607;M;20030523;20030627;255000;A;R;RESIDENCE;;JM;;0;9796869;
C;008;207060;17;20030801 12:05;63//206758;
D;008;207060;17;20030801 12:05;P;;;;;;
D;008;207060;17;20030801 12:05;P;;;;;;
D;008;207060;17;20030801 12:05;V;;;;;;
B;008;207153;18;20030801 12:05;;;21;BOAMBEE CL;WALLSEND;2287;1226;M;20030604;20030709;585000;A;R;RESIDENCE;;AJ;AC;0;9787606;
C;008;207153;18;20030801 12:05;6103//836357;
D;008;207153;18;20030801 12:05;P;;;;;;
D;008;207153;18;20030801 12:05;P;;;;;;
D;008;207153;18;20030801 12:05;V;;;;;;
D;008;207153;18;20030801 12:05;V;;;;;;
D;008;207153;18;20030801 12:05;V;;;;;;
B;008;207222;19;20030801 12:05;;;5;BOONABILLA CL;MARYLAND;2287;657.9;M;20030613;20030707;256000;A;R;RESIDENCE;;AA;AC;0;9790623;
C;008;207222;19;20030801 12:05;424//702896;
D;008;207222;19;20030801 12:05;P;;;;;;
D;008;207222;19;20030801 12:05;P;;;;;;
D;008;207222;19;20030801 12:05;V;;;;;;
B;008;207406;20;20030801 12:05;;;72;BOUNDARY RD;MARYLAND;2287;624.7;M;20030523;20030704;232000;A;R;RESIDENCE;;AB;;0;9803688;
C;008;207406;20;20030801 12:05;204//260715;
D;008;207406;20;20030801 12:05;P;;;;;;
D;008;207406;20;20030801 12:05;V;;;;;;
D;008;207406;20;20030801 12:05;V;;;;;;
D;008;207406;20;20030801 12:05;V;;;;;;
B;008;207406;21;20030801 12:05;;;72;BOUNDARY RD;MARYLAND;2287;624.7;M;20030523;20030704;232000;A;R;RESIDENCE;;AB;;0;9803689;
C;008;207406;21;20030801 12:05;204//260715;
D;008;207406;21;20030801 12:05;P;;;;;;
D;008;207406;21;20030801 12:05;P;;;;;;
D;008;207406;21;20030801 12:05;V;;;;;;
D;008;207406;21;20030801 12:05;V;;;;;;
D;008;207406;21;20030801 12:05;V;;;;;;
B;008;207513;22;20030801 12:05;;;20;BOURKE ST;ADAMSTOWN;2289;;;20030528;20030702;350000;A;R;RESIDENCE;;HB;AC;0;9786399;
C;008;207513;22;20030801 12:05;8/D/10602;
D;008;207513;22;20030801 12:05;P;;;;;;
D;008;207513;22;20030801 12:05;P;;;;;;
D;008;207513;22;20030801 12:05;V;;;;;;
B;008;207707;23;20030801 12:05;;;7;BOWEN ST;WALLSEND;2287;499.5;M;20030510;20030704;210500;A;R;RESIDENCE;;AD;AC;0;9795632;
C;008;207707;23;20030801 12:05;81//211507;
D;008;207707;23;20030801 12:05;P;;;;;;
D;008;207707;23;20030801 12:05;P;;;;;;
D;008;207707;23;20030801 12:05;V;;;;;;
B;008;207822;24;20030801 12:05;;;6;BRAYE ST;MAYFIELD;2304;;;20030428;20030530;180000;A;R;RESIDENCE;;JX;AC;0;4391345;
C;008;207822;24;20030801 12:05;LOT 6 17.6/9.5X31.39/30.63 BK 596 NO 219;
D;008;207822;24;20030801 12:05;P;;;;;;
D;008;207822;24;20030801 12:05;V;;;;;;
B;008;207897;25;20030801 12:05;;;25;BRAYE ST;MAYFIELD;2304;461.6;M;20030611;20030716;285000;A;R;RESIDENCE;;JX;;0;9817234;
C;008;207897;25;20030801 12:05;7//37718;
D;008;207897;25;20030801 12:05;P;;;;;;
D;008;207897;25;20030801 12:05;P;;;;;;
D;008;207897;25;20030801 12:05;V;;;;;;
B;008;207902;26;20030801 12:05;;;15;BRAYE ST;MAYFIELD;2304;309.8;M;20030514;20030611;266000;A;R;RESIDENCE;;JX;;0;9815915;
C;008;207902;26;20030801 12:05;2//37718;
D;008;207902;26;20030801 12:05;P;;;;;;
D;008;207902;26;20030801 12:05;P;;;;;;
D;008;207902;26;20030801 12:05;V;;;;;;
D;008;207902;26;20030801 12:05;V;;;;;;
D;008;207902;26;20030801 12:05;V;;;;;;
B;008;208216;27;20030801 12:05;;;175;BRIDGES RD;NEW LAMBTON;2305;531.1;M;20030128;20030320;202500;A;R;RESIDENCE;;FE;;0;9811485;
C;008;208216;27;20030801 12:05;7//22925;
D;008;208216;27;20030801 12:05;P;;;;;;
D;008;208216;27;20030801 12:05;P;;;;;;
D;008;208216;27;20030801 12:05;V;;;;;;
B;008;208451;28;20030801 12:05;;;66;BROADMEADOW RD;BROADMEADOW;2292;632.3;M;20011212;20020118;478500;I;3;COMMERCIAL OF;;GJ;;0;9826023;
C;008;208451;28;20030801 12:05;A//398194;
D;008;208451;28;20030801 12:05;P;;;;;;
D;008;208451;28;20030801 12:05;V;;;;;;
D;008;208451;28;20030801 12:05;V;;;;;;
B;008;208560;29;20030801 12:05;;;40;BROOKS ST;COOKS HILL;2300;;;20030606;20030711;420000;A;R;RESIDENCE;;KB;AC;0;9792876;
C;008;208560;29;20030801 12:05;1//1040287;
D;008;208560;29;20030801 12:05;P;;;;;;
D;008;208560;29;20030801 12:05;P;;;;;;
D;008;208560;29;20030801 12:05;V;;;;;;
D;008;208560;29;20030801 12:05;V;;;;;;
B;008;208619;30;20030801 12:05;;;47;BROOKS ST;COOKS HILL;2300;448.9;M;20030604;20030604;35000;A;R;RESIDENCE;;KB;AC;0;9788946;
C;008;208619;30;20030801 12:05;2//151863;
D;008;208619;30;20030801 12:05;P;;;;;;
D;008;208619;30;20030801 12:05;V;;;;;;
D;008;208619;30;20030801 12:05;V;;;;;;
D;008;208619;30;20030801 12:05;V;;;;;;
D;008;208619;30;20030801 12:05;V;;;;;;
B;008;208729;31;20030801 12:05;;5;24;BROWN RD;BROADMEADOW;2292;;;20030603;20030708;189500;;3;COMMERCIAL UN;5;;XS;0;9793474;
C;008;208729;31;20030801 12:05;5//SP 58569;
D;008;208729;31;20030801 12:05;P;;;;;;
D;008;208729;31;20030801 12:05;V;;;;;;
B;008;208847;32;20030801 12:05;;;43;BRUCE ST;COOKS HILL;2300;237.3;M;20021122;20030117;400000;A;R;RESIDENCE;;KA;AC;0;9350501;
C;008;208847;32;20030801 12:05;1//713423;
D;008;208847;32;20030801 12:05;P;;;;;;
D;008;208847;32;20030801 12:05;V;;;;;;
D;008;208847;32;20030801 12:05;V;;;;;;
B;008;209192;33;20030801 12:05;;1;154;BRUNKER RD;ADAMSTOWN;2289;;;20030625;20030625;1140000;;3;COMMERCIAL;1;;;0;9815441;
C;008;209192;33;20030801 12:05;1//SP 54062;
D;008;209192;33;20030801 12:05;P;;;;;;
D;008;209192;33;20030801 12:05;V;;;;;;
B;008;209192;34;20030801 12:05;;2;154;BRUNKER RD;ADAMSTOWN;2289;;;20030625;20030625;1140000;;3;COMMERCIAL;2;;;0;9815441;
C;008;209192;34;20030801 12:05;2//SP 54062;
D;008;209192;34;20030801 12:05;P;;;;;;
D;008;209192;34;20030801 12:05;V;;;;;;
B;008;209192;35;20030801 12:05;;3;154;BRUNKER RD;ADAMSTOWN;2289;;;20030625;20030625;1140000;;3;COMMERCIAL;3;;;0;9815441;
C;008;209192;35;20030801 12:05;3//SP 54062;
D;008;209192;35;20030801 12:05;P;;;;;;
D;008;209192;35;20030801 12:05;V;;;;;;
B;008;210586;36;20030801 12:05;;;133;CAMERON ST;WALLSEND;2287;347.8;M;20030530;20030707;215000;A;R;RESIDENCE;;AE;;0;9824719;
C;008;210586;36;20030801 12:05;1//360764;
D;008;210586;36;20030801 12:05;P;;;;;;
D;008;210586;36;20030801 12:05;P;;;;;;
D;008;210586;36;20030801 12:05;V;;;;;;
B;008;210649;37;20030801 12:05;;;19;CARBINE CL;MARYLAND;2287;1419;M;20030630;20030718;1200000;I;3;COMMERCIAL;;GA;;0;9809653;
C;008;210649;37;20030801 12:05;245//1014493;
D;008;210649;37;20030801 12:05;P;;;;;;
D;008;210649;37;20030801 12:05;V;;;;;;
B;008;210650;38;20030801 12:05;;;21;CARBINE CL;MARYLAND;2287;7122;M;20030630;20030718;1200000;I;3;COMMERCIAL;;GA;;0;9809653;
C;008;210650;38;20030801 12:05;126//612537;
D;008;210650;38;20030801 12:05;P;;;;;;
D;008;210650;38;20030801 12:05;V;;;;;;
B;008;210892;39;20030801 12:05;;;6;CARLTON ST;NEWCASTLE;2300;82.2;M;20030621;20030718;355000;A;R;RESIDENCE;;KD;;0;9827812;
C;008;210892;39;20030801 12:05;1//723475;
D;008;210892;39;20030801 12:05;P;;;;;;
D;008;210892;39;20030801 12:05;V;;;;;;
D;008;210892;39;20030801 12:05;V;;;;;;
B;008;210982;40;20030801 12:05;;;53;CAROLYN ST;ADAMSTOWN HEIGHTS;2289;581.7;M;20030605;20030703;287500;A;R;RESIDENCE;;HA;;0;9819530;
C;008;210982;40;20030801 12:05;4//203178;
D;008;210982;40;20030801 12:05;P;;;;;;
D;008;210982;40;20030801 12:05;V;;;;;;
D;008;210982;40;20030801 12:05;V;;;;;;
B;008;211210;41;20030801 12:05;;;50;CARRINGTON ST;MAYFIELD;2304;619.7;M;20030602;20030707;210000;A;R;RESIDENCE;;JD;AC;0;9787083;
C;008;211210;41;20030801 12:05;A//311529;
D;008;211210;41;20030801 12:05;P;;;;;;
D;008;211210;41;20030801 12:05;P;;;;;;
D;008;211210;41;20030801 12:05;V;;;;;;
B;008;211268;42;20030801 12:05;;;17;CARRINGTON ST;MAYFIELD;2304;402.75;M;20030605;20030710;255000;A;R;RESIDENCE;;JD;;0;9821692;
C;008;211268;42;20030801 12:05;B//385634;
D;008;211268;42;20030801 12:05;P;;;;;;
D;008;211268;42;20030801 12:05;P;;;;;;
D;008;211268;42;20030801 12:05;V;;;;;;
D;008;211268;42;20030801 12:05;V;;;;;;
B;008;211538;43;20030801 12:05;;;24;CHALMERS RD;WALLSEND;2287;;;20030618;20030716;200000;A;R;RESIDENCE;;AE;;0;9810271;
C;008;211538;43;20030801 12:05;A//312408;
D;008;211538;43;20030801 12:05;P;;;;;;
D;008;211538;43;20030801 12:05;V;;;;;;
B;008;211970;44;20030801 12:05;;;22;CHEHALIS AVE;ELERMORE VALE;2287;1042;M;20030522;20030702;429950;A;R;RESIDENCE;;AJ;AC;0;9789776;
C;008;211970;44;20030801 12:05;426//789096;
D;008;211970;44;20030801 12:05;P;;;;;;
D;008;211970;44;20030801 12:05;V;;;;;;
B;008;212125;45;20030801 12:05;;4;58;CHILCOTT ST;LAMBTON;2299;;;20030516;20030618;265000;;3;UNIT;4;;;0;9796697;
C;008;212125;45;20030801 12:05;4//SP 43343;
D;008;212125;45;20030801 12:05;P;;;;;;
D;008;212125;45;20030801 12:05;P;;;;;;
D;008;212125;45;20030801 12:05;V;;;;;;
D;008;212125;45;20030801 12:05;V;;;;;;
B;008;212295;46;20030801 12:05;;;20;CHOLLERFORD DR;RANKIN PARK;2287;888.3;M;20030519;20030702;303000;A;R;RESIDENCE;;AK;AC;0;9765470;
C;008;212295;46;20030801 12:05;82//244098;
D;008;212295;46;20030801 12:05;P;;;;;;
D;008;212295;46;20030801 12:05;P;;;;;;
D;008;212295;46;20030801 12:05;V;;;;;;
B;008;212527;47;20030801 12:05;;;199;CHRISTO RD;WARATAH;2298;607;M;20030516;20030606;210000;A;R;RESIDENCE;;JT;;0;9812116;
C;008;212527;47;20030801 12:05;D//339482;
D;008;212527;47;20030801 12:05;P;;;;;;
D;008;212527;47;20030801 12:05;P;;;;;;
D;008;212527;47;20030801 12:05;V;;;;;;
B;008;212686;48;20030801 12:05;;;51;CHURCH ST;THE HILL;2300;1185;M;20021112;20030527;2250000;A;R;RESIDENCE;;KD;AC;0;9723843;
C;008;212686;48;20030801 12:05;11//634172 (SUBJECT TO PERMANENT CONSERVATION ORDER NO 306);
D;008;212686;48;20030801 12:05;P;;;;;;
D;008;212686;48;20030801 12:05;P;;;;;;
D;008;212686;48;20030801 12:05;P;;;;;;
D;008;212686;48;20030801 12:05;P;;;;;;
D;008;212686;48;20030801 12:05;P;;;;;;
D;008;212686;48;20030801 12:05;V;;;;;;
D;008;212686;48;20030801 12:05;V;;;;;;
B;008;212844;49;20030801 12:05;;;18;CHURCH ST;STOCKTON;2295;354;M;20030516;20030627;290000;A;R;RESIDENCE;;HN;AC;0;9776842;
C;008;212844;49;20030801 12:05;2//998775;
D;008;212844;49;20030801 12:05;P;;;;;;
D;008;212844;49;20030801 12:05;V;;;;;;
B;008;212860;50;20030801 12:05;;;30;CHURCH ST;WICKHAM;2293;284.5;M;20030613;20030718;168500;B;R;RESIDENCE;;BW;;0;9814406;
C;008;212860;50;20030801 12:05;15/A/18422;
D;008;212860;50;20030801 12:05;P;;;;;;
D;008;212860;50;20030801 12:05;V;;;;;;
B;008;213587;51;20030801 12:05;;;33;CLYDE ST;STOCKTON;2295;530.4;M;20030414;20030602;377500;A;R;RESIDENCE;;HN;AC;0;9755317;
C;008;213587;51;20030801 12:05;16/T/984043;
D;008;213587;51;20030801 12:05;P;;;;;;
D;008;213587;51;20030801 12:05;P;;;;;;
D;008;213587;51;20030801 12:05;V;;;;;;
D;008;213587;51;20030801 12:05;V;;;;;;
B;008;214074;52;20030801 12:05;;;30;COOLAMIN RD;WARATAH;2298;465.4;M;20030214;20030314;246500;A;R;RESIDENCE;;JR;;0;9806883;
C;008;214074;52;20030801 12:05;2//7610;
D;008;214074;52;20030801 12:05;P;;;;;;
D;008;214074;52;20030801 12:05;V;;;;;;
B;008;214304;53;20030801 12:05;;;67;CORLETTE ST;COOKS HILL;2300;74.07;M;20030501;20030612;295000;A;R;RESIDENCE;;KA;AC;0;9739113;
C;008;214304;53;20030801 12:05;1//602197;
D;008;214304;53;20030801 12:05;P;;;;;;
D;008;214304;53;20030801 12:05;P;;;;;;
D;008;214304;53;20030801 12:05;V;;;;;;
B;008;214462;54;20030801 12:05;;;9;CORONA ST;HAMILTON;2303;539.48;M;20030519;20030630;467500;A;R;RESIDENCE;;FV;;0;9817596;
C;008;214462;54;20030801 12:05;120//37307;
D;008;214462;54;20030801 12:05;P;;;;;;
D;008;214462;54;20030801 12:05;P;;;;;;
D;008;214462;54;20030801 12:05;V;;;;;;
B;008;214566;55;20030801 12:05;;;73;COTTONWOOD CH;FLETCHER;2287;756.9;M;20030630;20030716;385000;A;R;RESIDENCE;;AP;;0;9821166;
C;008;214566;55;20030801 12:05;802//1015188;
D;008;214566;55;20030801 12:05;P;;;;;;
D;008;214566;55;20030801 12:05;P;;;;;;
D;008;214566;55;20030801 12:05;V;;;;;;
D;008;214566;55;20030801 12:05;V;;;;;;
B;008;214956;56;20030801 12:05;;;66;CREBERT ST;MAYFIELD;2304;439.6;M;20030617;20030722;250000;A;R;RESIDENCE;;JD;;0;9831018;
C;008;214956;56;20030801 12:05;2//883142;
D;008;214956;56;20030801 12:05;P;;;;;;
D;008;214956;56;20030801 12:05;V;;;;;;
B;008;215532;57;20030801 12:05;;;60;CROUDACE RD;ELERMORE VALE;2287;2359;M;20030328;20030509;255000;A;R;RESIDENCE;;AE;;0;9831037;
C;008;215532;57;20030801 12:05;1//544882;
D;008;215532;57;20030801 12:05;P;;;;;;
D;008;215532;57;20030801 12:05;V;;;;;;
B;008;215683;58;20030801 12:05;;;70;CROUDACE ST;LAMBTON;2299;581.7;M;20030117;20030228;225000;A;R;RESIDENCE;;FK;AC;0;9475272;
C;008;215683;58;20030801 12:05;17A//24976;
D;008;215683;58;20030801 12:05;P;;;;;;
D;008;215683;58;20030801 12:05;V;;;;;;
B;008;215689;59;20030801 12:05;;;58;CROUDACE ST;LAMBTON;2299;512.2;M;20030502;20030606;245000;A;R;RESIDENCE;;FK;AC;0;9766427;
C;008;215689;59;20030801 12:05;11, 11A//24976;
D;008;215689;59;20030801 12:05;P;;;;;;
D;008;215689;59;20030801 12:05;P;;;;;;
D;008;215689;59;20030801 12:05;V;;;;;;
B;008;216079;60;20030801 12:05;;;8;CYPRESS CL;FLETCHER;2287;604.2;M;20030603;20030703;317500;A;R;RESIDENCE;;AP;;0;9800729;
C;008;216079;60;20030801 12:05;368//868047;
D;008;216079;60;20030801 12:05;P;;;;;;
D;008;216079;60;20030801 12:05;P;;;;;;
D;008;216079;60;20030801 12:05;V;;;;;;
D;008;216079;60;20030801 12:05;V;;;;;;
B;008;216285;61;20030801 12:05;;;7;DANGERFIELD DR;ELERMORE VALE;2287;674.3;M;20030313;20030424;359950;A;R;RESIDENCE;;AJ;;0;9826274;
C;008;216285;61;20030801 12:05;58//713019;
D;008;216285;61;20030801 12:05;P;;;;;;
D;008;216285;61;20030801 12:05;P;;;;;;
D;008;216285;61;20030801 12:05;V;;;;;;
D;008;216285;61;20030801 12:05;V;;;;;;
B;008;216398;62;20030801 12:05;;1;195;DARBY ST;COOKS HILL;2300;;;20030613;20030718;218000;;R;RESIDENCE;1;;;0;9823599;
C;008;216398;62;20030801 12:05;1//SP 20349;
D;008;216398;62;20030801 12:05;P;;;;;;
D;008;216398;62;20030801 12:05;P;;;;;;
D;008;216398;62;20030801 12:05;V;;;;;;
B;008;216488;63;20030801 12:05;;11;;DARBY ST;BAR BEACH;2300;;;20030411;20030620;410000;;R;RESIDENCE;11;;AC;0;9795892;
C;008;216488;63;20030801 12:05;11//SP 53977;
D;008;216488;63;20030801 12:05;P;;;;;;
D;008;216488;63;20030801 12:05;V;;;;;;
B;008;217170;64;20030801 12:05;;;23;DAWSON ST;WARATAH;2298;505.9;M;20030526;20030627;277500;A;3;;;JR;AC;0;9788088;
C;008;217170;64;20030801 12:05;2//158733;
D;008;217170;64;20030801 12:05;P;;;;;;
D;008;217170;64;20030801 12:05;P;;;;;;
D;008;217170;64;20030801 12:05;V;;;;;;
B;008;217183;65;20030801 12:05;;;6;DEAN PDE;RANKIN PARK;2287;752.5;M;20030509;20030613;249500;A;R;RESIDENCE;;AK;;0;9830456;
C;008;217183;65;20030801 12:05;25//211288;
D;008;217183;65;20030801 12:05;P;;;;;;
D;008;217183;65;20030801 12:05;P;;;;;;
D;008;217183;65;20030801 12:05;V;;;;;;
D;008;217183;65;20030801 12:05;V;;;;;;
B;008;217267;66;20030801 12:05;;;39;DECORA CRES;WARABROOK;2304;724.6;M;20030606;20030711;293990;A;R;RESIDENCE;;JW;;0;9819681;
C;008;217267;66;20030801 12:05;44//838133;
D;008;217267;66;20030801 12:05;P;;;;;;
D;008;217267;66;20030801 12:05;P;;;;;;
D;008;217267;66;20030801 12:05;V;;;;;;
B;008;218096;67;20030801 12:05;;;45;DE VITRE ST;LAMBTON;2299;;;20030604;20030716;392000;A;R;RESIDENCE;;FB;;0;9810286;
C;008;218096;67;20030801 12:05;A//333944;
D;008;218096;67;20030801 12:05;P;;;;;;
D;008;218096;67;20030801 12:05;V;;;;;;
D;008;218096;67;20030801 12:05;V;;;;;;
B;008;218238;68;20030801 12:05;;;30;DIANA ST;WALLSEND;2287;;;20030407;20030502;195000;A;R;RESIDENCE;;AF;;0;9819260;
C;008;218238;68;20030801 12:05;14//35225;
D;008;218238;68;20030801 12:05;P;;;;;;
D;008;218238;68;20030801 12:05;P;;;;;;
D;008;218238;68;20030801 12:05;V;;;;;;
D;008;218238;68;20030801 12:05;V;;;;;;
B;008;218650;69;20030801 12:05;;;146;DOUGLAS ST;STOCKTON;2295;657.6;M;20030604;20030702;269950;A;R;RESIDENCE;;HN;;0;9806808;
C;008;218650;69;20030801 12:05;B//345846;
D;008;218650;69;20030801 12:05;P;;;;;;
D;008;218650;69;20030801 12:05;V;;;;;;
D;008;218650;69;20030801 12:05;V;;;;;;
B;008;219258;70;20030801 12:05;;;172;DUNBAR ST;STOCKTON;2295;;;20030124;20030220;290000;A;R;RESIDENCE;;HN;AC;0;9736494;
C;008;219258;70;20030801 12:05;B//355224;
D;008;219258;70;20030801 12:05;P;;;;;;
D;008;219258;70;20030801 12:05;V;;;;;;
B;008;219272;71;20030801 12:05;;;138;DUNBAR ST;STOCKTON;2295;;;20030526;20030711;370000;A;R;RESIDENCE;;HN;;0;9811436;
C;008;219272;71;20030801 12:05;4//660436;
D;008;219272;71;20030801 12:05;P;;;;;;
D;008;219272;71;20030801 12:05;P;;;;;;
D;008;219272;71;20030801 12:05;V;;;;;;
D;008;219272;71;20030801 12:05;V;;;;;;
B;008;219834;72;20030801 12:05;;;2;EDWARD ST;MEREWETHER;2291;246.6;M;20030604;20030709;680000;A;R;RESIDENCE;;HF;;0;9827677;
C;008;219834;72;20030801 12:05;1//770519;
D;008;219834;72;20030801 12:05;P;;;;;;
D;008;219834;72;20030801 12:05;V;;;;;;
B;008;220133;73;20030801 12:05;;;2;ELDER RD;LAMBTON;2299;727.2;M;20030602;20030701;2300000;B;3;HOTEL;;BE;;0;9807378;
C;008;220133;73;20030801 12:05;9, 10//1005329;
D;008;220133;73;20030801 12:05;P;;;;;;
D;008;220133;73;20030801 12:05;V;;;;;;
B;008;220309;74;20030801 12:05;;;3;ELIZABETH ST;TIGHES HILL;2297;336.4;M;20030430;20030604;207000;B;R;RESIDENCE;;CL;AC;0;9752694;
C;008;220309;74;20030801 12:05;1//182575;
D;008;220309;74;20030801 12:05;P;;;;;;
D;008;220309;74;20030801 12:05;P;;;;;;
D;008;220309;74;20030801 12:05;V;;;;;;
B;008;220760;75;20030801 12:05;;;27;ERRINGTON AVE;NEW LAMBTON;2305;;;20030603;20030708;300000;A;R;RESIDENCE;;FE;AC;0;9787162;
C;008;220760;75;20030801 12:05;24/3/8570;
D;008;220760;75;20030801 12:05;P;;;;;;
D;008;220760;75;20030801 12:05;P;;;;;;
D;008;220760;75;20030801 12:05;V;;;;;;
D;008;220760;75;20030801 12:05;V;;;;;;
B;008;220828;76;20030801 12:05;;;55;ESTELL ST;MARYVILLE;2293;455;M;20030214;20030402;255000;A;R;RESIDENCE;;DF;AC;0;9793019;
C;008;220828;76;20030801 12:05;1//1042977;
D;008;220828;76;20030801 12:05;P;;;;;;
D;008;220828;76;20030801 12:05;V;;;;;;
B;008;220980;77;20030801 12:05;;2;12;EVERTON ST;HAMILTON EAST;2303;;;20030417;20030620;150000;;R;RESIDENCE;2;;XA;0;9794411;
C;008;220980;77;20030801 12:05;2//SP 4633;
D;008;220980;77;20030801 12:05;P;;;;;;
D;008;220980;77;20030801 12:05;P;;;;;;
