A;003;20031016 13:51;PDANN;
B;003;32103;20;20031016 13:51;;;61;BERRYS HEAD RD;NARARA;2250;663.9;M;20020724;20020904;208000;A;R;RESIDENCE;;FB;;0;AA51414;
C;003;32103;20;20031016 13:51;3//222759;
D;003;32103;20;20031016 13:51;P;;;;;;
D;003;32103;20;20031016 13:51;V;;;;;;
D;003;32103;20;20031016 13:51;V;;;;;;
B;003;32205;21;20031016 13:51;;1;24;BEVERIDGE DR;GREEN POINT;2251;;;20030605;20030908;320000;;R;RESIDENCE;1;;;0;AA44989;
C;003;32205;21;20031016 13:51;1//SP 38109;
D;003;32205;21;20031016 13:51;P;;;;;;
D;003;32205;21;20031016 13:51;V;;;;;;
B;003;32484;22;20031016 13:51;;;17;BLACKBUTT ST;WYOMING;2250;675;M;20030718;20030829;248000;A;R;RESIDENCE;;FB;;0;AA40553;
C;003;32484;22;20031016 13:51;210//262750;
D;003;32484;22;20031016 13:51;P;;;;;;
D;003;32484;22;20031016 13:51;P;;;;;;
D;003;32484;22;20031016 13:51;V;;;;;;
B;003;32922;23;20031016 13:51;;;6;BLANCHE ST;NORTH GOSFORD;2250;682.9;M;20030812;20030930;308000;A;R;RESIDENCE;;FC;;0;AA48744;
C;003;32922;23;20031016 13:51;41//29765;
D;003;32922;23;20031016 13:51;P;;;;;;
D;003;32922;23;20031016 13:51;P;;;;;;
D;003;32922;23;20031016 13:51;V;;;;;;
D;003;32922;23;20031016 13:51;V;;;;;;
B;003;33142;24;20031016 13:51;;;3;BLUEFISH CRES;TASCOTT;2250;1070;M;20030728;20030916;445000;A;R;RESIDENCE;;GN;;0;AA16957;
C;003;33142;24;20031016 13:51;41//834104;
D;003;33142;24;20031016 13:51;P;;;;;;
D;003;33142;24;20031016 13:51;P;;;;;;
D;003;33142;24;20031016 13:51;V;;;;;;
B;003;34012;25;20031016 13:51;;;23;BOULDER CRES;NARARA;2250;680.3;M;20030725;20030905;349000;A;R;RESIDENCE;;GK;;0;AA40411;
C;003;34012;25;20031016 13:51;23//851904;
D;003;34012;25;20031016 13:51;P;;;;;;
D;003;34012;25;20031016 13:51;P;;;;;;
D;003;34012;25;20031016 13:51;V;;;;;;
D;003;34012;25;20031016 13:51;V;;;;;;
B;003;35452;26;20031016 13:51;;;169;BRISBANE WATER DR;POINT CLARE;2250;436.3;M;20030721;20030901;385000;A;R;RESIDENCE;;FD;;0;AA27437;
C;003;35452;26;20031016 13:51;A//159422;
D;003;35452;26;20031016 13:51;P;;;;;;
D;003;35452;26;20031016 13:51;P;;;;;;
D;003;35452;26;20031016 13:51;P;;;;;;
D;003;35452;26;20031016 13:51;P;;;;;;
D;003;35452;26;20031016 13:51;V;;;;;;
B;003;35724;27;20031016 13:51;;;1;BRITTANY CRES;KARIONG;2250;598.1;M;20030729;20030922;316000;A;R;RESIDENCE;;FF;;0;AA15024;
C;003;35724;27;20031016 13:51;1//815239;
D;003;35724;27;20031016 13:51;P;;;;;;
D;003;35724;27;20031016 13:51;V;;;;;;
B;003;36080;28;20031016 13:51;;;52;BROKEN BAY RD;ETTALONG BEACH;2257;866.3;M;20030709;20030820;681000;A;R;RESIDENCE;;MA;;0;AA12920;
C;003;36080;28;20031016 13:51;1//508321;
D;003;36080;28;20031016 13:51;P;;;;;;
D;003;36080;28;20031016 13:51;V;;;;;;
B;003;36081;29;20031016 13:51;;;48;BROKEN BAY RD;ETTALONG BEACH;2257;761.1;M;20030709;20030820;525000;A;R;RESIDENCE;;MA;;0;AA12919;
C;003;36081;29;20031016 13:51;301//717801;
D;003;36081;29;20031016 13:51;P;;;;;;
D;003;36081;29;20031016 13:51;V;;;;;;
B;003;36114;30;20031016 13:51;;;49;BROKEN BAY RD;ETTALONG BEACH;2257;467.9;M;20030903;20031003;378000;A;R;RESIDENCE;;MA;;0;AA50757;
C;003;36114;30;20031016 13:51;146//10057;
D;003;36114;30;20031016 13:51;P;;;;;;
D;003;36114;30;20031016 13:51;P;;;;;;
D;003;36114;30;20031016 13:51;P;;;;;;
D;003;36114;30;20031016 13:51;V;;;;;;
D;003;36114;30;20031016 13:51;V;;;;;;
B;003;36602;31;20031016 13:51;;;33;BUNDARA AVE;WAMBERAL;2260;607;M;20030726;20030908;480000;A;R;RESIDENCE;;GS;;0;AA13524;
C;003;36602;31;20031016 13:51;18//229384;
D;003;36602;31;20031016 13:51;P;;;;;;
D;003;36602;31;20031016 13:51;V;;;;;;
D;003;36602;31;20031016 13:51;V;;;;;;
D;003;36602;31;20031016 13:51;V;;;;;;
B;003;37720;32;20031016 13:51;;;28;CAPE THREE POINTS RD;AVOCA BEACH;2251;689.2;M;20030829;20030919;520000;A;R;RESIDENCE;;GA;;0;AA32786;
C;003;37720;32;20031016 13:51;32//22167;
D;003;37720;32;20031016 13:51;P;;;;;;
D;003;37720;32;20031016 13:51;P;;;;;;
D;003;37720;32;20031016 13:51;V;;;;;;
D;003;37720;32;20031016 13:51;V;;;;;;
B;003;38144;33;20031016 13:51;;;75;CARPENTER ST;UMINA;2257;524.8;M;20030812;20030924;312500;A;R;RESIDENCE;;FU;;0;AA43791;
C;003;38144;33;20031016 13:51;7//220586;
D;003;38144;33;20031016 13:51;P;;;;;;
D;003;38144;33;20031016 13:51;P;;;;;;
D;003;38144;33;20031016 13:51;V;;;;;;
B;003;38250;34;20031016 13:51;;;2;CARRELA PDE;KINCUMBER SOUTH;2251;1138;M;20030801;20030930;730000;A;R;RESIDENCE;;WF;;0;AA38328;
C;003;38250;34;20031016 13:51;38//10976;
D;003;38250;34;20031016 13:51;P;;;;;;
D;003;38250;34;20031016 13:51;P;;;;;;
D;003;38250;34;20031016 13:51;V;;;;;;
D;003;38250;34;20031016 13:51;V;;;;;;
B;003;39811;35;20031016 13:51;;;;COGRA BAY;COGRA BAY;2083;1239;M;20030813;20030925;95000;P;V;VACANT LAND;;PW;;0;AA40531;
C;003;39811;35;20031016 13:51;38//7642;
D;003;39811;35;20031016 13:51;P;;;;;;
D;003;39811;35;20031016 13:51;V;;;;;;
D;003;39811;35;20031016 13:51;V;;;;;;
B;003;39850;36;20031016 13:51;;;41;COGRA RD;WOY WOY;2256;708.2;M;20030620;20030731;228000;A;R;RESIDENCE;;FU;;0;AA38320;
C;003;39850;36;20031016 13:51;44//22707;
D;003;39850;36;20031016 13:51;P;;;;;;
D;003;39850;36;20031016 13:51;V;;;;;;
D;003;39850;36;20031016 13:51;V;;;;;;
D;003;39850;36;20031016 13:51;V;;;;;;
B;003;40066;37;20031016 13:51;;;7;COMMONWEALTH AVE;BLACKWALL;2256;575.4;M;20030901;20030915;97500;A;R;RESIDENCE;;FU;;25;AA12404;
C;003;40066;37;20031016 13:51;56//11168;
D;003;40066;37;20031016 13:51;P;;;;;;
D;003;40066;37;20031016 13:51;P;;;;;;
D;003;40066;37;20031016 13:51;P;;;;;;
D;003;40066;37;20031016 13:51;V;;;;;;
B;003;40656;38;20031016 13:51;;;56;COPACABANA DR;COPACABANA;2251;645;M;20031003;20031003;117500;A;R;RESIDENCE;;FT;;25;AA55828;
C;003;40656;38;20031016 13:51;445//29468;
D;003;40656;38;20031016 13:51;P;;;;;;
D;003;40656;38;20031016 13:51;P;;;;;;
D;003;40656;38;20031016 13:51;V;;;;;;
D;003;40656;38;20031016 13:51;V;;;;;;
D;003;40656;38;20031016 13:51;V;;;;;;
B;003;40941;39;20031016 13:51;;2;9;CORUMBENE RD;WEST GOSFORD;2250;;;20030708;20030903;248000;;R;RESIDENCE;2;;;0;AA5308;
C;003;40941;39;20031016 13:51;2//SP 57083;
D;003;40941;39;20031016 13:51;P;;;;;;
D;003;40941;39;20031016 13:51;V;;;;;;
B;003;41652;40;20031016 13:51;;;40;CURRINGA RD;KARIONG;2250;618.6;M;20030807;20030922;377000;A;R;RESIDENCE;;FF;;0;AA19295;
C;003;41652;40;20031016 13:51;306//771767;
D;003;41652;40;20031016 13:51;P;;;;;;
D;003;41652;40;20031016 13:51;P;;;;;;
D;003;41652;40;20031016 13:51;V;;;;;;
B;003;41951;41;20031016 13:51;;;112;DALEY AVE;DALEYS POINT;2257;1619;M;20030510;20030807;760000;A;R;RESIDENCE;;WM;AC;0;AA1295;
C;003;41951;41;20031016 13:51;49//5562 Licence 304891;
D;003;41951;41;20031016 13:51;P;;;;;;
D;003;41951;41;20031016 13:51;P;;;;;;
D;003;41951;41;20031016 13:51;V;;;;;;
B;003;42303;42;20031016 13:51;;;28;DAVID ST;GREEN POINT;2251;638.6;M;20030721;20030825;385000;A;R;RESIDENCE;;FJ;;0;AA26110;
C;003;42303;42;20031016 13:51;4//237582;
D;003;42303;42;20031016 13:51;P;;;;;;
D;003;42303;42;20031016 13:51;P;;;;;;
D;003;42303;42;20031016 13:51;V;;;;;;
B;003;42461;43;20031016 13:51;;;40;DAVIS AVE;DAVISTOWN;2251;480.6;M;20030827;20030919;365000;A;R;RESIDENCE;;GL;;0;AA31615;
C;003;42461;43;20031016 13:51;20//7314;
D;003;42461;43;20031016 13:51;P;;;;;;
D;003;42461;43;20031016 13:51;P;;;;;;
D;003;42461;43;20031016 13:51;V;;;;;;
D;003;42461;43;20031016 13:51;V;;;;;;
B;003;42841;44;20031016 13:51;;;10;DAY ST;WYOMING;2250;954.8;M;20030725;20030905;319000;A;R;RESIDENCE;;FB;;0;AA32782;
C;003;42841;44;20031016 13:51;15//21944;
D;003;42841;44;20031016 13:51;P;;;;;;
D;003;42841;44;20031016 13:51;V;;;;;;
D;003;42841;44;20031016 13:51;V;;;;;;
B;003;43895;45;20031016 13:51;;;56;DIGBY RD;ERINA;2250;556.4;M;20030729;20030829;294000;A;R;RESIDENCE;;FX;;0;AA33802;
C;003;43895;45;20031016 13:51;6/5/2163;
D;003;43895;45;20031016 13:51;P;;;;;;
D;003;43895;45;20031016 13:51;P;;;;;;
D;003;43895;45;20031016 13:51;V;;;;;;
B;003;44505;46;20031016 13:51;;6;26;DONNISON ST W;WEST GOSFORD;2250;;;20030819;20030922;265000;;R;RESIDENCE;6;;;0;AA35709;
C;003;44505;46;20031016 13:51;6//SP 57288;
D;003;44505;46;20031016 13:51;P;;;;;;
D;003;44505;46;20031016 13:51;V;;;;;;
B;003;45264;47;20031016 13:51;;;13;DUNMORE ST;BLACKWALL;2256;765.1;M;20030716;20030827;320000;A;R;RESIDENCE;;FU;;0;AA34891;
C;003;45264;47;20031016 13:51;A//412496;
D;003;45264;47;20031016 13:51;P;;;;;;
D;003;45264;47;20031016 13:51;P;;;;;;
D;003;45264;47;20031016 13:51;P;;;;;;
D;003;45264;47;20031016 13:51;V;;;;;;
D;003;45264;47;20031016 13:51;V;;;;;;
B;003;45438;48;20031016 13:51;;;4;EASTER PDE;NORTH AVOCA;2260;891.6;M;20030724;20030829;310000;A;V;VACANT LAND;;GR;;0;AA3924;
C;003;45438;48;20031016 13:51;1//210193;
D;003;45438;48;20031016 13:51;P;;;;;;
D;003;45438;48;20031016 13:51;P;;;;;;
D;003;45438;48;20031016 13:51;V;;;;;;
B;003;45583;49;20031016 13:51;;;18;EDINBURGH CCT;WAMBERAL;2260;790.4;M;20030829;20030930;440000;A;R;RESIDENCE;;GS;;0;AA36564;
C;003;45583;49;20031016 13:51;31//239155;
D;003;45583;49;20031016 13:51;P;;;;;;
D;003;45583;49;20031016 13:51;V;;;;;;
B;003;45718;50;20031016 13:51;;;15;EGGELING ST;TERRIGAL;2260;581;M;20030825;20030923;460000;A;R;RESIDENCE;;GU;;0;AA16167;
C;003;45718;50;20031016 13:51;134//1004419;
D;003;45718;50;20031016 13:51;P;;;;;;
D;003;45718;50;20031016 13:51;P;;;;;;
D;003;45718;50;20031016 13:51;V;;;;;;
D;003;45718;50;20031016 13:51;V;;;;;;
B;003;45777;51;20031016 13:51;;;3;ELDON CL;WAMBERAL;2260;973.8;M;20030702;20030918;532000;A;R;RESIDENCE;;GS;;0;AA16632;
C;003;45777;51;20031016 13:51;7//241722;
D;003;45777;51;20031016 13:51;P;;;;;;
D;003;45777;51;20031016 13:51;P;;;;;;
D;003;45777;51;20031016 13:51;V;;;;;;
D;003;45777;51;20031016 13:51;V;;;;;;
B;003;45795;52;20031016 13:51;;;8;ELGATA AVE;NORTH AVOCA;2260;556.4;M;20030726;20030822;837000;A;R;RESIDENCE;;GB;;0;AA18633;
C;003;45795;52;20031016 13:51;274//8986;
D;003;45795;52;20031016 13:51;P;;;;;;
D;003;45795;52;20031016 13:51;P;;;;;;
D;003;45795;52;20031016 13:51;P;;;;;;
D;003;45795;52;20031016 13:51;V;;;;;;
B;003;46003;53;20031016 13:51;;;7;ELVYS AVE;YATTALUNGA;2251;575.4;M;20030717;20030905;400000;A;R;RESIDENCE;;FH;;0;AA18338;
C;003;46003;53;20031016 13:51;7//223312;
D;003;46003;53;20031016 13:51;P;;;;;;
D;003;46003;53;20031016 13:51;V;;;;;;
D;003;46003;53;20031016 13:51;V;;;;;;
B;003;46281;54;20031016 13:51;;;;EMPIRE BAY DR;EMPIRE BAY;2257;2.391;H;20020906;20030926;1500000;P;V;VACANT LAND;;PB;;0;AA40239;
C;003;46281;54;20031016 13:51;10//878613;
D;003;46281;54;20031016 13:51;P;;;;;;
D;003;46281;54;20031016 13:51;V;;;;;;
B;003;46281;55;20031016 13:51;;;;EMPIRE BAY DR;EMPIRE BAY;2257;2.391;H;20030107;20030926;850000;P;V;VACANT LAND;;PB;;0;AA40238;
C;003;46281;55;20031016 13:51;10//878613;
D;003;46281;55;20031016 13:51;P;;;;;;
D;003;46281;55;20031016 13:51;V;;;;;;
B;003;46469;56;20031016 13:51;;;17;ENA ST;TERRIGAL;2260;1568;M;20030908;20030908;1630000;A;3;FLATS;;MC;;0;AA33090;
C;003;46469;56;20031016 13:51;10, 11//11556;
D;003;46469;56;20031016 13:51;P;;;;;;
D;003;46469;56;20031016 13:51;P;;;;;;
D;003;46469;56;20031016 13:51;V;;;;;;
B;003;46541;57;20031016 13:51;;;28;ENDEAVOUR DR;AVOCA BEACH;2251;948.5;M;20030509;20030926;815000;A;R;RESIDENCE;;FR;;0;AA10426;
C;003;46541;57;20031016 13:51;486//9406;
D;003;46541;57;20031016 13:51;P;;;;;;
D;003;46541;57;20031016 13:51;P;;;;;;
D;003;46541;57;20031016 13:51;V;;;;;;
B;003;46622;58;20031016 13:51;;;10;ENTERPRISE CL;WEST GOSFORD;2250;2984;M;20030430;20030618;230000;I;V;VACANT LAND;;EF;;0;AA37230;
C;003;46622;58;20031016 13:51;16//1014753;
D;003;46622;58;20031016 13:51;P;;;;;;
D;003;46622;58;20031016 13:51;V;;;;;;
B;003;46623;59;20031016 13:51;;;8;ENTERPRISE CL;WEST GOSFORD;2250;1611;M;20030430;20030618;190000;I;V;VACANT LAND;;EF;;0;AA37228;
C;003;46623;59;20031016 13:51;17//1014753;
D;003;46623;59;20031016 13:51;P;;;;;;
D;003;46623;59;20031016 13:51;V;;;;;;
B;003;46665;60;20031016 13:51;;;5;ERIN CL;BENSVILLE;2251;608;M;20030813;20030924;382000;A;R;RESIDENCE;;HA;;0;AA34794;
C;003;46665;60;20031016 13:51;28//700267;
D;003;46665;60;20031016 13:51;P;;;;;;
D;003;46665;60;20031016 13:51;P;;;;;;
D;003;46665;60;20031016 13:51;P;;;;;;
D;003;46665;60;20031016 13:51;V;;;;;;
B;003;47016;61;20031016 13:51;;;25;FAGANS RD;LISAROW;2250;3.043;H;20030801;20030917;803500;R;R;RESIDENCE;;RD;;0;AA24559;
C;003;47016;61;20031016 13:51;2//1007001;
D;003;47016;61;20031016 13:51;P;;;;;;
D;003;47016;61;20031016 13:51;P;;;;;;
D;003;47016;61;20031016 13:51;V;;;;;;
D;003;47016;61;20031016 13:51;V;;;;;;
B;003;47216;62;20031016 13:51;;;14;FARLEIGH AVE;UMINA;2257;588.1;M;20030621;20030912;420000;A;R;RESIDENCE;;FU;;0;AA25753;
C;003;47216;62;20031016 13:51;18//240189;
D;003;47216;62;20031016 13:51;P;;;;;;
D;003;47216;62;20031016 13:51;P;;;;;;
D;003;47216;62;20031016 13:51;V;;;;;;
B;003;47320;63;20031016 13:51;;20;145;FAUNCE ST;GOSFORD;2250;;;20030703;20030829;215000;;R;RESIDENCE;20;;;0;AA31365;
C;003;47320;63;20031016 13:51;20//SP 58360;
D;003;47320;63;20031016 13:51;P;;;;;;
D;003;47320;63;20031016 13:51;P;;;;;;
D;003;47320;63;20031016 13:51;V;;;;;;
D;003;47320;63;20031016 13:51;V;;;;;;
B;003;47463;64;20031016 13:51;;14;5;FERGUSON CL;WEST GOSFORD;2250;;;20030604;20030716;198000;;R;RESIDENCE;14;;;0;AA30115;
C;003;47463;64;20031016 13:51;14//SP 21600;
D;003;47463;64;20031016 13:51;P;;;;;;
D;003;47463;64;20031016 13:51;V;;;;;;
D;003;47463;64;20031016 13:51;V;;;;;;
B;003;47565;65;20031016 13:51;;;16;FIELDER ST;WEST GOSFORD;2250;961.1;M;20030414;20031003;600000;B;3;FACTORY;;CG;;0;AA51437;
C;003;47565;65;20031016 13:51;2//356711;
D;003;47565;65;20031016 13:51;P;;;;;;
D;003;47565;65;20031016 13:51;V;;;;;;
B;003;48878;66;20031016 13:51;;;76;GALLIPOLI AVE;BLACKWALL;2256;739.8;M;20030724;20030904;460000;A;R;RESIDENCE;;FU;;0;AA20892;
C;003;48878;66;20031016 13:51;24/1/19850;
D;003;48878;66;20031016 13:51;P;;;;;;
D;003;48878;66;20031016 13:51;P;;;;;;
D;003;48878;66;20031016 13:51;V;;;;;;
D;003;48878;66;20031016 13:51;V;;;;;;
B;003;48934;67;20031016 13:51;;;14;GARDENIA CL;NARARA;2250;552;M;20030807;20030918;269000;A;R;RESIDENCE;;GK;;0;AA27794;
C;003;48934;67;20031016 13:51;21//746489;
D;003;48934;67;20031016 13:51;P;;;;;;
D;003;48934;67;20031016 13:51;P;;;;;;
D;003;48934;67;20031016 13:51;V;;;;;;
D;003;48934;67;20031016 13:51;V;;;;;;
B;003;49238;68;20031016 13:51;;;37;GEORGIA AVE;WYOMING;2250;1005;M;20030819;20030930;328000;A;R;RESIDENCE;;FB;;0;AA53228;
C;003;49238;68;20031016 13:51;123//239374;
D;003;49238;68;20031016 13:51;P;;;;;;
D;003;49238;68;20031016 13:51;V;;;;;;
D;003;49238;68;20031016 13:51;V;;;;;;
B;003;49491;69;20031016 13:51;;9;179;GERTRUDE ST;GOSFORD;2250;;;20030729;20030912;240000;;R;RESIDENCE;17;;;0;AA52152;
C;003;49491;69;20031016 13:51;17//SP 55706;
D;003;49491;69;20031016 13:51;P;;;;;;
D;003;49491;69;20031016 13:51;V;;;;;;
B;003;49907;70;20031016 13:51;;;27;GLEN EAGLES CRES;TERRIGAL;2260;748.5;M;20030703;20030922;530000;A;R;RESIDENCE;;GS;;0;AA47889;
C;003;49907;70;20031016 13:51;13//878679;
D;003;49907;70;20031016 13:51;P;;;;;;
D;003;49907;70;20031016 13:51;P;;;;;;
D;003;49907;70;20031016 13:51;V;;;;;;
B;003;50287;71;20031016 13:51;;;40;GLENROCK PDE;KOOLEWONG;2256;2149;M;20030702;20030826;660000;A;R;RESIDENCE;;GN;;0;AA13619;
C;003;50287;71;20031016 13:51;128//835761;
D;003;50287;71;20031016 13:51;P;;;;;;
D;003;50287;71;20031016 13:51;P;;;;;;
D;003;50287;71;20031016 13:51;V;;;;;;
D;003;50287;71;20031016 13:51;V;;;;;;
B;003;50505;72;20031016 13:51;;;4;GLENWORTH CL;LISAROW;2250;649.9;M;20030901;20031003;365000;A;R;RESIDENCE;;FA;;0;AA45472;
C;003;50505;72;20031016 13:51;5//786324;
D;003;50505;72;20031016 13:51;P;;;;;;
D;003;50505;72;20031016 13:51;P;;;;;;
D;003;50505;72;20031016 13:51;V;;;;;;
D;003;50505;72;20031016 13:51;V;;;;;;
B;003;51500;73;20031016 13:51;;;42;GREGORY ST;WYOMING;2250;600.7;M;20030801;20030829;377500;A;R;RESIDENCE;;FB;;0;AA14819;
C;003;51500;73;20031016 13:51;46//239303;
D;003;51500;73;20031016 13:51;P;;;;;;
D;003;51500;73;20031016 13:51;P;;;;;;
D;003;51500;73;20031016 13:51;V;;;;;;
D;003;51500;73;20031016 13:51;V;;;;;;
B;003;51565;74;20031016 13:51;;;7;GRIEVE CL;WEST GOSFORD;2250;1846;M;20030905;20030919;68750;I;V;VACANT LAND;;EF;;25;AA19306;
C;003;51565;74;20031016 13:51;8//241800;
D;003;51565;74;20031016 13:51;P;;;;;;
D;003;51565;74;20031016 13:51;P;;;;;;
D;003;51565;74;20031016 13:51;P;;;;;;
D;003;51565;74;20031016 13:51;P;;;;;;
D;003;51565;74;20031016 13:51;P;;;;;;
