A;003;20030416 09:59;PDANN;
C;003;34656;25;20030416 10:00;4//246570;
D;003;34656;25;20030416 10:00;P;;;;;;
D;003;34656;25;20030416 10:00;V;;;;;;
B;003;34858;26;20030416 10:00;;3;19;BREAM RD;ETTALONG BEACH;2257;;;20030218;20030331;287000;;3;UNIT;3;;;;9498764;
C;003;34858;26;20030416 10:00;3//SP 17611;
D;003;34858;26;20030416 10:00;P;;;;;;
D;003;34858;26;20030416 10:00;P;;;;;;
D;003;34858;26;20030416 10:00;V;;;;;;
B;003;35128;27;20030416 10:00;;;5;BRIE CL;LISAROW;2250;643.4;M;20030219;20030326;420000;A;R;RESIDENCE;;GM;;;9491561;
C;003;35128;27;20030416 10:00;31//825943;
D;003;35128;27;20030416 10:00;P;;;;;;
D;003;35128;27;20030416 10:00;P;;;;;;
D;003;35128;27;20030416 10:00;V;;;;;;
D;003;35128;27;20030416 10:00;V;;;;;;
B;003;35915;28;20030416 10:00;;;120;BROADWATER DR;SARATOGA;2251;505.9;M;20030214;20030328;500000;A;R;RESIDENCE;;WZ;;;9505841;
C;003;35915;28;20030416 10:00;97//26044;
D;003;35915;28;20030416 10:00;P;;;;;;
D;003;35915;28;20030416 10:00;V;;;;;;
B;003;36478;29;20030416 10:00;;;4;BRUSH BOX CRES;WYOMING;2250;689.2;M;20030113;20030310;339000;A;R;RESIDENCE;;FB;;;9510023;
C;003;36478;29;20030416 10:00;49//226761;
D;003;36478;29;20030416 10:00;P;;;;;;
D;003;36478;29;20030416 10:00;P;;;;;;
D;003;36478;29;20030416 10:00;V;;;;;;
B;003;36489;30;20030416 10:00;;;68;BRUSH RD;WAMBERAL;2260;1;H;20030324;20030324;810000;P;R;RESIDENCE;;PC;;;9509638;
C;003;36489;30;20030416 10:00;41//866143;
D;003;36489;30;20030416 10:00;P;;;;;;
D;003;36489;30;20030416 10:00;V;;;;;;
D;003;36489;30;20030416 10:00;V;;;;;;
B;003;37177;31;20030416 10:00;;;33;CALYPTA RD;UMINA;2257;670.3;M;20030204;20030318;265000;A;R;RESIDENCE;;GG;;;9505063;
C;003;37177;31;20030416 10:00;160//10080;
D;003;37177;31;20030416 10:00;P;;;;;;
D;003;37177;31;20030416 10:00;P;;;;;;
D;003;37177;31;20030416 10:00;V;;;;;;
B;003;38302;32;20030416 10:00;;;73;CARRINGTON ST;NARARA;2250;3478;M;20030213;20030318;627500;A;R;RESIDENCE;;GK;;;9517516;
C;003;38302;32;20030416 10:00;42/C/1503;
D;003;38302;32;20030416 10:00;P;;;;;;
D;003;38302;32;20030416 10:00;P;;;;;;
D;003;38302;32;20030416 10:00;V;;;;;;
D;003;38302;32;20030416 10:00;V;;;;;;
B;003;39456;33;20030416 10:00;;;10;CLAIRVOUX RD;WAMBERAL;2260;1265;M;20030215;20030331;1300000;A;R;RESIDENCE;;GB;;;9511177;
C;003;39456;33;20030416 10:00;43//218602;
D;003;39456;33;20030416 10:00;P;;;;;;
D;003;39456;33;20030416 10:00;V;;;;;;
D;003;39456;33;20030416 10:00;V;;;;;;
B;003;39525;34;20030416 10:00;;;10;CLEMENTS DR;AVOCA BEACH;2251;739.8;M;20030204;20030317;365000;A;R;RESIDENCE;;GA;;;9513566;
C;003;39525;34;20030416 10:00;40//226892;
D;003;39525;34;20030416 10:00;P;;;;;;
D;003;39525;34;20030416 10:00;P;;;;;;
D;003;39525;34;20030416 10:00;V;;;;;;
D;003;39525;34;20030416 10:00;V;;;;;;
B;003;39633;35;20030416 10:00;;;1;CLIPPER CRES;TASCOTT;2250;550.1;M;20030212;20030326;332000;A;R;RESIDENCE;;FD;;;9516171;
C;003;39633;35;20030416 10:00;81//237499;
D;003;39633;35;20030416 10:00;P;;;;;;
D;003;39633;35;20030416 10:00;P;;;;;;
D;003;39633;35;20030416 10:00;V;;;;;;
B;003;40557;36;20030416 10:00;;;141;COPACABANA DR;COPACABANA;2251;675.7;M;20030303;20030303;375000;A;R;RESIDENCE;;FT;;;9492590;
C;003;40557;36;20030416 10:00;1//834735;
D;003;40557;36;20030416 10:00;P;;;;;;
D;003;40557;36;20030416 10:00;V;;;;;;
D;003;40557;36;20030416 10:00;V;;;;;;
B;003;42019;37;20030416 10:00;;;51;DALPURA RD;WAMBERAL;2260;632.3;M;20021212;20030123;599000;A;R;RESIDENCE;;GT;;;9494127;
C;003;42019;37;20030416 10:00;117//234206;
D;003;42019;37;20030416 10:00;P;;;;;;
D;003;42019;37;20030416 10:00;P;;;;;;
D;003;42019;37;20030416 10:00;V;;;;;;
B;003;42062;38;20030416 10:00;;;40;DALPURA RD;WAMBERAL;2260;575.4;M;20030215;20030331;558000;A;R;RESIDENCE;;GT;;;9503611;
C;003;42062;38;20030416 10:00;213//234210;
D;003;42062;38;20030416 10:00;P;;;;;;
D;003;42062;38;20030416 10:00;P;;;;;;
D;003;42062;38;20030416 10:00;V;;;;;;
D;003;42062;38;20030416 10:00;V;;;;;;
B;003;42102;39;20030416 10:00;;;58;DALTON ST;WYOMING;2250;556.4;M;20030211;20030325;263000;A;R;RESIDENCE;;FC;;;9489858;
C;003;42102;39;20030416 10:00;33//219224;
D;003;42102;39;20030416 10:00;P;;;;;;
D;003;42102;39;20030416 10:00;V;;;;;;
D;003;42102;39;20030416 10:00;V;;;;;;
B;003;42107;40;20030416 10:00;;;48;DALTON ST;WYOMING;2250;556.4;M;20030210;20030324;307000;A;R;RESIDENCE;;FC;;;9509957;
C;003;42107;40;20030416 10:00;38//219224;
D;003;42107;40;20030416 10:00;P;;;;;;
D;003;42107;40;20030416 10:00;P;;;;;;
D;003;42107;40;20030416 10:00;V;;;;;;
D;003;42107;40;20030416 10:00;V;;;;;;
B;003;42736;41;20030416 10:00;;;236;DAVISTOWN RD;SARATOGA;2251;936.3;M;20021128;20030304;105000;A;V;VACANT LAND;;FH;;;9512939;
C;003;42736;41;20030416 10:00;2//703304;
D;003;42736;41;20030416 10:00;P;;;;;;
B;003;42887;42;20030416 10:00;;;43;DAY ST;WYOMING;2250;505.9;M;20030123;20030211;264500;A;R;RESIDENCE;;FB;;;9510052;
C;003;42887;42;20030416 10:00;6//216311;
D;003;42887;42;20030416 10:00;P;;;;;;
D;003;42887;42;20030416 10:00;P;;;;;;
D;003;42887;42;20030416 10:00;V;;;;;;
B;003;42888;43;20030416 10:00;;;41;DAY ST;WYOMING;2250;505.9;M;20030130;20030304;237000;A;R;RESIDENCE;;FB;;;9505378;
C;003;42888;43;20030416 10:00;7//216311;
D;003;42888;43;20030416 10:00;P;;;;;;
D;003;42888;43;20030416 10:00;P;;;;;;
D;003;42888;43;20030416 10:00;V;;;;;;
B;003;42947;44;20030416 10:00;;;70;DEANE ST;NARARA;2250;669.6;M;20030220;20030403;395000;A;R;RESIDENCE;;GK;;;9517300;
C;003;42947;44;20030416 10:00;31//851904;
D;003;42947;44;20030416 10:00;P;;;;;;
D;003;42947;44;20030416 10:00;V;;;;;;
D;003;42947;44;20030416 10:00;V;;;;;;
B;003;43439;45;20030416 10:00;;;248;DEL MONTE PL;COPACABANA;2251;556.4;M;20030207;20030321;975000;A;R;RESIDENCE;;FT;;;9488234;
C;003;43439;45;20030416 10:00;86//25537;
D;003;43439;45;20030416 10:00;P;;;;;;
D;003;43439;45;20030416 10:00;P;;;;;;
D;003;43439;45;20030416 10:00;V;;;;;;
D;003;43439;45;20030416 10:00;V;;;;;;
B;003;43494;46;20030416 10:00;;;101;DEL RIO DR;COPACABANA;2251;607;M;20021217;20030205;450000;A;V;VACANT LAND;;FT;;;9497293;
C;003;43494;46;20030416 10:00;223//27276;
D;003;43494;46;20030416 10:00;P;;;;;;
D;003;43494;46;20030416 10:00;P;;;;;;
D;003;43494;46;20030416 10:00;V;;;;;;
B;003;43649;47;20030416 10:00;;;4;DELL RD;WEST GOSFORD;2250;2175;M;20030204;20030318;270750;I;V;VACANT LAND;;EF;;;9477819;
C;003;43649;47;20030416 10:00;2//1014753;
D;003;43649;47;20030416 10:00;P;;;;;;
D;003;43649;47;20030416 10:00;V;;;;;;
B;003;44462;48;20030416 10:00;;;37;DONNISON ST W;WEST GOSFORD;2250;1378;M;20030321;20030321;945000;A;V;VACANT LAND;;MH;;;9485892;
C;003;44462;48;20030416 10:00;A, B//412209;
D;003;44462;48;20030416 10:00;P;;;;;;
D;003;44462;48;20030416 10:00;V;;;;;;
B;003;44714;49;20030416 10:00;;;8;DOUGAL DR;WYOMING;2250;607;M;20030122;20030221;265000;A;R;RESIDENCE;;FB;;;9510647;
C;003;44714;49;20030416 10:00;149//225928;
D;003;44714;49;20030416 10:00;P;;;;;;
D;003;44714;49;20030416 10:00;P;;;;;;
D;003;44714;49;20030416 10:00;V;;;;;;
B;003;45057;50;20030416 10:00;;;32;DUNALBAN AVE;WOY WOY;2256;442.6;M;20030219;20030325;245000;A;R;RESIDENCE;;FU;;;9505131;
C;003;45057;50;20030416 10:00;66/C/13328;
D;003;45057;50;20030416 10:00;P;;;;;;
D;003;45057;50;20030416 10:00;V;;;;;;
B;003;45188;51;20030416 10:00;;;88;DUNBAN RD;WOY WOY;2256;2125;M;20021217;20030317;615000;A;R;RESIDENCE;;MK;;;9490908;
C;003;45188;51;20030416 10:00;59//4984;
D;003;45188;51;20030416 10:00;P;;;;;;
B;003;45353;52;20030416 10:00;;10;31;DWYER ST;NORTH GOSFORD;2250;;;20030312;20030331;214500;;V;VACANT LAND;10;;;;9497790;
C;003;45353;52;20030416 10:00;10//SP 36610;
D;003;45353;52;20030416 10:00;P;;;;;;
D;003;45353;52;20030416 10:00;P;;;;;;
D;003;45353;52;20030416 10:00;P;;;;;;
D;003;45353;52;20030416 10:00;P;;;;;;
D;003;45353;52;20030416 10:00;V;;;;;;
B;003;45812;53;20030416 10:00;;;3;ELGATA AVE;NORTH AVOCA;2260;657.6;M;20030218;20030331;927000;A;R;RESIDENCE;;GB;;;9492433;
C;003;45812;53;20030416 10:00;2692//531570;
D;003;45812;53;20030416 10:00;P;;;;;;
D;003;45812;53;20030416 10:00;V;;;;;;
B;003;47233;54;20030416 10:00;;3;10;FARNELL RD;WOY WOY;2256;;;20030220;20030319;310000;;R;RESIDENCE;3;;;;9480883;
C;003;47233;54;20030416 10:00;3//SP 45076;
D;003;47233;54;20030416 10:00;P;;;;;;
D;003;47233;54;20030416 10:00;P;;;;;;
D;003;47233;54;20030416 10:00;V;;;;;;
D;003;47233;54;20030416 10:00;V;;;;;;
B;003;47320;55;20030416 10:00;;28;145;FAUNCE ST;GOSFORD;2250;;;20030218;20030401;190000;;R;RESIDENCE;28;;;;9512307;
C;003;47320;55;20030416 10:00;28//SP 58360;
D;003;47320;55;20030416 10:00;P;;;;;;
D;003;47320;55;20030416 10:00;V;;;;;;
B;003;48464;56;20030416 10:00;;;5;FRANKLIN AVE;AVOCA BEACH;2251;822;M;20030130;20030327;495000;A;R;RESIDENCE;;GA;;;9509660;
C;003;48464;56;20030416 10:00;58//513529;
D;003;48464;56;20030416 10:00;P;;;;;;
D;003;48464;56;20030416 10:00;P;;;;;;
D;003;48464;56;20030416 10:00;V;;;;;;
D;003;48464;56;20030416 10:00;V;;;;;;
B;003;48540;57;20030416 10:00;;;71;FRASER RD;KILLCARE;2257;1678;M;20021223;20021223;100000;A;R;RESIDENCE;;FS;;;9516610;
C;003;48540;57;20030416 10:00;162//567641;
D;003;48540;57;20030416 10:00;P;;;;;;
D;003;48540;57;20030416 10:00;V;;;;;;
B;003;49673;58;20030416 10:00;;;30;GILDA DR;NARARA;2250;872.6;M;20030210;20030324;304000;A;R;RESIDENCE;;GK;;;9498773;
C;003;49673;58;20030416 10:00;19//241943;
D;003;49673;58;20030416 10:00;P;;;;;;
D;003;49673;58;20030416 10:00;P;;;;;;
D;003;49673;58;20030416 10:00;V;;;;;;
D;003;49673;58;20030416 10:00;V;;;;;;
B;003;49866;59;20030416 10:00;;;13;GLADYS MANLEY AVE;KINCUMBER;2251;292.7;M;20030214;20030328;220000;A;R;RESIDENCE;;FK;;;9500899;
C;003;49866;59;20030416 10:00;61//866665;
D;003;49866;59;20030416 10:00;P;;;;;;
D;003;49866;59;20030416 10:00;V;;;;;;
D;003;49866;59;20030416 10:00;V;;;;;;
B;003;50379;60;20030416 10:00;;;216;GLENROCK PDE;KOOLEWONG;2256;1082;M;20030212;20030331;397000;A;R;RESIDENCE;;GN;;;9500807;
C;003;50379;60;20030416 10:00;44//250438;
D;003;50379;60;20030416 10:00;P;;;;;;
D;003;50379;60;20030416 10:00;P;;;;;;
D;003;50379;60;20030416 10:00;V;;;;;;
D;003;50379;60;20030416 10:00;V;;;;;;
B;003;50793;61;20030416 10:00;;;4;GORDON RD;EMPIRE BAY;2257;967.5;M;20030307;20030307;111679;A;R;RESIDENCE;;FL;;;9514237;
C;003;50793;61;20030416 10:00;59//11675;
D;003;50793;61;20030416 10:00;P;;;;;;
D;003;50793;61;20030416 10:00;P;;;;;;
B;003;50793;62;20030416 10:00;;;4;GORDON RD;EMPIRE BAY;2257;967.5;M;20030331;20030331;112604;A;R;RESIDENCE;;FL;;;9514236;
C;003;50793;62;20030416 10:00;59//11675;
D;003;50793;62;20030416 10:00;P;;;;;;
D;003;50793;62;20030416 10:00;V;;;;;;
D;003;50793;62;20030416 10:00;V;;;;;;
B;003;50880;63;20030416 10:00;;;15;GRAHAM PL;KARIONG;2250;600.5;M;20030219;20030314;422500;A;R;RESIDENCE;;FF;;;9498483;
C;003;50880;63;20030416 10:00;1354//814064;
D;003;50880;63;20030416 10:00;P;;;;;;
D;003;50880;63;20030416 10:00;P;;;;;;
D;003;50880;63;20030416 10:00;V;;;;;;
D;003;50880;63;20030416 10:00;V;;;;;;
B;003;51201;64;20030416 10:00;;;72;GREENHAVEN DR;UMINA;2257;613.2;M;20030219;20030328;329000;A;R;RESIDENCE;;FU;;;9500822;
C;003;51201;64;20030416 10:00;69//246906;
D;003;51201;64;20030416 10:00;P;;;;;;
D;003;51201;64;20030416 10:00;P;;;;;;
D;003;51201;64;20030416 10:00;V;;;;;;
B;003;51431;65;20030416 10:00;;;14;GREENVIEW RD;NARARA;2250;967.5;M;20030131;20030310;319000;A;R;RESIDENCE;;GK;;;9501492;
C;003;51431;65;20030416 10:00;89//230093;
D;003;51431;65;20030416 10:00;P;;;;;;
D;003;51431;65;20030416 10:00;P;;;;;;
D;003;51431;65;20030416 10:00;V;;;;;;
B;003;53325;66;20030416 10:00;;;4;HEATHER CRES;WYOMING;2250;600.7;M;20030220;20030327;250000;A;R;RESIDENCE;;FB;;;9507134;
C;003;53325;66;20030416 10:00;161//222758;
D;003;53325;66;20030416 10:00;P;;;;;;
D;003;53325;66;20030416 10:00;P;;;;;;
D;003;53325;66;20030416 10:00;V;;;;;;
B;003;53859;67;20030416 10:00;;4;51;HENRY PARRY DR;GOSFORD;2250;;;20030218;20030328;255000;;R;RESIDENCE;4;;;;9503831;
C;003;53859;67;20030416 10:00;4//SP 44897;
D;003;53859;67;20030416 10:00;P;;;;;;
D;003;53859;67;20030416 10:00;V;;;;;;
D;003;53859;67;20030416 10:00;V;;;;;;
B;003;53970;68;20030416 10:00;;12;255;HENRY PARRY DR;NORTH GOSFORD;2250;;;20030204;20030318;215000;;R;RESIDENCE;12;;;;9495838;
C;003;53970;68;20030416 10:00;12//SP 36941;
D;003;53970;68;20030416 10:00;P;;;;;;
D;003;53970;68;20030416 10:00;V;;;;;;
D;003;53970;68;20030416 10:00;V;;;;;;
B;003;54621;69;20030416 10:00;;3;7;HILLCREST ST;TERRIGAL;2260;;;20030210;20030313;378000;;R;RESIDENCE;3;;;;9490985;
C;003;54621;69;20030416 10:00;3//SP 43022;
D;003;54621;69;20030416 10:00;P;;;;;;
D;003;54621;69;20030416 10:00;V;;;;;;
D;003;54621;69;20030416 10:00;V;;;;;;
B;003;54822;70;20030416 10:00;;;155;HILLSIDE RD;AVOCA BEACH;2251;2004;M;20030213;20030327;615000;A;R;RESIDENCE;;GA;;;9495535;
C;003;54822;70;20030416 10:00;2//514709;
D;003;54822;70;20030416 10:00;P;;;;;;
D;003;54822;70;20030416 10:00;P;;;;;;
D;003;54822;70;20030416 10:00;V;;;;;;
B;003;54959;71;20030416 10:00;;;259 C;HILLSIDE RD;AVOCA BEACH;2251;819.3;M;20030218;20030401;455000;A;R;RESIDENCE;;GA;;;9503205;
C;003;54959;71;20030416 10:00;521//791350;
D;003;54959;71;20030416 10:00;P;;;;;;
D;003;54959;71;20030416 10:00;V;;;;;;
D;003;54959;71;20030416 10:00;V;;;;;;
B;003;55934;72;20030416 10:00;;;11;INDRA RD;TASCOTT;2250;739.8;M;20030124;20030404;490000;A;R;RESIDENCE;;GN;;;9518772;
C;003;55934;72;20030416 10:00;82//241340;
D;003;55934;72;20030416 10:00;P;;;;;;
D;003;55934;72;20030416 10:00;P;;;;;;
D;003;55934;72;20030416 10:00;V;;;;;;
B;003;56573;73;20030416 10:00;;;26;JARRAH DR;KARIONG;2250;604.1;M;20030206;20030320;285000;A;R;RESIDENCE;;FF;;;9510707;
C;003;56573;73;20030416 10:00;55//250926;
D;003;56573;73;20030416 10:00;P;;;;;;
D;003;56573;73;20030416 10:00;V;;;;;;
D;003;56573;73;20030416 10:00;V;;;;;;
B;003;56852;74;20030416 10:00;;;3;JERRIBIN ST;WYOMING;2250;669;M;20030130;20030228;265000;A;R;RESIDENCE;;FB;;;9525338;
C;003;56852;74;20030416 10:00;2//246234;
D;003;56852;74;20030416 10:00;P;;;;;;
D;003;56852;74;20030416 10:00;P;;;;;;
D;003;56852;74;20030416 10:00;V;;;;;;
D;003;56852;74;20030416 10:00;V;;;;;;
B;003;57121;75;20030416 10:00;;;22;JOHN ST;FORRESTERS BEACH;2260;961.1;M;20020408;20020426;400000;A;R;RESIDENCE;;FP;;;9496624;
C;003;57121;75;20030416 10:00;13/E/17415;
D;003;57121;75;20030416 10:00;P;;;;;;
D;003;57121;75;20030416 10:00;P;;;;;;
D;003;57121;75;20030416 10:00;V;;;;;;
B;003;57384;76;20030416 10:00;PANORAMA TOWERS;30;91;JOHN WHITEWAY DR;GOSFORD;2250;;;20030129;20030314;287000;;R;RESIDENCE;30;;;;9492835;
C;003;57384;76;20030416 10:00;30//SP 35094;
D;003;57384;76;20030416 10:00;P;;;;;;
D;003;57384;76;20030416 10:00;V;;;;;;
D;003;57384;76;20030416 10:00;V;;;;;;
B;003;57384;77;20030416 10:00;PANORAMA TOWERS;47;91;JOHN WHITEWAY DR;GOSFORD;2250;;;20030129;20030314;287000;;R;RESIDENCE;47;;;;9492835;
C;003;57384;77;20030416 10:00;47//SP 35378;
D;003;57384;77;20030416 10:00;P;;;;;;
D;003;57384;77;20030416 10:00;V;;;;;;
B;003;58648;78;20030416 10:00;;;70;KARINGI ST;ETTALONG BEACH;2257;518.5;M;20030210;20030324;315000;A;R;RESIDENCE;;MA;;;9497611;
