A;008;20030416 10:01;PDANN;
B;008;228034;72;20030416 10:01;;;30;HENRY ST;TIGHES HILL;2297;221.3;M;20030303;20030321;249800;A;R;RESIDENCE;;DD;;;9519312;
C;008;228034;72;20030416 10:01;1//341814;
D;008;228034;72;20030416 10:01;P;;;;;;
D;008;228034;72;20030416 10:01;V;;;;;;
D;008;228034;72;20030416 10:01;V;;;;;;
B;008;228731;73;20030416 10:01;;;16;HILLCREST RD;MEREWETHER;2291;1124;M;20030121;20030314;985000;A;R;RESIDENCE;;HC;;;9494836;
C;008;228731;73;20030416 10:01;7//260947;
D;008;228731;73;20030416 10:01;P;;;;;;
D;008;228731;73;20030416 10:01;V;;;;;;
D;008;228731;73;20030416 10:01;V;;;;;;
B;008;228994;74;20030416 10:01;;;5;HOLLINGSFORD CRES;CARRINGTON;2294;316.2;M;20030214;20030331;262500;A;R;RESIDENCE;;FY;;;9520123;
C;008;228994;74;20030416 10:01;28//858125;
D;008;228994;74;20030416 10:01;P;;;;;;
D;008;228994;74;20030416 10:01;V;;;;;;
B;008;229097;75;20030416 10:01;;;3;HOOKER ST;ISLINGTON;2296;;;20021206;20030122;202000;A;R;RESIDENCE;;DE;;;9515207;
C;008;229097;75;20030416 10:01;9//5680;
D;008;229097;75;20030416 10:01;P;;;;;;
D;008;229097;75;20030416 10:01;P;;;;;;
D;008;229097;75;20030416 10:01;P;;;;;;
D;008;229097;75;20030416 10:01;P;;;;;;
D;008;229097;75;20030416 10:01;V;;;;;;
B;008;229470;76;20030416 10:01;;;;HUDSON ST;HAMILTON;2303;672.8;M;20030122;20030228;250000;I;R;RESIDENCE;;GT;;;9510567;
C;008;229470;76;20030416 10:01;16//998633;
D;008;229470;76;20030416 10:01;P;;;;;;
D;008;229470;76;20030416 10:01;V;;;;;;
B;008;229471;77;20030416 10:01;;;17;HUDSON ST;HAMILTON;2303;226.9;M;20030122;20030228;2150000;I;R;RESIDENCE;;GT;;;9510617;
C;008;229471;77;20030416 10:01;1//1042390;
D;008;229471;77;20030416 10:01;P;;;;;;
D;008;229471;77;20030416 10:01;V;;;;;;
B;008;229586;78;20030416 10:01;;31;575;HUNTER ST;NEWCASTLE WEST;2302;;;20021202;20030117;255000;;R;RESIDENCE;31;;;;9498649;
C;008;229586;78;20030416 10:01;31//SP 62883;
D;008;229586;78;20030416 10:01;P;;;;;;
D;008;229586;78;20030416 10:01;P;;;;;;
D;008;229586;78;20030416 10:01;V;;;;;;
B;008;230163;79;20030416 10:01;;;16;ILLALUNG RD;LAMBTON;2299;885.2;M;20030212;20030328;325000;A;R;RESIDENCE;;FB;;;9512871;
C;008;230163;79;20030416 10:01;4//35583;
D;008;230163;79;20030416 10:01;P;;;;;;
