A;004;20030416 10:00;PDANN;
B;004;100243;8;20030416 10:00;;;75;GREEN POINT DR;BELMONT;2280;724.3;M;20030218;20030325;510000;A;R;RESIDENCE;;JB;;;9513324;
C;004;100243;8;20030416 10:00;925//1005555;
D;004;100243;8;20030416 10:00;P;;;;;;
D;004;100243;8;20030416 10:00;P;;;;;;
D;004;100243;8;20030416 10:00;V;;;;;;
D;004;100243;8;20030416 10:00;V;;;;;;
B;004;100729;9;20030416 10:00;;3;5;HILDA ST;BELMONT;2280;;;20030210;20030324;193000;;R;RESIDENCE;3;;;;9509787;
C;004;100729;9;20030416 10:00;3//SP 44093;
D;004;100729;9;20030416 10:00;P;;;;;;
D;004;100729;9;20030416 10:00;V;;;;;;
D;004;100729;9;20030416 10:00;V;;;;;;
B;004;100729;10;20030416 10:00;;4;5;HILDA ST;BELMONT;2280;;;20030331;20030331;235000;;R;RESIDENCE;4;;;;9494236;
C;004;100729;10;20030416 10:00;4//SP 44093;
D;004;100729;10;20030416 10:00;P;;;;;;
D;004;100729;10;20030416 10:00;P;;;;;;
D;004;100729;10;20030416 10:00;V;;;;;;
D;004;100729;10;20030416 10:00;V;;;;;;
B;004;100930;11;20030416 10:00;;2;7;JEWELLS PDE;JEWELLS;2280;;;20030206;20030320;225000;;R;RESIDENCE;2;;;;9515625;
C;004;100930;11;20030416 10:00;2//SP 47718;
D;004;100930;11;20030416 10:00;P;;;;;;
D;004;100930;11;20030416 10:00;V;;;;;;
D;004;100930;11;20030416 10:00;V;;;;;;
B;004;101249;12;20030416 10:00;;;28;LEICESTER AVE;BELMONT NORTH;2280;663.9;M;20030214;20030328;250000;A;R;RESIDENCE;;JF;;;9508938;
C;004;101249;12;20030416 10:00;1//225924;
D;004;101249;12;20030416 10:00;P;;;;;;
D;004;101249;12;20030416 10:00;P;;;;;;
D;004;101249;12;20030416 10:00;V;;;;;;
B;004;101797;13;20030416 10:00;;2;57;MAUDE ST;BELMONT;2280;;;20030224;20030331;240000;;R;RESIDENCE;2;;;;9503917;
C;004;101797;13;20030416 10:00;2//SP 32827;
D;004;101797;13;20030416 10:00;P;;;;;;
D;004;101797;13;20030416 10:00;V;;;;;;
B;004;101995;14;20030416 10:00;;;52;MIRAMBEENA ST;BELMONT NORTH;2280;512.2;M;20030325;20030325;350000;A;R;RESIDENCE;;JE;;;9503794;
C;004;101995;14;20030416 10:00;16//239325;
D;004;101995;14;20030416 10:00;P;;;;;;
D;004;101995;14;20030416 10:00;V;;;;;;
D;004;101995;14;20030416 10:00;V;;;;;;
B;004;102176;15;20030416 10:00;;;117;NTABA RD;JEWELLS;2280;612.4;M;20030113;20030224;275000;A;R;RESIDENCE;;JF;AC;;9466570;
C;004;102176;15;20030416 10:00;75//244658;
D;004;102176;15;20030416 10:00;P;;;;;;
D;004;102176;15;20030416 10:00;P;;;;;;
D;004;102176;15;20030416 10:00;V;;;;;;
D;004;102176;15;20030416 10:00;V;;;;;;
B;004;103218;16;20030416 10:00;;;3;SANDY VIEW CT;BELMONT NORTH;2280;786.2;M;20030117;20030311;410000;A;R;RESIDENCE;;JC;AC;;9492749;
C;004;103218;16;20030416 10:00;20//875042;
D;004;103218;16;20030416 10:00;P;;;;;;
D;004;103218;16;20030416 10:00;P;;;;;;
D;004;103218;16;20030416 10:00;V;;;;;;
D;004;103218;16;20030416 10:00;V;;;;;;
B;004;103815;17;20030416 10:00;;;3;TURNER ST;BELMONT;2280;442.6;M;20030213;20030327;271000;A;R;RESIDENCE;;ZJ;;;9511139;
C;004;103815;17;20030416 10:00;29//14044;
D;004;103815;17;20030416 10:00;P;;;;;;
D;004;103815;17;20030416 10:00;V;;;;;;
D;004;103815;17;20030416 10:00;V;;;;;;
B;004;105045;18;20030416 10:00;;;63;RAILWAY PDE;BLACKALLS PARK;2283;;;20030213;20030320;175000;A;R;RESIDENCE;;FJ;;;9512689;
C;004;105045;18;20030416 10:00;9/2/2707;
D;004;105045;18;20030416 10:00;P;;;;;;
D;004;105045;18;20030416 10:00;P;;;;;;
D;004;105045;18;20030416 10:00;V;;;;;;
D;004;105045;18;20030416 10:00;V;;;;;;
B;004;106010;19;20030416 10:00;;1;2;MANKILLI ST;BLACKSMITHS;2281;;;20030211;20030325;305000;;R;RESIDENCE;1;;AC;;9487651;
C;004;106010;19;20030416 10:00;1//SP 58353;
D;004;106010;19;20030416 10:00;P;;;;;;
D;004;106010;19;20030416 10:00;P;;;;;;
D;004;106010;19;20030416 10:00;V;;;;;;
B;004;106572;20;20030416 10:00;;;127;BAY RD;BOLTON POINT;2283;;;20021221;20030313;386000;A;R;RESIDENCE;;FF;AC;;9502737;
C;004;106572;20;20030416 10:00;A//400499;
D;004;106572;20;20030416 10:00;P;;;;;;
D;004;106572;20;20030416 10:00;V;;;;;;
B;004;106862;21;20030416 10:00;;;24;MACQUARIE ST;BOLTON POINT;2283;1322;M;20030124;20030306;400000;A;R;RESIDENCE;;FF;;;9516075;
C;004;106862;21;20030416 10:00;1//210601;
D;004;106862;21;20030416 10:00;P;;;;;;
D;004;106862;21;20030416 10:00;V;;;;;;
B;004;107225;22;20030416 10:00;;;21;WATTLE ST;BOLTON POINT;2283;;;20030310;20030310;50000;A;R;RESIDENCE;;FG;;;9512955;
C;004;107225;22;20030416 10:00;C//371560;
D;004;107225;22;20030416 10:00;P;;;;;;
D;004;107225;22;20030416 10:00;V;;;;;;
D;004;107225;22;20030416 10:00;V;;;;;;
D;004;107225;22;20030416 10:00;V;;;;;;
B;004;107287;23;20030416 10:00;;3;7;ALBERT ST;SPEERS POINT;2284;;;20030402;20030402;184950;;R;RESIDENCE;3;;;;9512581;
C;004;107287;23;20030416 10:00;3//SP 20772;
D;004;107287;23;20030416 10:00;P;;;;;;
D;004;107287;23;20030416 10:00;P;;;;;;
D;004;107287;23;20030416 10:00;V;;;;;;
B;004;107634;24;20030416 10:00;;;44;BERKELEY ST;SPEERS POINT;2284;807.4;M;20030221;20030328;603000;A;R;RESIDENCE;;DD;;;9511146;
C;004;107634;24;20030416 10:00;31//564214;
D;004;107634;24;20030416 10:00;P;;;;;;
D;004;107634;24;20030416 10:00;P;;;;;;
D;004;107634;24;20030416 10:00;V;;;;;;
D;004;107634;24;20030416 10:00;V;;;;;;
D;004;107634;24;20030416 10:00;V;;;;;;
B;004;108721;25;20030416 10:00;;;128;MEDCALF ST;WARNERS BAY;2282;2074;M;20030201;20030314;380000;A;R;RESIDENCE;;DF;AC;;9462138;
C;004;108721;25;20030416 10:00;3//204373;
D;004;108721;25;20030416 10:00;P;;;;;;
D;004;108721;25;20030416 10:00;P;;;;;;
D;004;108721;25;20030416 10:00;V;;;;;;
B;004;108768;26;20030416 10:00;;;1;MORSE ST;SPEERS POINT;2284;632.3;M;20030117;20030331;670000;A;R;RESIDENCE;;DD;AC;;9505329;
C;004;108768;26;20030416 10:00;F//103493;
D;004;108768;26;20030416 10:00;P;;;;;;
D;004;108768;26;20030416 10:00;P;;;;;;
D;004;108768;26;20030416 10:00;V;;;;;;
D;004;108768;26;20030416 10:00;V;;;;;;
B;004;109735;27;20030416 10:00;;;16;COLUMBIA CL;WOODRISING;2284;675.9;M;20030129;20030304;225000;A;R;RESIDENCE;;FB;;;9493108;
C;004;109735;27;20030416 10:00;3025//802535;
D;004;109735;27;20030416 10:00;P;;;;;;
D;004;109735;27;20030416 10:00;P;;;;;;
D;004;109735;27;20030416 10:00;V;;;;;;
D;004;109735;27;20030416 10:00;V;;;;;;
B;004;110072;28;20030416 10:00;;;12;GRETEL CRES;BOORAGUL;2284;550.1;M;20030226;20030326;325000;A;R;RESIDENCE;;FB;;;9516234;
C;004;110072;28;20030416 10:00;23//223080;
D;004;110072;28;20030416 10:00;P;;;;;;
D;004;110072;28;20030416 10:00;V;;;;;;
D;004;110072;28;20030416 10:00;V;;;;;;
B;004;110464;29;20030416 10:00;;;39;RANCLAUD ST;BOORAGUL;2284;1018;M;20030205;20030318;182000;A;R;RESIDENCE;;FB;AC;;9490130;
C;004;110464;29;20030416 10:00;50/6/14421;
D;004;110464;29;20030416 10:00;P;;;;;;
D;004;110464;29;20030416 10:00;P;;;;;;
D;004;110464;29;20030416 10:00;V;;;;;;
B;004;110830;30;20030416 10:00;;;113;DONNELLY RD;ARCADIA VALE;2283;2219;M;20030228;20030328;320000;A;R;RESIDENCE;;MF;;;9521204;
C;004;110830;30;20030416 10:00;618//12507;
D;004;110830;30;20030416 10:00;P;;;;;;
D;004;110830;30;20030416 10:00;P;;;;;;
D;004;110830;30;20030416 10:00;V;;;;;;
D;004;110830;30;20030416 10:00;V;;;;;;
B;004;111156;31;20030416 10:00;;;48;TODMORDEN RD;BUTTABA;2283;758.8;M;20030219;20030402;115000;A;V;VACANT LAND;;MF;;;9507712;
C;004;111156;31;20030416 10:00;570//12507;
D;004;111156;31;20030416 10:00;P;;;;;;
D;004;111156;31;20030416 10:00;P;;;;;;
D;004;111156;31;20030416 10:00;V;;;;;;
B;004;111695;32;20030416 10:00;;;5;AMBER WAY;GLENDALE;2285;1993;M;20030208;20030317;171000;A;V;VACANT LAND;;CM;;;9467488;
C;004;111695;32;20030416 10:00;3//285625;
D;004;111695;32;20030416 10:00;P;;;;;;
D;004;111695;32;20030416 10:00;P;;;;;;
D;004;111695;32;20030416 10:00;V;;;;;;
D;004;111695;32;20030416 10:00;V;;;;;;
B;004;112685;33;20030416 10:00;;;39;CLARENCE ST;GLENDALE;2285;651.3;M;20030303;20030326;200000;A;R;RESIDENCE;;CT;;;9507915;
C;004;112685;33;20030416 10:00;16//201181;
D;004;112685;33;20030416 10:00;P;;;;;;
D;004;112685;33;20030416 10:00;V;;;;;;
D;004;112685;33;20030416 10:00;V;;;;;;
B;004;113691;34;20030416 10:00;;4;13;FOURTH ST;CARDIFF SOUTH;2285;;;20030216;20030328;205000;;R;RESIDENCE;4;;;;9502587;
C;004;113691;34;20030416 10:00;4//SP 53502;
D;004;113691;34;20030416 10:00;P;;;;;;
D;004;113691;34;20030416 10:00;P;;;;;;
D;004;113691;34;20030416 10:00;V;;;;;;
B;004;114181;35;20030416 10:00;;;94;GRANDVIEW RD;NEW LAMBTON HEIGHTS;2305;657.6;M;20030213;20030320;125000;A;V;VACANT LAND;;DA;;;9493062;
C;004;114181;35;20030416 10:00;10//31269;
D;004;114181;35;20030416 10:00;P;;;;;;
D;004;114181;35;20030416 10:00;P;;;;;;
D;004;114181;35;20030416 10:00;V;;;;;;
B;004;114737;36;20030416 10:00;;;44;ILLAWARRA AVE;CARDIFF;2285;1659;M;20030221;20030325;342500;A;R;RESIDENCE;;CL;;;9511049;
C;004;114737;36;20030416 10:00;422//701315;
D;004;114737;36;20030416 10:00;P;;;;;;
D;004;114737;36;20030416 10:00;V;;;;;;
B;004;115536;37;20030416 10:00;;;26;LILIAN ST;GLENDALE;2285;;;20030129;20030314;150000;A;R;RESIDENCE;;CT;;;9514988;
C;004;115536;37;20030416 10:00;12//13495;
D;004;115536;37;20030416 10:00;P;;;;;;
D;004;115536;37;20030416 10:00;V;;;;;;
B;004;115880;38;20030416 10:00;;;115 A;MACQUARIE RD;CARDIFF;2285;519.2;M;20030210;20030318;398000;A;R;RESIDENCE;;CG;;;9509867;
C;004;115880;38;20030416 10:00;3101//1000415;
D;004;115880;38;20030416 10:00;P;;;;;;
D;004;115880;38;20030416 10:00;V;;;;;;
B;004;116068;39;20030416 10:00;;;207;MAIN RD;CARDIFF;2285;645;M;20030306;20030324;225000;A;R;RESIDENCE;;CK;AC;;9501362;
C;004;116068;39;20030416 10:00;61//527817;
D;004;116068;39;20030416 10:00;P;;;;;;
D;004;116068;39;20030416 10:00;V;;;;;;
B;004;116227;40;20030416 10:00;;;;MAIN RD;CARDIFF HEIGHTS;2285;955;M;20030217;20030324;214000;A;R;RESIDENCE;;CK;AC;;9484493;
C;004;116227;40;20030416 10:00;1//203984;
D;004;116227;40;20030416 10:00;P;;;;;;
D;004;116227;40;20030416 10:00;V;;;;;;
B;004;117059;41;20030416 10:00;;;104;MYALL RD;CARDIFF;2285;699.8;M;20030129;20030312;189950;A;R;RESIDENCE;;CK;AC;;9489443;
C;004;117059;41;20030416 10:00;2//811911;
D;004;117059;41;20030416 10:00;P;;;;;;
D;004;117059;41;20030416 10:00;V;;;;;;
D;004;117059;41;20030416 10:00;V;;;;;;
B;004;117149;42;20030416 10:00;;;27;NADRIAN CL;CARDIFF HEIGHTS;2285;751.3;M;20030219;20030219;350000;A;R;RESIDENCE;;CM;;;9516277;
C;004;117149;42;20030416 10:00;105//264563;
D;004;117149;42;20030416 10:00;P;;;;;;
D;004;117149;42;20030416 10:00;P;;;;;;
D;004;117149;42;20030416 10:00;V;;;;;;
D;004;117149;42;20030416 10:00;V;;;;;;
B;004;117222;43;20030416 10:00;;;1;NEVILLE ST;GLENDALE;2285;739.8;M;20021223;20030228;238000;A;R;RESIDENCE;;CT;AC;;9489458;
C;004;117222;43;20030416 10:00;1//522380;
D;004;117222;43;20030416 10:00;P;;;;;;
D;004;117222;43;20030416 10:00;P;;;;;;
D;004;117222;43;20030416 10:00;V;;;;;;
B;004;118278;44;20030416 10:00;;;23;ROSE AVE;GLENDALE;2285;682.9;M;20030217;20030324;205000;A;R;RESIDENCE;;CQ;AC;;9494358;
C;004;118278;44;20030416 10:00;64//19947;
D;004;118278;44;20030416 10:00;P;;;;;;
D;004;118278;44;20030416 10:00;V;;;;;;
D;004;118278;44;20030416 10:00;V;;;;;;
B;004;118412;45;20030416 10:00;;;9;RUSSELL ST;CARDIFF;2285;;;20021011;20021129;229950;A;R;RESIDENCE;;CG;AC;;9491612;
C;004;118412;45;20030416 10:00;1//305332;
D;004;118412;45;20030416 10:00;P;;;;;;
D;004;118412;45;20030416 10:00;P;;;;;;
D;004;118412;45;20030416 10:00;V;;;;;;
D;004;118412;45;20030416 10:00;V;;;;;;
B;004;118649;46;20030416 10:00;;;1;SERBIN CL;CARDIFF HEIGHTS;2285;588.1;M;20030128;20030228;155000;A;R;RESIDENCE;;DA;AC;;9489533;
C;004;118649;46;20030416 10:00;1//247380;
D;004;118649;46;20030416 10:00;P;;;;;;
D;004;118649;46;20030416 10:00;P;;;;;;
D;004;118649;46;20030416 10:00;V;;;;;;
D;004;118649;46;20030416 10:00;V;;;;;;
B;004;119400;47;20030416 10:00;;;12;WATERVIEW RD;CARDIFF SOUTH;2285;;;20030213;20030320;185000;A;R;RESIDENCE;;CG;AC;;9490121;
C;004;119400;47;20030416 10:00;1, 2/29/2472;
D;004;119400;47;20030416 10:00;P;;;;;;
D;004;119400;47;20030416 10:00;V;;;;;;
D;004;119400;47;20030416 10:00;V;;;;;;
B;004;119830;48;20030416 10:00;;;52;APOLLO DR;CHARLESTOWN;2290;740.8;M;20030212;20030326;289000;A;R;RESIDENCE;;EL;AC;;9491920;
C;004;119830;48;20030416 10:00;1775//39921;
D;004;119830;48;20030416 10:00;P;;;;;;
D;004;119830;48;20030416 10:00;V;;;;;;
D;004;119830;48;20030416 10:00;V;;;;;;
B;004;120368;49;20030416 10:00;;;8;CATHRINE ST;KOTARA SOUTH;2289;695.6;M;20030205;20030314;334950;A;R;RESIDENCE;;ED;AC;;9497002;
C;004;120368;49;20030416 10:00;25//28593;
D;004;120368;49;20030416 10:00;P;;;;;;
D;004;120368;49;20030416 10:00;P;;;;;;
D;004;120368;49;20030416 10:00;V;;;;;;
D;004;120368;49;20030416 10:00;V;;;;;;
B;004;120382;50;20030416 10:00;;;21;CATHRINE ST;KOTARA SOUTH;2289;;;20030129;20030312;277500;A;R;RESIDENCE;;ED;AC;;9457547;
C;004;120382;50;20030416 10:00;39//28593;
D;004;120382;50;20030416 10:00;P;;;;;;
D;004;120382;50;20030416 10:00;P;;;;;;
D;004;120382;50;20030416 10:00;V;;;;;;
D;004;120382;50;20030416 10:00;V;;;;;;
B;004;121583;51;20030416 10:00;;;2;COURTNEY CL;CHARLESTOWN;2290;;;20030130;20030319;300000;A;R;RESIDENCE;;EB;AC;;9468045;
C;004;121583;51;20030416 10:00;43//259413;
D;004;121583;51;20030416 10:00;P;;;;;;
D;004;121583;51;20030416 10:00;V;;;;;;
D;004;121583;51;20030416 10:00;V;;;;;;
B;004;122309;52;20030416 10:00;;3;8;JILL PDE;CHARLESTOWN;2290;;;20030217;20030324;165000;;R;RESIDENCE;3;;AC;;9501222;
C;004;122309;52;20030416 10:00;3//SP 19827;
D;004;122309;52;20030416 10:00;P;;;;;;
D;004;122309;52;20030416 10:00;P;;;;;;
D;004;122309;52;20030416 10:00;V;;;;;;
B;004;122326;53;20030416 10:00;;;4;JOANNA CL;CHARLESTOWN;2290;234.9;M;20030218;20030325;227500;A;R;RESIDENCE;;EJ;;;9508686;
C;004;122326;53;20030416 10:00;10//285274;
D;004;122326;53;20030416 10:00;P;;;;;;
D;004;122326;53;20030416 10:00;V;;;;;;
B;004;123504;54;20030416 10:00;;;43;MERRAN AVE;CHARLESTOWN;2290;;;20030204;20030307;272000;A;R;RESIDENCE;;EE;AC;;9459989;
C;004;123504;54;20030416 10:00;14//215058;
D;004;123504;54;20030416 10:00;P;;;;;;
D;004;123504;54;20030416 10:00;V;;;;;;
D;004;123504;54;20030416 10:00;V;;;;;;
B;004;123540;55;20030416 10:00;;;27;MILSON ST;CHARLESTOWN;2290;562.8;M;20030203;20030324;241000;A;R;RESIDENCE;;EY;AC;;9490135;
C;004;123540;55;20030416 10:00;1503//755233;
D;004;123540;55;20030416 10:00;P;;;;;;
D;004;123540;55;20030416 10:00;V;;;;;;
B;004;123583;56;20030416 10:00;;7;4;MILSON ST;CHARLESTOWN;2290;;;20030226;20030402;125000;;R;RESIDENCE;7;;;;9512555;
C;004;123583;56;20030416 10:00;7//SP 8095;
D;004;123583;56;20030416 10:00;P;;;;;;
D;004;123583;56;20030416 10:00;P;;;;;;
D;004;123583;56;20030416 10:00;V;;;;;;
B;004;123627;57;20030416 10:00;;;23;MULBINGA ST;CHARLESTOWN;2290;;;20030307;20030328;206000;A;R;RESIDENCE;;ZE;AC;;9498021;
C;004;123627;57;20030416 10:00;949//755233;
D;004;123627;57;20030416 10:00;P;;;;;;
D;004;123627;57;20030416 10:00;V;;;;;;
B;004;124043;58;20030416 10:00;;;22;PINDARI CL;KAHIBAH;2290;968;M;20030108;20030319;150000;A;3;;;EG;;;9485849;
C;004;124043;58;20030416 10:00;11//1019928;
D;004;124043;58;20030416 10:00;P;;;;;;
D;004;124043;58;20030416 10:00;P;;;;;;
D;004;124043;58;20030416 10:00;V;;;;;;
B;004;124044;59;20030416 10:00;;;20;PINDARI CL;KAHIBAH;2290;1483;M;20030108;20030319;140000;A;V;VACANT LAND;;EG;;;9485823;
C;004;124044;59;20030416 10:00;10//1019928;
D;004;124044;59;20030416 10:00;P;;;;;;
D;004;124044;59;20030416 10:00;P;;;;;;
D;004;124044;59;20030416 10:00;V;;;;;;
B;004;124046;60;20030416 10:00;;;16;PINDARI CL;KAHIBAH;2290;907;M;20030108;20030319;155000;A;V;VACANT LAND;;EG;;;9485871;
C;004;124046;60;20030416 10:00;8//1019928;
D;004;124046;60;20030416 10:00;P;;;;;;
D;004;124046;60;20030416 10:00;P;;;;;;
D;004;124046;60;20030416 10:00;P;;;;;;
D;004;124046;60;20030416 10:00;V;;;;;;
B;004;124128;61;20030416 10:00;;;15;PILLAPAI ST;CHARLESTOWN;2290;581.7;M;20030203;20030317;278000;A;R;RESIDENCE;;EN;;;9517938;
C;004;124128;61;20030416 10:00;8//237988;
D;004;124128;61;20030416 10:00;P;;;;;;
D;004;124128;61;20030416 10:00;P;;;;;;
D;004;124128;61;20030416 10:00;V;;;;;;
D;004;124128;61;20030416 10:00;V;;;;;;
B;004;125273;62;20030416 10:00;;;7;BOLDON CL;CHARLESTOWN;2290;726.5;M;20030307;20030307;52500;A;R;RESIDENCE;;EE;AC;;9494323;
C;004;125273;62;20030416 10:00;361//584409;
D;004;125273;62;20030416 10:00;P;;;;;;
D;004;125273;62;20030416 10:00;V;;;;;;
D;004;125273;62;20030416 10:00;V;;;;;;
B;004;125314;63;20030416 10:00;;;484;WARNERS BAY RD;CHARLESTOWN;2290;;;20030122;20030310;145000;A;R;RESIDENCE;;EE;AC;;9501899;
C;004;125314;63;20030416 10:00;2//18280;
D;004;125314;63;20030416 10:00;P;;;;;;
D;004;125314;63;20030416 10:00;P;;;;;;
D;004;125314;63;20030416 10:00;V;;;;;;
B;004;125558;64;20030416 10:00;;;38;COORUMBUNG RD;DORA CREEK;2264;866.3;M;20030203;20030310;210000;A;R;RESIDENCE;;ND;AC;;9505312;
C;004;125558;64;20030416 10:00;3//6325;
D;004;125558;64;20030416 10:00;P;;;;;;
D;004;125558;64;20030416 10:00;V;;;;;;
D;004;125558;64;20030416 10:00;V;;;;;;
B;004;125715;65;20030416 10:00;;;174;DORA ST;DORA CREEK;2264;1972.8;M;20011120;20020122;195000;A;R;RESIDENCE;;NE;AC;;9385540;
C;004;125715;65;20030416 10:00;3, 4//7744;
D;004;125715;65;20030416 10:00;P;;;;;;
D;004;125715;65;20030416 10:00;V;;;;;;
B;004;125715;66;20030416 10:00;;;174;DORA ST;DORA CREEK;2264;1972.8;M;20011120;20020122;247000;A;R;RESIDENCE;;NE;AC;;9385539;
C;004;125715;66;20030416 10:00;3, 4//7744;
D;004;125715;66;20030416 10:00;P;;;;;;
D;004;125715;66;20030416 10:00;V;;;;;;
B;004;125738;67;20030416 10:00;;;208;DORA ST;DORA CREEK;2264;;;20030211;20030307;355000;A;R;RESIDENCE;;ND;AC;;9434203;
C;004;125738;67;20030416 10:00;125//15150;
D;004;125738;67;20030416 10:00;P;;;;;;
D;004;125738;67;20030416 10:00;P;;;;;;
D;004;125738;67;20030416 10:00;V;;;;;;
B;004;126036;68;20030416 10:00;;;7;MIAMI WAY;DORA CREEK;2264;;;20030117;20030303;425000;A;R;RESIDENCE;;NE;;;9501376;
C;004;126036;68;20030416 10:00;147//15150;
D;004;126036;68;20030416 10:00;P;;;;;;
D;004;126036;68;20030416 10:00;V;;;;;;
B;004;126041;69;20030416 10:00;;;9;PAMELA AVE;DORA CREEK;2264;1271;M;20030125;20030307;430000;A;R;RESIDENCE;;NE;AC;;9461764;
C;004;126041;69;20030416 10:00;134//15150;
D;004;126041;69;20030416 10:00;P;;;;;;
D;004;126041;69;20030416 10:00;V;;;;;;
B;004;126131;70;20030416 10:00;;;12;BOMBALA ST;DUDLEY;2290;9409;M;20020918;20021205;250000;R;V;VACANT LAND;;RA;;;9215621;
C;004;126131;70;20030416 10:00;2//216297;
D;004;126131;70;20030416 10:00;P;;;;;;
D;004;126131;70;20030416 10:00;P;;;;;;
D;004;126131;70;20030416 10:00;P;;;;;;
D;004;126131;70;20030416 10:00;V;;;;;;
D;004;126131;70;20030416 10:00;V;;;;;;
B;004;126260;71;20030416 10:00;;;7;ELIZABETH ST;DUDLEY;2290;;;20030117;20030221;142000;A;V;VACANT LAND;;EZ;AV;;9415171;
C;004;126260;71;20030416 10:00;;
D;004;126260;71;20030416 10:00;P;;;;;;
D;004;126260;71;20030416 10:00;P;;;;;;
D;004;126260;71;20030416 10:00;V;;;;;;
B;004;127201;72;20030416 10:00;;;6;CALANCRA AVE;CAMERON PARK;2285;1042;M;20030213;20030327;349500;A;R;RESIDENCE;;CP;;;9519532;
C;004;127201;72;20030416 10:00;1421//865418;
D;004;127201;72;20030416 10:00;P;;;;;;
D;004;127201;72;20030416 10:00;V;;;;;;
D;004;127201;72;20030416 10:00;V;;;;;;
B;004;127402;73;20030416 10:00;;;7;COLOGNE CL;EDGEWORTH;2285;1024;M;20030217;20030328;288500;A;R;RESIDENCE;;CN;AC;;9499040;
C;004;127402;73;20030416 10:00;4//731324;
D;004;127402;73;20030416 10:00;P;;;;;;
D;004;127402;73;20030416 10:00;P;;;;;;
D;004;127402;73;20030416 10:00;V;;;;;;
B;004;127449;74;20030416 10:00;;;8;CORDEN ST;EDGEWORTH;2285;;;20030203;20030314;155000;A;R;RESIDENCE;;CQ;AC;;9505194;
C;004;127449;74;20030416 10:00;44/8/2149;
D;004;127449;74;20030416 10:00;P;;;;;;
D;004;127449;74;20030416 10:00;V;;;;;;
D;004;127449;74;20030416 10:00;V;;;;;;
B;004;127805;75;20030416 10:00;;;3;FLAMINGO DR;CAMERON PARK;2285;377.8;M;20030206;20030328;232000;A;R;RESIDENCE;;CP;AC;;9498352;
C;004;127805;75;20030416 10:00;1231//852800;
D;004;127805;75;20030416 10:00;P;;;;;;
D;004;127805;75;20030416 10:00;V;;;;;;
D;004;127805;75;20030416 10:00;V;;;;;;
B;004;127927;76;20030416 10:00;;;1;GEORGE ST;GLENDALE;2285;537.5;M;20030123;20030220;223000;A;R;RESIDENCE;;CQ;AC;;9450797;
C;004;127927;76;20030416 10:00;11//28528;
D;004;127927;76;20030416 10:00;P;;;;;;
D;004;127927;76;20030416 10:00;P;;;;;;
D;004;127927;76;20030416 10:00;V;;;;;;
D;004;127927;76;20030416 10:00;V;;;;;;
B;004;128633;77;20030416 10:00;;;1;STENHOUSE DR;CAMERON PARK;2285;4430;M;20021107;20030228;217000;I;V;VACANT LAND;;SW;;;9502210;
C;004;128633;77;20030416 10:00;116//1016351;
