A;004;20031016 13:52;PDANN;
D;004;100706;14;20031016 13:52;P;;;;;;
D;004;100706;14;20031016 13:52;V;;;;;;
B;004;101690;15;20031016 13:52;;;5;MATELOT PL;BELMONT;2280;333.6;M;20030828;20031003;303000;A;R;RESIDENCE;;JB;;0;AA55227;
C;004;101690;15;20031016 13:52;401//1000901;
D;004;101690;15;20031016 13:52;P;;;;;;
D;004;101690;15;20031016 13:52;P;;;;;;
D;004;101690;15;20031016 13:52;V;;;;;;
B;004;102288;16;20031016 13:52;;;19;OLD BELMONT RD;BELMONT NORTH;2280;765.1;M;20030730;20030910;259950;A;R;RESIDENCE;;JF;;0;AA53040;
C;004;102288;16;20031016 13:52;8//241833;
D;004;102288;16;20031016 13:52;P;;;;;;
D;004;102288;16;20031016 13:52;V;;;;;;
D;004;102288;16;20031016 13:52;V;;;;;;
B;004;102568;17;20031016 13:52;;;278;PACIFIC HWY;BELMONT NORTH;2280;531.1;M;20030820;20030924;175000;A;R;RESIDENCE;;JE;;0;AA38847;
C;004;102568;17;20031016 13:52;10//21589;
D;004;102568;17;20031016 13:52;P;;;;;;
D;004;102568;17;20031016 13:52;P;;;;;;
D;004;102568;17;20031016 13:52;V;;;;;;
D;004;102568;17;20031016 13:52;V;;;;;;
B;004;102597;18;20031016 13:52;;;356;PACIFIC HWY;BELMONT NORTH;2280;2604;M;20030320;20030909;1757690;A;3;FACTORY UNITS;;XB;;0;AA4297;
C;004;102597;18;20031016 13:52;531//573062;
D;004;102597;18;20031016 13:52;P;;;;;;
D;004;102597;18;20031016 13:52;V;;;;;;
B;004;102978;19;20031016 13:52;;;13;REDROSE AVE;BELMONT;2280;897.9;M;20030805;20030908;270000;A;R;RESIDENCE;;JA;;0;AA34053;
C;004;102978;19;20031016 13:52;16//19438;
D;004;102978;19;20031016 13:52;P;;;;;;
D;004;102978;19;20031016 13:52;P;;;;;;
D;004;102978;19;20031016 13:52;V;;;;;;
B;004;103427;20;20031016 13:52;;;57;SPINNAKER RIDGE WAY;BELMONT;2280;850.8;M;20030819;20030919;458000;A;R;RESIDENCE;;JB;;0;AA10206;
C;004;103427;20;20031016 13:52;24//800161;
D;004;103427;20;20031016 13:52;P;;;;;;
D;004;103427;20;20031016 13:52;V;;;;;;
B;004;103475;21;20031016 13:52;;;5;STANLEY ST;BELMONT;2280;556.4;M;20030826;20030925;245000;A;R;RESIDENCE;;JA;;0;AA39402;
C;004;103475;21;20031016 13:52;64//17386;
D;004;103475;21;20031016 13:52;P;;;;;;
D;004;103475;21;20031016 13:52;V;;;;;;
B;004;104155;22;20031016 13:52;;;93;WOMMARA AVE;BELMONT NORTH;2280;644.9;M;20030722;20030902;289950;A;R;RESIDENCE;;JE;;0;AA38223;
C;004;104155;22;20031016 13:52;31//660371;
D;004;104155;22;20031016 13:52;P;;;;;;
D;004;104155;22;20031016 13:52;P;;;;;;
D;004;104155;22;20031016 13:52;V;;;;;;
B;004;104401;23;20031016 13:52;;;12;STATHAM ST;BENNETTS GREEN;2290;5200;M;20030807;20031001;423500;I;V;VACANT LAND;;SC;;0;AA48020;
C;004;104401;23;20031016 13:52;2//613254;
D;004;104401;23;20031016 13:52;P;;;;;;
D;004;104401;23;20031016 13:52;V;;;;;;
D;004;104401;23;20031016 13:52;V;;;;;;
D;004;104401;23;20031016 13:52;V;;;;;;
B;004;104649;24;20031016 13:52;;;76;FASSIFERN ST;BLACKALLS PARK;2283;607.6;M;20030828;20030923;287000;A;R;RESIDENCE;;FJ;;0;AA16854;
C;004;104649;24;20031016 13:52;35//245239;
D;004;104649;24;20031016 13:52;P;;;;;;
D;004;104649;24;20031016 13:52;V;;;;;;
B;004;105089;25;20031016 13:52;;;7;REXTON PDE;BLACKALLS PARK;2283;623.3;M;20030722;20030903;238500;A;R;RESIDENCE;;FJ;;0;AA18938;
C;004;105089;25;20031016 13:52;115//247904;
D;004;105089;25;20031016 13:52;P;;;;;;
D;004;105089;25;20031016 13:52;V;;;;;;
D;004;105089;25;20031016 13:52;V;;;;;;
B;004;105268;26;20031016 13:52;;;3 A;RUPERT ST;BLACKALLS PARK;2283;537.5;M;20030807;20030918;245000;A;R;RESIDENCE;;FJ;;0;AA10547;
C;004;105268;26;20031016 13:52;872//556881;
D;004;105268;26;20031016 13:52;P;;;;;;
D;004;105268;26;20031016 13:52;P;;;;;;
D;004;105268;26;20031016 13:52;V;;;;;;
B;004;105369;27;20031016 13:52;;;19;VENETIA AVE;BLACKALLS PARK;2283;;;20030820;20030930;450000;A;R;RESIDENCE;;FK;;0;AA52938;
C;004;105369;27;20031016 13:52;8//12604;
D;004;105369;27;20031016 13:52;P;;;;;;
D;004;105369;27;20031016 13:52;P;;;;;;
D;004;105369;27;20031016 13:52;V;;;;;;
B;004;105940;28;20031016 13:52;;;21;MAKORO ST;PELICAN;2281;531.1;M;20030818;20030929;320000;A;R;RESIDENCE;;JN;;0;AA42943;
C;004;105940;28;20031016 13:52;612//755233;
D;004;105940;28;20031016 13:52;P;;;;;;
D;004;105940;28;20031016 13:52;P;;;;;;
D;004;105940;28;20031016 13:52;V;;;;;;
D;004;105940;28;20031016 13:52;V;;;;;;
B;004;106422;29;20031016 13:52;;;115;UNGALA RD;BLACKSMITHS;2281;404.7;M;20030729;20030916;550000;B;R;RESIDENCE;;TH;;0;AA38563;
C;004;106422;29;20031016 13:52;1657//755233;
D;004;106422;29;20031016 13:52;P;;;;;;
D;004;106422;29;20031016 13:52;P;;;;;;
D;004;106422;29;20031016 13:52;V;;;;;;
D;004;106422;29;20031016 13:52;V;;;;;;
B;004;108199;30;20031016 13:52;;;35;FIRST ST;BOOLAROO;2284;695.6;M;20030827;20030930;238000;A;R;RESIDENCE;;CE;;0;AA41640;
C;004;108199;30;20031016 13:52;18//533486;
D;004;108199;30;20031016 13:52;P;;;;;;
D;004;108199;30;20031016 13:52;P;;;;;;
D;004;108199;30;20031016 13:52;V;;;;;;
D;004;108199;30;20031016 13:52;V;;;;;;
B;004;108213;31;20031016 13:52;;;40;FOURTH ST;BOOLAROO;2284;986.4;M;20030529;20030821;280000;A;R;RESIDENCE;;CE;;0;AA37427;
C;004;108213;31;20031016 13:52;B//402327;
D;004;108213;31;20031016 13:52;P;;;;;;
D;004;108213;31;20031016 13:52;P;;;;;;
D;004;108213;31;20031016 13:52;V;;;;;;
B;004;109821;32;20031016 13:52;;;34;ENDEAVOUR CL;WOODRISING;2284;668;M;20030811;20030922;268000;A;R;RESIDENCE;;FB;;0;AA37501;
C;004;109821;32;20031016 13:52;5040//826249;
D;004;109821;32;20031016 13:52;P;;;;;;
D;004;109821;32;20031016 13:52;P;;;;;;
D;004;109821;32;20031016 13:52;V;;;;;;
B;004;109917;33;20031016 13:52;;;19;ENTERPRISE WAY;WOODRISING;2284;605.1;M;20030828;20030922;263000;A;R;RESIDENCE;;FB;;0;AA33838;
C;004;109917;33;20031016 13:52;2037//714071;
D;004;109917;33;20031016 13:52;P;;;;;;
D;004;109917;33;20031016 13:52;V;;;;;;
D;004;109917;33;20031016 13:52;V;;;;;;
B;004;110382;34;20031016 13:52;;;31;PARK PDE;BOORAGUL;2284;632.3;M;20030725;20030905;220000;A;R;RESIDENCE;;FB;;0;AA19812;
C;004;110382;34;20031016 13:52;18//26336;
D;004;110382;34;20031016 13:52;P;;;;;;
D;004;110382;34;20031016 13:52;P;;;;;;
D;004;110382;34;20031016 13:52;V;;;;;;
D;004;110382;34;20031016 13:52;V;;;;;;
B;004;111249;35;20031016 13:52;;;410;CURRAWONG CCT;CAMS WHARF;2281;84.2;M;20030821;20030925;273000;B;R;RESIDENCE;;TM;;0;AA33412;
C;004;111249;35;20031016 13:52;16//285546;
D;004;111249;35;20031016 13:52;P;;;;;;
D;004;111249;35;20031016 13:52;V;;;;;;
D;004;111249;35;20031016 13:52;V;;;;;;
B;004;111252;36;20031016 13:52;;;407;CURRAWONG CCT;CAMS WHARF;2281;83.6;M;20030701;20030812;270000;B;R;RESIDENCE;;TM;;0;AA21476;
C;004;111252;36;20031016 13:52;19//285546;
D;004;111252;36;20031016 13:52;P;;;;;;
D;004;111252;36;20031016 13:52;P;;;;;;
D;004;111252;36;20031016 13:52;V;;;;;;
B;004;111675;37;20031016 13:52;;;18;ALMORA CL;CARDIFF SOUTH;2285;534.7;M;20030821;20031002;330000;A;R;RESIDENCE;;CH;;0;AA50577;
C;004;111675;37;20031016 13:52;27//827464;
D;004;111675;37;20031016 13:52;P;;;;;;
D;004;111675;37;20031016 13:52;P;;;;;;
D;004;111675;37;20031016 13:52;V;;;;;;
D;004;111675;37;20031016 13:52;V;;;;;;
B;004;112157;38;20031016 13:52;;;8;BOSTON CL;CARDIFF;2285;;;20030801;20030919;225000;A;R;RESIDENCE;;CT;;0;AA52883;
C;004;112157;38;20031016 13:52;38//24882;
D;004;112157;38;20031016 13:52;P;;;;;;
D;004;112157;38;20031016 13:52;V;;;;;;
B;004;112195;39;20031016 13:52;;;10;BRAY CRES;GARDEN SUBURB;2289;619.7;M;20030813;20030912;335000;A;R;RESIDENCE;;DL;;0;AA30932;
C;004;112195;39;20031016 13:52;5//25243;
D;004;112195;39;20031016 13:52;P;;;;;;
D;004;112195;39;20031016 13:52;P;;;;;;
D;004;112195;39;20031016 13:52;V;;;;;;
D;004;112195;39;20031016 13:52;V;;;;;;
B;004;112737;40;20031016 13:52;;;23;CONISTON CL;RANKIN PARK;2287;1100;M;20030812;20030923;345100;A;R;RESIDENCE;;DA;;0;AA19249;
C;004;112737;40;20031016 13:52;208//242005;
D;004;112737;40;20031016 13:52;P;;;;;;
D;004;112737;40;20031016 13:52;V;;;;;;
B;004;113004;41;20031016 13:52;;;23;DARCY ST;CARDIFF;2285;556.4;M;20030803;20030919;269950;A;R;RESIDENCE;;CL;;0;AA18441;
C;004;113004;41;20031016 13:52;24//222850;
D;004;113004;41;20031016 13:52;P;;;;;;
D;004;113004;41;20031016 13:52;P;;;;;;
D;004;113004;41;20031016 13:52;V;;;;;;
D;004;113004;41;20031016 13:52;V;;;;;;
B;004;113066;42;20031016 13:52;;;41;DELASALA DR;MACQUARIE HILLS;2285;613.2;M;20030808;20030919;258000;A;R;RESIDENCE;;CZ;;0;AA13411;
C;004;113066;42;20031016 13:52;612//249384;
D;004;113066;42;20031016 13:52;P;;;;;;
D;004;113066;42;20031016 13:52;P;;;;;;
D;004;113066;42;20031016 13:52;V;;;;;;
D;004;113066;42;20031016 13:52;V;;;;;;
B;004;113071;43;20031016 13:52;;;31;DELASALA DR;MACQUARIE HILLS;2285;613.2;M;20030722;20030909;282000;A;R;RESIDENCE;;CZ;;0;AA20993;
C;004;113071;43;20031016 13:52;607//249384;
D;004;113071;43;20031016 13:52;P;;;;;;
D;004;113071;43;20031016 13:52;P;;;;;;
D;004;113071;43;20031016 13:52;V;;;;;;
D;004;113071;43;20031016 13:52;V;;;;;;
B;004;113412;44;20031016 13:52;;;27;EXFORD AVE;MACQUARIE HILLS;2285;524.8;M;20030516;20030814;215000;A;R;RESIDENCE;;CZ;;0;9942272;
C;004;113412;44;20031016 13:52;222//242487;
D;004;113412;44;20031016 13:52;P;;;;;;
D;004;113412;44;20031016 13:52;P;;;;;;
D;004;113412;44;20031016 13:52;V;;;;;;
B;004;113727;45;20031016 13:52;;;19;FRANCIS ST;CARDIFF SOUTH;2285;;;20030814;20030918;260000;A;R;RESIDENCE;;CG;;0;AA41107;
C;004;113727;45;20031016 13:52;2//374517;
D;004;113727;45;20031016 13:52;P;;;;;;
D;004;113727;45;20031016 13:52;P;;;;;;
D;004;113727;45;20031016 13:52;V;;;;;;
B;004;114329;46;20031016 13:52;;;52;GYMEA DR;GARDEN SUBURB;2289;812.1;M;20030722;20030908;215000;A;3;;;DT;;0;AA14479;
C;004;114329;46;20031016 13:52;16//1013209;
D;004;114329;46;20031016 13:52;P;;;;;;
D;004;114329;46;20031016 13:52;P;;;;;;
D;004;114329;46;20031016 13:52;V;;;;;;
D;004;114329;46;20031016 13:52;V;;;;;;
B;004;115058;47;20031016 13:52;;;69;KINGSWAY AVE;RANKIN PARK;2287;632.3;M;20030702;20030901;355000;A;R;RESIDENCE;;DA;;0;AA24868;
C;004;115058;47;20031016 13:52;57//238993;
D;004;115058;47;20031016 13:52;P;;;;;;
D;004;115058;47;20031016 13:52;V;;;;;;
B;004;115175;48;20031016 13:52;;;29;LACHLAN RD;CARDIFF;2285;556.3;M;20030819;20030915;232000;A;R;RESIDENCE;;CG;;0;AA14258;
C;004;115175;48;20031016 13:52;92//571092;
D;004;115175;48;20031016 13:52;P;;;;;;
D;004;115175;48;20031016 13:52;P;;;;;;
D;004;115175;48;20031016 13:52;V;;;;;;
B;004;115965;49;20031016 13:52;;;453;MAIN RD;GLENDALE;2285;;;20030902;20030925;185000;A;R;RESIDENCE;;CA;;0;AA26219;
C;004;115965;49;20031016 13:52;13//11032;
D;004;115965;49;20031016 13:52;P;;;;;;
D;004;115965;49;20031016 13:52;V;;;;;;
B;004;116363;50;20031016 13:52;;;366;MAIN RD;CARDIFF;2285;;;20030915;20030922;50000;A;R;RESIDENCE;;CA;;0;AA30064;
C;004;116363;50;20031016 13:52;22//22637;
D;004;116363;50;20031016 13:52;P;;;;;;
D;004;116363;50;20031016 13:52;V;;;;;;
D;004;116363;50;20031016 13:52;V;;;;;;
D;004;116363;50;20031016 13:52;V;;;;;;
D;004;116363;50;20031016 13:52;V;;;;;;
B;004;116491;51;20031016 13:52;;;24;MARIANNE ST;CARDIFF;2285;685.4;M;20030701;20030806;205000;A;R;RESIDENCE;;CG;;0;AA21847;
C;004;116491;51;20031016 13:52;4/C/10159;
D;004;116491;51;20031016 13:52;P;;;;;;
D;004;116491;51;20031016 13:52;P;;;;;;
D;004;116491;51;20031016 13:52;V;;;;;;
B;004;116591;52;20031016 13:52;;;30;MAUD ST;CARDIFF SOUTH;2285;727.2;M;20030819;20030916;200000;A;R;RESIDENCE;;CG;;0;AA29897;
C;004;116591;52;20031016 13:52;102//10643;
D;004;116591;52;20031016 13:52;P;;;;;;
D;004;116591;52;20031016 13:52;V;;;;;;
B;004;116797;53;20031016 13:52;;;6;MOUNTAIN VIEW PDE;NEW LAMBTON HEIGHTS;2305;588.1;M;20030820;20030924;349950;A;R;RESIDENCE;;DA;;0;AA32657;
C;004;116797;53;20031016 13:52;42//28935;
D;004;116797;53;20031016 13:52;P;;;;;;
D;004;116797;53;20031016 13:52;P;;;;;;
D;004;116797;53;20031016 13:52;V;;;;;;
B;004;117165;54;20031016 13:52;;;6;NADRIAN CL;CARDIFF HEIGHTS;2285;595.2;M;20030813;20030924;347500;A;R;RESIDENCE;;CM;;0;AA21249;
C;004;117165;54;20031016 13:52;125//264563;
D;004;117165;54;20031016 13:52;P;;;;;;
D;004;117165;54;20031016 13:52;P;;;;;;
D;004;117165;54;20031016 13:52;V;;;;;;
B;004;117623;55;20031016 13:52;;;14;PEACH AVE;CARDIFF SOUTH;2285;372.4;M;20030731;20030904;244000;A;R;RESIDENCE;;CG;;0;AA30052;
C;004;117623;55;20031016 13:52;241//839613;
D;004;117623;55;20031016 13:52;P;;;;;;
D;004;117623;55;20031016 13:52;P;;;;;;
D;004;117623;55;20031016 13:52;V;;;;;;
D;004;117623;55;20031016 13:52;V;;;;;;
B;004;117943;56;20031016 13:52;;;56;PROSPECT RD;GARDEN SUBURB;2289;663.9;M;20030818;20030905;283000;A;R;RESIDENCE;;DL;;0;AA30307;
C;004;117943;56;20031016 13:52;A//386570;
D;004;117943;56;20031016 13:52;P;;;;;;
D;004;117943;56;20031016 13:52;P;;;;;;
D;004;117943;56;20031016 13:52;V;;;;;;
B;004;119323;57;20031016 13:52;;;35;WANSBECK VALLEY RD;CARDIFF;2285;505.9;M;20030808;20030919;245000;A;R;RESIDENCE;;CL;;0;AA23033;
C;004;119323;57;20031016 13:52;1//515135;
D;004;119323;57;20031016 13:52;P;;;;;;
D;004;119323;57;20031016 13:52;P;;;;;;
D;004;119323;57;20031016 13:52;V;;;;;;
B;004;120150;58;20031016 13:52;;;1;BOUNDARY ST;KOTARA SOUTH;2289;651.3;M;20030722;20030908;280000;A;R;RESIDENCE;;ED;;0;AA39461;
C;004;120150;58;20031016 13:52;83//17985;
D;004;120150;58;20031016 13:52;P;;;;;;
D;004;120150;58;20031016 13:52;P;;;;;;
D;004;120150;58;20031016 13:52;V;;;;;;
B;004;120205;59;20031016 13:52;;;53;BRADMAN ST;CHARLESTOWN;2290;665;M;20030812;20030918;427500;A;R;RESIDENCE;;EF;;0;AA9784;
C;004;120205;59;20031016 13:52;1//700799;
D;004;120205;59;20031016 13:52;P;;;;;;
D;004;120205;59;20031016 13:52;P;;;;;;
D;004;120205;59;20031016 13:52;V;;;;;;
B;004;120435;60;20031016 13:52;;;8;CHARLES ST;CHARLESTOWN;2290;733.5;M;20030707;20030905;471000;A;R;RESIDENCE;;ZE;;0;AA8430;
C;004;120435;60;20031016 13:52;1179//755233;
D;004;120435;60;20031016 13:52;P;;;;;;
D;004;120435;60;20031016 13:52;V;;;;;;
B;004;121077;61;20031016 13:52;;;49;DICKINSON ST;CHARLESTOWN;2290;611.5;M;20030304;20030819;480000;A;R;RESIDENCE;;ZE;;0;AA47417;
C;004;121077;61;20031016 13:52;11//1003824;
D;004;121077;61;20031016 13:52;P;;;;;;
D;004;121077;61;20031016 13:52;P;;;;;;
D;004;121077;61;20031016 13:52;V;;;;;;
B;004;121155;62;20031016 13:52;;8;10;DOWNING ST;CHARLESTOWN;2290;;;20030618;20030723;232500;;R;RESIDENCE;8;;;0;AA33965;
C;004;121155;62;20031016 13:52;8//SP 48950;
D;004;121155;62;20031016 13:52;P;;;;;;
D;004;121155;62;20031016 13:52;P;;;;;;
D;004;121155;62;20031016 13:52;V;;;;;;
D;004;121155;62;20031016 13:52;V;;;;;;
B;004;121174;63;20031016 13:52;;;2;DUDLEY RD;CHARLESTOWN;2290;562.8;M;20020925;20030709;420000;A;R;RESIDENCE;;XE;;0;AA22649;
C;004;121174;63;20031016 13:52;547//755233;
D;004;121174;63;20031016 13:52;P;;;;;;
D;004;121174;63;20031016 13:52;V;;;;;;
B;004;121466;64;20031016 13:52;;;6;ELMORE ST;CHARLESTOWN;2290;562.8;M;20030714;20031001;362000;A;R;RESIDENCE;;EY;;0;AA40678;
C;004;121466;64;20031016 13:52;16//227143;
D;004;121466;64;20031016 13:52;P;;;;;;
D;004;121466;64;20031016 13:52;P;;;;;;
D;004;121466;64;20031016 13:52;V;;;;;;
D;004;121466;64;20031016 13:52;V;;;;;;
B;004;122722;65;20031016 13:52;;;68;KIRKDALE DR;CHARLESTOWN;2290;657.64;M;20030801;20030912;405000;A;R;RESIDENCE;;EF;;0;AA38923;
C;004;122722;65;20031016 13:52;91//243393;
D;004;122722;65;20031016 13:52;P;;;;;;
D;004;122722;65;20031016 13:52;P;;;;;;
D;004;122722;65;20031016 13:52;V;;;;;;
B;004;124377;66;20031016 13:52;;;19;ROSLYN AVE;CHARLESTOWN;2290;834.7;M;20030814;20030918;360000;A;R;RESIDENCE;;EG;;0;AA19002;
C;004;124377;66;20031016 13:52;79//204929;
D;004;124377;66;20031016 13:52;P;;;;;;
D;004;124377;66;20031016 13:52;P;;;;;;
D;004;124377;66;20031016 13:52;V;;;;;;
B;004;124416;67;20031016 13:52;;;60;ROSLYN AVE;CHARLESTOWN;2290;777.8;M;20030731;20030911;267500;A;R;RESIDENCE;;EG;;0;AA14066;
C;004;124416;67;20031016 13:52;50//207422;
D;004;124416;67;20031016 13:52;P;;;;;;
D;004;124416;67;20031016 13:52;P;;;;;;
D;004;124416;67;20031016 13:52;V;;;;;;
B;004;124748;68;20031016 13:52;;;21;STUART ST;KOTARA SOUTH;2289;872.6;M;20030728;20030916;130000;A;V;VACANT LAND;;ED;;0;AA33809;
C;004;124748;68;20031016 13:52;43//24941;
D;004;124748;68;20031016 13:52;P;;;;;;
D;004;124748;68;20031016 13:52;P;;;;;;
D;004;124748;68;20031016 13:52;V;;;;;;
B;004;124841;69;20031016 13:52;;;85;TIRAL ST;CHARLESTOWN;2290;;;20030902;20030924;302500;A;R;RESIDENCE;;EJ;;0;AA28853;
C;004;124841;69;20031016 13:52;7//27308;
D;004;124841;69;20031016 13:52;P;;;;;;
D;004;124841;69;20031016 13:52;V;;;;;;
B;004;124986;70;20031016 13:52;;;127;TIRRIKI ST;CHARLESTOWN;2290;682.6;M;20030718;20030901;342500;A;R;RESIDENCE;;EN;;0;AA21407;
C;004;124986;70;20031016 13:52;59//802972;
D;004;124986;70;20031016 13:52;P;;;;;;
D;004;124986;70;20031016 13:52;P;;;;;;
D;004;124986;70;20031016 13:52;V;;;;;;
B;004;125276;71;20031016 13:52;;;15;BOLDON CL;CHARLESTOWN;2290;588.1;M;20030812;20030922;285000;A;R;RESIDENCE;;EE;;0;AA12386;
C;004;125276;71;20031016 13:52;32//245908;
D;004;125276;71;20031016 13:52;P;;;;;;
D;004;125276;71;20031016 13:52;V;;;;;;
D;004;125276;71;20031016 13:52;V;;;;;;
B;004;125403;72;20031016 13:52;;;17;WILLOUGHBY ST;CHARLESTOWN;2290;556.4;M;20030725;20030911;275000;A;R;RESIDENCE;;EB;;0;AA23568;
C;004;125403;72;20031016 13:52;41//217036;
D;004;125403;72;20031016 13:52;P;;;;;;
D;004;125403;72;20031016 13:52;P;;;;;;
D;004;125403;72;20031016 13:52;P;;;;;;
D;004;125403;72;20031016 13:52;V;;;;;;
D;004;125403;72;20031016 13:52;V;;;;;;
B;004;125614;73;20031016 13:52;;;6;DORA ST;DORA CREEK;2264;2652;M;20030624;20030924;600000;B;3;COMMERCIAL;;TJ;;0;AA6578;
C;004;125614;73;20031016 13:52;100, 101//570320;
D;004;125614;73;20031016 13:52;P;;;;;;
D;004;125614;73;20031016 13:52;V;;;;;;
B;004;125717;74;20031016 13:52;;;176 A;DORA ST;DORA CREEK;2264;758.8;M;20030818;20030929;495000;A;R;RESIDENCE;;NE;;0;AA33231;
C;004;125717;74;20031016 13:52;6//7744;
D;004;125717;74;20031016 13:52;P;;;;;;
D;004;125717;74;20031016 13:52;V;;;;;;
B;004;126332;75;20031016 13:52;;;28;FREDERICK ST;DUDLEY;2290;;;20030808;20030912;372500;A;R;RESIDENCE;;EZ;;0;AA31195;
C;004;126332;75;20031016 13:52;23/F/2657;
D;004;126332;75;20031016 13:52;P;;;;;;
D;004;126332;75;20031016 13:52;V;;;;;;
B;004;126417;76;20031016 13:52;;;18;DEBS PDE;DUDLEY;2290;897.9;M;20030816;20030919;1131000;A;R;RESIDENCE;;EU;;0;AA14443;
C;004;126417;76;20031016 13:52;7//25506;
D;004;126417;76;20031016 13:52;P;;;;;;
D;004;126417;76;20031016 13:52;V;;;;;;
