A;005;20040102 13:47;PDANN;
C;005;174312;8;20040102 13:47;5//112737;
D;005;174312;8;20040102 13:47;P;;;;;;
D;005;174312;8;20040102 13:47;V;;;;;;
B;005;174386;9;20040102 13:47;;;160;BRUNSWICK ST;EAST MAITLAND;2323;613.4;M;20030915;20031107;295000;A;R;RESIDENCE;;HG;;0;AA252347;
C;005;174386;9;20040102 13:47;38//222302;
D;005;174386;9;20040102 13:47;P;;;;;;
D;005;174386;9;20040102 13:47;P;;;;;;
D;005;174386;9;20040102 13:47;V;;;;;;
D;005;174386;9;20040102 13:47;V;;;;;;
B;005;175351;10;20040102 13:47;;;7;CASUARINA CRES;METFORD;2323;564.6;M;20031027;20031208;250000;A;R;RESIDENCE;;HB;;0;AA246952;
C;005;175351;10;20040102 13:47;368//834213;
D;005;175351;10;20040102 13:47;P;;;;;;
D;005;175351;10;20040102 13:47;P;;;;;;
D;005;175351;10;20040102 13:47;V;;;;;;
B;005;175478;11;20040102 13:47;;;19;CENTENARY CL;BOLWARRA HEIGHTS;2320;740;M;20031114;20031212;342500;A;R;RESIDENCE;;GD;;0;AA261137;
C;005;175478;11;20040102 13:47;116//776732;
D;005;175478;11;20040102 13:47;P;;;;;;
D;005;175478;11;20040102 13:47;P;;;;;;
D;005;175478;11;20040102 13:47;V;;;;;;
D;005;175478;11;20040102 13:47;V;;;;;;
B;005;175564;12;20040102 13:47;;;3;CHARDONNAY CL;GILLIESTON HEIGHTS;2321;540;M;20030716;20030902;90000;A;V;VACANT LAND;;GA;;0;AA257330;
C;005;175564;12;20040102 13:47;12//1002235;
D;005;175564;12;20040102 13:47;P;;;;;;
D;005;175564;12;20040102 13:47;V;;;;;;
B;005;175999;13;20040102 13:47;;;38;CLARENCE ST;TENAMBIT;2323;687.4;M;20031111;20031205;283000;A;R;RESIDENCE;;HE;;0;AA252969;
C;005;175999;13;20040102 13:47;14/116/249463;
D;005;175999;13;20040102 13:47;P;;;;;;
D;005;175999;13;20040102 13:47;P;;;;;;
D;005;175999;13;20040102 13:47;V;;;;;;
B;005;176648;14;20040102 13:47;;;8;CUMMINS PL;METFORD;2323;858.2;M;20030702;20030806;395000;A;R;RESIDENCE;;HB;;0;AA264424;
C;005;176648;14;20040102 13:47;747//711279;
D;005;176648;14;20040102 13:47;P;;;;;;
D;005;176648;14;20040102 13:47;P;;;;;;
D;005;176648;14;20040102 13:47;V;;;;;;
B;005;176890;15;20040102 13:47;;;11;DAVID AVE;EAST MAITLAND;2323;739.8;M;20030923;20031028;195000;A;R;RESIDENCE;;HE;;0;AA246820;
C;005;176890;15;20040102 13:47;5/J/30613;
D;005;176890;15;20040102 13:47;P;;;;;;
D;005;176890;15;20040102 13:47;P;;;;;;
D;005;176890;15;20040102 13:47;V;;;;;;
B;005;178537;16;20040102 13:47;;;96;FLINDERS ST;EAST MAITLAND;2323;;;20030929;20031020;212000;A;R;RESIDENCE;;HG;;0;AA260812;
C;005;178537;16;20040102 13:47;E//26234;
D;005;178537;16;20040102 13:47;P;;;;;;
D;005;178537;16;20040102 13:47;V;;;;;;
D;005;178537;16;20040102 13:47;V;;;;;;
B;005;178864;17;20040102 13:47;;;8;GALWAY BAY DR;ASHTONFIELD;2323;764.3;M;20031113;20031211;400000;A;R;RESIDENCE;;HA;;0;AA261072;
C;005;178864;17;20040102 13:47;554//865872;
D;005;178864;17;20040102 13:47;P;;;;;;
D;005;178864;17;20040102 13:47;P;;;;;;
D;005;178864;17;20040102 13:47;V;;;;;;
B;005;178974;18;20040102 13:47;;;6;GARNIER CL;THORNTON;2322;560.2;M;20031028;20031211;245000;A;R;RESIDENCE;;GM;;0;AA262245;
C;005;178974;18;20040102 13:47;312//252298;
D;005;178974;18;20040102 13:47;P;;;;;;
D;005;178974;18;20040102 13:47;V;;;;;;
D;005;178974;18;20040102 13:47;V;;;;;;
B;005;179683;19;20040102 13:47;;;39;GOLDINGHAM ST;TENAMBIT;2323;473.8;M;20031031;20031208;210000;A;R;RESIDENCE;;HE;;0;AA256194;
C;005;179683;19;20040102 13:47;117//251740;
D;005;179683;19;20040102 13:47;P;;;;;;
D;005;179683;19;20040102 13:47;P;;;;;;
D;005;179683;19;20040102 13:47;V;;;;;;
B;005;179797;20;20040102 13:47;;;7;GOVERNMENT RD;THORNTON;2322;897.9;M;20030821;20031024;165000;A;R;RESIDENCE;;GL;;0;AA257253;
C;005;179797;20;20040102 13:47;19/B/10725;
D;005;179797;20;20040102 13:47;P;;;;;;
D;005;179797;20;20040102 13:47;V;;;;;;
B;005;179801;21;20040102 13:47;;;21;GOVERNMENT RD;THORNTON;2322;771.4;M;20031029;20031203;275000;A;R;RESIDENCE;;GL;;0;AA246454;
C;005;179801;21;20040102 13:47;23/D/10725;
D;005;179801;21;20040102 13:47;P;;;;;;
D;005;179801;21;20040102 13:47;P;;;;;;
D;005;179801;21;20040102 13:47;V;;;;;;
B;005;179977;22;20040102 13:47;;;31;GREEN HILLS AVE;WOODBERRY;2322;594.4;M;20031031;20031126;229000;A;R;RESIDENCE;;GP;;0;AA263435;
C;005;179977;22;20040102 13:47;278//238805;
D;005;179977;22;20040102 13:47;P;;;;;;
D;005;179977;22;20040102 13:47;P;;;;;;
D;005;179977;22;20040102 13:47;V;;;;;;
B;005;180047;23;20040102 13:47;;;23;GREENWAY AVE;WOODBERRY;2322;556.4;M;20031107;20031212;179950;A;R;RESIDENCE;;GP;;0;AA270741;
C;005;180047;23;20040102 13:47;18//240061;
D;005;180047;23;20040102 13:47;P;;;;;;
D;005;180047;23;20040102 13:47;V;;;;;;
B;005;180414;24;20040102 13:47;;;9;HECTORS HILL CL;EAST MAITLAND;2323;1102;M;20031104;20031216;430000;A;R;RESIDENCE;;HC;;0;AA274000;
C;005;180414;24;20040102 13:47;147//862733;
D;005;180414;24;20040102 13:47;P;;;;;;
D;005;180414;24;20040102 13:47;P;;;;;;
D;005;180414;24;20040102 13:47;V;;;;;;
D;005;180414;24;20040102 13:47;V;;;;;;
B;005;181046;25;20040102 13:47;;4;420;HIGH ST;MAITLAND;2320;;;20031106;20031211;110000;;3;COMMERCIAL;4;;;0;AA259810;
C;005;181046;25;20040102 13:47;4//SP 36601;
D;005;181046;25;20040102 13:47;P;;;;;;
D;005;181046;25;20040102 13:47;V;;;;;;
D;005;181046;25;20040102 13:47;V;;;;;;
B;005;181100;26;20040102 13:47;;7;530;HIGH ST;MAITLAND;2320;;;20030924;20031029;179000;;3;HOME UNIT;7;;;0;AA258859;
C;005;181100;26;20040102 13:47;7//SP 38949;
D;005;181100;26;20040102 13:47;P;;;;;;
D;005;181100;26;20040102 13:47;V;;;;;;
B;005;182087;27;20040102 13:47;;;5;JUBILEE ST;EAST MAITLAND;2323;;;20031024;20031205;246500;A;R;RESIDENCE;;HF;;0;AA258291;
C;005;182087;27;20040102 13:47;5/44/758374;
D;005;182087;27;20040102 13:47;P;;;;;;
D;005;182087;27;20040102 13:47;P;;;;;;
D;005;182087;27;20040102 13:47;V;;;;;;
B;005;182318;28;20040102 13:47;;;12;KENNETH ST;EAST MAITLAND;2323;550.1;M;20031114;20031212;221500;A;R;RESIDENCE;;HE;;0;AA270261;
C;005;182318;28;20040102 13:47;7//35594;
D;005;182318;28;20040102 13:47;P;;;;;;
D;005;182318;28;20040102 13:47;P;;;;;;
D;005;182318;28;20040102 13:47;V;;;;;;
B;005;182628;29;20040102 13:47;;;35;KINGSTOWN RD;WOODBERRY;2322;784.1;M;20031027;20031209;175000;A;R;RESIDENCE;;GP;;0;AA265002;
C;005;182628;29;20040102 13:47;19//237230;
D;005;182628;29;20040102 13:47;P;;;;;;
D;005;182628;29;20040102 13:47;P;;;;;;
D;005;182628;29;20040102 13:47;V;;;;;;
D;005;182628;29;20040102 13:47;V;;;;;;
B;005;183197;30;20040102 13:47;;;92;LAWSON AVE;WOODBERRY;2322;505.9;M;20030929;20031124;160000;A;R;RESIDENCE;;GP;;0;AA271732;
C;005;183197;30;20040102 13:47;194//239111;
D;005;183197;30;20040102 13:47;P;;;;;;
D;005;183197;30;20040102 13:47;V;;;;;;
B;005;183540;31;20040102 13:47;;;18;LINDEMAN ST;ASHTONFIELD;2323;662.8;M;20031103;20031205;288000;A;R;RESIDENCE;;HA;;0;AA258732;
C;005;183540;31;20040102 13:47;157//261716;
D;005;183540;31;20040102 13:47;P;;;;;;
D;005;183540;31;20040102 13:47;V;;;;;;
B;005;184843;32;20040102 13:47;;;19;MELROSE ST;LORN;2320;;;20031111;20031212;449000;A;R;RESIDENCE;;GB;;0;AA266385;
C;005;184843;32;20040102 13:47;4/F/976486;
D;005;184843;32;20040102 13:47;P;;;;;;
D;005;184843;32;20040102 13:47;P;;;;;;
D;005;184843;32;20040102 13:47;V;;;;;;
B;005;185088;33;20040102 13:47;;7;19;MITCHELL DR;EAST MAITLAND;2323;577.6;M;20031024;20031205;600000;B;3;COMMERCIAL;;BN;;0;AA259990;
C;005;185088;33;20040102 13:47;64//793746;
D;005;185088;33;20040102 13:47;P;;;;;;
D;005;185088;33;20040102 13:47;P;;;;;;
D;005;185088;33;20040102 13:47;V;;;;;;
B;005;186410;34;20040102 13:47;;;27;NILLO ST;LORN;2320;;;20031018;20031210;362500;A;R;RESIDENCE;;GB;;0;AA272401;
C;005;186410;34;20040102 13:47;1//214229;
D;005;186410;34;20040102 13:47;P;;;;;;
D;005;186410;34;20040102 13:47;P;;;;;;
D;005;186410;34;20040102 13:47;V;;;;;;
B;005;186617;35;20040102 13:47;;;22;O'DONNELL CRES;METFORD;2323;647.9;M;20031028;20031209;235000;A;R;RESIDENCE;;HB;;0;AA271643;
C;005;186617;35;20040102 13:47;733//711279;
D;005;186617;35;20040102 13:47;P;;;;;;
D;005;186617;35;20040102 13:47;V;;;;;;
D;005;186617;35;20040102 13:47;V;;;;;;
B;005;186766;36;20040102 13:47;;;3;OSBORN CL;THORNTON;2322;544;M;20031028;20031202;194500;A;R;RESIDENCE;;GM;;0;AA252789;
C;005;186766;36;20040102 13:47;177//248905;
D;005;186766;36;20040102 13:47;P;;;;;;
D;005;186766;36;20040102 13:47;P;;;;;;
D;005;186766;36;20040102 13:47;V;;;;;;
B;005;187599;37;20040102 13:47;;;20;PORTER AVE;EAST MAITLAND;2323;607;M;20030906;20031121;250000;A;R;RESIDENCE;;HF;;0;AA271475;
C;005;187599;37;20040102 13:47;1//151119;
D;005;187599;37;20040102 13:47;P;;;;;;
D;005;187599;37;20040102 13:47;V;;;;;;
B;005;187621;38;20040102 13:47;;;35;PORTER AVE;EAST MAITLAND;2323;;;20031113;20031211;260000;A;R;RESIDENCE;;HF;;0;AA265586;
C;005;187621;38;20040102 13:47;4//14145;
D;005;187621;38;20040102 13:47;P;;;;;;
D;005;187621;38;20040102 13:47;V;;;;;;
B;005;188230;39;20040102 13:47;;;8;REFLECTION DR;LOUTH PARK;2320;4510;M;20031021;20031021;525000;R;R;RESIDENCE;;CS;;0;AA247502;
C;005;188230;39;20040102 13:47;7//1006124;
D;005;188230;39;20040102 13:47;P;;;;;;
D;005;188230;39;20040102 13:47;P;;;;;;
D;005;188230;39;20040102 13:47;V;;;;;;
B;005;188275;40;20040102 13:47;;;74;REGENT ST;MAITLAND;2320;1686;M;20030827;20031010;369000;A;R;RESIDENCE;;EF;;0;AA268934;
C;005;188275;40;20040102 13:47;1//779601;
D;005;188275;40;20040102 13:47;P;;;;;;
D;005;188275;40;20040102 13:47;P;;;;;;
D;005;188275;40;20040102 13:47;V;;;;;;
B;005;188841;41;20040102 13:47;;;19;RONALD ST;TENAMBIT;2323;660;M;20031007;20031121;245000;A;3;;;HE;;0;AA253239;
C;005;188841;41;20040102 13:47;15//263581;
D;005;188841;41;20040102 13:47;P;;;;;;
D;005;188841;41;20040102 13:47;P;;;;;;
D;005;188841;41;20040102 13:47;V;;;;;;
D;005;188841;41;20040102 13:47;V;;;;;;
B;005;189216;42;20040102 13:47;;;5;SCARLET CL;METFORD;2323;689.5;M;20030821;20031002;235000;A;R;RESIDENCE;;HB;;0;AA252212;
C;005;189216;42;20040102 13:47;48//709133;
D;005;189216;42;20040102 13:47;P;;;;;;
D;005;189216;42;20040102 13:47;V;;;;;;
B;005;190036;43;20040102 13:47;;;3;SQUADRON CRES;RUTHERFORD;2320;1048;M;20031107;20031212;108000;A;V;VACANT LAND;;EG;;0;AA265234;
C;005;190036;43;20040102 13:47;125//842621;
D;005;190036;43;20040102 13:47;P;;;;;;
D;005;190036;43;20040102 13:47;P;;;;;;
D;005;190036;43;20040102 13:47;V;;;;;;
D;005;190036;43;20040102 13:47;V;;;;;;
D;005;190036;43;20040102 13:47;V;;;;;;
D;005;190036;43;20040102 13:47;V;;;;;;
B;005;190040;44;20040102 13:47;;;12;SQUADRON CRES;RUTHERFORD;2320;621.4;M;20031003;20031107;275000;A;R;RESIDENCE;;EG;;0;AA254479;
C;005;190040;44;20040102 13:47;202//874634;
D;005;190040;44;20040102 13:47;P;;;;;;
D;005;190040;44;20040102 13:47;P;;;;;;
D;005;190040;44;20040102 13:47;V;;;;;;
D;005;190040;44;20040102 13:47;V;;;;;;
B;005;190140;45;20040102 13:47;;;17;STAFFORD CL;METFORD;2323;1227;M;20031025;20031208;315000;A;R;RESIDENCE;;HB;;0;AA248048;
C;005;190140;45;20040102 13:47;10//240405;
D;005;190140;45;20040102 13:47;P;;;;;;
D;005;190140;45;20040102 13:47;P;;;;;;
D;005;190140;45;20040102 13:47;V;;;;;;
D;005;190140;45;20040102 13:47;V;;;;;;
B;005;191384;46;20040102 13:47;;;12;TORRES CL;ASHTONFIELD;2323;613.1;M;20031105;20031210;280000;A;R;RESIDENCE;;HA;;0;AA268964;
C;005;191384;46;20040102 13:47;24//245545;
D;005;191384;46;20040102 13:47;P;;;;;;
D;005;191384;46;20040102 13:47;V;;;;;;
B;005;191773;47;20040102 13:47;;;2;VERDANT DR;EAST MAITLAND;2323;520.7;M;20030930;20031111;276000;A;R;RESIDENCE;;HA;;0;AA227618;
C;005;191773;47;20040102 13:47;100//247251;
D;005;191773;47;20040102 13:47;P;;;;;;
D;005;191773;47;20040102 13:47;P;;;;;;
D;005;191773;47;20040102 13:47;V;;;;;;
B;005;192622;48;20040102 13:47;;;15;WELWIN CRES;THORNTON;2322;644.2;M;20030924;20031029;285500;A;R;RESIDENCE;;GM;;0;AA271878;
C;005;192622;48;20040102 13:47;926//789188;
D;005;192622;48;20040102 13:47;P;;;;;;
D;005;192622;48;20040102 13:47;P;;;;;;
D;005;192622;48;20040102 13:47;V;;;;;;
D;005;192622;48;20040102 13:47;V;;;;;;
B;005;194564;49;20040102 13:47;;;787;RAYMOND TERRACE RD;MILLERS FOREST;2324;7000;M;20020706;20020706;180000;R;R;RESIDENCE;;CW;;0;AA276361;
C;005;194564;49;20040102 13:47;21//832690;
D;005;194564;49;20040102 13:47;P;;;;;;
D;005;194564;49;20040102 13:47;P;;;;;;
D;005;194564;49;20040102 13:47;V;;;;;;
D;005;194564;49;20040102 13:47;V;;;;;;
B;005;2868101;50;20040102 13:47;;;72;LEMONWOOD CCT;THORNTON;2322;756;M;20031104;20031210;365500;A;R;RESIDENCE;;GF;;0;AA248421;
C;005;2868101;50;20040102 13:47;2523//1033771;
D;005;2868101;50;20040102 13:47;P;;;;;;
D;005;2868101;50;20040102 13:47;P;;;;;;
D;005;2868101;50;20040102 13:47;V;;;;;;
B;005;2872002;51;20040102 13:47;;;2;TYRONE CL;ASHTONFIELD;2323;828;M;20030731;20031215;365000;A;R;RESIDENCE;;HA;;0;AA263997;
C;005;2872002;51;20040102 13:47;1115//1032278;
D;005;2872002;51;20040102 13:47;P;;;;;;
D;005;2872002;51;20040102 13:47;V;;;;;;
B;005;2921389;52;20040102 13:47;;;5;BLUEBERRY CL;ABERGLASSLYN;2320;1194;M;20031104;20031209;180000;A;V;VACANT LAND;;EL;;0;AA268394;
C;005;2921389;52;20040102 13:47;330//1041854;
D;005;2921389;52;20040102 13:47;P;;;;;;
D;005;2921389;52;20040102 13:47;P;;;;;;
D;005;2921389;52;20040102 13:47;V;;;;;;
B;005;2932178;53;20040102 13:47;;;9;AMBER GR;BOLWARRA HEIGHTS;2320;928.3;M;20031114;20031205;388000;A;R;RESIDENCE;;GD;;0;AA252966;
C;005;2932178;53;20040102 13:47;252//1042905;
D;005;2932178;53;20040102 13:47;P;;;;;;
D;005;2932178;53;20040102 13:47;P;;;;;;
D;005;2932178;53;20040102 13:47;V;;;;;;
B;005;2932201;54;20040102 13:47;;;24;AMBER GR;BOLWARRA HEIGHTS;2320;1413;M;20030423;20030610;110000;A;V;VACANT LAND;;GD;;0;AA273043;
C;005;2932201;54;20040102 13:47;54//1040637;
D;005;2932201;54;20040102 13:47;P;;;;;;
D;005;2932201;54;20040102 13:47;P;;;;;;
D;005;2932201;54;20040102 13:47;V;;;;;;
B;005;2951613;55;20040102 13:47;;;10;LONDON AVE;MORPETH;2321;2096;M;20031111;20031212;230000;A;V;VACANT LAND;;GH;;0;AA263172;
C;005;2951613;55;20040102 13:47;201//1047174;
D;005;2951613;55;20040102 13:47;P;;;;;;
D;005;2951613;55;20040102 13:47;P;;;;;;
D;005;2951613;55;20040102 13:47;V;;;;;;
D;005;2951613;55;20040102 13:47;V;;;;;;
B;005;2983142;56;20040102 13:47;;;7;PORTSMOUTH PL;MORPETH;2321;742.8;M;20031007;20031204;145000;A;V;VACANT LAND;;GH;;0;AA258122;
C;005;2983142;56;20040102 13:47;432//1050024;
D;005;2983142;56;20040102 13:47;P;;;;;;
D;005;2983142;56;20040102 13:47;P;;;;;;
D;005;2983142;56;20040102 13:47;V;;;;;;
B;005;2986702;57;20040102 13:47;;;4;BEECH CL;THORNTON;2322;588;M;20030919;20031203;324950;A;R;RESIDENCE;;GF;;0;AA257128;
C;005;2986702;57;20040102 13:47;3112//1049066;
D;005;2986702;57;20040102 13:47;P;;;;;;
D;005;2986702;57;20040102 13:47;P;;;;;;
D;005;2986702;57;20040102 13:47;V;;;;;;
D;005;2986702;57;20040102 13:47;V;;;;;;
B;005;3002438;58;20040102 13:47;;;49;YALDARA AVE;THORNTON;2322;877.7;M;20031111;20031209;194000;A;R;RESIDENCE;;GF;;0;AA275820;
C;005;3002438;58;20040102 13:47;9907//1053776;
D;005;3002438;58;20040102 13:47;P;;;;;;
D;005;3002438;58;20040102 13:47;P;;;;;;
D;005;3002438;58;20040102 13:47;V;;;;;;
D;005;3002438;58;20040102 13:47;V;;;;;;
B;005;3002469;59;20040102 13:47;;;44;YALDARA AVE;THORNTON;2322;805;M;20031013;20031119;194000;A;V;VACANT LAND;;GF;;0;AA257769;
C;005;3002469;59;20040102 13:47;9938//1053776;
D;005;3002469;59;20040102 13:47;P;;;;;;
D;005;3002469;59;20040102 13:47;P;;;;;;
D;005;3002469;59;20040102 13:47;V;;;;;;
D;005;3002469;59;20040102 13:47;V;;;;;;
B;005;3002471;60;20040102 13:47;;;48;YALDARA AVE;THORNTON;2322;837.3;M;20031114;20031212;187000;A;V;VACANT LAND;;GF;;0;AA262163;
C;005;3002471;60;20040102 13:47;9940//1053776;
D;005;3002471;60;20040102 13:47;P;;;;;;
D;005;3002471;60;20040102 13:47;V;;;;;;
D;005;3002471;60;20040102 13:47;V;;;;;;
B;005;3015659;61;20040102 13:47;;;13;WATERFORD CL;ASHTONFIELD;2323;900.2;M;20030829;20030930;155500;A;V;VACANT LAND;;HA;;0;AA251012;
C;005;3015659;61;20040102 13:47;1332//1053080;
D;005;3015659;61;20040102 13:47;P;;;;;;
D;005;3015659;61;20040102 13:47;V;;;;;;
D;005;3015659;61;20040102 13:47;V;;;;;;
B;005;3015660;62;20040102 13:47;;;15;WATERFORD CL;ASHTONFIELD;2323;892.1;M;20030904;20031007;153500;A;V;VACANT LAND;;HA;;0;AA251485;
C;005;3015660;62;20040102 13:47;1333//1053080;
D;005;3015660;62;20040102 13:47;P;;;;;;
D;005;3015660;62;20040102 13:47;V;;;;;;
D;005;3015660;62;20040102 13:47;V;;;;;;
B;005;3015666;63;20040102 13:47;;;3;LIMERICK CL;ASHTONFIELD;2323;830.6;M;20031030;20031128;179000;A;V;VACANT LAND;;HA;;0;AA275999;
C;005;3015666;63;20040102 13:47;1339//1053080;
D;005;3015666;63;20040102 13:47;P;;;;;;
D;005;3015666;63;20040102 13:47;P;;;;;;
D;005;3015666;63;20040102 13:47;V;;;;;;
D;005;3015666;63;20040102 13:47;V;;;;;;
B;005;3018206;64;20040102 13:47;;;31;PYALLA AVE;ABERGLASSLYN;2320;688.6;M;20031024;20031128;96000;A;V;VACANT LAND;;EL;;0;AA247525;
C;005;3018206;64;20040102 13:47;419//1054033;
D;005;3018206;64;20040102 13:47;P;;;;;;
D;005;3018206;64;20040102 13:47;V;;;;;;
D;005;3018206;64;20040102 13:47;V;;;;;;
D;005;3018206;64;20040102 13:47;V;;;;;;
B;005;3018220;65;20040102 13:47;;;3;PEREGRINE CL;ABERGLASSLYN;2320;991;M;20031013;20031110;115500;A;V;VACANT LAND;;EL;;0;AA260612;
C;005;3018220;65;20040102 13:47;433//1054033;
D;005;3018220;65;20040102 13:47;P;;;;;;
D;005;3018220;65;20040102 13:47;P;;;;;;
D;005;3018220;65;20040102 13:47;V;;;;;;
D;005;3018220;65;20040102 13:47;V;;;;;;
D;005;3018220;65;20040102 13:47;V;;;;;;
B;005;3026123;66;20040102 13:47;;;6;ROSEBERRY CL;ABERGLASSLYN;2320;908.8;M;20031001;20031001;116500;A;3;;;EL;;0;AA140740;
C;005;3026123;66;20040102 13:47;607//1057663;
D;005;3026123;66;20040102 13:47;P;;;;;;
D;005;3026123;66;20040102 13:47;V;;;;;;
B;005;3027495;67;20040102 13:47;;;62;RICHARD RD;RUTHERFORD;2320;680.5;M;20031009;20031121;120000;;V;VACANT LAND;;;;0;AA273463;
C;005;3027495;67;20040102 13:47;1321//1057905;
D;005;3027495;67;20040102 13:47;P;;;;;;
D;005;3027495;67;20040102 13:47;V;;;;;;
D;005;3027495;67;20040102 13:47;V;;;;;;
B;005;3027498;68;20040102 13:47;;;56;RICHARD RD;RUTHERFORD;2320;691.9;M;20031030;20031118;145000;;V;VACANT LAND;;;;0;AA260549;
C;005;3027498;68;20040102 13:47;1324//1057905;
D;005;3027498;68;20040102 13:47;P;;;;;;
D;005;3027498;68;20040102 13:47;P;;;;;;
D;005;3027498;68;20040102 13:47;V;;;;;;
D;005;3027498;68;20040102 13:47;V;;;;;;
B;005;3029345;69;20040102 13:47;;;12;NORWICH AVE;MORPETH;2321;748.9;M;20031205;20031205;145000;;V;VACANT LAND;;;;0;AA255789;
C;005;3029345;69;20040102 13:47;502//1055277;
D;005;3029345;69;20040102 13:47;P;;;;;;
D;005;3029345;69;20040102 13:47;P;;;;;;
D;005;3029345;69;20040102 13:47;V;;;;;;
B;005;3029346;70;20040102 13:47;;;14;NORWICH AVE;MORPETH;2321;749.5;M;20030612;20031017;120000;;3;;;;;0;AA243151;
C;005;3029346;70;20040102 13:47;503//1055277;
D;005;3029346;70;20040102 13:47;P;;;;;;
D;005;3029346;70;20040102 13:47;P;;;;;;
D;005;3029346;70;20040102 13:47;V;;;;;;
B;005;3029370;71;20040102 13:47;;;3;ELKIN CL;MORPETH;2321;749.2;M;20030923;20031030;145000;;R;RESIDENCE;;;;0;AA269524;
C;005;3029370;71;20040102 13:47;527//1055277;
D;005;3029370;71;20040102 13:47;P;;;;;;
D;005;3029370;71;20040102 13:47;V;;;;;;
B;005;3029370;72;20040102 13:47;;;3;ELKIN CL;MORPETH;2321;749.2;M;20030808;20031031;145000;;V;VACANT LAND;;;;0;AA269523;
C;005;3029370;72;20040102 13:47;527//1055277;
D;005;3029370;72;20040102 13:47;P;;;;;;
D;005;3029370;72;20040102 13:47;V;;;;;;
D;005;3029370;72;20040102 13:47;V;;;;;;
B;005;3029378;73;20040102 13:47;;;38;STANTON DR;MORPETH;2321;757.8;M;20031201;20031201;100000;;V;VACANT LAND;;;;0;AA245367;
C;005;3029378;73;20040102 13:47;535//1055277;
D;005;3029378;73;20040102 13:47;P;;;;;;
D;005;3029378;73;20040102 13:47;P;;;;;;
D;005;3029378;73;20040102 13:47;V;;;;;;
D;005;3029378;73;20040102 13:47;V;;;;;;
B;005;3033784;74;20040102 13:47;;;14;MELBOURNE ST;EAST MAITLAND;2323;;;20030620;20031208;753346;;R;RESIDENCE;;;;0;AA247981;
C;005;3033784;74;20040102 13:47;22//1058205;
D;005;3033784;74;20040102 13:47;P;;;;;;
D;005;3033784;74;20040102 13:47;V;;;;;;
D;005;3033784;74;20040102 13:47;V;;;;;;
B;005;3038211;75;20040102 13:47;;;;GREENWOOD GR;ABERGLASSLYN;2320;;;20030707;20031202;129500;;R;RESIDENCE;;;;0;AA244331;
C;005;3038211;75;20040102 13:47;630//1059177;
D;005;3038211;75;20040102 13:47;P;;;;;;
D;005;3038211;75;20040102 13:47;P;;;;;;
D;005;3038211;75;20040102 13:47;V;;;;;;
B;005;3038217;76;20040102 13:47;;;;GREENWOOD GR;ABERGLASSLYN;2320;;;20031105;20031203;150000;;V;VACANT LAND;;;;0;AA245075;
