A;007;20030620 11:07;PDANN;
D;007;199996;35;20030620 11:07;V;;;;;;
B;007;199997;36;20030620 11:07;;;55;QUEEN ST;MUSWELLBROOK;2333;1141;M;20030217;20030310;52000;A;V;VACANT LAND;;AW;AV;0;9628223;
C;007;199997;36;20030620 11:07;596//856333;
D;007;199997;36;20030620 11:07;P;;;;;;
D;007;199997;36;20030620 11:07;V;;;;;;
B;007;200217;37;20030620 11:07;;;10;ST HELIERS ST;MUSWELLBROOK;2333;995.3;M;20030331;20030512;107000;A;R;RESIDENCE;;AT;AC;0;9634761;
C;007;200217;37;20030620 11:07;5A//402086 6//998802;
D;007;200217;37;20030620 11:07;P;;;;;;
D;007;200217;37;20030620 11:07;P;;;;;;
D;007;200217;37;20030620 11:07;V;;;;;;
B;007;200422;38;20030620 11:07;;;47;SHIRAZ ST;MUSWELLBROOK;2333;790.9;M;20030227;20030331;138200;A;R;RESIDENCE;;AW;AC;0;9618949;
C;007;200422;38;20030620 11:07;40//260394;
D;007;200422;38;20030620 11:07;P;;;;;;
D;007;200422;38;20030620 11:07;V;;;;;;
B;007;200550;39;20030620 11:07;;;61;SOWERBY ST;MUSWELLBROOK;2333;477.8;M;20030320;20030408;90000;A;R;RESIDENCE;;AT;AC;0;9611476;
C;007;200550;39;20030620 11:07;11//851669;
D;007;200550;39;20030620 11:07;P;;;;;;
D;007;200550;39;20030620 11:07;V;;;;;;
B;007;201140;40;20030620 11:07;;;11;WILDER ST;MUSWELLBROOK;2333;;;20030321;20030424;118000;A;R;RESIDENCE;;AS;AC;0;9586954;
C;007;201140;40;20030620 11:07;PT 17//6758;
D;007;201140;40;20030620 11:07;P;;;;;;
D;007;201140;40;20030620 11:07;V;;;;;;
B;007;2881574;41;20030620 11:07;;;;MAIN ROAD 209;DENMAN;2328;37;H;20021221;20030228;110000;P;3;;;RD;RV;0;9637829;
C;007;2881574;41;20030620 11:07;12//1027580;
D;007;2881574;41;20030620 11:07;P;;;;;;
D;007;2881574;41;20030620 11:07;V;;;;;;
B;007;2899642;42;20030620 11:07;;;;BYLONG VALLEY WAY;BAERAMI VIA SANDY HOLLOW;2333;174.02;H;20030214;20030501;280000;P;R;RESIDENCE;;PJ;RG;0;9592133;
C;007;2899642;42;20030620 11:07;;
D;007;2899642;42;20030620 11:07;P;;;;;;
D;007;2899642;42;20030620 11:07;V;;;;;;
D;007;2899642;42;20030620 11:07;V;;;;;;
B;007;2933141;43;20030620 11:07;;;;WOODLAND RIDGE RD;MUSWELLBROOK;2333;1.092;H;20030317;20030430;72000;R;V;VACANT LAND;;RN;RV;0;9626300;
C;007;2933141;43;20030620 11:07;14//1044551;
D;007;2933141;43;20030620 11:07;P;;;;;;
D;007;2933141;43;20030620 11:07;P;;;;;;
D;007;2933141;43;20030620 11:07;V;;;;;;
B;007;2959092;44;20030620 11:07;;;;DENMAN RD;MUSWELLBROOK;2333;30.4;H;20030410;20030519;650000;P;3;FARM/RURAL;;RD;RG;0;9626855;
C;007;2959092;44;20030620 11:07;21//235356;
D;007;2959092;44;20030620 11:07;P;;;;;;
D;007;2959092;44;20030620 11:07;V;;;;;;
B;007;2988710;45;20030620 11:07;;;1180;YARRAWA RD 'TARHAM PARK';DENMAN;2328;19.73;H;20030225;20030327;150000;P;R;RESIDENCE;;PL;RR;0;9570721;
C;007;2988710;45;20030620 11:07;190//753767;
D;007;2988710;45;20030620 11:07;P;;;;;;
D;007;2988710;45;20030620 11:07;V;;;;;;
D;007;2988710;45;20030620 11:07;V;;;;;;
Z;225;45;45;133;
