A;008;20030303 12:12;PDANN;
B;008;240749;77;20030303 12:12;;;1;MITCHELL ST;MEREWETHER;2291;246.2;M;20021008;20021112;310000;A;R;RESIDENCE;;HJ;;;9402986;
C;008;240749;77;20030303 12:12;2//787177;
D;008;240749;77;20030303 12:12;P;;;;;;
D;008;240749;77;20030303 12:12;P;;;;;;
D;008;240749;77;20030303 12:12;V;;;;;;
B;008;241437;78;20030303 12:12;;;49;MOORE ST;BIRMINGHAM GARDENS;2287;;;20030115;20030219;227000;A;R;RESIDENCE;;JA;;;9407603;
C;008;241437;78;20030303 12:12;514//12691;
D;008;241437;78;20030303 12:12;P;;;;;;
D;008;241437;78;20030303 12:12;P;;;;;;
D;008;241437;78;20030303 12:12;V;;;;;;
D;008;241437;78;20030303 12:12;V;;;;;;
B;008;242067;79;20030303 12:12;;;12;MORPETH RD;WARATAH WEST;2298;1012;M;20021216;20030131;226000;A;R;RESIDENCE;;JT;;;9382533;
C;008;242067;79;20030303 12:12;2670//755247;
D;008;242067;79;20030303 12:12;P;;;;;;
D;008;242067;79;20030303 12:12;P;;;;;;
D;008;242067;79;20030303 12:12;V;;;;;;
D;008;242067;79;20030303 12:12;V;;;;;;
B;008;242180;80;20030303 12:12;;2;12;MORT ST;SHORTLAND;2307;;;20021219;20030131;165000;;R;RESIDENCE;2;;;;9394914;
C;008;242180;80;20030303 12:12;2//SP 46852;
D;008;242180;80;20030303 12:12;P;;;;;;
D;008;242180;80;20030303 12:12;V;;;;;;
B;008;242563;81;20030303 12:12;;;30;MURNIN ST;WALLSEND;2287;512.2;M;20021128;20030210;135000;A;R;RESIDENCE;;AE;;;9408000;
C;008;242563;81;20030303 12:12;1//199797;
