A;008;20030620 11:07;PDANN;
B;008;203652;10;20030620 11:07;;1;12;ARCHER CRES;MARYLAND;2287;;;20030410;20030501;182000;;R;RESIDENCE;1;;XA;0;9594207;
C;008;203652;10;20030620 11:07;1//SP 44932;
D;008;203652;10;20030620 11:07;P;;;;;;
D;008;203652;10;20030620 11:07;P;;;;;;
D;008;203652;10;20030620 11:07;V;;;;;;
D;008;203652;10;20030620 11:07;V;;;;;;
D;008;203652;10;20030620 11:07;V;;;;;;
B;008;204277;11;20030620 11:07;;;4;ATKINSON ST;BIRMINGHAM GARDENS;2287;;;20030417;20030515;227000;A;R;RESIDENCE;;JA;AC;0;9630371;
C;008;204277;11;20030620 11:07;152//12691;
D;008;204277;11;20030620 11:07;P;;;;;;
D;008;204277;11;20030620 11:07;P;;;;;;
D;008;204277;11;20030620 11:07;V;;;;;;
B;008;204320;12;20030620 11:07;;;3;AVON ST;MAYFIELD;2304;;;20030321;20030417;211000;A;R;RESIDENCE;;JD;AC;0;9619835;
C;008;204320;12;20030620 11:07;18//37376;
D;008;204320;12;20030620 11:07;P;;;;;;
D;008;204320;12;20030620 11:07;V;;;;;;
B;008;205382;13;20030620 11:07;;;199;BEAUMONT ST;HAMILTON SOUTH;2303;;;20030407;20030512;369000;A;R;RESIDENCE;;FT;AC;0;9618858;
C;008;205382;13;20030620 11:07;3//153488;
D;008;205382;13;20030620 11:07;P;;;;;;
D;008;205382;13;20030620 11:07;P;;;;;;
D;008;205382;13;20030620 11:07;V;;;;;;
D;008;205382;13;20030620 11:07;V;;;;;;
B;008;205467;14;20030620 11:07;;7;;BEAUMONT ST HOUSE NO: 20/22;ISLINGTON;2296;;;20030306;20030411;130000;;R;RESIDENCE;7;;XA;0;9610628;
C;008;205467;14;20030620 11:07;7//SP 13996;
D;008;205467;14;20030620 11:07;P;;;;;;
D;008;205467;14;20030620 11:07;P;;;;;;
D;008;205467;14;20030620 11:07;V;;;;;;
D;008;205467;14;20030620 11:07;V;;;;;;
B;008;205668;15;20030620 11:07;;;82;BELFORD ST;BROADMEADOW;2292;2812;M;20030313;20030507;1320000;B;R;RESIDENCE;;BX;BA;0;9600146;
C;008;205668;15;20030620 11:07;2//627926;
D;008;205668;15;20030620 11:07;P;;;;;;
D;008;205668;15;20030620 11:07;V;;;;;;
B;008;205862;16;20030620 11:07;;;1;BENJAMIN DR;WALLSEND;2287;551.8;M;20021126;20030110;290000;A;3;UNITS;;AN;XA;0;9624331;
C;008;205862;16;20030620 11:07;208//811244;
D;008;205862;16;20030620 11:07;P;;;;;;
D;008;205862;16;20030620 11:07;V;;;;;;
B;008;206041;17;20030620 11:07;;;58;BERESFORD AVE;BERESFIELD;2322;;;20030401;20030505;170000;A;R;RESIDENCE;;DA;AC;0;9602533;
C;008;206041;17;20030620 11:07;80/B/12628;
D;008;206041;17;20030620 11:07;P;;;;;;
D;008;206041;17;20030620 11:07;P;;;;;;
D;008;206041;17;20030620 11:07;V;;;;;;
B;008;206130;18;20030620 11:07;;1;21;BERNER ST;MEREWETHER;2291;;;20030327;20030428;299950;;R;RESIDENCE;1;;XA;0;9608713;
C;008;206130;18;20030620 11:07;1//SP 11300;
D;008;206130;18;20030620 11:07;P;;;;;;
D;008;206130;18;20030620 11:07;V;;;;;;
D;008;206130;18;20030620 11:07;V;;;;;;
B;008;206222;19;20030620 11:07;;4;24;BERNER ST;MEREWETHER;2291;;;20030414;20030520;365000;;R;RESIDENCE;4;;XA;0;9635912;
C;008;206222;19;20030620 11:07;4//SP 19228;
D;008;206222;19;20030620 11:07;P;;;;;;
D;008;206222;19;20030620 11:07;P;;;;;;
D;008;206222;19;20030620 11:07;V;;;;;;
B;008;206442;20;20030620 11:07;;;20;BERWICK CRES;MARYLAND;2287;510.3;M;20030424;20030522;225000;A;R;RESIDENCE;;AB;AC;0;9646136;
C;008;206442;20;20030620 11:07;240//260715;
D;008;206442;20;20030620 11:07;P;;;;;;
D;008;206442;20;20030620 11:07;V;;;;;;
B;008;207051;21;20030620 11:07;;;111;BLANCH ST;SHORTLAND;2307;594.4;M;20030326;20030430;205000;A;R;RESIDENCE;;JM;AC;0;9608006;
C;008;207051;21;20030620 11:07;174//206759;
D;008;207051;21;20030620 11:07;P;;;;;;
D;008;207051;21;20030620 11:07;V;;;;;;
B;008;207396;22;20030620 11:07;;;;BOUNDARY RD;MARYLAND;2287;6054;M;20030404;20030507;270000;A;V;VACANT LAND;;AC;AV;0;9619304;
C;008;207396;22;20030620 11:07;385//263933;
D;008;207396;22;20030620 11:07;P;;;;;;
D;008;207396;22;20030620 11:07;V;;;;;;
B;008;207615;23;20030620 11:07;;;14;BOURKE ST;MAYFIELD;2304;505.9;M;20030404;20030509;305000;A;R;RESIDENCE;;JX;AC;0;9612123;
C;008;207615;23;20030620 11:07;8//17098;
D;008;207615;23;20030620 11:07;P;;;;;;
D;008;207615;23;20030620 11:07;P;;;;;;
D;008;207615;23;20030620 11:07;V;;;;;;
D;008;207615;23;20030620 11:07;V;;;;;;
B;008;207668;24;20030620 11:07;;3;58;BOUSFIELD ST;WALLSEND;2287;;;20021220;20030117;180000;;R;RESIDENCE;3;;XA;0;9606472;
C;008;207668;24;20030620 11:07;3//SP 61826;
D;008;207668;24;20030620 11:07;P;;;;;;
D;008;207668;24;20030620 11:07;V;;;;;;
B;008;207860;25;20030620 11:07;;;78;BRAYE ST;MAYFIELD;2304;;;20030407;20030512;257500;A;R;RESIDENCE;;JX;AC;0;9646572;
C;008;207860;25;20030620 11:07;31/C/5151;
D;008;207860;25;20030620 11:07;P;;;;;;
D;008;207860;25;20030620 11:07;P;;;;;;
D;008;207860;25;20030620 11:07;V;;;;;;
D;008;207860;25;20030620 11:07;V;;;;;;
B;008;208152;26;20030620 11:07;;;74;BRIDGES RD;NEW LAMBTON;2305;;;20030320;20030424;238000;A;R;RESIDENCE;;FE;AC;0;9633024;
C;008;208152;26;20030620 11:07;3//13156;
D;008;208152;26;20030620 11:07;P;;;;;;
D;008;208152;26;20030620 11:07;V;;;;;;
B;008;208476;27;20030620 11:07;;;124;BROADMEADOW RD;BROADMEADOW;2292;;;20030408;20030513;292000;A;R;RESIDENCE;;FP;AC;0;9615216;
C;008;208476;27;20030620 11:07;A//403133;
D;008;208476;27;20030620 11:07;P;;;;;;
D;008;208476;27;20030620 11:07;P;;;;;;
D;008;208476;27;20030620 11:07;V;;;;;;
D;008;208476;27;20030620 11:07;V;;;;;;
B;008;208584;28;20030620 11:07;;11;;BROOKS ST;COOKS HILL;2300;;;20030405;20030521;225500;;R;RESIDENCE;11;;XA;0;9650187;
C;008;208584;28;20030620 11:07;11//SP 5010;
D;008;208584;28;20030620 11:07;P;;;;;;
D;008;208584;28;20030620 11:07;V;;;;;;
B;008;208703;29;20030620 11:07;;2;49;BROOKS ST;WALLSEND;2287;;;20030410;20030521;209000;;R;RESIDENCE;2;;XA;0;9650545;
C;008;208703;29;20030620 11:07;2//SP 42353;
D;008;208703;29;20030620 11:07;P;;;;;;
D;008;208703;29;20030620 11:07;P;;;;;;
D;008;208703;29;20030620 11:07;V;;;;;;
B;008;208990;30;20030620 11:07;;;1;BRUMBY CRES;MARYLAND;2287;857;M;20030320;20030404;330000;A;R;RESIDENCE;;AA;AC;0;9610724;
C;008;208990;30;20030620 11:07;1206//1000192;
D;008;208990;30;20030620 11:07;P;;;;;;
D;008;208990;30;20030620 11:07;P;;;;;;
D;008;208990;30;20030620 11:07;V;;;;;;
B;008;209039;31;20030620 11:07;;;259;BRUNKER RD;ADAMSTOWN;2289;505.92;M;20030318;20030429;405000;B;3;OFFICEBUILDIN;;BU;BO;0;9640597;
C;008;209039;31;20030620 11:07;2//330750;
D;008;209039;31;20030620 11:07;P;;;;;;
D;008;209039;31;20030620 11:07;P;;;;;;
D;008;209039;31;20030620 11:07;V;;;;;;
D;008;209039;31;20030620 11:07;V;;;;;;
B;008;209086;32;20030620 11:07;;2;;BRUNKER RD HOUSE NO: 103/105;ADAMSTOWN;2289;;;20030402;20030509;205000;;R;RESIDENCE;2;;XA;0;9613672;
C;008;209086;32;20030620 11:07;2//SP 32294;
D;008;209086;32;20030620 11:07;P;;;;;;
D;008;209086;32;20030620 11:07;V;;;;;;
B;008;209863;33;20030620 11:07;;;;BURGESS PDE;TARRO;2322;507.7;M;20030318;20030422;182000;A;R;RESIDENCE;;DB;AC;0;9622824;
C;008;209863;33;20030620 11:07;4//253991;
D;008;209863;33;20030620 11:07;P;;;;;;
D;008;209863;33;20030620 11:07;V;;;;;;
D;008;209863;33;20030620 11:07;V;;;;;;
B;008;209934;34;20030620 11:07;;;48;BURUDA ST;MAYFIELD WEST;2304;771.4;M;20030116;20030220;260000;A;R;RESIDENCE;;JF;AC;0;9625878;
C;008;209934;34;20030620 11:07;1//151486;
D;008;209934;34;20030620 11:07;P;;;;;;
D;008;209934;34;20030620 11:07;P;;;;;;
D;008;209934;34;20030620 11:07;V;;;;;;
B;008;210247;35;20030620 11:07;;;130;CALLAN AVE;MARYLAND;2287;581.7;M;20030319;20030416;165000;A;R;RESIDENCE;;AA;AC;0;9606524;
C;008;210247;35;20030620 11:07;2113//807968;
D;008;210247;35;20030620 11:07;P;;;;;;
D;008;210247;35;20030620 11:07;P;;;;;;
D;008;210247;35;20030620 11:07;V;;;;;;
B;008;210702;36;20030620 11:07;;;22;CARDIFF RD;NEW LAMBTON;2305;758.8;M;20030403;20030514;237500;A;R;RESIDENCE;;FL;AC;0;9620515;
C;008;210702;36;20030620 11:07;A//359666;
D;008;210702;36;20030620 11:07;P;;;;;;
D;008;210702;36;20030620 11:07;P;;;;;;
D;008;210702;36;20030620 11:07;V;;;;;;
B;008;211161;37;20030620 11:07;;;56;CARRINGTON PDE;NEW LAMBTON;2305;1726;M;20030328;20030509;695000;A;R;RESIDENCE;;FH;AC;0;9638570;
C;008;211161;37;20030620 11:07;5/R/1949 B//381250;
D;008;211161;37;20030620 11:07;P;;;;;;
D;008;211161;37;20030620 11:07;V;;;;;;
D;008;211161;37;20030620 11:07;V;;;;;;
D;008;211161;37;20030620 11:07;V;;;;;;
D;008;211161;37;20030620 11:07;V;;;;;;
B;008;211233;38;20030620 11:07;;;92;CARRINGTON ST;MAYFIELD;2304;532;M;20030319;20030502;225000;A;R;RESIDENCE;;JD;AC;0;9612231;
C;008;211233;38;20030620 11:07;532//856742;
D;008;211233;38;20030620 11:07;P;;;;;;
D;008;211233;38;20030620 11:07;P;;;;;;
D;008;211233;38;20030620 11:07;V;;;;;;
D;008;211233;38;20030620 11:07;V;;;;;;
B;008;211673;39;20030620 11:07;;;14;CHARLOTTE ST;MEREWETHER;2291;474;M;20030402;20030513;690000;A;R;RESIDENCE;;HL;AC;0;9642667;
C;008;211673;39;20030620 11:07;3//630673;
D;008;211673;39;20030620 11:07;P;;;;;;
D;008;211673;39;20030620 11:07;P;;;;;;
D;008;211673;39;20030620 11:07;V;;;;;;
B;008;211940;40;20030620 11:07;;;3;CHAUCER ST;BERESFIELD;2322;;;20030304;20030502;169950;A;R;RESIDENCE;;DA;AC;0;9606743;
C;008;211940;40;20030620 11:07;111/A/12628;
D;008;211940;40;20030620 11:07;P;;;;;;
D;008;211940;40;20030620 11:07;V;;;;;;
B;008;212056;41;20030620 11:07;;;26;CHEVIOT CL;ELERMORE VALE;2287;512;M;20030306;20030410;205000;A;R;RESIDENCE;;AM;AC;0;9621378;
C;008;212056;41;20030620 11:07;27//245011;
D;008;212056;41;20030620 11:07;P;;;;;;
D;008;212056;41;20030620 11:07;P;;;;;;
D;008;212056;41;20030620 11:07;V;;;;;;
D;008;212056;41;20030620 11:07;V;;;;;;
B;008;212181;42;20030620 11:07;;;92;CHINCHEN ST;ISLINGTON;2296;284.5;M;20030307;20030422;235000;I;R;RESIDENCE;;GT;AC;0;9612201;
C;008;212181;42;20030620 11:07;1//744731;
D;008;212181;42;20030620 11:07;P;;;;;;
D;008;212181;42;20030620 11:07;V;;;;;;
B;008;212218;43;20030620 11:07;;;4;CHINCHEN ST;ISLINGTON;2296;237.84;M;20030310;20030507;257000;A;R;RESIDENCE;;DE;AC;0;9653397;
C;008;212218;43;20030620 11:07;5//731640;
D;008;212218;43;20030620 11:07;P;;;;;;
D;008;212218;43;20030620 11:07;P;;;;;;
D;008;212218;43;20030620 11:07;V;;;;;;
B;008;212415;44;20030620 11:07;;;134;CHRISTO RD;WARATAH;2298;537.4;M;20030407;20030512;260000;A;R;RESIDENCE;;JR;AC;0;9620544;
C;008;212415;44;20030620 11:07;616//755247;
D;008;212415;44;20030620 11:07;P;;;;;;
D;008;212415;44;20030620 11:07;P;;;;;;
D;008;212415;44;20030620 11:07;V;;;;;;
B;008;212535;45;20030620 11:07;;;217;CHRISTO RD;WARATAH WEST;2298;537.5;M;20030404;20030516;207000;A;R;RESIDENCE;;JT;AC;0;9632885;
C;008;212535;45;20030620 11:07;5//14436;
D;008;212535;45;20030620 11:07;P;;;;;;
D;008;212535;45;20030620 11:07;P;;;;;;
D;008;212535;45;20030620 11:07;V;;;;;;
D;008;212535;45;20030620 11:07;V;;;;;;
B;008;212731;46;20030620 11:07;;1;33 A;CHURCH ST;THE HILL;2300;;;20030409;20030514;695000;;V;VACANT LAND;1;;;0;9618642;
C;008;212731;46;20030620 11:07;1//SP 21923;
D;008;212731;46;20030620 11:07;P;;;;;;
D;008;212731;46;20030620 11:07;V;;;;;;
B;008;212783;47;20030620 11:07;;6;84;CHURCH ST;THE HILL;2300;;;20030409;20030521;336000;;R;RESIDENCE;6;;XA;0;9650202;
C;008;212783;47;20030620 11:07;6//SP 6473;
D;008;212783;47;20030620 11:07;P;;;;;;
D;008;212783;47;20030620 11:07;P;;;;;;
D;008;212783;47;20030620 11:07;P;;;;;;
D;008;212783;47;20030620 11:07;V;;;;;;
B;008;213994;48;20030620 11:07;;;58;CONMURRA CCT;SHORTLAND;2307;461.6;M;20030411;20030516;230000;A;R;RESIDENCE;;JM;AC;0;9645442;
C;008;213994;48;20030620 11:07;26//218289;
D;008;213994;48;20030620 11:07;P;;;;;;
D;008;213994;48;20030620 11:07;V;;;;;;
D;008;213994;48;20030620 11:07;V;;;;;;
B;008;214067;49;20030620 11:07;;;16;COOLAH RD;BROADMEADOW;2292;243.2;M;20030424;20030516;245000;A;V;VACANT LAND;;HB;AV;0;9639349;
C;008;214067;49;20030620 11:07;1//316567;
D;008;214067;49;20030620 11:07;P;;;;;;
D;008;214067;49;20030620 11:07;P;;;;;;
D;008;214067;49;20030620 11:07;V;;;;;;
D;008;214067;49;20030620 11:07;V;;;;;;
B;008;214107;50;20030620 11:07;;;6;COORONG CL;WALLSEND;2287;852.8;M;20030312;20030512;400000;A;R;RESIDENCE;;AJ;AC;0;9646646;
C;008;214107;50;20030620 11:07;7007//857623;
D;008;214107;50;20030620 11:07;P;;;;;;
D;008;214107;50;20030620 11:07;P;;;;;;
D;008;214107;50;20030620 11:07;V;;;;;;
D;008;214107;50;20030620 11:07;V;;;;;;
B;008;214332;51;20030620 11:07;;;181;CORLETTE ST;THE JUNCTION;2291;;;20030122;20030321;655000;A;R;RESIDENCE;;KA;AC;0;9614389;
C;008;214332;51;20030620 11:07;153//95291;
D;008;214332;51;20030620 11:07;P;;;;;;
D;008;214332;51;20030620 11:07;P;;;;;;
D;008;214332;51;20030620 11:07;V;;;;;;
D;008;214332;51;20030620 11:07;V;;;;;;
B;008;214924;52;20030620 11:07;;;130;CREBERT ST;MAYFIELD;2304;804.7;M;20030219;20030407;270000;A;R;RESIDENCE;;JD;AC;0;9606491;
C;008;214924;52;20030620 11:07;1//732885;
D;008;214924;52;20030620 11:07;P;;;;;;
D;008;214924;52;20030620 11:07;V;;;;;;
B;008;214940;53;20030620 11:07;;;100;CREBERT ST;MAYFIELD;2304;;;20030328;20030507;237500;A;R;RESIDENCE;;JD;AC;0;9614842;
C;008;214940;53;20030620 11:07;1//37251;
D;008;214940;53;20030620 11:07;P;;;;;;
D;008;214940;53;20030620 11:07;P;;;;;;
D;008;214940;53;20030620 11:07;V;;;;;;
B;008;214957;54;20030620 11:07;;1;64;CREBERT ST;MAYFIELD;2304;;;20030312;20030430;212500;;R;RESIDENCE;1;;XA;0;9594556;
C;008;214957;54;20030620 11:07;1//SP 62335;
D;008;214957;54;20030620 11:07;P;;;;;;
D;008;214957;54;20030620 11:07;V;;;;;;
B;008;215078;55;20030620 11:07;;;81;CRESCENT RD;WARATAH;2298;556.4;M;20021108;20021213;252000;A;R;RESIDENCE;;JR;AC;0;9646384;
C;008;215078;55;20030620 11:07;1//515628;
D;008;215078;55;20030620 11:07;P;;;;;;
D;008;215078;55;20030620 11:07;V;;;;;;
D;008;215078;55;20030620 11:07;V;;;;;;
B;008;215130;56;20030620 11:07;;;2;CRESSINGTON WAY;WALLSEND;2287;777.8;M;20030326;20030416;226000;A;R;RESIDENCE;;AH;AC;0;9616425;
C;008;215130;56;20030620 11:07;11//232597;
D;008;215130;56;20030620 11:07;P;;;;;;
D;008;215130;56;20030620 11:07;P;;;;;;
D;008;215130;56;20030620 11:07;V;;;;;;
B;008;215555;57;20030620 11:07;;1;20;CROUDACE RD;ELERMORE VALE;2287;;;20030414;20030519;256500;;R;RESIDENCE;1;;XA;0;9630726;
C;008;215555;57;20030620 11:07;1//SP 50847;
D;008;215555;57;20030620 11:07;P;;;;;;
D;008;215555;57;20030620 11:07;V;;;;;;
B;008;215675;58;20030620 11:07;;;86;CROUDACE ST;LAMBTON;2299;512.2;M;20030219;20030326;228000;A;R;RESIDENCE;;FK;AC;0;9647451;
C;008;215675;58;20030620 11:07;25//20276 25A//24976;
D;008;215675;58;20030620 11:07;P;;;;;;
D;008;215675;58;20030620 11:07;V;;;;;;
B;008;216021;59;20030620 11:07;;;19;CURZON ST;NEW LAMBTON;2305;885.2;M;20030305;20030416;289500;A;R;RESIDENCE;;FH;AC;0;9620851;
C;008;216021;59;20030620 11:07;14/A/1949;
D;008;216021;59;20030620 11:07;P;;;;;;
D;008;216021;59;20030620 11:07;V;;;;;;
B;008;216182;60;20030620 11:07;;;15;DANGAR ST;WICKHAM;2293;303.6;M;20030228;20030408;225700;B;R;RESIDENCE;;BW;AC;0;9611599;
C;008;216182;60;20030620 11:07;9//770358;
D;008;216182;60;20030620 11:07;P;;;;;;
D;008;216182;60;20030620 11:07;V;;;;;;
B;008;216183;61;20030620 11:07;;;17;DANGAR ST;WICKHAM;2293;;;20030203;20030408;230000;B;R;RESIDENCE;;BW;AC;0;9611598;
C;008;216183;61;20030620 11:07;8/B/976801;
D;008;216183;61;20030620 11:07;P;;;;;;
D;008;216183;61;20030620 11:07;V;;;;;;
D;008;216183;61;20030620 11:07;V;;;;;;
B;008;216187;62;20030620 11:07;;;8;DANGERFIELD DR;ELERMORE VALE;2287;770.2;M;20030318;20030507;449000;A;R;RESIDENCE;;AJ;AC;0;9616237;
C;008;216187;62;20030620 11:07;21//713019;
D;008;216187;62;20030620 11:07;P;;;;;;
D;008;216187;62;20030620 11:07;V;;;;;;
D;008;216187;62;20030620 11:07;V;;;;;;
B;008;216468;63;20030620 11:07;;5;289;DARBY ST;BAR BEACH;2300;;;20021108;20021220;210100;;R;RESIDENCE;15;;;0;9622931;
C;008;216468;63;20030620 11:07;15//SP 12800;
D;008;216468;63;20030620 11:07;P;;;;;;
D;008;216468;63;20030620 11:07;V;;;;;;
D;008;216468;63;20030620 11:07;V;;;;;;
D;008;216468;63;20030620 11:07;V;;;;;;
D;008;216468;63;20030620 11:07;V;;;;;;
B;008;217429;64;20030620 11:07;;;18;DELAURET SQ;WARATAH WEST;2298;442.6;M;20030415;20030521;245000;A;R;RESIDENCE;;JP;AC;0;9651477;
C;008;217429;64;20030620 11:07;140//21085;
D;008;217429;64;20030620 11:07;P;;;;;;
D;008;217429;64;20030620 11:07;P;;;;;;
D;008;217429;64;20030620 11:07;V;;;;;;
D;008;217429;64;20030620 11:07;V;;;;;;
B;008;217798;65;20030620 11:07;;;57;DENNEY ST;BROADMEADOW;2292;;;20030412;20030521;287000;A;R;RESIDENCE;;FP;AC;0;9650359;
C;008;217798;65;20030620 11:07;B//396803;
D;008;217798;65;20030620 11:07;P;;;;;;
D;008;217798;65;20030620 11:07;P;;;;;;
D;008;217798;65;20030620 11:07;V;;;;;;
B;008;217938;66;20030620 11:07;;4;8;DENT ST;MEREWETHER;2291;;;20030408;20030520;299950;;R;RESIDENCE;4;;XA;0;9639381;
C;008;217938;66;20030620 11:07;4//SP 19401;
D;008;217938;66;20030620 11:07;P;;;;;;
D;008;217938;66;20030620 11:07;V;;;;;;
B;008;218036;67;20030620 11:07;;;46;DE VITRE ST;LAMBTON;2299;562.7;M;20030411;20030514;435000;A;R;RESIDENCE;;FB;AC;0;9630104;
C;008;218036;67;20030620 11:07;843//755247;
D;008;218036;67;20030620 11:07;P;;;;;;
D;008;218036;67;20030620 11:07;V;;;;;;
D;008;218036;67;20030620 11:07;V;;;;;;
D;008;218036;67;20030620 11:07;V;;;;;;
D;008;218036;67;20030620 11:07;V;;;;;;
D;008;218036;67;20030620 11:07;V;;;;;;
D;008;218036;67;20030620 11:07;V;;;;;;
B;008;218811;68;20030620 11:07;;;48;DOUGLAS ST;WALLSEND;2287;537.5;M;20030410;20030515;215000;A;R;RESIDENCE;;AE;AC;0;9629752;
C;008;218811;68;20030620 11:07;27//21424;
D;008;218811;68;20030620 11:07;P;;;;;;
D;008;218811;68;20030620 11:07;V;;;;;;
B;008;219079;69;20030620 11:07;;;4;DULLING ST;WARATAH;2298;470.3;M;20030408;20030520;219950;A;R;RESIDENCE;;JQ;AC;0;9631027;
C;008;219079;69;20030620 11:07;1//1017996;
D;008;219079;69;20030620 11:07;P;;;;;;
D;008;219079;69;20030620 11:07;V;;;;;;
B;008;219175;70;20030620 11:07;;;184;DUMARESQ ST;BROADMEADOW;2292;;;20030320;20030502;500000;A;R;RESIDENCE;;FT;AC;0;9625678;
C;008;219175;70;20030620 11:07;192/F/979478;
D;008;219175;70;20030620 11:07;P;;;;;;
D;008;219175;70;20030620 11:07;P;;;;;;
D;008;219175;70;20030620 11:07;V;;;;;;
D;008;219175;70;20030620 11:07;V;;;;;;
B;008;219460;71;20030620 11:07;;;14;DUNKLEY AVE;NEW LAMBTON;2305;;;20030303;20030409;285000;A;R;RESIDENCE;;FF;AC;0;9605333;
C;008;219460;71;20030620 11:07;25//19574;
D;008;219460;71;20030620 11:07;P;;;;;;
D;008;219460;71;20030620 11:07;P;;;;;;
D;008;219460;71;20030620 11:07;V;;;;;;
B;008;219788;72;20030620 11:07;;;4;EDDEN ST;ADAMSTOWN;2289;;;20030416;20030523;259950;A;R;RESIDENCE;;HB;AC;0;9647596;
C;008;219788;72;20030620 11:07;4/N/2347;
D;008;219788;72;20030620 11:07;P;;;;;;
D;008;219788;72;20030620 11:07;V;;;;;;
D;008;219788;72;20030620 11:07;V;;;;;;
B;008;220521;73;20030620 11:07;;;1 A;ELLIS RD;WARATAH;2298;442.6;M;20030317;20030417;227000;A;R;RESIDENCE;;JZ;AC;0;9638027;
C;008;220521;73;20030620 11:07;2698//755247;
D;008;220521;73;20030620 11:07;P;;;;;;
D;008;220521;73;20030620 11:07;P;;;;;;
D;008;220521;73;20030620 11:07;V;;;;;;
D;008;220521;73;20030620 11:07;V;;;;;;
B;008;220529;74;20030620 11:07;;;18;ELSWORTH PDE;MEREWETHER HEIGHTS;2291;588.1;M;20030423;20030516;435000;A;R;RESIDENCE;;HM;AC;0;9636760;
C;008;220529;74;20030620 11:07;55//202200;
D;008;220529;74;20030620 11:07;P;;;;;;
D;008;220529;74;20030620 11:07;P;;;;;;
D;008;220529;74;20030620 11:07;V;;;;;;
D;008;220529;74;20030620 11:07;V;;;;;;
B;008;220838;75;20030620 11:07;;;77;ESTELL ST;MARYVILLE;2293;;;20030414;20030521;220000;A;R;RESIDENCE;;DF;AC;0;9641889;
C;008;220838;75;20030620 11:07;26/G/5062;
D;008;220838;75;20030620 11:07;P;;;;;;
D;008;220838;75;20030620 11:07;P;;;;;;
D;008;220838;75;20030620 11:07;V;;;;;;
B;008;221078;76;20030620 11:07;;;129;EVERTON ST;HAMILTON;2303;;;20030415;20030511;395000;A;R;RESIDENCE;;FT;AC;0;9645884;
C;008;221078;76;20030620 11:07;178/F/979101;
D;008;221078;76;20030620 11:07;P;;;;;;
D;008;221078;76;20030620 11:07;V;;;;;;
D;008;221078;76;20030620 11:07;V;;;;;;
