A;003;20030619 14:16;PDANN;
D;003;29442;12;20030619 14:16;V;;;;;;
D;003;29442;12;20030619 14:16;V;;;;;;
D;003;29442;12;20030619 14:16;V;;;;;;
B;003;29447;13;20030619 14:16;;;15;BALACLAVA AVE;WOY WOY;2256;480.6;M;20030220;20030529;322000;A;R;RESIDENCE;;FU;AC;0;9661255;
C;003;29447;13;20030619 14:16;43//9912;
D;003;29447;13;20030619 14:16;P;;;;;;
D;003;29447;13;20030619 14:16;P;;;;;;
D;003;29447;13;20030619 14:16;V;;;;;;
D;003;29447;13;20030619 14:16;V;;;;;;
B;003;29504;14;20030619 14:16;;;54;BALFOUR CL;SPRINGFIELD;2250;637.8;M;20030311;20030415;243000;A;R;RESIDENCE;;FG;AC;0;9663664;
C;003;29504;14;20030619 14:16;16//777887;
D;003;29504;14;20030619 14:16;P;;;;;;
D;003;29504;14;20030619 14:16;P;;;;;;
D;003;29504;14;20030619 14:16;V;;;;;;
B;003;30089;15;20030619 14:16;;;47;BARNHILL RD;TERRIGAL;2260;739;M;20030410;20030522;860000;A;R;RESIDENCE;;GR;AC;0;9657198;
C;003;30089;15;20030619 14:16;16//789583;
D;003;30089;15;20030619 14:16;P;;;;;;
D;003;30089;15;20030619 14:16;P;;;;;;
D;003;30089;15;20030619 14:16;V;;;;;;
B;003;30440;16;20030619 14:16;;;133;BARRENJOEY RD;ETTALONG BEACH;2257;695.6;M;20030414;20030526;468000;A;R;RESIDENCE;;MA;AC;0;9677618;
C;003;30440;16;20030619 14:16;429//10570;
D;003;30440;16;20030619 14:16;P;;;;;;
D;003;30440;16;20030619 14:16;V;;;;;;
D;003;30440;16;20030619 14:16;V;;;;;;
B;003;30634;17;20030619 14:16;;;4;BAY VIEW WHARF LANE;SARATOGA;2251;586.6;M;20030220;20030417;565000;A;R;RESIDENCE;;FH;AC;0;9683480;
C;003;30634;17;20030619 14:16;2//747735;
D;003;30634;17;20030619 14:16;P;;;;;;
D;003;30634;17;20030619 14:16;P;;;;;;
D;003;30634;17;20030619 14:16;V;;;;;;
B;003;30749;18;20030619 14:16;;;52;BAYVIEW AVE;EAST GOSFORD;2250;613.4;M;20030228;20030607;155000;A;R;RESIDENCE;;FG;ACI;0;9680809;
C;003;30749;18;20030619 14:16;15//203147;
D;003;30749;18;20030619 14:16;P;;;;;;
D;003;30749;18;20030619 14:16;P;;;;;;
D;003;30749;18;20030619 14:16;V;;;;;;
B;003;30911;19;20030619 14:16;;1;60;BEACH ST;ETTALONG BEACH;2257;;;20030410;20030508;363000;;V;VACANT LAND;1;;XA;0;9666140;
C;003;30911;19;20030619 14:16;1//SP 32639;
D;003;30911;19;20030619 14:16;P;;;;;;
D;003;30911;19;20030619 14:16;P;;;;;;
D;003;30911;19;20030619 14:16;V;;;;;;
B;003;31674;20;20030619 14:16;;;16;BENA RD;UMINA;2257;556.4;M;20030403;20030515;374000;A;R;RESIDENCE;;GG;AC;0;9681093;
C;003;31674;20;20030619 14:16;29//10080;
D;003;31674;20;20030619 14:16;P;;;;;;
D;003;31674;20;20030619 14:16;V;;;;;;
D;003;31674;20;20030619 14:16;V;;;;;;
B;003;32410;21;20030619 14:16;;;91;BIRDWOOD AVE;UMINA;2257;531.1;M;20030429;20030530;305000;A;R;RESIDENCE;;FU;AC;0;9669396;
C;003;32410;21;20030619 14:16;366//10186;
D;003;32410;21;20030619 14:16;P;;;;;;
D;003;32410;21;20030619 14:16;V;;;;;;
B;003;32645;22;20030619 14:16;;;199;BLACKWALL RD;WOY WOY;2256;771.4;M;20020628;20030522;952400;A;R;RESIDENCE;;MK;AM;0;9678191;
C;003;32645;22;20030619 14:16;41//6846;
D;003;32645;22;20030619 14:16;P;;;;;;
D;003;32645;22;20030619 14:16;V;;;;;;
B;003;35471;23;20030619 14:16;;5;219;BRISBANE WATER DR;POINT CLARE;2250;;;20030410;20030523;223000;;R;RESIDENCE;5;;XA;0;9658467;
C;003;35471;23;20030619 14:16;5//SP 47449;
D;003;35471;23;20030619 14:16;P;;;;;;
D;003;35471;23;20030619 14:16;V;;;;;;
B;003;35976;24;20030619 14:16;;7;9;BROADWATER ST;POINT CLARE;2250;;;20030319;20030423;780000;;R;RESIDENCE;7;;XA;0;9652874;
C;003;35976;24;20030619 14:16;7//SP 37246;
D;003;35976;24;20030619 14:16;P;;;;;;
D;003;35976;24;20030619 14:16;P;;;;;;
D;003;35976;24;20030619 14:16;V;;;;;;
D;003;35976;24;20030619 14:16;V;;;;;;
B;003;36213;25;20030619 14:16;;;30 A;BRONZEWING DR;ERINA;2250;;;20030219;20030312;146000;;R;RESIDENCE;1;;XA;0;9682499;
C;003;36213;25;20030619 14:16;1//SP 50851;
D;003;36213;25;20030619 14:16;P;;;;;;
D;003;36213;25;20030619 14:16;V;;;;;;
D;003;36213;25;20030619 14:16;V;;;;;;
B;003;36213;26;20030619 14:16;;;308;BRONZEWING DR;ERINA;2250;;;20030221;20030404;268000;;R;RESIDENCE;2;;XA;0;9671058;
C;003;36213;26;20030619 14:16;2//SP 50851;
D;003;36213;26;20030619 14:16;P;;;;;;
D;003;36213;26;20030619 14:16;V;;;;;;
D;003;36213;26;20030619 14:16;V;;;;;;
B;003;36464;27;20030619 14:16;;;3;BRUNSWICK RD;TERRIGAL;2260;784.6;M;20030227;20030515;459000;A;R;RESIDENCE;;FQ;AC;0;9635104;
C;003;36464;27;20030619 14:16;11//1051141;
D;003;36464;27;20030619 14:16;P;;;;;;
D;003;36464;27;20030619 14:16;P;;;;;;
D;003;36464;27;20030619 14:16;P;;;;;;
D;003;36464;27;20030619 14:16;P;;;;;;
D;003;36464;27;20030619 14:16;P;;;;;;
D;003;36464;27;20030619 14:16;V;;;;;;
D;003;36464;27;20030619 14:16;V;;;;;;
B;003;36945;28;20030619 14:16;;;2;BYRD ST;SARATOGA;2251;537.5;M;20030407;20030521;300000;A;R;RESIDENCE;;FH;AC;0;9660376;
C;003;36945;28;20030619 14:16;42//217760;
D;003;36945;28;20030619 14:16;P;;;;;;
D;003;36945;28;20030619 14:16;P;;;;;;
D;003;36945;28;20030619 14:16;V;;;;;;
B;003;38211;29;20030619 14:16;;;62;CARPENTER ST;UMINA;2257;524.8;M;20030515;20030602;323000;A;R;RESIDENCE;;FU;AC;0;9670357;
C;003;38211;29;20030619 14:16;41//220586;
D;003;38211;29;20030619 14:16;P;;;;;;
D;003;38211;29;20030619 14:16;P;;;;;;
D;003;38211;29;20030619 14:16;V;;;;;;
B;003;38735;30;20030619 14:16;;;19;CENTENNIAL AVE;SARATOGA;2251;493.2;M;20030311;20030522;585000;A;R;RESIDENCE;;WG;AC;0;9666322;
C;003;38735;30;20030619 14:16;1//11319;
D;003;38735;30;20030619 14:16;P;;;;;;
D;003;38735;30;20030619 14:16;P;;;;;;
D;003;38735;30;20030619 14:16;V;;;;;;
B;003;38755;31;20030619 14:16;;;8;CHAMBERLAIN RD;WYOMING;2250;281.6;M;20030319;20030430;210000;A;R;RESIDENCE;;FB;AC;0;9657509;
C;003;38755;31;20030619 14:16;1051//1007073;
D;003;38755;31;20030619 14:16;P;;;;;;
D;003;38755;31;20030619 14:16;V;;;;;;
B;003;40428;32;20030619 14:16;;;62;COOLAWIN CIR;NARARA;2250;550;M;20030305;20030404;265000;A;R;RESIDENCE;;GK;AC;0;9687308;
C;003;40428;32;20030619 14:16;17//809067;
D;003;40428;32;20030619 14:16;P;;;;;;
D;003;40428;32;20030619 14:16;P;;;;;;
D;003;40428;32;20030619 14:16;V;;;;;;
B;003;40774;33;20030619 14:16;;;27;COREEN DR;WAMBERAL;2260;510.6;M;20030430;20030606;525000;A;R;RESIDENCE;;GT;AC;0;9685712;
C;003;40774;33;20030619 14:16;2//771005;
D;003;40774;33;20030619 14:16;P;;;;;;
D;003;40774;33;20030619 14:16;V;;;;;;
D;003;40774;33;20030619 14:16;V;;;;;;
B;003;41630;34;20030619 14:16;;;146;CULLENS RD;KINCUMBER;2251;1.004;H;20030227;20030522;632000;P;R;RESIDENCE;;PB;RR;0;9667414;
C;003;41630;34;20030619 14:16;22//843387;
D;003;41630;34;20030619 14:16;P;;;;;;
D;003;41630;34;20030619 14:16;V;;;;;;
D;003;41630;34;20030619 14:16;V;;;;;;
B;003;42449;35;20030619 14:16;;;16;DAVIS AVE;DAVISTOWN;2251;480.6;M;20030415;20030528;205000;A;R;RESIDENCE;;GL;AV;0;9670216;
C;003;42449;35;20030619 14:16;8//7314;
D;003;42449;35;20030619 14:16;P;;;;;;
D;003;42449;35;20030619 14:16;P;;;;;;
D;003;42449;35;20030619 14:16;V;;;;;;
D;003;42449;35;20030619 14:16;V;;;;;;
B;003;42472;36;20030619 14:16;;7;62;DAVIS AVE;DAVISTOWN;2251;;;20030412;20030526;213000;;R;RESIDENCE;13;;XA;0;9665261;
C;003;42472;36;20030619 14:16;13//SP 48710;
D;003;42472;36;20030619 14:16;P;;;;;;
D;003;42472;36;20030619 14:16;P;;;;;;
D;003;42472;36;20030619 14:16;V;;;;;;
B;003;42500;37;20030619 14:16;;;59;DAVIS AVE;DAVISTOWN;2251;480.6;M;20030411;20030509;365000;A;V;VACANT LAND;;GL;AV;0;9652198;
C;003;42500;37;20030619 14:16;37//7314;
D;003;42500;37;20030619 14:16;P;;;;;;
D;003;42500;37;20030619 14:16;P;;;;;;
D;003;42500;37;20030619 14:16;V;;;;;;
B;003;44099;38;20030619 14:16;;;27;DOLLY AVE;SPRINGFIELD;2250;676.6;M;20030417;20030529;283000;A;R;RESIDENCE;;FG;AC;0;9679262;
C;003;44099;38;20030619 14:16;21//207932;
D;003;44099;38;20030619 14:16;P;;;;;;
D;003;44099;38;20030619 14:16;P;;;;;;
D;003;44099;38;20030619 14:16;V;;;;;;
B;003;44482;39;20030619 14:16;;;21;DONNISON ST W;WEST GOSFORD;2250;935.8;M;20030311;20030514;475000;A;R;RESIDENCE;;MH;AD;0;9673388;
C;003;44482;39;20030619 14:16;B//361327;
D;003;44482;39;20030619 14:16;P;;;;;;
D;003;44482;39;20030619 14:16;V;;;;;;
D;003;44482;39;20030619 14:16;V;;;;;;
B;003;44483;40;20030619 14:16;;;19;DONNISON ST W;WEST GOSFORD;2250;935.8;M;20030311;20030514;475000;A;R;RESIDENCE;;MH;AD;0;9673387;
C;003;44483;40;20030619 14:16;A//361327;
D;003;44483;40;20030619 14:16;P;;;;;;
D;003;44483;40;20030619 14:16;V;;;;;;
B;003;45022;41;20030619 14:16;;;39;DUNALBAN AVE;WOY WOY;2256;442.6;M;20030317;20030512;257000;A;R;RESIDENCE;;FU;AC;0;9675918;
C;003;45022;41;20030619 14:16;31/D/13328;
D;003;45022;41;20030619 14:16;P;;;;;;
D;003;45022;41;20030619 14:16;P;;;;;;
D;003;45022;41;20030619 14:16;V;;;;;;
B;003;45522;42;20030619 14:16;;;13;EDGECLIFF RD;UMINA;2257;860;M;20030328;20030428;380000;A;3;;;GG;AC;0;9660744;
C;003;45522;42;20030619 14:16;120//11184 1//246851;
D;003;45522;42;20030619 14:16;P;;;;;;
D;003;45522;42;20030619 14:16;V;;;;;;
B;003;45602;43;20030619 14:16;;;14;EDMONDSON CRES;KINCUMBER;2251;600;M;20030516;20030516;103400;A;R;RESIDENCE;;FK;ACI;0;9674850;
C;003;45602;43;20030619 14:16;30//264005;
D;003;45602;43;20030619 14:16;P;;;;;;
D;003;45602;43;20030619 14:16;P;;;;;;
D;003;45602;43;20030619 14:16;V;;;;;;
B;003;45683;44;20030619 14:16;;;31;EDWARD ST;WOY WOY;2256;455.3;M;20030424;20030605;335000;A;R;RESIDENCE;;MK;AC;0;9687571;
C;003;45683;44;20030619 14:16;2//515083;
D;003;45683;44;20030619 14:16;P;;;;;;
D;003;45683;44;20030619 14:16;V;;;;;;
D;003;45683;44;20030619 14:16;V;;;;;;
B;003;46381;45;20030619 14:16;;;54;EMPIRE BAY DR;DALEYS POINT;2257;1069;M;20030404;20030520;550000;A;R;RESIDENCE;;FL;AC;0;9672650;
C;003;46381;45;20030619 14:16;A//382285;
D;003;46381;45;20030619 14:16;P;;;;;;
D;003;46381;45;20030619 14:16;P;;;;;;
D;003;46381;45;20030619 14:16;V;;;;;;
B;003;46880;46;20030619 14:16;;1;2;EVAN CL;WYOMING;2250;;;20030423;20030604;155000;;R;RESIDENCE;1;;XA;0;9673413;
C;003;46880;46;20030619 14:16;1//SP 38378;
D;003;46880;46;20030619 14:16;P;;;;;;
D;003;46880;46;20030619 14:16;P;;;;;;
D;003;46880;46;20030619 14:16;V;;;;;;
D;003;46880;46;20030619 14:16;V;;;;;;
B;003;47834;47;20030619 14:16;;3;31;FLATHEAD RD;ETTALONG BEACH;2257;;;20030502;20030530;302500;;R;RESIDENCE;3;;XA;0;9686837;
C;003;47834;47;20030619 14:16;3//SP 37917;
D;003;47834;47;20030619 14:16;P;;;;;;
D;003;47834;47;20030619 14:16;V;;;;;;
B;003;48280;48;20030619 14:16;;;9;FOSTER CL;KARIONG;2250;650.6;M;20030509;20030509;1500;A;R;RESIDENCE;;FF;ACI;0;9679348;
C;003;48280;48;20030619 14:16;2158//703352;
D;003;48280;48;20030619 14:16;P;;;;;;
D;003;48280;48;20030619 14:16;V;;;;;;
B;003;48317;49;20030619 14:16;;;76;FOUNTAINS RD;NARARA;2250;685.2;M;20030303;20030505;360000;A;R;RESIDENCE;;GK;AC;0;9675282;
C;003;48317;49;20030619 14:16;1//881013;
D;003;48317;49;20030619 14:16;P;;;;;;
D;003;48317;49;20030619 14:16;P;;;;;;
D;003;48317;49;20030619 14:16;V;;;;;;
D;003;48317;49;20030619 14:16;V;;;;;;
B;003;48595;50;20030619 14:16;;3;40;FREDERICK ST;GOSFORD;2250;;;20030408;20030520;250000;;R;RESIDENCE;3;;XA;0;9660488;
C;003;48595;50;20030619 14:16;3//SP 60424;
D;003;48595;50;20030619 14:16;P;;;;;;
D;003;48595;50;20030619 14:16;P;;;;;;
D;003;48595;50;20030619 14:16;V;;;;;;
B;003;48802;51;20030619 14:16;;;73;GALLIPOLI AVE;BLACKWALL;2256;486.9;M;20030401;20030513;352000;A;R;RESIDENCE;;FU;AC;0;9669158;
C;003;48802;51;20030619 14:16;273//9912;
D;003;48802;51;20030619 14:16;P;;;;;;
D;003;48802;51;20030619 14:16;V;;;;;;
B;003;49290;52;20030619 14:16;;21;127;GEORGIANA TCE;GOSFORD;2250;;;20030222;20030407;390000;;R;RESIDENCE;21;;XA;0;9670390;
C;003;49290;52;20030619 14:16;21//SP 33149;
D;003;49290;52;20030619 14:16;P;;;;;;
D;003;49290;52;20030619 14:16;P;;;;;;
D;003;49290;52;20030619 14:16;V;;;;;;
B;003;49441;53;20030619 14:16;;;230;GERTRUDE ST;GOSFORD;2250;550.1;M;20030307;20030417;259990;A;R;RESIDENCE;;MJ;AC;0;9679525;
C;003;49441;53;20030619 14:16;C//373948;
D;003;49441;53;20030619 14:16;P;;;;;;
D;003;49441;53;20030619 14:16;V;;;;;;
B;003;49594;54;20030619 14:16;;;6;GIBSON CL;NIAGARA PARK;2250;762;M;20030415;20030527;252950;A;R;RESIDENCE;;FB;AC;0;9660737;
C;003;49594;54;20030619 14:16;19//732084;
D;003;49594;54;20030619 14:16;P;;;;;;
D;003;49594;54;20030619 14:16;P;;;;;;
D;003;49594;54;20030619 14:16;V;;;;;;
B;003;50595;55;20030619 14:16;;;;GLENWORTH VALLEY RD;MANGROVE CREEK;2250;16.18;H;20020208;20030530;85000;P;V;VACANT LAND;;PA;AV;0;9656637;
C;003;50595;55;20030619 14:16;83//755221;
D;003;50595;55;20030619 14:16;P;;;;;;
D;003;50595;55;20030619 14:16;P;;;;;;
D;003;50595;55;20030619 14:16;V;;;;;;
B;003;50854;56;20030619 14:16;;;23;GRACE AVE;POINT CLARE;2250;512.2;M;20030423;20030523;382500;A;R;RESIDENCE;;FD;AC;0;9677502;
C;003;50854;56;20030619 14:16;27//219459;
D;003;50854;56;20030619 14:16;P;;;;;;
D;003;50854;56;20030619 14:16;P;;;;;;
D;003;50854;56;20030619 14:16;V;;;;;;
B;003;51005;57;20030619 14:16;;;6;GRASSLANDS AVE;TERRIGAL;2260;752.5;M;20030424;20030519;430000;A;R;RESIDENCE;;FQ;AC;0;9661492;
C;003;51005;57;20030619 14:16;9//236600;
D;003;51005;57;20030619 14:16;P;;;;;;
D;003;51005;57;20030619 14:16;P;;;;;;
D;003;51005;57;20030619 14:16;V;;;;;;
B;003;51042;58;20030619 14:16;;;50;GREENFIELD RD;EMPIRE BAY;2257;765.1;M;20030415;20030530;367000;A;R;RESIDENCE;;FL;AC;0;9668145;
C;003;51042;58;20030619 14:16;104//7029;
D;003;51042;58;20030619 14:16;P;;;;;;
D;003;51042;58;20030619 14:16;P;;;;;;
D;003;51042;58;20030619 14:16;V;;;;;;
B;003;51283;59;20030619 14:16;;;38;GREEN PLATEAU RD;SPRINGFIELD;2250;1075;M;20030416;20030516;310000;A;R;RESIDENCE;;FG;AC;0;9656926;
C;003;51283;59;20030619 14:16;10//225799;
D;003;51283;59;20030619 14:16;P;;;;;;
D;003;51283;59;20030619 14:16;V;;;;;;
B;003;51565;60;20030619 14:16;;;7;GRIEVE CL;WEST GOSFORD;2250;1846;M;20030403;20030523;275000;I;V;VACANT LAND;;EF;IV;0;9671776;
C;003;51565;60;20030619 14:16;8//241800;
D;003;51565;60;20030619 14:16;P;;;;;;
D;003;51565;60;20030619 14:16;P;;;;;;
D;003;51565;60;20030619 14:16;P;;;;;;
D;003;51565;60;20030619 14:16;P;;;;;;
D;003;51565;60;20030619 14:16;V;;;;;;
B;003;52204;61;20030619 14:16;;;4;HARCOURT PL;NORTH AVOCA;2260;607;M;20030220;20030501;370000;A;R;RESIDENCE;;GR;AC;0;9671810;
C;003;52204;61;20030619 14:16;17//241830;
D;003;52204;61;20030619 14:16;P;;;;;;
D;003;52204;61;20030619 14:16;P;;;;;;
D;003;52204;61;20030619 14:16;V;;;;;;
D;003;52204;61;20030619 14:16;V;;;;;;
B;003;52493;62;20030619 14:16;;;132;HASTINGS RD;TERRIGAL;2260;689.2;M;20020625;20020730;365000;A;R;RESIDENCE;;FQ;AC;0;9679655;
C;003;52493;62;20030619 14:16;2//238854;
D;003;52493;62;20030619 14:16;P;;;;;;
D;003;52493;62;20030619 14:16;V;;;;;;
D;003;52493;62;20030619 14:16;V;;;;;;
B;003;53970;63;20030619 14:16;;3;255;HENRY PARRY DR;NORTH GOSFORD;2250;;;20030328;20030509;238000;;R;RESIDENCE;3;;XA;0;9652153;
C;003;53970;63;20030619 14:16;3//SP 36941;
D;003;53970;63;20030619 14:16;P;;;;;;
D;003;53970;63;20030619 14:16;V;;;;;;
D;003;53970;63;20030619 14:16;V;;;;;;
B;003;54506;64;20030619 14:16;;;28;HILLCREST RD;EMPIRE BAY;2257;973.7;M;20030429;20030530;350000;A;3;;;FL;AC;0;9680042;
C;003;54506;64;20030619 14:16;320//7029;
D;003;54506;64;20030619 14:16;P;;;;;;
D;003;54506;64;20030619 14:16;P;;;;;;
D;003;54506;64;20030619 14:16;V;;;;;;
D;003;54506;64;20030619 14:16;V;;;;;;
B;003;54744;65;20030619 14:16;;;35;HILLS ST;NORTH GOSFORD;2250;550.1;M;20030409;20030521;315000;A;3;;;MJ;AC;0;9674073;
C;003;54744;65;20030619 14:16;4/3/1591;
D;003;54744;65;20030619 14:16;P;;;;;;
D;003;54744;65;20030619 14:16;V;;;;;;
D;003;54744;65;20030619 14:16;V;;;;;;
D;003;54744;65;20030619 14:16;V;;;;;;
B;003;55750;66;20030619 14:16;;;64;HUNTLY RD;BENSVILLE;2251;746.1;M;20030416;20030523;389000;A;R;RESIDENCE;;HB;AC;0;9682280;
C;003;55750;66;20030619 14:16;34/D/6113;
D;003;55750;66;20030619 14:16;P;;;;;;
D;003;55750;66;20030619 14:16;V;;;;;;
B;003;56097;67;20030619 14:16;;;4;IRWIN PL;ERINA;2250;672.5;M;20030325;20030506;355000;A;R;RESIDENCE;;FJ;AC;0;9664967;
C;003;56097;67;20030619 14:16;430//818160;
D;003;56097;67;20030619 14:16;P;;;;;;
D;003;56097;67;20030619 14:16;P;;;;;;
D;003;56097;67;20030619 14:16;V;;;;;;
D;003;56097;67;20030619 14:16;V;;;;;;
B;003;56880;68;20030619 14:16;;;31;JESSIE HURLEY DR;ERINA;2250;625.4;M;20030411;20030526;465000;A;R;RESIDENCE;;GU;AC;0;9668785;
C;003;56880;68;20030619 14:16;127//1004419;
D;003;56880;68;20030619 14:16;P;;;;;;
D;003;56880;68;20030619 14:16;P;;;;;;
D;003;56880;68;20030619 14:16;V;;;;;;
D;003;56880;68;20030619 14:16;V;;;;;;
B;003;56884;69;20030619 14:16;;;23;JESSIE HURLEY DR;ERINA;2250;600;M;20030501;20030528;465000;A;R;RESIDENCE;;GU;AC;0;9662837;
C;003;56884;69;20030619 14:16;131//1004419;
D;003;56884;69;20030619 14:16;P;;;;;;
D;003;56884;69;20030619 14:16;P;;;;;;
D;003;56884;69;20030619 14:16;V;;;;;;
D;003;56884;69;20030619 14:16;V;;;;;;
B;003;56986;70;20030619 14:16;;;22;JIRRAMBA AVE;SARATOGA;2251;575.4;M;20030327;20030516;285000;A;R;RESIDENCE;;FH;AC;0;9669066;
C;003;56986;70;20030619 14:16;58//27244;
D;003;56986;70;20030619 14:16;P;;;;;;
D;003;56986;70;20030619 14:16;P;;;;;;
D;003;56986;70;20030619 14:16;V;;;;;;
B;003;58064;71;20030619 14:16;;;;KALINDA RD;BAR POINT;2083;550.1;M;20030408;20030520;292000;P;R;RESIDENCE;;PW;AC;0;9673635;
C;003;58064;71;20030619 14:16;43//28366;
D;003;58064;71;20030619 14:16;P;;;;;;
D;003;58064;71;20030619 14:16;P;;;;;;
D;003;58064;71;20030619 14:16;V;;;;;;
B;003;58711;72;20030619 14:16;;;83;KARINGI ST;ETTALONG BEACH;2257;518.5;M;20030423;20030604;270000;A;R;RESIDENCE;;MA;AC;0;9679231;
C;003;58711;72;20030619 14:16;37/N/9391;
D;003;58711;72;20030619 14:16;P;;;;;;
D;003;58711;72;20030619 14:16;P;;;;;;
D;003;58711;72;20030619 14:16;V;;;;;;
B;003;58912;73;20030619 14:16;;;24;KARWIN AVE;ERINA;2250;600.7;M;20030407;20030519;286000;A;R;RESIDENCE;;FX;AC;0;9660030;
C;003;58912;73;20030619 14:16;12/1/2163;
D;003;58912;73;20030619 14:16;P;;;;;;
D;003;58912;73;20030619 14:16;V;;;;;;
D;003;58912;73;20030619 14:16;V;;;;;;
B;003;59004;74;20030619 14:16;;;25 A;KATHERINE CRES;GREEN POINT;2251;306.4;M;20030411;20030515;337000;A;R;RESIDENCE;;FJ;AC;0;9656535;
C;003;59004;74;20030619 14:16;131//863555;
D;003;59004;74;20030619 14:16;P;;;;;;
D;003;59004;74;20030619 14:16;V;;;;;;
D;003;59004;74;20030619 14:16;V;;;;;;
B;003;59294;75;20030619 14:16;;;25;KILDARE ST;BENSVILLE;2251;556.4;M;20030408;20030528;335000;A;R;RESIDENCE;;HA;AC;0;9674272;
C;003;59294;75;20030619 14:16;92//220528;
D;003;59294;75;20030619 14:16;P;;;;;;
D;003;59294;75;20030619 14:16;P;;;;;;
D;003;59294;75;20030619 14:16;V;;;;;;
D;003;59294;75;20030619 14:16;V;;;;;;
B;003;59582;76;20030619 14:16;;;92;KINCUMBER CRES;DAVISTOWN;2251;1036;M;20030405;20030528;601000;A;R;RESIDENCE;;WZ;AC;0;9672613;
C;003;59582;76;20030619 14:16;153//1014912;
D;003;59582;76;20030619 14:16;P;;;;;;
