A;010;20031216 12:01;PDANN;
B;010;265849;19;20031216 12:01;;;8172;KINDLEBARK DR;MEDOWIE;2318;6.6;M;20031027;20031121;138000;A;R;RESIDENCE;;HM;;0;AA198398;
C;010;265849;19;20031216 12:01;118//865545;
D;010;265849;19;20031216 12:01;P;;;;;;
D;010;265849;19;20031216 12:01;V;;;;;;
B;010;266007;20;20031216 12:01;;;71;KULA RD;MEDOWIE;2318;4270;M;20031008;20031031;407500;R;R;RESIDENCE;;YA;;0;AA196048;
C;010;266007;20;20031216 12:01;249//255278;
D;010;266007;20;20031216 12:01;P;;;;;;
D;010;266007;20;20031216 12:01;P;;;;;;
D;010;266007;20;20031216 12:01;V;;;;;;
D;010;266007;20;20031216 12:01;V;;;;;;
B;010;267785;21;20031216 12:01;;;56;PACIFIC DR;FINGAL BAY;2315;640.6;M;20030829;20031013;450000;A;3;;;FX;;0;AA198032;
C;010;267785;21;20031216 12:01;29//262381;
D;010;267785;21;20031216 12:01;P;;;;;;
D;010;267785;21;20031216 12:01;P;;;;;;
D;010;267785;21;20031216 12:01;V;;;;;;
D;010;267785;21;20031216 12:01;V;;;;;;
B;010;267788;22;20031216 12:01;;;50;PACIFIC DR;FINGAL BAY;2315;636.7;M;20031015;20031205;475000;A;R;RESIDENCE;;FX;;0;AA230105;
C;010;267788;22;20031216 12:01;26//262381;
D;010;267788;22;20031216 12:01;P;;;;;;
D;010;267788;22;20031216 12:01;V;;;;;;
D;010;267788;22;20031216 12:01;V;;;;;;
B;010;268158;23;20031216 12:01;;;49;SQUIRE CRES;FINGAL BAY;2315;694.8;M;20031030;20031121;395000;A;R;RESIDENCE;;FX;;0;AA237420;
C;010;268158;23;20031216 12:01;60//262381;
D;010;268158;23;20031216 12:01;P;;;;;;
D;010;268158;23;20031216 12:01;V;;;;;;
B;010;268336;24;20031216 12:01;;;28;MARKET ST;HINTON;2321;893.9;M;20031027;20031128;242500;A;R;RESIDENCE;;HH;;0;AA242972;
C;010;268336;24;20031216 12:01;311//580264;
D;010;268336;24;20031216 12:01;P;;;;;;
D;010;268336;24;20031216 12:01;P;;;;;;
D;010;268336;24;20031216 12:01;V;;;;;;
B;010;269134;25;20031216 12:01;;;66;DEAN PDE;LEMON TREE PASSAGE;2319;752.5;M;20031117;20031117;490000;A;R;RESIDENCE;;FL;;0;AA190836;
C;010;269134;25;20031216 12:01;106//221189;
D;010;269134;25;20031216 12:01;P;;;;;;
D;010;269134;25;20031216 12:01;P;;;;;;
D;010;269134;25;20031216 12:01;V;;;;;;
B;010;269149;26;20031216 12:01;;;24;ELAINE AVE;LEMON TREE PASSAGE;2319;505.9;M;20030923;20031106;369000;A;R;RESIDENCE;;FL;;0;AA198679;
C;010;269149;26;20031216 12:01;7//229011;
D;010;269149;26;20031216 12:01;P;;;;;;
D;010;269149;26;20031216 12:01;P;;;;;;
D;010;269149;26;20031216 12:01;V;;;;;;
D;010;269149;26;20031216 12:01;V;;;;;;
B;010;269204;27;20031216 12:01;;;54;FRANCIS AVE;LEMON TREE PASSAGE;2319;607;M;20031014;20031125;194000;A;V;VACANT LAND;;FL;;0;AA203381;
C;010;269204;27;20031216 12:01;32//214619;
D;010;269204;27;20031216 12:01;P;;;;;;
D;010;269204;27;20031216 12:01;P;;;;;;
D;010;269204;27;20031216 12:01;P;;;;;;
D;010;269204;27;20031216 12:01;P;;;;;;
D;010;269204;27;20031216 12:01;V;;;;;;
B;010;269402;28;20031216 12:01;;;21;HELEN AVE;LEMON TREE PASSAGE;2319;640;M;20031020;20031124;235000;A;R;RESIDENCE;;FL;;0;AA239104;
C;010;269402;28;20031216 12:01;22//263595;
D;010;269402;28;20031216 12:01;P;;;;;;
D;010;269402;28;20031216 12:01;P;;;;;;
D;010;269402;28;20031216 12:01;V;;;;;;
B;010;269725;29;20031216 12:01;;;8;MALVERN ST;LEMON TREE PASSAGE;2319;1094;M;20031016;20031113;309000;A;R;RESIDENCE;;FL;;0;AA207099;
C;010;269725;29;20031216 12:01;30//215752;
D;010;269725;29;20031216 12:01;P;;;;;;
D;010;269725;29;20031216 12:01;P;;;;;;
D;010;269725;29;20031216 12:01;V;;;;;;
D;010;269725;29;20031216 12:01;V;;;;;;
B;010;270684;30;20031216 12:01;;;47;ACHILLES ST;NELSON BAY;2315;607;M;20031002;20031113;440000;A;R;RESIDENCE;;GN;;0;AA208620;
C;010;270684;30;20031216 12:01;160//20294;
D;010;270684;30;20031216 12:01;P;;;;;;
D;010;270684;30;20031216 12:01;P;;;;;;
D;010;270684;30;20031216 12:01;V;;;;;;
B;010;271143;31;20031216 12:01;;;23;BONITO ST;CORLETTE;2315;324.7;M;20031020;20031124;380000;A;R;RESIDENCE;;FC;;0;AA217367;
C;010;271143;31;20031216 12:01;533//856994;
D;010;271143;31;20031216 12:01;P;;;;;;
D;010;271143;31;20031216 12:01;P;;;;;;
D;010;271143;31;20031216 12:01;V;;;;;;
D;010;271143;31;20031216 12:01;V;;;;;;
B;010;271172;32;20031216 12:01;;;5;BOUNTY PL;NELSON BAY;2315;923.2;M;20030922;20031111;550000;A;R;RESIDENCE;;GV;;0;AA183673;
C;010;271172;32;20031216 12:01;PT F//22363;
D;010;271172;32;20031216 12:01;P;;;;;;
D;010;271172;32;20031216 12:01;V;;;;;;
B;010;271657;33;20031216 12:01;;;8;DONALD ST;NELSON BAY;2315;;;20031002;20031106;835000;A;R;RESIDENCE;;GT;;0;AA243148;
C;010;271657;33;20031216 12:01;A//373202;
D;010;271657;33;20031216 12:01;P;;;;;;
D;010;271657;33;20031216 12:01;V;;;;;;
B;010;271932;34;20031216 12:01;;;40;GOVERNMENT RD;NELSON BAY;2315;474.2;M;20031016;20031120;347000;A;R;RESIDENCE;;GV;;0;AA239073;
C;010;271932;34;20031216 12:01;4//24776;
D;010;271932;34;20031216 12:01;P;;;;;;
D;010;271932;34;20031216 12:01;P;;;;;;
D;010;271932;34;20031216 12:01;V;;;;;;
B;010;272086;35;20031216 12:01;;;8;GOWRIE AVE;NELSON BAY;2315;2020.5;M;20030904;20031128;2350000;B;3;SERVICED APT;;BZ;;0;AA238913;
C;010;272086;35;20031216 12:01;1//1036155;
D;010;272086;35;20031216 12:01;P;;;;;;
D;010;272086;35;20031216 12:01;V;;;;;;
B;010;272349;36;20031216 12:01;;3;4 A;INTREPID CL;NELSON BAY;2315;;;20030929;20031031;685000;;R;RESIDENCE;3;;;0;AA188040;
C;010;272349;36;20031216 12:01;3//SP 34280;
D;010;272349;36;20031216 12:01;P;;;;;;
D;010;272349;36;20031216 12:01;P;;;;;;
D;010;272349;36;20031216 12:01;V;;;;;;
B;010;272389;37;20031216 12:01;;;3;IRAMBANG ST;NELSON BAY;2315;486.9;M;20031027;20031201;498250;A;R;RESIDENCE;;GV;;0;AA225707;
C;010;272389;37;20031216 12:01;10//245017;
D;010;272389;37;20031216 12:01;P;;;;;;
D;010;272389;37;20031216 12:01;P;;;;;;
D;010;272389;37;20031216 12:01;V;;;;;;
D;010;272389;37;20031216 12:01;V;;;;;;
B;010;272556;38;20031216 12:01;APANIE;2;12;KURRAWA;NELSON BAY;2315;;;20031022;20031126;385000;;R;RESIDENCE;2;;;0;AA214735;
C;010;272556;38;20031216 12:01;2//SP 8855;
D;010;272556;38;20031216 12:01;P;;;;;;
D;010;272556;38;20031216 12:01;V;;;;;;
B;010;272938;39;20031216 12:01;;;1;MAGNUS ST;NELSON BAY;2315;784.1;M;20030818;20030912;955350;A;R;RESIDENCE;;GN;;0;AA190789;
C;010;272938;39;20031216 12:01;1//214793;
D;010;272938;39;20031216 12:01;P;;;;;;
D;010;272938;39;20031216 12:01;P;;;;;;
D;010;272938;39;20031216 12:01;V;;;;;;
D;010;272938;39;20031216 12:01;V;;;;;;
B;010;273295;40;20031216 12:01;;;38;NAVALA AVE;NELSON BAY;2315;624.3;M;20030904;20031003;390000;A;R;RESIDENCE;;GY;;0;AA193134;
C;010;273295;40;20031216 12:01;14//791560;
D;010;273295;40;20031216 12:01;P;;;;;;
D;010;273295;40;20031216 12:01;P;;;;;;
D;010;273295;40;20031216 12:01;V;;;;;;
B;010;274347;41;20031216 12:01;;3;49;THURLOW AVE;NELSON BAY;2315;;;20031015;20031126;385000;;R;RESIDENCE;3;;;0;AA214445;
C;010;274347;41;20031216 12:01;3//SP 4564;
D;010;274347;41;20031216 12:01;P;;;;;;
D;010;274347;41;20031216 12:01;V;;;;;;
D;010;274347;41;20031216 12:01;V;;;;;;
B;010;274380;42;20031216 12:01;;3;3;THURLOW AVE;NELSON BAY;2315;;;20031104;20031202;400000;;R;RESIDENCE;3;;;0;AA226930;
C;010;274380;42;20031216 12:01;3//SP 63757;
D;010;274380;42;20031216 12:01;P;;;;;;
D;010;274380;42;20031216 12:01;P;;;;;;
D;010;274380;42;20031216 12:01;V;;;;;;
B;010;275978;43;20031216 12:01;;1;85 A;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20031106;20031128;182500;;3;UNIT;1;;;0;AA209146;
C;010;275978;43;20031216 12:01;1//SP 44570;
D;010;275978;43;20031216 12:01;P;;;;;;
D;010;275978;43;20031216 12:01;P;;;;;;
D;010;275978;43;20031216 12:01;V;;;;;;
B;010;276199;44;20031216 12:01;;;9;BROWN ST;RAYMOND TERRACE;2324;720.1;M;20031016;20031120;190000;A;R;RESIDENCE;;JC;;0;AA193970;
C;010;276199;44;20031216 12:01;88//248229;
D;010;276199;44;20031216 12:01;P;;;;;;
D;010;276199;44;20031216 12:01;V;;;;;;
B;010;276341;45;20031216 12:01;;;5;CEDAR HILL LANE;RAYMOND TERRACE;2324;746.2;M;20031024;20031205;195000;A;R;RESIDENCE;;JC;;0;AA238158;
C;010;276341;45;20031216 12:01;30//263710;
D;010;276341;45;20031216 12:01;P;;;;;;
D;010;276341;45;20031216 12:01;V;;;;;;
B;010;276402;46;20031216 12:01;;;20;CHARLES ST;RAYMOND TERRACE;2324;3713;M;20030926;20031031;415000;A;R;RESIDENCE;;JB;;0;AA228417;
C;010;276402;46;20031216 12:01;218//224785;
D;010;276402;46;20031216 12:01;P;;;;;;
D;010;276402;46;20031216 12:01;V;;;;;;
D;010;276402;46;20031216 12:01;V;;;;;;
D;010;276402;46;20031216 12:01;V;;;;;;
B;010;276416;47;20031216 12:01;;;17;CHARLES ST;RAYMOND TERRACE;2324;663.9;M;20031031;20031128;185000;A;R;RESIDENCE;;JB;;0;AA237143;
C;010;276416;47;20031216 12:01;75//36672;
D;010;276416;47;20031216 12:01;P;;;;;;
D;010;276416;47;20031216 12:01;P;;;;;;
D;010;276416;47;20031216 12:01;V;;;;;;
B;010;276433;48;20031216 12:01;;1;22;CHIFLEY DR;RAYMOND TERRACE;2324;;;20031007;20031118;160000;;R;RESIDENCE;1;;;0;AA215208;
C;010;276433;48;20031216 12:01;1//SP 19529;
D;010;276433;48;20031216 12:01;P;;;;;;
D;010;276433;48;20031216 12:01;V;;;;;;
B;010;276491;49;20031216 12:01;;;13;CHISHOLM CT;RAYMOND TERRACE;2324;702.9;M;20031029;20031110;320000;A;V;VACANT LAND;;JF;;0;AA239446;
C;010;276491;49;20031216 12:01;1045//826758;
D;010;276491;49;20031216 12:01;P;;;;;;
D;010;276491;49;20031216 12:01;V;;;;;;
D;010;276491;49;20031216 12:01;V;;;;;;
B;010;276640;50;20031216 12:01;;;5;COONANBARRA ST;RAYMOND TERRACE;2324;701.9;M;20031003;20031031;200000;A;R;RESIDENCE;;JA;;0;AA161014;
C;010;276640;50;20031216 12:01;15/A/38113 Road Permit 1113;
D;010;276640;50;20031216 12:01;P;;;;;;
D;010;276640;50;20031216 12:01;V;;;;;;
B;010;276837;51;20031216 12:01;;;72;DAWSON RD;RAYMOND TERRACE;2324;651.7;M;20030930;20031118;235000;A;R;RESIDENCE;;JD;;0;AA211830;
C;010;276837;51;20031216 12:01;7//843416;
D;010;276837;51;20031216 12:01;P;;;;;;
D;010;276837;51;20031216 12:01;P;;;;;;
D;010;276837;51;20031216 12:01;V;;;;;;
B;010;277118;52;20031216 12:01;;;43;ELWIN RD;RAYMOND TERRACE;2324;656;M;20031106;20031128;130000;A;V;VACANT LAND;;JF;;0;AA218114;
C;010;277118;52;20031216 12:01;656//707451;
D;010;277118;52;20031216 12:01;P;;;;;;
D;010;277118;52;20031216 12:01;V;;;;;;
D;010;277118;52;20031216 12:01;V;;;;;;
B;010;277511;53;20031216 12:01;;;4;HARPER CT;RAYMOND TERRACE;2324;645.7;M;20030928;20031107;2400;A;R;RESIDENCE;;JF;;1;AA196129;
C;010;277511;53;20031216 12:01;3048//786401;
D;010;277511;53;20031216 12:01;P;;;;;;
D;010;277511;53;20031216 12:01;P;;;;;;
D;010;277511;53;20031216 12:01;V;;;;;;
D;010;277511;53;20031216 12:01;V;;;;;;
D;010;277511;53;20031216 12:01;V;;;;;;
B;010;277576;54;20031216 12:01;;;85;HASTINGS DR;RAYMOND TERRACE;2324;630;M;20030812;20031024;170000;A;R;RESIDENCE;;JF;;0;AA213421;
C;010;277576;54;20031216 12:01;1062//826758;
D;010;277576;54;20031216 12:01;P;;;;;;
D;010;277576;54;20031216 12:01;P;;;;;;
D;010;277576;54;20031216 12:01;V;;;;;;
B;010;277927;55;20031216 12:01;;;13;JESSICA CL;RAYMOND TERRACE;2324;667.2;M;20031023;20031202;259000;A;R;RESIDENCE;;JF;;0;AA223909;
C;010;277927;55;20031216 12:01;3088//786401;
D;010;277927;55;20031216 12:01;P;;;;;;
D;010;277927;55;20031216 12:01;P;;;;;;
D;010;277927;55;20031216 12:01;V;;;;;;
B;010;278049;56;20031216 12:01;;;33;KANGAROO ST;RAYMOND TERRACE;2324;675.1;M;20030927;20031031;199000;A;R;RESIDENCE;;JA;;0;AA231181;
C;010;278049;56;20031216 12:01;1//1007284;
D;010;278049;56;20031216 12:01;P;;;;;;
D;010;278049;56;20031216 12:01;P;;;;;;
D;010;278049;56;20031216 12:01;V;;;;;;
B;010;278071;57;20031216 12:01;;4;16;KANGAROO ST;RAYMOND TERRACE;2324;;;20031002;20031126;149950;;R;RESIDENCE;4;;;0;AA208939;
C;010;278071;57;20031216 12:01;4//SP 43730;
D;010;278071;57;20031216 12:01;P;;;;;;
D;010;278071;57;20031216 12:01;P;;;;;;
D;010;278071;57;20031216 12:01;V;;;;;;
B;010;278159;58;20031216 12:01;;;21;KIA-ORA ST;RAYMOND TERRACE;2324;;;20031024;20031208;230000;A;R;RESIDENCE;;JA;;0;AA241989;
C;010;278159;58;20031216 12:01;16//38021;
D;010;278159;58;20031216 12:01;P;;;;;;
D;010;278159;58;20031216 12:01;P;;;;;;
D;010;278159;58;20031216 12:01;V;;;;;;
D;010;278159;58;20031216 12:01;V;;;;;;
B;010;278170;59;20031216 12:01;;;18;KING ST;RAYMOND TERRACE;2324;1129.8;M;20030920;20031028;271000;S;V;VACANT LAND;;CA;;0;AA121955;
C;010;278170;59;20031216 12:01;A//959984 A//960760;
D;010;278170;59;20031216 12:01;P;;;;;;
D;010;278170;59;20031216 12:01;V;;;;;;
B;010;278184;60;20031216 12:01;;;7;KING ST;RAYMOND TERRACE;2324;455;M;20030823;20031028;167000;S;R;RESIDENCE;;CA;;0;AA195951;
C;010;278184;60;20031216 12:01;1//741492;
D;010;278184;60;20031216 12:01;P;;;;;;
D;010;278184;60;20031216 12:01;V;;;;;;
B;010;278200;61;20031216 12:01;;;10;KINROSS ST;RAYMOND TERRACE;2324;569.1;M;20031022;20031126;210000;A;R;RESIDENCE;;JA;;0;AA222434;
C;010;278200;61;20031216 12:01;27//24067;
D;010;278200;61;20031216 12:01;P;;;;;;
D;010;278200;61;20031216 12:01;V;;;;;;
D;010;278200;61;20031216 12:01;V;;;;;;
B;010;279189;62;20031216 12:01;;;88;PACIFIC HWY;RAYMOND TERRACE;2324;562.8;M;20030924;20031111;185500;A;R;RESIDENCE;;JG;;0;AA197821;
C;010;279189;62;20031216 12:01;50//243406;
D;010;279189;62;20031216 12:01;P;;;;;;
D;010;279189;62;20031216 12:01;V;;;;;;
B;010;279452;63;20031216 12:01;;;116;PORT STEPHENS ST;RAYMOND TERRACE;2324;1197;M;20030911;20031121;145000;S;V;VACANT LAND;;CA;;0;AA228107;
C;010;279452;63;20031216 12:01;13//846114;
D;010;279452;63;20031216 12:01;P;;;;;;
D;010;279452;63;20031216 12:01;V;;;;;;
D;010;279452;63;20031216 12:01;V;;;;;;
B;010;279541;64;20031216 12:01;;;2;RAINBIRD CL;RAYMOND TERRACE;2324;6013;M;20030902;20031111;562000;R;R;RESIDENCE;;RR;;0;AA221354;
C;010;279541;64;20031216 12:01;31//264023;
D;010;279541;64;20031216 12:01;P;;;;;;
D;010;279541;64;20031216 12:01;P;;;;;;
D;010;279541;64;20031216 12:01;V;;;;;;
D;010;279541;64;20031216 12:01;V;;;;;;
B;010;279546;65;20031216 12:01;;;6;REPLICA CL;RAYMOND TERRACE;2324;719;M;20031009;20031113;245000;A;R;RESIDENCE;;JF;;0;AA220277;
C;010;279546;65;20031216 12:01;50//803837;
D;010;279546;65;20031216 12:01;P;;;;;;
D;010;279546;65;20031216 12:01;P;;;;;;
D;010;279546;65;20031216 12:01;V;;;;;;
B;010;279588;66;20031216 12:01;;;51 A;RICHARDSON RD;RAYMOND TERRACE;2324;716;M;20031104;20031202;85000;A;V;VACANT LAND;;JF;;0;AA227711;
C;010;279588;66;20031216 12:01;2//861734;
D;010;279588;66;20031216 12:01;P;;;;;;
D;010;279588;66;20031216 12:01;V;;;;;;
B;010;279844;67;20031216 12:01;;;1;SALAMANDER PL;RAYMOND TERRACE;2324;540.3;M;20031028;20031125;230000;A;R;RESIDENCE;;JC;;0;AA230631;
C;010;279844;67;20031216 12:01;29//258316;
D;010;279844;67;20031216 12:01;P;;;;;;
D;010;279844;67;20031216 12:01;V;;;;;;
D;010;279844;67;20031216 12:01;V;;;;;;
B;010;280825;68;20031216 12:01;;;;MIDDLE CRES;SEAHAM;2324;927.4;M;20030825;20031007;362000;R;R;RESIDENCE;;HU;;0;AA154665;
C;010;280825;68;20031216 12:01;1//718437 92//752487;
D;010;280825;68;20031216 12:01;P;;;;;;
D;010;280825;68;20031216 12:01;P;;;;;;
D;010;280825;68;20031216 12:01;V;;;;;;
B;010;281347;69;20031216 12:01;;1;74;HORACE ST;SHOAL BAY;2315;;;20031016;20031120;300000;;R;RESIDENCE;1;;;0;AA188584;
C;010;281347;69;20031216 12:01;1//SP 17672;
D;010;281347;69;20031216 12:01;P;;;;;;
D;010;281347;69;20031216 12:01;V;;;;;;
B;010;281390;70;20031216 12:01;;;1;JOLEEN CRES;SHOAL BAY;2315;872.6;M;20030813;20031031;1100000;A;R;RESIDENCE;;GK;;0;AA200717;
C;010;281390;70;20031216 12:01;1//29269;
D;010;281390;70;20031216 12:01;P;;;;;;
D;010;281390;70;20031216 12:01;P;;;;;;
D;010;281390;70;20031216 12:01;V;;;;;;
B;010;281803;71;20031216 12:01;;;63;RONALD AVE;SHOAL BAY;2315;562.8;M;20030823;20031113;1125000;A;R;RESIDENCE;;GH;;0;AA212866;
C;010;281803;71;20031216 12:01;37//27762;
D;010;281803;71;20031216 12:01;P;;;;;;
D;010;281803;71;20031216 12:01;V;;;;;;
B;010;282346;72;20031216 12:01;;;40;ALBERT ST;TAYLORS BEACH;2316;892;M;20030910;20030910;1060000;A;R;RESIDENCE;;FK;;0;AA208660;
C;010;282346;72;20031216 12:01;609//27628;
D;010;282346;72;20031216 12:01;P;;;;;;
D;010;282346;72;20031216 12:01;P;;;;;;
D;010;282346;72;20031216 12:01;V;;;;;;
D;010;282346;72;20031216 12:01;V;;;;;;
B;010;283412;73;20031216 12:01;;3;4;GEORGE RD;SALAMANDER BAY;2317;;;20031007;20031118;165000;;3;SHED;3;;;0;AA192244;
C;010;283412;73;20031216 12:01;3//SP 60144;
D;010;283412;73;20031216 12:01;P;;;;;;
D;010;283412;73;20031216 12:01;V;;;;;;
D;010;283412;73;20031216 12:01;V;;;;;;
B;010;283662;74;20031216 12:01;;9;37;HOMESTEAD RD;SALAMANDER BAY;2317;;;20030513;20031023;237000;;R;RESIDENCE;9;;;0;AA200671;
C;010;283662;74;20031216 12:01;9//SP 56737;
D;010;283662;74;20031216 12:01;P;;;;;;
D;010;283662;74;20031216 12:01;P;;;;;;
D;010;283662;74;20031216 12:01;V;;;;;;
B;010;283998;75;20031216 12:01;;;46;KENT GDNS;SOLDIERS POINT;2317;891.6;M;20030909;20031128;390000;A;R;RESIDENCE;;FH;;0;AA228765;
C;010;283998;75;20031216 12:01;23//31930;
D;010;283998;75;20031216 12:01;P;;;;;;
D;010;283998;75;20031216 12:01;P;;;;;;
D;010;283998;75;20031216 12:01;V;;;;;;
B;010;284021;76;20031216 12:01;;;28;KESTREL AVE;SALAMANDER BAY;2317;771.9;M;20031022;20031022;575000;A;R;RESIDENCE;;JM;;0;AA198334;
C;010;284021;76;20031216 12:01;15//285046;
D;010;284021;76;20031216 12:01;P;;;;;;
D;010;284021;76;20031216 12:01;P;;;;;;
D;010;284021;76;20031216 12:01;V;;;;;;
