A;008;20031016 13:53;PDANN;
D;008;205153;10;20031016 13:53;P;;;;;;
D;008;205153;10;20031016 13:53;V;;;;;;
B;008;205373;11;20031016 13:53;;;211;BEAUMONT ST;HAMILTON SOUTH;2303;346.7;M;20030716;20030924;380000;A;R;RESIDENCE;;FT;;0;AA18383;
C;008;205373;11;20031016 13:53;1//783095;
D;008;205373;11;20031016 13:53;P;;;;;;
D;008;205373;11;20031016 13:53;P;;;;;;
D;008;205373;11;20031016 13:53;V;;;;;;
B;008;205716;12;20031016 13:53;;;21;BELL ST;MINMI;2287;939.5;M;20030801;20030912;325000;A;R;RESIDENCE;;DM;;0;AA32282;
C;008;205716;12;20031016 13:53;139//840897;
D;008;205716;12;20031016 13:53;P;;;;;;
D;008;205716;12;20031016 13:53;P;;;;;;
D;008;205716;12;20031016 13:53;V;;;;;;
D;008;205716;12;20031016 13:53;V;;;;;;
B;008;205838;13;20031016 13:53;;;14;BENDER PDE;KOTARA;2289;;;20030815;20030919;358750;A;R;RESIDENCE;;HA;;0;AA18251;
C;008;205838;13;20031016 13:53;53//28047;
D;008;205838;13;20031016 13:53;P;;;;;;
D;008;205838;13;20031016 13:53;V;;;;;;
D;008;205838;13;20031016 13:53;V;;;;;;
B;008;205896;14;20031016 13:53;;;25;BENJAMIN DR;WALLSEND;2287;642.1;M;20030730;20030930;287000;A;R;RESIDENCE;;AN;;0;AA38296;
C;008;205896;14;20031016 13:53;301//833961;
D;008;205896;14;20031016 13:53;P;;;;;;
D;008;205896;14;20031016 13:53;P;;;;;;
D;008;205896;14;20031016 13:53;V;;;;;;
D;008;205896;14;20031016 13:53;V;;;;;;
B;008;206019;15;20031016 13:53;;;12;BERESFORD AVE;BERESFIELD;2322;;;20030206;20030402;150000;A;R;RESIDENCE;;DA;;0;AA22252;
C;008;206019;15;20031016 13:53;228/B/12628;
D;008;206019;15;20031016 13:53;P;;;;;;
D;008;206019;15;20031016 13:53;V;;;;;;
B;008;206274;16;20031016 13:53;;;21;BERNICE CRES;WARATAH WEST;2298;;;20030819;20030930;254950;A;R;RESIDENCE;;JP;;0;AA38047;
C;008;206274;16;20031016 13:53;122//218092;
D;008;206274;16;20031016 13:53;P;;;;;;
D;008;206274;16;20031016 13:53;P;;;;;;
D;008;206274;16;20031016 13:53;V;;;;;;
B;008;206609;17;20031016 13:53;;;4;BINDERA RD;LAMBTON;2299;486.9;M;20030829;20030926;319950;A;R;RESIDENCE;;FB;;0;AA55009;
C;008;206609;17;20031016 13:53;1//14900;
D;008;206609;17;20031016 13:53;P;;;;;;
D;008;206609;17;20031016 13:53;P;;;;;;
D;008;206609;17;20031016 13:53;V;;;;;;
B;008;207025;18;20031016 13:53;;;11;BLAMEY AVE;NEW LAMBTON;2305;;;20030808;20030922;315000;A;R;RESIDENCE;;FF;;0;AA46421;
C;008;207025;18;20031016 13:53;54//19183;
D;008;207025;18;20031016 13:53;P;;;;;;
D;008;207025;18;20031016 13:53;V;;;;;;
D;008;207025;18;20031016 13:53;V;;;;;;
B;008;207106;19;20031016 13:53;;;81;BLUE GUM RD;JESMOND;2299;;;20030424;20030908;210000;A;R;RESIDENCE;;JG;;0;AA16831;
C;008;207106;19;20031016 13:53;21//37895;
D;008;207106;19;20031016 13:53;P;;;;;;
D;008;207106;19;20031016 13:53;V;;;;;;
B;008;207737;20;20031016 13:53;;;23;BOWSER ST;HAMILTON NORTH;2303;303.5;M;20030811;20030919;299950;A;R;RESIDENCE;;FQ;;0;AA14370;
C;008;207737;20;20031016 13:53;25//13181;
D;008;207737;20;20031016 13:53;P;;;;;;
D;008;207737;20;20031016 13:53;V;;;;;;
D;008;207737;20;20031016 13:53;V;;;;;;
B;008;207830;21;20031016 13:53;;;20;BRAYE ST;MAYFIELD;2304;312.4;M;20030613;20030919;279500;A;R;RESIDENCE;;JX;;0;AA39916;
C;008;207830;21;20031016 13:53;681//624687;
D;008;207830;21;20031016 13:53;P;;;;;;
D;008;207830;21;20031016 13:53;V;;;;;;
B;008;208175;22;20031016 13:53;;;120;BRIDGES RD;NEW LAMBTON;2305;;;20030723;20030828;245000;A;R;RESIDENCE;;FE;;0;AA52506;
C;008;208175;22;20031016 13:53;102//20217 1//23324;
D;008;208175;22;20031016 13:53;P;;;;;;
D;008;208175;22;20031016 13:53;P;;;;;;
D;008;208175;22;20031016 13:53;V;;;;;;
B;008;208391;23;20031016 13:53;;;113;BROADMEADOW RD;BROADMEADOW;2292;505.8;M;20030808;20030912;230000;I;3;;;GJ;;0;AA31152;
C;008;208391;23;20031016 13:53;1//304185;
D;008;208391;23;20031016 13:53;P;;;;;;
D;008;208391;23;20031016 13:53;P;;;;;;
D;008;208391;23;20031016 13:53;P;;;;;;
D;008;208391;23;20031016 13:53;P;;;;;;
D;008;208391;23;20031016 13:53;V;;;;;;
B;008;208703;24;20031016 13:53;;4;49;BROOKS ST;WALLSEND;2287;;;20030822;20030930;234000;;R;RESIDENCE;4;;;0;AA43881;
C;008;208703;24;20031016 13:53;4//SP 42353;
D;008;208703;24;20031016 13:53;P;;;;;;
D;008;208703;24;20031016 13:53;P;;;;;;
D;008;208703;24;20031016 13:53;V;;;;;;
D;008;208703;24;20031016 13:53;V;;;;;;
B;008;208969;25;20031016 13:53;;3;26;BRUCE ST;COOKS HILL;2300;;;20030630;20030919;145000;;3;;3;;;50;AA16324;
C;008;208969;25;20031016 13:53;3//SP 45824;
D;008;208969;25;20031016 13:53;P;;;;;;
D;008;208969;25;20031016 13:53;P;;;;;;
D;008;208969;25;20031016 13:53;V;;;;;;
B;008;209171;26;20031016 13:53;;;96;BRUNKER RD;BROADMEADOW;2292;;;20030808;20030929;199000;A;R;RESIDENCE;;HB;;0;AA39052;
C;008;209171;26;20031016 13:53;1//168345;
D;008;209171;26;20031016 13:53;P;;;;;;
D;008;209171;26;20031016 13:53;V;;;;;;
B;008;209232;27;20031016 13:53;;6;202;BRUNKER RD;ADAMSTOWN;2289;;;20030815;20030919;239000;;R;RESIDENCE;6;;;0;AA34367;
C;008;209232;27;20031016 13:53;6//SP 36329;
D;008;209232;27;20031016 13:53;P;;;;;;
D;008;209232;27;20031016 13:53;P;;;;;;
D;008;209232;27;20031016 13:53;V;;;;;;
B;008;209908;28;20031016 13:53;;;8;BURKE ST;NEW LAMBTON;2305;;;20030731;20030904;350000;A;R;RESIDENCE;;FE;;0;AA39490;
C;008;209908;28;20031016 13:53;8//12903;
D;008;209908;28;20031016 13:53;P;;;;;;
D;008;209908;28;20031016 13:53;P;;;;;;
D;008;209908;28;20031016 13:53;V;;;;;;
B;008;210128;29;20031016 13:53;;;16;CAHILL CL;BLACK HILL;2322;1.005;H;20030726;20030908;620000;R;R;RESIDENCE;;RA;;0;AA16248;
C;008;210128;29;20031016 13:53;7//819426;
D;008;210128;29;20031016 13:53;P;;;;;;
D;008;210128;29;20031016 13:53;P;;;;;;
D;008;210128;29;20031016 13:53;V;;;;;;
D;008;210128;29;20031016 13:53;V;;;;;;
B;008;210245;30;20031016 13:53;;;134;CALLAN AVE;MARYLAND;2287;675.9;M;20030806;20030917;255000;A;R;RESIDENCE;;AA;;0;AA17913;
C;008;210245;30;20031016 13:53;2115//807968;
D;008;210245;30;20031016 13:53;P;;;;;;
D;008;210245;30;20031016 13:53;P;;;;;;
D;008;210245;30;20031016 13:53;V;;;;;;
B;008;210272;31;20031016 13:53;;;74;CALLAN AVE;MARYLAND;2287;614.7;M;20030721;20030808;320000;A;R;RESIDENCE;;AA;;0;AA8486;
C;008;210272;31;20031016 13:53;3041//811356;
D;008;210272;31;20031016 13:53;P;;;;;;
D;008;210272;31;20031016 13:53;P;;;;;;
D;008;210272;31;20031016 13:53;V;;;;;;
B;008;210878;32;20031016 13:53;;;5;CARDIGAN ST;STOCKTON;2295;543.8;M;20030811;20030912;340000;A;R;RESIDENCE;;HN;;0;AA27859;
C;008;210878;32;20031016 13:53;1, 2//356455;
D;008;210878;32;20031016 13:53;P;;;;;;
D;008;210878;32;20031016 13:53;P;;;;;;
D;008;210878;32;20031016 13:53;V;;;;;;
B;008;211095;33;20031016 13:53;;;26;CARANDOTTA ST;MAYFIELD WEST;2304;;;20030804;20030915;242000;A;R;RESIDENCE;;JF;;0;AA19791;
C;008;211095;33;20031016 13:53;58//450040;
D;008;211095;33;20031016 13:53;P;;;;;;
D;008;211095;33;20031016 13:53;P;;;;;;
D;008;211095;33;20031016 13:53;V;;;;;;
B;008;211106;34;20031016 13:53;;;6;CARANDOTTA ST;MAYFIELD WEST;2304;;;20030903;20030925;320000;A;R;RESIDENCE;;JF;;0;AA39395;
C;008;211106;34;20031016 13:53;19//450040;
D;008;211106;34;20031016 13:53;P;;;;;;
D;008;211106;34;20031016 13:53;V;;;;;;
B;008;211194;35;20031016 13:53;;;20;CARRINGTON ST;MAYFIELD;2304;;;20030625;20030919;450000;A;R;RESIDENCE;;JD;;0;AA40214;
C;008;211194;35;20031016 13:53;32/A/6059;
D;008;211194;35;20031016 13:53;P;;;;;;
D;008;211194;35;20031016 13:53;V;;;;;;
D;008;211194;35;20031016 13:53;V;;;;;;
B;008;211243;36;20031016 13:53;;;65;CARRINGTON ST;MAYFIELD;2304;655;M;20030816;20030905;330000;A;R;RESIDENCE;;JD;;0;9960912;
C;008;211243;36;20031016 13:53;3//950508;
D;008;211243;36;20031016 13:53;P;;;;;;
D;008;211243;36;20031016 13:53;P;;;;;;
D;008;211243;36;20031016 13:53;V;;;;;;
B;008;211624;37;20031016 13:53;;;46;CHARLESTOWN RD;NEW LAMBTON HEIGHTS;2305;777.8;M;20030721;20030903;365000;A;R;RESIDENCE;;HA;;0;AA13871;
C;008;211624;37;20031016 13:53;47//19050;
D;008;211624;37;20031016 13:53;P;;;;;;
D;008;211624;37;20031016 13:53;P;;;;;;
D;008;211624;37;20031016 13:53;V;;;;;;
D;008;211624;37;20031016 13:53;V;;;;;;
B;008;211974;38;20031016 13:53;;;14;CHEHALIS AVE;ELERMORE VALE;2287;882;M;20030801;20030918;338000;A;R;RESIDENCE;;AJ;;0;AA9509;
C;008;211974;38;20031016 13:53;373//258508;
D;008;211974;38;20031016 13:53;P;;;;;;
D;008;211974;38;20031016 13:53;P;;;;;;
D;008;211974;38;20031016 13:53;V;;;;;;
B;008;212861;39;20031016 13:53;;;28;CHURCH ST;WICKHAM;2293;309.8;M;20030729;20030902;270000;B;R;RESIDENCE;;BW;;0;AA21202;
C;008;212861;39;20031016 13:53;14/A/18422;
D;008;212861;39;20031016 13:53;P;;;;;;
D;008;212861;39;20031016 13:53;P;;;;;;
D;008;212861;39;20031016 13:53;V;;;;;;
B;008;213239;40;20031016 13:53;;;10;CLARKE ST;WALLSEND;2287;341.5;M;20030820;20031001;245000;B;R;RESIDENCE;;BC;;0;AA47013;
C;008;213239;40;20031016 13:53;1//527905;
D;008;213239;40;20031016 13:53;P;;;;;;
D;008;213239;40;20031016 13:53;P;;;;;;
D;008;213239;40;20031016 13:53;V;;;;;;
D;008;213239;40;20031016 13:53;V;;;;;;
B;008;213272;41;20031016 13:53;;;4;CLEARY ST;HAMILTON;2303;129.4;M;20030805;20031001;235000;A;R;RESIDENCE;;FS;;0;AA36143;
C;008;213272;41;20031016 13:53;91//872757;
D;008;213272;41;20031016 13:53;P;;;;;;
D;008;213272;41;20031016 13:53;P;;;;;;
D;008;213272;41;20031016 13:53;V;;;;;;
B;008;213854;42;20031016 13:53;;;10;COLLINS ST;GEORGETOWN;2298;442.6;M;20030808;20030908;278000;A;R;RESIDENCE;;JS;;0;AA22177;
C;008;213854;42;20031016 13:53;13//19936;
D;008;213854;42;20031016 13:53;P;;;;;;
D;008;213854;42;20031016 13:53;P;;;;;;
D;008;213854;42;20031016 13:53;V;;;;;;
B;008;214096;43;20031016 13:53;;;11;COORONG CL;WALLSEND;2287;833.4;M;20030730;20030829;200000;A;V;VACANT LAND;;AJ;;0;AA23826;
C;008;214096;43;20031016 13:53;7021//857623;
D;008;214096;43;20031016 13:53;P;;;;;;
D;008;214096;43;20031016 13:53;P;;;;;;
D;008;214096;43;20031016 13:53;V;;;;;;
D;008;214096;43;20031016 13:53;V;;;;;;
B;008;214105;44;20031016 13:53;;;10;COORONG CL;WALLSEND;2287;1017;M;20030723;20031003;472000;A;R;RESIDENCE;;AJ;;0;AA50416;
C;008;214105;44;20031016 13:53;7009//857623;
D;008;214105;44;20031016 13:53;P;;;;;;
D;008;214105;44;20031016 13:53;P;;;;;;
D;008;214105;44;20031016 13:53;V;;;;;;
D;008;214105;44;20031016 13:53;V;;;;;;
B;008;214207;45;20031016 13:53;;;8;CORAL SEA AVE;SHORTLAND;2307;695.6;M;20030728;20030930;20000;A;R;RESIDENCE;;JM;;0;AA50662;
C;008;214207;45;20031016 13:53;20//218633;
D;008;214207;45;20031016 13:53;P;;;;;;
D;008;214207;45;20031016 13:53;V;;;;;;
D;008;214207;45;20031016 13:53;V;;;;;;
B;008;214387;46;20031016 13:53;;9;54;CORLETTE ST;COOKS HILL;2300;;;20030811;20030915;335000;;R;RESIDENCE;9;;;0;AA31299;
C;008;214387;46;20031016 13:53;9//SP 47404;
D;008;214387;46;20031016 13:53;P;;;;;;
D;008;214387;46;20031016 13:53;V;;;;;;
D;008;214387;46;20031016 13:53;V;;;;;;
B;008;215225;47;20031016 13:53;;;12;CROMDALE PDE;MARYLAND;2287;450;M;20030815;20030919;300000;A;R;RESIDENCE;;AB;;0;AA38853;
C;008;215225;47;20031016 13:53;4//791895;
D;008;215225;47;20031016 13:53;P;;;;;;
D;008;215225;47;20031016 13:53;P;;;;;;
D;008;215225;47;20031016 13:53;V;;;;;;
D;008;215225;47;20031016 13:53;V;;;;;;
B;008;215240;48;20031016 13:53;;;5;CROMPTON ST;HAMILTON;2303;256;M;20030731;20030905;295000;A;R;RESIDENCE;;FS;;0;AA10994;
C;008;215240;48;20031016 13:53;27//136530;
D;008;215240;48;20031016 13:53;P;;;;;;
D;008;215240;48;20031016 13:53;P;;;;;;
D;008;215240;48;20031016 13:53;V;;;;;;
B;008;215349;49;20031016 13:53;;;25;CROSSLAND ST;ADAMSTOWN HEIGHTS;2289;;;20030124;20030424;352000;A;R;RESIDENCE;;HA;;0;AA18096;
C;008;215349;49;20031016 13:53;6//207081;
D;008;215349;49;20031016 13:53;P;;;;;;
D;008;215349;49;20031016 13:53;V;;;;;;
D;008;215349;49;20031016 13:53;V;;;;;;
B;008;215491;50;20031016 13:53;;;148;CROUDACE RD;ELERMORE VALE;2287;727.2;M;20030626;20030818;269000;A;R;RESIDENCE;;AE;;0;AA48841;
C;008;215491;50;20031016 13:53;21//25275;
D;008;215491;50;20031016 13:53;P;;;;;;
D;008;215491;50;20031016 13:53;V;;;;;;
B;008;215531;51;20031016 13:53;;;62;CROUDACE RD;ELERMORE VALE;2287;1258;M;20030829;20031003;320000;A;R;RESIDENCE;;AE;;0;AA55187;
C;008;215531;51;20031016 13:53;2//544882;
D;008;215531;51;20031016 13:53;P;;;;;;
D;008;215531;51;20031016 13:53;P;;;;;;
D;008;215531;51;20031016 13:53;V;;;;;;
B;008;215590;52;20031016 13:53;;;81;CROUDACE ST;LAMBTON;2299;537.5;M;20030818;20030901;200000;A;R;RESIDENCE;;FK;;0;AA19894;
C;008;215590;52;20031016 13:53;29//20276;
D;008;215590;52;20031016 13:53;P;;;;;;
D;008;215590;52;20031016 13:53;V;;;;;;
B;008;215842;53;20031016 13:53;;;48;CURRY ST;MEREWETHER;2291;695.6;M;20030704;20030709;400000;A;R;RESIDENCE;;HL;;0;AA50053;
C;008;215842;53;20031016 13:53;18//38034;
D;008;215842;53;20031016 13:53;P;;;;;;
D;008;215842;53;20031016 13:53;P;;;;;;
D;008;215842;53;20031016 13:53;V;;;;;;
B;008;216508;54;20031016 13:53;;19;344;DARBY ST;BAR BEACH;2300;;;20030808;20030919;305000;;R;RESIDENCE;12;;;0;AA13824;
C;008;216508;54;20031016 13:53;12//SP 1365;
D;008;216508;54;20031016 13:53;P;;;;;;
D;008;216508;54;20031016 13:53;P;;;;;;
D;008;216508;54;20031016 13:53;V;;;;;;
B;008;216508;55;20031016 13:53;;19;344;DARBY ST;BAR BEACH;2300;;;20030808;20030919;305000;;R;RESIDENCE;19;;;0;AA13824;
C;008;216508;55;20031016 13:53;19//SP 1365;
D;008;216508;55;20031016 13:53;P;;;;;;
D;008;216508;55;20031016 13:53;P;;;;;;
D;008;216508;55;20031016 13:53;V;;;;;;
B;008;216547;56;20031016 13:53;;;320;DARBY ST;COOKS HILL;2300;177;M;20030805;20030909;367000;A;R;RESIDENCE;;KA;;0;AA25958;
C;008;216547;56;20031016 13:53;1//782849;
D;008;216547;56;20031016 13:53;P;;;;;;
D;008;216547;56;20031016 13:53;P;;;;;;
D;008;216547;56;20031016 13:53;V;;;;;;
D;008;216547;56;20031016 13:53;V;;;;;;
B;008;216854;57;20031016 13:53;;;34;DATE ST;ADAMSTOWN;2289;;;20030621;20030805;520000;A;3;;;HB;;0;AA23799;
C;008;216854;57;20031016 13:53;4/17/60;
D;008;216854;57;20031016 13:53;P;;;;;;
D;008;216854;57;20031016 13:53;V;;;;;;
D;008;216854;57;20031016 13:53;V;;;;;;
B;008;217614;58;20031016 13:53;;;85;DENISON ST;HAMILTON EAST;2303;;;20030512;20030623;542500;A;R;RESIDENCE;;FS;;0;AA15866;
C;008;217614;58;20031016 13:53;40//984980;
D;008;217614;58;20031016 13:53;P;;;;;;
D;008;217614;58;20031016 13:53;V;;;;;;
D;008;217614;58;20031016 13:53;V;;;;;;
B;008;217726;59;20031016 13:53;;;196;DENISON ST;HAMILTON;2303;316.15;M;20030818;20030916;346500;A;R;RESIDENCE;;FT;;0;AA25875;
C;008;217726;59;20031016 13:53;1//36905;
D;008;217726;59;20031016 13:53;P;;;;;;
D;008;217726;59;20031016 13:53;V;;;;;;
D;008;217726;59;20031016 13:53;V;;;;;;
B;008;217733;60;20031016 13:53;;1;212;DENISON ST;BROADMEADOW;2292;;;20030815;20030919;270000;;R;RESIDENCE;1;;;0;AA21609;
C;008;217733;60;20031016 13:53;1//SP 48491;
D;008;217733;60;20031016 13:53;P;;;;;;
D;008;217733;60;20031016 13:53;P;;;;;;
D;008;217733;60;20031016 13:53;V;;;;;;
B;008;218028;61;20031016 13:53;;;14;DE VITRE ST;LAMBTON;2299;619.6;M;20030805;20030930;300000;A;R;RESIDENCE;;FB;;0;AA42968;
C;008;218028;61;20031016 13:53;902//755247;
D;008;218028;61;20031016 13:53;P;;;;;;
D;008;218028;61;20031016 13:53;P;;;;;;
D;008;218028;61;20031016 13:53;V;;;;;;
B;008;218603;62;20031016 13:53;;10;9;DORRIGO ST;WALLSEND;2287;;;20030825;20030930;240000;;R;RESIDENCE;10;;;0;AA44350;
C;008;218603;62;20031016 13:53;10//SP 49209;
D;008;218603;62;20031016 13:53;P;;;;;;
D;008;218603;62;20031016 13:53;V;;;;;;
B;008;219018;63;20031016 13:53;;;49;DRYSDALE DR;LAMBTON;2299;500.1;M;20030818;20030929;352000;A;R;RESIDENCE;;FK;;0;AA39718;
C;008;219018;63;20031016 13:53;401//849055;
D;008;219018;63;20031016 13:53;P;;;;;;
D;008;219018;63;20031016 13:53;P;;;;;;
D;008;219018;63;20031016 13:53;V;;;;;;
D;008;219018;63;20031016 13:53;V;;;;;;
B;008;219215;64;20031016 13:53;;;27;DUMARESQ ST;HAMILTON EAST;2303;;;20030618;20030721;552000;A;R;RESIDENCE;;FV;;0;AA2264;
C;008;219215;64;20031016 13:53;9//37322;
D;008;219215;64;20031016 13:53;P;;;;;;
D;008;219215;64;20031016 13:53;P;;;;;;
D;008;219215;64;20031016 13:53;V;;;;;;
D;008;219215;64;20031016 13:53;V;;;;;;
B;008;219956;65;20031016 13:53;;;7;ELATA WAY;WARABROOK;2304;420.9;M;20030827;20031001;292000;A;R;RESIDENCE;;JW;;0;AA41657;
C;008;219956;65;20031016 13:53;31//850266;
D;008;219956;65;20031016 13:53;P;;;;;;
D;008;219956;65;20031016 13:53;P;;;;;;
D;008;219956;65;20031016 13:53;V;;;;;;
B;008;220159;66;20031016 13:53;;;7;ELIZABETH COOK DR;RANKIN PARK;2287;589.1;M;20030825;20030908;300000;A;R;RESIDENCE;;AK;;0;AA16257;
C;008;220159;66;20031016 13:53;60//244098;
D;008;220159;66;20031016 13:53;P;;;;;;
D;008;220159;66;20031016 13:53;V;;;;;;
B;008;220544;67;20031016 13:53;;;27;ELSWORTH PDE;MEREWETHER HEIGHTS;2291;569.1;M;20030920;20030924;430000;A;R;RESIDENCE;;HM;;0;AA20436;
C;008;220544;67;20031016 13:53;67//202200;
D;008;220544;67;20031016 13:53;P;;;;;;
D;008;220544;67;20031016 13:53;V;;;;;;
B;008;221131;68;20031016 13:53;;;21;EVERTON ST;HAMILTON EAST;2303;1176.5;M;20030713;20030818;803000;A;R;RESIDENCE;;FV;;0;9967243;
C;008;221131;68;20031016 13:53;18//984978;
D;008;221131;68;20031016 13:53;P;;;;;;
D;008;221131;68;20031016 13:53;V;;;;;;
B;008;221307;69;20031016 13:53;;;36;FARQUHAR ST;THE JUNCTION;2291;;;20030825;20030926;595000;A;R;RESIDENCE;;FV;;0;AA25566;
C;008;221307;69;20031016 13:53;83A//95001;
D;008;221307;69;20031016 13:53;P;;;;;;
D;008;221307;69;20031016 13:53;P;;;;;;
D;008;221307;69;20031016 13:53;V;;;;;;
D;008;221307;69;20031016 13:53;V;;;;;;
B;008;221793;70;20031016 13:53;;;5;FERRY RD;SANDGATE;2304;2023;M;20030801;20030924;550000;I;3;COMMERCIAL PR;;GC;;0;AA6676;
C;008;221793;70;20031016 13:53;87//785971;
D;008;221793;70;20031016 13:53;P;;;;;;
D;008;221793;70;20031016 13:53;V;;;;;;
D;008;221793;70;20031016 13:53;V;;;;;;
B;008;223800;71;20031016 13:53;;;33;GAVEY ST;MAYFIELD;2304;;;20030815;20030924;310000;A;R;RESIDENCE;;JX;;0;AA29666;
C;008;223800;71;20031016 13:53;21/G/37220;
D;008;223800;71;20031016 13:53;P;;;;;;
D;008;223800;71;20031016 13:53;V;;;;;;
D;008;223800;71;20031016 13:53;V;;;;;;
B;008;223826;72;20031016 13:53;;;21;GEMINI AVE;ELERMORE VALE;2287;658.5;M;20030516;20030627;290000;A;R;RESIDENCE;;AL;;0;9946509;
C;008;223826;72;20031016 13:53;260//261850;
D;008;223826;72;20031016 13:53;P;;;;;;
D;008;223826;72;20031016 13:53;P;;;;;;
D;008;223826;72;20031016 13:53;V;;;;;;
B;008;224232;73;20031016 13:53;;;49;GIPPS ST;CARRINGTON;2294;;;20030729;20030925;248000;A;R;RESIDENCE;;DC;;0;AA34444;
C;008;224232;73;20031016 13:53;61//626218;
D;008;224232;73;20031016 13:53;P;;;;;;
D;008;224232;73;20031016 13:53;V;;;;;;
B;008;224393;74;20031016 13:53;;;256;GLEBE RD;HAMILTON SOUTH;2303;;;20030814;20030915;408500;A;R;RESIDENCE;;FT;;0;AA12494;
C;008;224393;74;20031016 13:53;59/Z/979107;
D;008;224393;74;20031016 13:53;P;;;;;;
D;008;224393;74;20031016 13:53;V;;;;;;
D;008;224393;74;20031016 13:53;V;;;;;;
B;008;225008;75;20031016 13:53;;;32;GOSFORD RD;BROADMEADOW;2292;499.5;M;20030319;20030423;330000;A;R;RESIDENCE;;HB;;0;AA16840;
C;008;225008;75;20031016 13:53;2024//755247;
D;008;225008;75;20031016 13:53;P;;;;;;
D;008;225008;75;20031016 13:53;P;;;;;;
D;008;225008;75;20031016 13:53;V;;;;;;
B;008;225237;76;20031016 13:53;;;15;GOW ST;HAMILTON NORTH;2303;;;20030823;20030929;368000;A;R;RESIDENCE;;FQ;;0;AA29337;
C;008;225237;76;20031016 13:53;3/E/152;
D;008;225237;76;20031016 13:53;P;;;;;;
D;008;225237;76;20031016 13:53;P;;;;;;
D;008;225237;76;20031016 13:53;V;;;;;;
D;008;225237;76;20031016 13:53;V;;;;;;
B;008;225874;77;20031016 13:53;;;108;GRIFFITHS RD;LAMBTON;2299;;;20030721;20031001;210000;A;R;RESIDENCE;;JL;;0;AA51942;
C;008;225874;77;20031016 13:53;A//403934;
D;008;225874;77;20031016 13:53;P;;;;;;
D;008;225874;77;20031016 13:53;V;;;;;;
B;008;226266;78;20031016 13:53;;;21;GULLIVER ST;HAMILTON;2303;202.3;M;20030808;20030912;288500;A;R;RESIDENCE;;FR;;0;AA40824;
C;008;226266;78;20031016 13:53;136//770363;
D;008;226266;78;20031016 13:53;P;;;;;;
D;008;226266;78;20031016 13:53;P;;;;;;
