A;007;20030303 12:12;PDANN;
C;007;201324;24;20030303 12:12;41//261812;
D;007;201324;24;20030303 12:12;P;;;;;;
D;007;201324;24;20030303 12:12;V;;;;;;
B;007;2933140;25;20030303 12:12;;;LOT13;WOODLAND RIDGE;MUSWELLBROOK;2333;1.133;H;20030115;20030207;78000;R;V;VACANT LAND;;RN;;;9374794;
C;007;2933140;25;20030303 12:12;13//1044551;
D;007;2933140;25;20030303 12:12;P;;;;;;
D;007;2933140;25;20030303 12:12;P;;;;;;
D;007;2933140;25;20030303 12:12;V;;;;;;
B;007;2955849;26;20030303 12:12;;;1702;SANDY CREEK RD;MCCULLYS GAP;2333;40.24;H;20021125;20021220;300000;R;R;RESIDENCE;;RK;;;9398193;
C;007;2955849;26;20030303 12:12;41//1046830;
D;007;2955849;26;20030303 12:12;P;;;;;;
D;007;2955849;26;20030303 12:12;P;;;;;;
Z;123;26;26;69;
