A;008;20030317 13:45;PDANN;
D;008;215203;33;20030317 13:45;P;;;;;;
D;008;215203;33;20030317 13:45;V;;;;;;
B;008;215540;34;20030317 13:45;;;44;CROUDACE RD;ELERMORE VALE;2287;695.6;M;20030205;20030228;140000;A;R;RESIDENCE;;AE;;;9443245;
C;008;215540;34;20030317 13:45;12//28829;
D;008;215540;34;20030317 13:45;P;;;;;;
D;008;215540;34;20030317 13:45;V;;;;;;
B;008;217691;35;20030317 13:45;;;23;DENISON ST;HAMILTON;2303;252.9;M;20021109;20021219;271000;A;R;RESIDENCE;;FS;AC;;4373921;
C;008;217691;35;20030317 13:45;1//154013;
D;008;217691;35;20030317 13:45;P;;;;;;
D;008;217691;35;20030317 13:45;V;;;;;;
B;008;217743;36;20030317 13:45;;;220;DENISON ST;BROADMEADOW;2292;;;20030117;20030221;440000;B;3;COMMERCIAL;;BX;;;9413057;
C;008;217743;36;20030317 13:45;68/F/95213;
D;008;217743;36;20030317 13:45;P;;;;;;
D;008;217743;36;20030317 13:45;V;;;;;;
B;008;217947;37;20030317 13:45;;;14;DENT ST;MEREWETHER;2291;547;M;20021121;20021206;420000;A;R;RESIDENCE;;HJ;AC;;4374010;
C;008;217947;37;20030317 13:45;95/4/111239;
D;008;217947;37;20030317 13:45;P;;;;;;
D;008;217947;37;20030317 13:45;P;;;;;;
D;008;217947;37;20030317 13:45;V;;;;;;
B;008;218066;38;20030317 13:45;;;116;DE VITRE ST;LAMBTON;2299;417.3;M;20021004;20030121;236000;A;R;RESIDENCE;;FB;AC;;9330456;
C;008;218066;38;20030317 13:45;2//328886;
D;008;218066;38;20030317 13:45;P;;;;;;
D;008;218066;38;20030317 13:45;V;;;;;;
B;008;218098;39;20030317 13:45;;;41;DE VITRE ST;LAMBTON;2299;562.7;M;20021223;20030224;260000;A;R;RESIDENCE;;FB;;;9427992;
C;008;218098;39;20030317 13:45;865//755247;
D;008;218098;39;20030317 13:45;P;;;;;;
D;008;218098;39;20030317 13:45;P;;;;;;
D;008;218098;39;20030317 13:45;V;;;;;;
D;008;218098;39;20030317 13:45;V;;;;;;
B;008;218233;40;20030317 13:45;;;40;DIANA ST;WALLSEND;2287;;;20020701;20020823;155000;A;R;RESIDENCE;;AF;;;9154217;
C;008;218233;40;20030317 13:45;19//35225;
D;008;218233;40;20030317 13:45;P;;;;;;
D;008;218233;40;20030317 13:45;V;;;;;;
D;008;218233;40;20030317 13:45;V;;;;;;
B;008;218564;41;20030317 13:45;;;56;DORA ST;MAYFIELD;2304;;;20020812;20021115;180000;A;R;RESIDENCE;;JD;AC;;4374227;
C;008;218564;41;20030317 13:45;COR LOT 8 PT LOT 9 SEC A RESUB LOTS 36/38BK 1399 NO 944;
D;008;218564;41;20030317 13:45;P;;;;;;
D;008;218564;41;20030317 13:45;V;;;;;;
B;008;218888;42;20030317 13:45;;;39;DOWNIE ST;MARYVILLE;2293;;;20021125;20030210;140000;A;R;RESIDENCE;;DF;;;9437784;
C;008;218888;42;20030317 13:45;4/H/1295;
D;008;218888;42;20030317 13:45;P;;;;;;
D;008;218888;42;20030317 13:45;P;;;;;;
D;008;218888;42;20030317 13:45;P;;;;;;
D;008;218888;42;20030317 13:45;V;;;;;;
D;008;218888;42;20030317 13:45;V;;;;;;
B;008;219078;43;20030317 13:45;;;6;DULLING ST;WARATAH;2298;550.1;M;20021015;20030219;225000;A;R;RESIDENCE;;JQ;;;9423473;
C;008;219078;43;20030317 13:45;1//137547;
D;008;219078;43;20030317 13:45;P;;;;;;
D;008;219078;43;20030317 13:45;P;;;;;;
D;008;219078;43;20030317 13:45;V;;;;;;
B;008;219326;44;20030317 13:45;;;16;DUNBAR ST;STOCKTON;2295;;;20021125;20021213;250000;B;R;RESIDENCE;;CV;AC;;9252663;
C;008;219326;44;20030317 13:45;8/P/984043;
D;008;219326;44;20030317 13:45;P;;;;;;
D;008;219326;44;20030317 13:45;V;;;;;;
B;008;219345;45;20030317 13:45;;;45;DUNBAR ST;STOCKTON;2295;;;20030123;20030220;255000;A;R;RESIDENCE;;HN;;;9418100;
C;008;219345;45;20030317 13:45;B//370995;
D;008;219345;45;20030317 13:45;P;;;;;;
D;008;219345;45;20030317 13:45;V;;;;;;
B;008;219388;46;20030317 13:45;;;159;DUNBAR ST;STOCKTON;2295;505.9;M;20021212;20030117;285000;A;R;RESIDENCE;;HN;AC;;9317157;
C;008;219388;46;20030317 13:45;2//324097;
D;008;219388;46;20030317 13:45;P;;;;;;
D;008;219388;46;20030317 13:45;P;;;;;;
D;008;219388;46;20030317 13:45;V;;;;;;
B;008;220117;47;20030317 13:45;;;117;ELDER RD;LAMBTON;2299;236;M;20030131;20030307;250000;B;3;SHOP;;BE;;;9442938;
C;008;220117;47;20030317 13:45;101//621007;
D;008;220117;47;20030317 13:45;P;;;;;;
D;008;220117;47;20030317 13:45;V;;;;;;
B;008;220304;48;20030317 13:45;;;9;ELIZABETH ST;MAYFIELD;2304;303.5;M;20021025;20021122;225000;A;R;RESIDENCE;;JD;AC;;4376084;
C;008;220304;48;20030317 13:45;12//1049570;
D;008;220304;48;20030317 13:45;P;;;;;;
D;008;220304;48;20030317 13:45;P;;;;;;
D;008;220304;48;20030317 13:45;V;;;;;;
B;008;220350;49;20030317 13:45;;;107;ELIZABETH ST;TIGHES HILL;2297;727.2;M;20030118;20030224;445000;A;R;RESIDENCE;;DD;;;9420395;
C;008;220350;49;20030317 13:45;4, 5/A/7964;
D;008;220350;49;20030317 13:45;P;;;;;;
D;008;220350;49;20030317 13:45;P;;;;;;
D;008;220350;49;20030317 13:45;V;;;;;;
B;008;220365;50;20030317 13:45;;;70;ELIZABETH ST;TIGHES HILL;2297;;;20021121;20021218;340000;A;R;RESIDENCE;;DD;AC;;9262479;
C;008;220365;50;20030317 13:45;14/C/434 13/C/454;
D;008;220365;50;20030317 13:45;P;;;;;;
D;008;220365;50;20030317 13:45;P;;;;;;
D;008;220365;50;20030317 13:45;V;;;;;;
B;008;221401;51;20030317 13:45;;2;14;FAULKNER CRES;NORTH LAMBTON;2299;;;20030117;20030228;225000;;R;RESIDENCE;2;;;;9434479;
C;008;221401;51;20030317 13:45;2//SP 52274;
D;008;221401;51;20030317 13:45;P;;;;;;
D;008;221401;51;20030317 13:45;V;;;;;;
B;008;221573;52;20030317 13:45;;;7;FAY AVE;NEW LAMBTON;2305;461.6;M;20030124;20030221;302500;A;R;RESIDENCE;;HA;;;9422993;
C;008;221573;52;20030317 13:45;11//20269;
D;008;221573;52;20030317 13:45;P;;;;;;
D;008;221573;52;20030317 13:45;P;;;;;;
D;008;221573;52;20030317 13:45;V;;;;;;
D;008;221573;52;20030317 13:45;V;;;;;;
B;008;222113;53;20030317 13:45;;;56;FLEMING ST;WICKHAM;2293;;;20021122;20021220;219750;A;R;RESIDENCE;;DF;AC;;4374893;
C;008;222113;53;20030317 13:45;SEC H LOT 13 12.67X19.28/22.86 (BY OCCUPN)BK 1983 NO 986;
D;008;222113;53;20030317 13:45;P;;;;;;
D;008;222113;53;20030317 13:45;P;;;;;;
D;008;222113;53;20030317 13:45;V;;;;;;
B;008;222313;54;20030317 13:45;;;37;FLETCHER ST;WALLSEND;2287;493.2;M;20021212;20030129;160000;A;R;RESIDENCE;;AD;;;9421993;
C;008;222313;54;20030317 13:45;16//37793;
D;008;222313;54;20030317 13:45;P;;;;;;
D;008;222313;54;20030317 13:45;P;;;;;;
D;008;222313;54;20030317 13:45;V;;;;;;
B;008;223035;55;20030317 13:45;;;35;FREDERICK ST;MEREWETHER;2291;;;20020727;20021017;360000;A;R;RESIDENCE;;HL;AC;;4373069;
C;008;223035;55;20030317 13:45;29//1048889;
D;008;223035;55;20030317 13:45;P;;;;;;
D;008;223035;55;20030317 13:45;V;;;;;;
B;008;223483;56;20030317 13:45;;;65 A;FULLERTON ST;STOCKTON;2295;411;M;20030107;20030211;287000;A;R;RESIDENCE;;HN;;;9434018;
C;008;223483;56;20030317 13:45;A//411715;
D;008;223483;56;20030317 13:45;P;;;;;;
D;008;223483;56;20030317 13:45;P;;;;;;
D;008;223483;56;20030317 13:45;V;;;;;;
D;008;223483;56;20030317 13:45;V;;;;;;
B;008;223616;57;20030317 13:45;;;11;GAMMA CL;BERESFIELD;2322;1892;M;20021223;20030131;159500;I;V;VACANT LAND;;GN;;;9381428;
C;008;223616;57;20030317 13:45;9//862390;
D;008;223616;57;20030317 13:45;P;;;;;;
D;008;223616;57;20030317 13:45;P;;;;;;
D;008;223616;57;20030317 13:45;V;;;;;;
B;008;223649;58;20030317 13:45;;;36;GARDEN GROVE PDE;ADAMSTOWN HEIGHTS;2289;695.6;M;20020916;20021021;265000;A;R;RESIDENCE;;HA;;;9437271;
C;008;223649;58;20030317 13:45;14//27105;
D;008;223649;58;20030317 13:45;P;;;;;;
D;008;223649;58;20030317 13:45;P;;;;;;
D;008;223649;58;20030317 13:45;V;;;;;;
D;008;223649;58;20030317 13:45;V;;;;;;
B;008;223669;59;20030317 13:45;;;76;GARDEN GROVE PDE;ADAMSTOWN HEIGHTS;2289;645;M;20021223;20030207;345000;A;R;RESIDENCE;;HA;;;9439185;
C;008;223669;59;20030317 13:45;34//27105;
D;008;223669;59;20030317 13:45;P;;;;;;
D;008;223669;59;20030317 13:45;P;;;;;;
D;008;223669;59;20030317 13:45;V;;;;;;
B;008;224017;60;20030317 13:45;;;35;GEORGE ST;WALLSEND;2287;417.3;M;20030122;20030225;170000;A;R;RESIDENCE;;AD;;;9427749;
C;008;224017;60;20030317 13:45;1//782490;
D;008;224017;60;20030317 13:45;P;;;;;;
D;008;224017;60;20030317 13:45;P;;;;;;
D;008;224017;60;20030317 13:45;P;;;;;;
D;008;224017;60;20030317 13:45;V;;;;;;
D;008;224017;60;20030317 13:45;V;;;;;;
B;008;224935;61;20030317 13:45;;;61;GORDON AVE;HAMILTON SOUTH;2303;668.88;M;20021206;20030115;375000;A;R;RESIDENCE;;FT;AC;;9314853;
C;008;224935;61;20030317 13:45;3/2/979102;
D;008;224935;61;20030317 13:45;P;;;;;;
D;008;224935;61;20030317 13:45;P;;;;;;
D;008;224935;61;20030317 13:45;V;;;;;;
B;008;225310;62;20030317 13:45;;5;267;GRANDVIEW RD;WALLSEND;2287;;;20030207;20030228;137500;;R;RESIDENCE;5;;;;9428338;
C;008;225310;62;20030317 13:45;5//SP 42561;
D;008;225310;62;20030317 13:45;P;;;;;;
D;008;225310;62;20030317 13:45;P;;;;;;
D;008;225310;62;20030317 13:45;P;;;;;;
D;008;225310;62;20030317 13:45;P;;;;;;
D;008;225310;62;20030317 13:45;V;;;;;;
B;008;225421;63;20030317 13:45;;;30;GRAYSON AVE;KOTARA;2289;600.7;M;20030108;20030206;256000;A;R;RESIDENCE;;HA;;;9430051;
C;008;225421;63;20030317 13:45;50//28752;
D;008;225421;63;20030317 13:45;P;;;;;;
D;008;225421;63;20030317 13:45;P;;;;;;
D;008;225421;63;20030317 13:45;V;;;;;;
B;008;225661;64;20030317 13:45;;;58;GREGSON AVE;MAYFIELD WEST;2304;486.9;M;20030122;20030226;232500;A;R;RESIDENCE;;JF;;;9444931;
C;008;225661;64;20030317 13:45;99//38107;
D;008;225661;64;20030317 13:45;P;;;;;;
D;008;225661;64;20030317 13:45;P;;;;;;
D;008;225661;64;20030317 13:45;V;;;;;;
D;008;225661;64;20030317 13:45;V;;;;;;
B;008;225883;65;20030317 13:45;;;131;GRIFFITHS RD;LAMBTON;2299;1568;M;20030131;20030307;240000;I;R;RESIDENCE;;GJ;;;9447311;
C;008;225883;65;20030317 13:45;6942//818441;
D;008;225883;65;20030317 13:45;P;;;;;;
D;008;225883;65;20030317 13:45;V;;;;;;
B;008;226463;66;20030317 13:45;;;54;GUNDAROO CCT;MARYLAND;2287;385.7;M;20021008;20021111;210000;A;R;RESIDENCE;;AA;;;9416793;
C;008;226463;66;20030317 13:45;4//860691;
D;008;226463;66;20030317 13:45;P;;;;;;
D;008;226463;66;20030317 13:45;P;;;;;;
D;008;226463;66;20030317 13:45;V;;;;;;
B;008;226863;67;20030317 13:45;;;72;HANNELL ST;WICKHAM;2293;493;M;20020802;20021126;1780000;B;3;HOTEL;;BW;;;9361333;
C;008;226863;67;20030317 13:45;1//76135;
D;008;226863;67;20030317 13:45;P;;;;;;
D;008;226863;67;20030317 13:45;P;;;;;;
D;008;226863;67;20030317 13:45;P;;;;;;
D;008;226863;67;20030317 13:45;V;;;;;;
B;008;227178;68;20030317 13:45;;;45;HARRISON ST;MARYVILLE;2293;208.4;M;20010622;20021028;275;I;V;VACANT LAND;;GH;AV;;9324474;
C;008;227178;68;20030317 13:45;251//1045330;
D;008;227178;68;20030317 13:45;P;;;;;;
D;008;227178;68;20030317 13:45;P;;;;;;
D;008;227178;68;20030317 13:45;V;;;;;;
D;008;227178;68;20030317 13:45;V;;;;;;
B;008;227625;69;20030317 13:45;;;3 A;HEDDON RD;BROADMEADOW;2292;;;20030216;20030220;212000;A;R;RESIDENCE;;HB;;;9411380;
C;008;227625;69;20030317 13:45;1//310137;
D;008;227625;69;20030317 13:45;P;;;;;;
D;008;227625;69;20030317 13:45;P;;;;;;
D;008;227625;69;20030317 13:45;V;;;;;;
D;008;227625;69;20030317 13:45;V;;;;;;
B;008;228483;70;20030317 13:45;;;13;HIGH ST;WALLSEND;2287;765.1;M;20020312;20020327;185000;A;R;RESIDENCE;;AD;AC;;9311870;
C;008;228483;70;20030317 13:45;26/K/111245;
D;008;228483;70;20030317 13:45;P;;;;;;
D;008;228483;70;20030317 13:45;P;;;;;;
D;008;228483;70;20030317 13:45;V;;;;;;
B;008;228849;71;20030317 13:45;;;18;HOBART RD;NEW LAMBTON;2305;;;20021128;20030107;463000;A;R;RESIDENCE;;FD;AC;;9304882;
C;008;228849;71;20030317 13:45;1428//1050277;
D;008;228849;71;20030317 13:45;P;;;;;;
D;008;228849;71;20030317 13:45;V;;;;;;
B;008;229163;72;20030317 13:45;;;91;HOPE ST;WALLSEND;2287;733.5;M;20021030;20021206;154000;A;R;RESIDENCE;;AD;AC;;9234622;
C;008;229163;72;20030317 13:45;30//38516 Road Permit 1516;
D;008;229163;72;20030317 13:45;P;;;;;;
D;008;229163;72;20030317 13:45;V;;;;;;
B;008;229220;73;20030317 13:45;;1;37;HOPKINS ST;MEREWETHER;2291;;;20021218;20030115;149540;;R;RESIDENCE;1;;;;9440772;
C;008;229220;73;20030317 13:45;1//SP 18515;
D;008;229220;73;20030317 13:45;P;;;;;;
B;008;229220;74;20030317 13:45;;1;37;HOPKINS ST;MEREWETHER;2291;;;20021116;20030116;124000;;R;RESIDENCE;1;;;;9440771;
C;008;229220;74;20030317 13:45;1//SP 18515;
D;008;229220;74;20030317 13:45;P;;;;;;
D;008;229220;74;20030317 13:45;V;;;;;;
B;008;229220;75;20030317 13:45;;2;37;HOPKINS ST;MEREWETHER;2291;;;20030130;20030227;145000;;3;UNIT;2;;;;9431575;
C;008;229220;75;20030317 13:45;2//SP 18515;
D;008;229220;75;20030317 13:45;P;;;;;;
D;008;229220;75;20030317 13:45;V;;;;;;
B;008;229339;76;20030317 13:45;;2;;HOWE ST HOUSE NO: 45/47;LAMBTON;2299;;;20030212;20030303;205000;;R;RESIDENCE;2;;;;9425851;
C;008;229339;76;20030317 13:45;2//SP 16469;
D;008;229339;76;20030317 13:45;P;;;;;;
D;008;229339;76;20030317 13:45;V;;;;;;
B;008;229487;77;20030317 13:45;;;14 A;HUGHES ST;BIRMINGHAM GARDENS;2287;689.3;M;20021220;20030124;199950;A;R;RESIDENCE;;JA;;;9437502;
C;008;229487;77;20030317 13:45;1//708316;
D;008;229487;77;20030317 13:45;P;;;;;;
D;008;229487;77;20030317 13:45;V;;;;;;
B;008;229673;78;20030317 13:45;;;525;HUNTER ST;NEWCASTLE;2300;;;20020628;20030124;380000;B;3;COMMERCIAL;;LF;;;9348428;
C;008;229673;78;20030317 13:45;1//175320;
D;008;229673;78;20030317 13:45;P;;;;;;
D;008;229673;78;20030317 13:45;V;;;;;;
B;008;229719;79;20030317 13:45;;6;269;HUNTER ST;NEWCASTLE;2300;;;20021224;20030213;176000;;3;SHOPS;6;;;;9427543;
C;008;229719;79;20030317 13:45;6//SP 993;
D;008;229719;79;20030317 13:45;P;;;;;;
D;008;229719;79;20030317 13:45;P;;;;;;
D;008;229719;79;20030317 13:45;V;;;;;;
D;008;229719;79;20030317 13:45;V;;;;;;
