A;001;20031201 11:08;PDANN;
B;001;831;8;20031201 11:08;;;41;GRETA ST;CESSNOCK;2325;1012;M;20030901;20031015;180000;A;R;RESIDENCE;;GA;;0;AA159527;
C;001;831;8;20031201 11:08;3/47/758002;
D;001;831;8;20031201 11:08;P;;;;;;
D;001;831;8;20031201 11:08;P;;;;;;
D;001;831;8;20031201 11:08;V;;;;;;
D;001;831;8;20031201 11:08;V;;;;;;
B;001;1509;9;20031201 11:08;;;23;QUARRYBYLONG ST;ABERDARE;2325;;;20010323;20030818;65000;A;R;RESIDENCE;;GB;;0;AA168277;
C;001;1509;9;20031201 11:08;2//318422;
D;001;1509;9;20031201 11:08;P;;;;;;
D;001;1509;9;20031201 11:08;V;;;;;;
B;001;1509;10;20031201 11:08;;;23;QUARRYBYLONG ST;ABERDARE;2325;;;20030626;20030818;130000;A;R;RESIDENCE;;GB;;0;AA168278;
C;001;1509;10;20031201 11:08;2//318422;
D;001;1509;10;20031201 11:08;P;;;;;;
D;001;1509;10;20031201 11:08;V;;;;;;
B;001;1534;11;20031201 11:08;;;16;EDGEWORTH ST;ABERDARE;2325;891.6;M;20030503;20030618;165000;A;R;RESIDENCE;;GB;;0;AA154431;
C;001;1534;11;20031201 11:08;3/6/758002;
D;001;1534;11;20031201 11:08;P;;;;;;
D;001;1534;11;20031201 11:08;P;;;;;;
D;001;1534;11;20031201 11:08;V;;;;;;
B;001;1698;12;20031201 11:08;;;2;REGENT CT;CESSNOCK;2325;774.7;M;20030822;20031112;355000;A;R;RESIDENCE;;GB;;0;AA170914;
C;001;1698;12;20031201 11:08;12//861116;
D;001;1698;12;20031201 11:08;P;;;;;;
D;001;1698;12;20031201 11:08;P;;;;;;
D;001;1698;12;20031201 11:08;V;;;;;;
D;001;1698;12;20031201 11:08;V;;;;;;
B;001;1707;13;20031201 11:08;;;27;REGENT ST;CESSNOCK;2325;;;20030903;20031029;285000;A;R;RESIDENCE;;GB;;0;AA187339;
C;001;1707;13;20031201 11:08;15/B/4269;
D;001;1707;13;20031201 11:08;P;;;;;;
D;001;1707;13;20031201 11:08;P;;;;;;
D;001;1707;13;20031201 11:08;V;;;;;;
B;001;1873;14;20031201 11:08;;;44;VINCENT ST;ABERMAIN;2326;404.7;M;20030805;20030909;225000;B;3;SHOP;;CA;;0;AA189563;
C;001;1873;14;20031201 11:08;1//302862;
D;001;1873;14;20031201 11:08;P;;;;;;
D;001;1873;14;20031201 11:08;V;;;;;;
B;001;1964;15;20031201 11:08;;;16;ABERMAIN ST;ABERMAIN;2326;;;20031002;20031030;175000;A;R;RESIDENCE;;HA;;0;AA156335;
C;001;1964;15;20031201 11:08;3/7/4577;
D;001;1964;15;20031201 11:08;P;;;;;;
D;001;1964;15;20031201 11:08;V;;;;;;
B;001;2234;16;20031201 11:08;;;25;COOMA ST;WESTON;2326;;;20030822;20030929;230000;A;R;RESIDENCE;;HA;;0;AA156142;
C;001;2234;16;20031201 11:08;2//315867;
D;001;2234;16;20031201 11:08;P;;;;;;
D;001;2234;16;20031201 11:08;V;;;;;;
B;001;2771;17;20031201 11:08;;;1;WILLIAM ST;ELLALONG;2325;809.4;M;20030813;20031112;168000;A;R;RESIDENCE;;HA;;0;AA168296;
C;001;2771;17;20031201 11:08;1//196554;
D;001;2771;17;20031201 11:08;P;;;;;;
D;001;2771;17;20031201 11:08;V;;;;;;
B;001;3331;18;20031201 11:08;;;11;FISHER ST;BELLBIRD;2325;;;20030925;20031030;210000;A;R;RESIDENCE;;GN;;0;AA153126;
C;001;3331;18;20031201 11:08;4/5/6821;
D;001;3331;18;20031201 11:08;P;;;;;;
D;001;3331;18;20031201 11:08;V;;;;;;
D;001;3331;18;20031201 11:08;V;;;;;;
B;001;3489;19;20031201 11:08;;;101;KEELENDI RD;BELLBIRD HEIGHTS;2325;1290;M;20031014;20031118;110000;A;V;VACANT LAND;;GN;;0;AA181496;
C;001;3489;19;20031201 11:08;82//14509;
D;001;3489;19;20031201 11:08;P;;;;;;
D;001;3489;19;20031201 11:08;P;;;;;;
D;001;3489;19;20031201 11:08;V;;;;;;
B;001;3617;20;20031201 11:08;;;254;MATHIESON ST;BELLBIRD;2325;;;20030919;20031118;179000;A;R;RESIDENCE;;GN;;0;AA182171;
C;001;3617;20;20031201 11:08;B//360403;
D;001;3617;20;20031201 11:08;P;;;;;;
D;001;3617;20;20031201 11:08;V;;;;;;
B;001;4012;21;20031201 11:08;;;420;WOLLOMBI RD;BRANXTON;2335;;;20030321;20030502;155000;B;R;RESIDENCE;;CC;;0;AA165111;
C;001;4012;21;20031201 11:08;11/F/6264;
D;001;4012;21;20031201 11:08;P;;;;;;
D;001;4012;21;20031201 11:08;P;;;;;;
D;001;4012;21;20031201 11:08;V;;;;;;
D;001;4012;21;20031201 11:08;V;;;;;;
B;001;4090;22;20031201 11:08;;;295;WOLLOMBI RD;EAST BRANXTON;2335;;;20030620;20030801;132000;A;R;RESIDENCE;;GN;;0;AA153046;
C;001;4090;22;20031201 11:08;1//14509;
D;001;4090;22;20031201 11:08;P;;;;;;
D;001;4090;22;20031201 11:08;P;;;;;;
D;001;4090;22;20031201 11:08;V;;;;;;
B;001;4407;23;20031201 11:08;;;6;DRINAN ST;BRANXTON;2335;;;20030919;20031031;188000;A;R;RESIDENCE;;FA;;0;AA176993;
C;001;4407;23;20031201 11:08;10/3/7634;
D;001;4407;23;20031201 11:08;P;;;;;;
D;001;4407;23;20031201 11:08;V;;;;;;
D;001;4407;23;20031201 11:08;V;;;;;;
B;001;4563;24;20031201 11:08;;;27;LINDSAY ST;EAST BRANXTON;2335;7561.6;M;20031112;20031117;290000;R;R;RESIDENCE;;RK;;0;AA186677;
C;001;4563;24;20031201 11:08;9, 10//455085 3, 4, 8/5/758153;
D;001;4563;24;20031201 11:08;P;;;;;;
D;001;4563;24;20031201 11:08;V;;;;;;
D;001;4563;24;20031201 11:08;V;;;;;;
B;001;4750;25;20031201 11:08;;;17;RUSSELL ST;CESSNOCK;2325;;;20031003;20031117;220000;A;R;RESIDENCE;;FA;;0;AA187110;
C;001;4750;25;20031201 11:08;19/2/8123;
D;001;4750;25;20031201 11:08;P;;;;;;
D;001;4750;25;20031201 11:08;P;;;;;;
D;001;4750;25;20031201 11:08;V;;;;;;
D;001;4750;25;20031201 11:08;V;;;;;;
B;001;5153;26;20031201 11:08;;;139;ALKIRA AVE;CESSNOCK;2325;565.5;M;20030818;20030916;195000;A;R;RESIDENCE;;GD;;0;AA145222;
C;001;5153;26;20031201 11:08;172//813145;
D;001;5153;26;20031201 11:08;P;;;;;;
D;001;5153;26;20031201 11:08;P;;;;;;
D;001;5153;26;20031201 11:08;V;;;;;;
D;001;5153;26;20031201 11:08;V;;;;;;
B;001;5224;27;20031201 11:08;;;97;ALLANDALE RD;CESSNOCK;2325;;;20030922;20031105;160000;A;R;RESIDENCE;;GE;;0;AA151476;
C;001;5224;27;20031201 11:08;8/7/5251;
D;001;5224;27;20031201 11:08;P;;;;;;
D;001;5224;27;20031201 11:08;V;;;;;;
B;001;5569;28;20031201 11:08;;;6;BLACKWOOD AVE;CESSNOCK;2325;;;20030908;20031024;188000;A;R;RESIDENCE;;GE;;0;AA162096;
C;001;5569;28;20031201 11:08;57/B/8991;
D;001;5569;28;20031201 11:08;P;;;;;;
D;001;5569;28;20031201 11:08;V;;;;;;
B;001;6100;29;20031201 11:08;;;16;CHURCH ST;CESSNOCK;2325;934.6;M;20030902;20030930;215000;A;R;RESIDENCE;;GE;;0;AA159202;
C;001;6100;29;20031201 11:08;1//796725;
D;001;6100;29;20031201 11:08;P;;;;;;
D;001;6100;29;20031201 11:08;P;;;;;;
D;001;6100;29;20031201 11:08;V;;;;;;
B;001;6619;30;20031201 11:08;;;59;FERGUSON ST;CESSNOCK;2325;;;20031008;20031105;213000;A;R;RESIDENCE;;GE;;0;AA184248;
C;001;6619;30;20031201 11:08;A//354138;
D;001;6619;30;20031201 11:08;P;;;;;;
D;001;6619;30;20031201 11:08;V;;;;;;
B;001;6689;31;20031201 11:08;;;3;FRANCIS ST;CESSNOCK;2325;809.4;M;20030512;20031114;97000;A;V;VACANT LAND;;GP;;0;AA188140;
C;001;6689;31;20031201 11:08;1/15/5465;
D;001;6689;31;20031201 11:08;P;;;;;;
D;001;6689;31;20031201 11:08;V;;;;;;
B;001;6972;32;20031201 11:08;;;21;JAMES ST;CESSNOCK;2325;;;20031009;20031106;228000;A;R;RESIDENCE;;GP;;0;AA185489;
C;001;6972;32;20031201 11:08;14/1/5085;
D;001;6972;32;20031201 11:08;P;;;;;;
D;001;6972;32;20031201 11:08;P;;;;;;
D;001;6972;32;20031201 11:08;V;;;;;;
D;001;6972;32;20031201 11:08;V;;;;;;
B;001;6980;33;20031201 11:08;;;7;JAMES ST;CESSNOCK;2325;;;20030506;20030616;168000;A;R;RESIDENCE;;GP;;0;AA154543;
C;001;6980;33;20031201 11:08;13/2/5085;
D;001;6980;33;20031201 11:08;P;;;;;;
D;001;6980;33;20031201 11:08;P;;;;;;
D;001;6980;33;20031201 11:08;V;;;;;;
B;001;8356;34;20031201 11:08;;;18;SERGEANT ST;CESSNOCK;2325;1012;M;20030919;20031028;255000;A;R;RESIDENCE;;GP;;0;AA155498;
C;001;8356;34;20031201 11:08;A//314549;
D;001;8356;34;20031201 11:08;P;;;;;;
D;001;8356;34;20031201 11:08;P;;;;;;
D;001;8356;34;20031201 11:08;P;;;;;;
D;001;8356;34;20031201 11:08;V;;;;;;
D;001;8356;34;20031201 11:08;V;;;;;;
B;001;8410;35;20031201 11:08;;;59;SHEDDEN ST;CESSNOCK;2325;;;20030923;20031104;186000;A;R;RESIDENCE;;GK;;0;AA163496;
C;001;8410;35;20031201 11:08;23/D/4927;
D;001;8410;35;20031201 11:08;P;;;;;;
D;001;8410;35;20031201 11:08;P;;;;;;
D;001;8410;35;20031201 11:08;V;;;;;;
D;001;8410;35;20031201 11:08;V;;;;;;
B;001;8495;36;20031201 11:08;;;10;SHIRAZ GR;CESSNOCK;2325;906.7;M;20031017;20031111;275000;A;R;RESIDENCE;;GS;;0;AA172703;
C;001;8495;36;20031201 11:08;218//855326;
D;001;8495;36;20031201 11:08;P;;;;;;
D;001;8495;36;20031201 11:08;P;;;;;;
D;001;8495;36;20031201 11:08;V;;;;;;
D;001;8495;36;20031201 11:08;V;;;;;;
B;001;9356;37;20031201 11:08;;;6;GRETA ST;WESTON;2326;1894.9;M;20031013;20031111;24000;A;V;VACANT LAND;;FB;;0;AA153421;
C;001;9356;37;20031201 11:08;17/17/758474;
D;001;9356;37;20031201 11:08;P;;;;;;
D;001;9356;37;20031201 11:08;V;;;;;;
B;001;9432;38;20031201 11:08;;;68;HIGH ST;HEDDON GRETA;2321;1011.7;M;20030820;20031001;120000;A;R;RESIDENCE;;FB;;0;AA36193;
C;001;9432;38;20031201 11:08;1//957889;
D;001;9432;38;20031201 11:08;P;;;;;;
D;001;9432;38;20031201 11:08;V;;;;;;
B;001;9757;39;20031201 11:08;;;6 A;WYNDHAM ST;GRETA;2334;674.5;M;20031013;20031110;150000;A;R;RESIDENCE;;FB;;0;AA183176;
C;001;9757;39;20031201 11:08;8//6921;
D;001;9757;39;20031201 11:08;P;;;;;;
D;001;9757;39;20031201 11:08;P;;;;;;
D;001;9757;39;20031201 11:08;V;;;;;;
B;001;9845;40;20031201 11:08;;;67;MAIN RD 195 RD;KEARSLEY;2325;;;20030910;20031013;240000;A;R;RESIDENCE;;HE;;0;AA149839;
C;001;9845;40;20031201 11:08;8/2/3816;
D;001;9845;40;20031201 11:08;P;;;;;;
D;001;9845;40;20031201 11:08;V;;;;;;
D;001;9845;40;20031201 11:08;V;;;;;;
B;001;10214;41;20031201 11:08;;;25;COOPER ST;KURRI KURRI;2327;809.4;M;20030818;20030929;249000;A;R;RESIDENCE;;HE;;0;AA156088;
C;001;10214;41;20031201 11:08;8/22/3816;
D;001;10214;41;20031201 11:08;P;;;;;;
D;001;10214;41;20031201 11:08;P;;;;;;
D;001;10214;41;20031201 11:08;V;;;;;;
D;001;10214;41;20031201 11:08;V;;;;;;
B;001;10251;42;20031201 11:08;;;;CUTHBERT ST;GRETA;2334;1012;M;20031025;20031025;3500;R;V;VACANT LAND;;RJ;;0;AA144905;
C;001;10251;42;20031201 11:08;65/C/976366;
D;001;10251;42;20031201 11:08;P;;;;;;
D;001;10251;42;20031201 11:08;V;;;;;;
B;001;10583;43;20031201 11:08;;;74;RICHMOND ST;KURRI KURRI;2327;1012;M;20031013;20031029;240000;A;R;RESIDENCE;;FJ;;0;AA148941;
C;001;10583;43;20031201 11:08;8/30/758576;
D;001;10583;43;20031201 11:08;P;;;;;;
D;001;10583;43;20031201 11:08;P;;;;;;
D;001;10583;43;20031201 11:08;V;;;;;;
B;001;10682;44;20031201 11:08;;;130;ABERDARE ST;KURRI KURRI;2327;;;20030923;20031031;240000;A;R;RESIDENCE;;HC;;0;AA138019;
C;001;10682;44;20031201 11:08;1//573417;
D;001;10682;44;20031201 11:08;P;;;;;;
D;001;10682;44;20031201 11:08;P;;;;;;
D;001;10682;44;20031201 11:08;V;;;;;;
B;001;10919;45;20031201 11:08;;;111;ALEXANDRA ST;KURRI KURRI;2327;;;20030828;20031105;160000;A;R;RESIDENCE;;HC;;0;AA177378;
C;001;10919;45;20031201 11:08;5/1/4383;
D;001;10919;45;20031201 11:08;P;;;;;;
D;001;10919;45;20031201 11:08;P;;;;;;
D;001;10919;45;20031201 11:08;V;;;;;;
B;001;10924;46;20031201 11:08;;;101;ALEXANDRA ST;KURRI KURRI;2327;505.9;M;20030806;20030917;200000;A;R;RESIDENCE;;HC;;0;AA183225;
C;001;10924;46;20031201 11:08;3//11982;
D;001;10924;46;20031201 11:08;P;;;;;;
D;001;10924;46;20031201 11:08;P;;;;;;
D;001;10924;46;20031201 11:08;V;;;;;;
D;001;10924;46;20031201 11:08;V;;;;;;
B;001;11330;47;20031201 11:08;;;40;CORONATION ST;KURRI KURRI;2327;1012;M;20030919;20031031;380000;A;R;RESIDENCE;;HC;;0;AA134735;
C;001;11330;47;20031201 11:08;6/51/758590;
D;001;11330;47;20031201 11:08;P;;;;;;
D;001;11330;47;20031201 11:08;V;;;;;;
B;001;11339;48;20031201 11:08;;;58;CORONATION ST;KURRI KURRI;2327;670.2;M;20030910;20031021;140000;A;R;RESIDENCE;;HC;;0;AA148448;
C;001;11339;48;20031201 11:08;72//549820;
D;001;11339;48;20031201 11:08;P;;;;;;
D;001;11339;48;20031201 11:08;P;;;;;;
D;001;11339;48;20031201 11:08;V;;;;;;
B;001;11426;49;20031201 11:08;;;8;DEAKIN ST;KURRI KURRI;2327;619.7;M;20030927;20031112;150000;A;R;RESIDENCE;;HC;;0;AA170732;
C;001;11426;49;20031201 11:08;7//27574;
D;001;11426;49;20031201 11:08;P;;;;;;
D;001;11426;49;20031201 11:08;V;;;;;;
B;001;11556;50;20031201 11:08;;;65;EDWARD ST;KURRI KURRI;2327;297.2;M;20030726;20030910;215000;A;R;RESIDENCE;;HC;;0;AA101252;
C;001;11556;50;20031201 11:08;19/46/758590;
D;001;11556;50;20031201 11:08;P;;;;;;
D;001;11556;50;20031201 11:08;P;;;;;;
D;001;11556;50;20031201 11:08;V;;;;;;
B;001;11682;51;20031201 11:08;;;72;GILLIES ST;KURRI KURRI;2327;;;20030806;20031016;180000;A;3;;;HC;;0;AA160582;
C;001;11682;51;20031201 11:08;1//309057;
D;001;11682;51;20031201 11:08;P;;;;;;
D;001;11682;51;20031201 11:08;P;;;;;;
D;001;11682;51;20031201 11:08;V;;;;;;
D;001;11682;51;20031201 11:08;V;;;;;;
B;001;11752;52;20031201 11:08;;;5;GRIEVE ST;KURRI KURRI;2327;613.4;M;20031010;20031121;128000;A;R;RESIDENCE;;HC;;0;AA182247;
C;001;11752;52;20031201 11:08;13//27574;
D;001;11752;52;20031201 11:08;P;;;;;;
D;001;11752;52;20031201 11:08;V;;;;;;
D;001;11752;52;20031201 11:08;V;;;;;;
B;001;11789;53;20031201 11:08;;;50;HEDDON ST;KURRI KURRI;2327;657.6;M;20030415;20030516;200000;A;R;RESIDENCE;;HC;;0;AA152486;
C;001;11789;53;20031201 11:08;10//27574;
D;001;11789;53;20031201 11:08;P;;;;;;
D;001;11789;53;20031201 11:08;P;;;;;;
D;001;11789;53;20031201 11:08;V;;;;;;
B;001;12107;54;20031201 11:08;;;21;LANG ST;KURRI KURRI;2327;1011.7;M;20031007;20031105;205000;A;R;RESIDENCE;;HC;;0;AA157479;
C;001;12107;54;20031201 11:08;13/58/758590;
D;001;12107;54;20031201 11:08;P;;;;;;
D;001;12107;54;20031201 11:08;V;;;;;;
D;001;12107;54;20031201 11:08;V;;;;;;
B;001;12580;55;20031201 11:08;;;1;NEWCASTLE ST;NEATH;2325;;;20031031;20031114;230000;A;R;RESIDENCE;;HC;;0;AA181511;
C;001;12580;55;20031201 11:08;29/1/4383;
D;001;12580;55;20031201 11:08;P;;;;;;
D;001;12580;55;20031201 11:08;V;;;;;;
B;001;12612;56;20031201 11:08;;;98;NORTHCOTE ST;NEATH;2325;;;20030912;20031016;211000;A;R;RESIDENCE;;HC;;0;AA180443;
C;001;12612;56;20031201 11:08;4//241835;
D;001;12612;56;20031201 11:08;P;;;;;;
D;001;12612;56;20031201 11:08;V;;;;;;
D;001;12612;56;20031201 11:08;V;;;;;;
B;001;12917;57;20031201 11:08;;;63;RAWSON ST;NORTH ROTHBURY;2325;;;20030928;20031028;45000;A;R;RESIDENCE;;HC;;0;AA175738;
C;001;12917;57;20031201 11:08;18/27/758590;
D;001;12917;57;20031201 11:08;P;;;;;;
D;001;12917;57;20031201 11:08;P;;;;;;
D;001;12917;57;20031201 11:08;V;;;;;;
D;001;12917;57;20031201 11:08;V;;;;;;
D;001;12917;57;20031201 11:08;V;;;;;;
B;001;13037;58;20031201 11:08;;;14;VICTORIA ST;PAXTON;2325;546.9;M;20030926;20031107;200000;A;R;RESIDENCE;;HC;;0;AA149481;
C;001;13037;58;20031201 11:08;2//608721;
D;001;13037;58;20031201 11:08;P;;;;;;
D;001;13037;58;20031201 11:08;V;;;;;;
D;001;13037;58;20031201 11:08;V;;;;;;
B;001;13204;59;20031201 11:08;;;5;WATER ST;PAXTON;2325;2024;M;20030701;20031103;275000;A;R;RESIDENCE;;FL;;0;AA138587;
C;001;13204;59;20031201 11:08;8/2/758722;
D;001;13204;59;20031201 11:08;P;;;;;;
D;001;13204;59;20031201 11:08;P;;;;;;
D;001;13204;59;20031201 11:08;V;;;;;;
B;001;13280;60;20031201 11:08;;;122;CESSNOCK RD;PAXTON;2325;878.9;M;20031010;20031106;79000;A;R;RESIDENCE;;FK;;0;AA159425;
C;001;13280;60;20031201 11:08;2/3/758760;
D;001;13280;60;20031201 11:08;P;;;;;;
D;001;13280;60;20031201 11:08;P;;;;;;
D;001;13280;60;20031201 11:08;V;;;;;;
B;001;13459;61;20031201 11:08;;;10;MITCHELL ST;PELAW MAIN;2327;809.4;M;20030917;20031029;80000;A;V;VACANT LAND;;FC;;0;AA145655;
C;001;13459;61;20031201 11:08;9/B/7554;
D;001;13459;61;20031201 11:08;P;;;;;;
D;001;13459;61;20031201 11:08;P;;;;;;
D;001;13459;61;20031201 11:08;V;;;;;;
B;001;13490;62;20031201 11:08;;2;20;REID ST;NORTH ROTHBURY;2335;;;20030926;20031031;155000;;R;RESIDENCE;2;;;0;AA157451;
C;001;13490;62;20031201 11:08;2//SP 47669;
D;001;13490;62;20031201 11:08;P;;;;;;
D;001;13490;62;20031201 11:08;V;;;;;;
B;001;13659;63;20031201 11:08;;;3;IVANHOE ST;STANFORD MERTHYR;2327;929;M;20031001;20031030;252000;A;R;RESIDENCE;;GZ;;0;AA137096;
C;001;13659;63;20031201 11:08;2//246590;
D;001;13659;63;20031201 11:08;P;;;;;;
D;001;13659;63;20031201 11:08;P;;;;;;
D;001;13659;63;20031201 11:08;V;;;;;;
D;001;13659;63;20031201 11:08;V;;;;;;
B;001;13668;64;20031201 11:08;;;4;BRANXTON ST;STANFORD MERTHYR;2327;972.9;M;20030910;20031017;315000;A;R;RESIDENCE;;GZ;;0;AA111026;
C;001;13668;64;20031201 11:08;13//246590;
D;001;13668;64;20031201 11:08;P;;;;;;
D;001;13668;64;20031201 11:08;P;;;;;;
D;001;13668;64;20031201 11:08;V;;;;;;
B;001;13702;65;20031201 11:08;;;18;ADELAIDE ST;STANFORD MERTHYR;2327;;;20030911;20031016;165000;A;R;RESIDENCE;;FF;;0;AA153177;
C;001;13702;65;20031201 11:08;156//12136;
D;001;13702;65;20031201 11:08;P;;;;;;
D;001;13702;65;20031201 11:08;V;;;;;;
D;001;13702;65;20031201 11:08;V;;;;;;
B;001;13846;66;20031201 11:08;;;3;MCDONALD AVE;PAXTON;2325;575.4;M;20030822;20031029;46000;A;R;RESIDENCE;;FF;;0;AA126007;
C;001;13846;66;20031201 11:08;1//312463;
D;001;13846;66;20031201 11:08;P;;;;;;
D;001;13846;66;20031201 11:08;V;;;;;;
B;001;14154;67;20031201 11:08;;;39;BOUNDARY ST;WESTON;2326;;;20030819;20030923;185500;A;R;RESIDENCE;;HD;;0;AA140466;
C;001;14154;67;20031201 11:08;1/21/758834;
D;001;14154;67;20031201 11:08;P;;;;;;
D;001;14154;67;20031201 11:08;P;;;;;;
D;001;14154;67;20031201 11:08;V;;;;;;
B;001;14251;68;20031201 11:08;;;47;HEBBURN ST;WESTON;2326;;;20030903;20030903;187000;A;R;RESIDENCE;;HD;;0;AA155479;
C;001;14251;68;20031201 11:08;5/13/758834;
D;001;14251;68;20031201 11:08;P;;;;;;
D;001;14251;68;20031201 11:08;V;;;;;;
D;001;14251;68;20031201 11:08;V;;;;;;
B;001;14293;69;20031201 11:08;;;7;LECONFIELD ST;WESTON;2326;1011.58;M;20030917;20031030;175000;A;R;RESIDENCE;;HD;;0;AA182366;
C;001;14293;69;20031201 11:08;18/7/758926;
D;001;14293;69;20031201 11:08;P;;;;;;
D;001;14293;69;20031201 11:08;V;;;;;;
D;001;14293;69;20031201 11:08;V;;;;;;
B;001;14295;70;20031201 11:08;;;3;LECONFIELD ST;WESTON;2326;;;20030905;20031017;220000;A;R;RESIDENCE;;HD;;0;AA102912;
C;001;14295;70;20031201 11:08;16/7/758926;
D;001;14295;70;20031201 11:08;P;;;;;;
D;001;14295;70;20031201 11:08;P;;;;;;
D;001;14295;70;20031201 11:08;V;;;;;;
B;001;14755;71;20031201 11:08;;;5;CESSNOCK RD;WESTON;2326;339.2;M;20030908;20031104;152000;A;R;RESIDENCE;;HB;;0;AA160733;
C;001;14755;71;20031201 11:08;1//195238;
D;001;14755;71;20031201 11:08;P;;;;;;
D;001;14755;71;20031201 11:08;V;;;;;;
B;001;15005;72;20031201 11:08;;;17;FIFTH ST;WESTON;2326;809.4;M;20030903;20031031;170000;A;R;RESIDENCE;;HB;;0;AA132423;
C;001;15005;72;20031201 11:08;6/17/979187;
D;001;15005;72;20031201 11:08;P;;;;;;
D;001;15005;72;20031201 11:08;V;;;;;;
B;001;15113;73;20031201 11:08;;;45;FOURTH ST;WESTON;2326;;;20030924;20031024;170000;A;R;RESIDENCE;;HB;;0;AA176743;
C;001;15113;73;20031201 11:08;5/33/979187;
D;001;15113;73;20031201 11:08;P;;;;;;
D;001;15113;73;20031201 11:08;V;;;;;;
B;001;15574;74;20031201 11:08;;;30;SEVENTH ST;MILLFIELD;2325;;;20030910;20031105;181000;A;R;RESIDENCE;;HB;;0;AA148481;
C;001;15574;74;20031201 11:08;17/20/979187;
D;001;15574;74;20031201 11:08;P;;;;;;
D;001;15574;74;20031201 11:08;P;;;;;;
D;001;15574;74;20031201 11:08;V;;;;;;
B;001;15800;75;20031201 11:08;;;23;TENTH ST;MILLFIELD;2325;1214;M;20031013;20031107;275000;A;R;RESIDENCE;;HB;;0;AA179687;
C;001;15800;75;20031201 11:08;7//581925;
D;001;15800;75;20031201 11:08;P;;;;;;
D;001;15800;75;20031201 11:08;P;;;;;;
D;001;15800;75;20031201 11:08;V;;;;;;
B;001;16732;76;20031201 11:08;;;17;RUGBY ST;NULKABA;2325;942.2;M;20031023;20031120;130000;R;R;RESIDENCE;;RZ;;0;AA188247;
C;001;16732;76;20031201 11:08;9/2/11584;
D;001;16732;76;20031201 11:08;P;;;;;;
D;001;16732;76;20031201 11:08;V;;;;;;
D;001;16732;76;20031201 11:08;V;;;;;;
B;001;17065;77;20031201 11:08;;;224;WALLABY GULLY RD;PAXTON;2325;22.3;H;20030818;20031013;570000;R;R;RESIDENCE;;RF;;0;AA156303;
C;001;17065;77;20031201 11:08;81//755225;
D;001;17065;77;20031201 11:08;P;;;;;;
D;001;17065;77;20031201 11:08;P;;;;;;
D;001;17065;77;20031201 11:08;V;;;;;;
B;001;17258;78;20031201 11:08;;;;WILDERNESS RD;ROTHBURY;2320;8.139;H;20030214;20031030;365000;R;R;RESIDENCE;;RV;;0;AA145004;
C;001;17258;78;20031201 11:08;501//805468;
D;001;17258;78;20031201 11:08;P;;;;;;
D;001;17258;78;20031201 11:08;P;;;;;;
D;001;17258;78;20031201 11:08;V;;;;;;
D;001;17258;78;20031201 11:08;V;;;;;;
